step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,6176200,6786,9570,28.993578,1240,0,16,14,168,39449,1202,3567,6136751,16,242,20,1,25860,1,90,1,1934190,1,668175,1,182822,1,3311809,1,13787,1,1251517,1,15981,4,583242,4,87338,4,425558,4,862018,8,1228693,168,55316,24,5290,1,65506,1,2876,1,3938,1,1603,2,5741,1,619782,1,32272,1,9017,1,0,0,0,0,0,0,0,0,22700,1,254,1,9570,1,6786,1,22954,1,9570,1,48,1,0,0,0,0,0,0
11,5842500,6806,9570,28.99352,1240,0,16,14,168,35944,1403,3839,5806556,16,242,30,1,26250,1,60,1,1935131,1,692261,1,183844,1,2955514,1,13466,1,954786,1,15370,4,555097,4,82528,4,406031,4,832611,8,1182583,168,52220,24,8807,1,79473,1,4859,1,3877,1,1653,2,9017,1,638328,1,38213,1,8977,1,0,0,0,0,0,0,0,0,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,48,1,0,0,0,0,0,0
12,5551700,6806,9570,28.993486,1240,0,16,14,168,59859,1353,5562,5491841,16,242,50,1,34386,1,70,1,1965860,1,666542,1,184224,1,2626661,1,14047,1,755733,1,12103,4,482247,4,79032,4,397665,4,785881,8,1129050,168,48934,24,5951,1,92358,1,3276,1,3918,1,1393,2,5751,1,615965,1,37041,1,8757,1,0,0,0,0,0,0,0,0,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,48,1,0,0,0,0,0,0
13,6680100,6780,9570,28.993422,1240,0,16,14,168,41423,1773,12875,6638677,16,242,170,1,35168,1,130,1,2716424,1,739061,1,184274,1,2950173,1,13276,1,781884,1,16011,4,601326,4,91446,4,440677,4,923085,8,1290982,168,59905,24,6573,1,72008,1,3978,1,4138,1,1363,2,5911,1,683815,1,42211,1,7875,1,0,0,0,0,0,0,0,0,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,48,1,0,0,0,0,0,0
14,5980000,6784,9570,28.99337,1240,0,16,14,168,43053,1313,6994,5936947,16,242,210,1,39065,1,90,1,2371240,1,691500,1,183733,1,2632773,1,18335,1,787474,1,12123,4,452630,4,78982,4,389098,4,766093,8,1097771,168,50427,24,4980,1,123087,1,4328,1,4388,1,1363,2,6913,1,633679,1,44225,1,8426,1,0,0,0,0,0,0,0,0,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,48,1,0,0,0,0,0,0
15,6097800,6765,9570,28.993326,1240,0,16,14,168,40862,1402,5431,6056938,16,242,110,1,43744,1,70,1,2364006,1,871766,1,182391,1,2580843,1,14007,1,808635,1,12955,4,456448,4,79152,4,396122,4,752277,8,1098081,168,44886,24,4929,1,55316,1,2916,1,3767,1,1453,2,5471,1,817382,1,42241,1,7094,1,0,0,0,0,0,0,0,0,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,48,1,0,0,0,0,0,0
16,5388500,6760,9570,28.993288,1240,0,16,14,168,32751,1182,5751,5355749,16,242,40,1,25259,1,60,1,1981471,1,687212,1,204183,1,2443719,1,13807,1,807172,1,14017,4,458412,4,79212,4,345504,4,663075,8,958523,168,44305,24,4769,1,55918,1,2886,1,3928,1,1753,2,5891,1,631394,1,42191,1,8136,1,0,0,0,0,0,0,0,0,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,48,1,0,0,0,0,0,0
17,5386200,6761,9570,28.993235,1240,0,16,14,168,35901,1072,5601,5350299,16,242,10,1,25739,1,40,1,1931464,1,684286,1,217859,1,2477434,1,13466,1,767095,1,13366,4,458422,4,79112,4,363679,4,717530,8,1031313,168,44295,24,4709,1,57891,1,2875,1,4779,1,1403,2,5501,1,627948,1,44926,1,6392,1,0,0,0,0,0,0,0,0,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,48,1,0,0,0,0,0,0
18,5291500,6734,9570,28.99321,1240,0,16,14,168,33629,1193,5762,5257871,16,242,80,1,25249,1,60,1,1934851,1,642325,1,181389,1,2460361,1,13556,1,672213,1,13746,4,456718,4,79092,4,380021,4,770412,8,1100896,168,43774,24,5300,1,67059,1,3186,1,4408,1,1353,2,5661,1,601346,1,27172,1,6903,1,0,0,0,0,0,0,0,0,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,48,1,0,0,0,0,0,0
19,5200000,6754,9570,28.99318,1240,0,16,14,168,34045,1092,5472,5165955,16,242,10,1,25830,1,50,1,1932156,1,662564,1,180527,1,2351502,1,13316,1,761665,1,12484,4,453963,4,78942,4,332770,4,634561,8,917874,168,43984,24,4689,1,56960,1,3206,1,4118,1,1393,2,5661,1,615303,1,35829,1,6673,1,0,0,0,0,0,0,0,0,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,48,1,0,0,0,0,0,0
20,5293800,6753,9570,28.99314,1240,0,16,14,168,35498,1132,5311,5258302,16,242,10,1,25269,1,80,1,1939700,1,635502,1,181068,1,2463337,1,13336,1,796492,1,13917,4,459373,4,79803,4,352758,4,685659,8,987338,168,45768,24,4699,1,55607,1,2835,1,3707,1,1403,2,5951,1,580967,1,43313,1,6252,1,0,0,0,0,0,0,0,0,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,48,1,0,0,0,0,0,0
21,5770200,6741,9570,28.993107,1240,0,16,14,168,39800,1283,9749,5730400,16,239,10,1,25479,1,80,1,2363736,1,664378,1,191438,1,2471834,1,13446,1,803515,1,14297,4,458412,4,79062,4,350614,4,679076,8,976177,168,43764,24,5000,1,65937,1,2865,1,3908,1,1443,2,6422,1,609703,1,41750,1,6112,1,0,0,0,0,0,0,0,0,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,48,1,0,0,0,0,0,0
22,6153100,6739,9570,28.993093,1240,0,16,14,168,50023,1232,5450,6103077,16,229,150,1,35087,1,90,1,2279514,1,741436,1,352137,1,2681006,1,13656,1,932493,1,14768,4,459764,4,79363,4,380141,4,732238,8,1063415,168,43514,24,5310,1,59785,1,2855,1,5851,1,1433,2,5771,1,669538,1,58462,1,6513,1,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,48,1,0,0,0,0,0,0
23,5467000,6730,9570,28.993065,1240,0,16,14,168,36948,1904,5832,5430052,16,242,40,1,25629,1,70,1,1935151,1,730104,1,179615,1,2545686,1,13756,1,761775,1,16832,4,541531,4,79854,4,367006,4,688494,8,1008609,168,41059,24,7274,1,66237,1,3216,1,3717,1,2004,2,5841,1,683454,1,35027,1,6793,1,0,0,0,0,0,0,0,0,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,48,1,0,0,0,0,0,0
24,5332000,6730,9570,28.993042,1240,0,16,14,168,34072,1212,4809,5297928,16,242,90,1,25549,1,70,1,1931795,1,668526,1,182671,1,2475561,1,13666,1,770422,1,12654,4,452640,4,78912,4,351436,4,703523,8,1005013,168,45137,24,6743,1,84633,1,2926,1,3847,1,1393,2,5220,1,619111,1,38775,1,5791,1,0,0,0,0,0,0,0,0,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,48,1,0,0,0,0,0,0
25,5291600,6722,9570,28.99303,1240,0,16,14,168,32186,1182,5471,5259414,16,242,110,1,25349,1,130,1,1936013,1,657565,1,181679,1,2445012,1,13556,1,771133,1,12734,4,453532,4,79523,4,365583,4,688815,8,1004070,168,44856,24,4709,1,54355,1,2886,1,3857,1,1513,2,5190,1,609592,1,34607,1,5751,1,0,0,0,0,0,0,0,0,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,48,1,0,0,0,0,0,0
26,5269400,6733,9570,28.993017,1240,0,16,14,168,34563,1172,5922,5234837,16,242,40,1,25599,1,60,1,1940682,1,648156,1,185557,1,2421166,1,13576,1,812833,1,13316,4,457871,4,79413,4,340395,4,641854,8,932934,168,43393,24,4929,1,55988,1,2845,1,3827,1,1403,2,5320,1,588822,1,46620,1,5370,1,0,0,0,0,0,0,0,0,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,48,1,0,0,0,0,0,0
27,5759000,6733,9570,28.992998,1240,0,16,14,168,35754,1112,5141,5723246,16,242,40,1,25519,1,50,1,1935141,1,642065,1,184144,1,2922610,1,13676,1,980686,1,14899,4,562502,4,80104,4,414126,4,788526,8,1153397,168,44115,24,6082,1,59955,1,3136,1,3948,1,1664,2,5871,1,606266,1,25810,1,5320,1,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,48,1,0,0,0,0,0,0
28,5374300,6715,9570,28.992983,1240,0,16,14,168,33349,1002,5591,5340951,16,242,40,1,25719,1,90,1,1994696,1,661141,1,185717,1,2460221,1,13326,1,711328,1,12414,4,453622,4,79212,4,380161,4,735925,8,1066511,168,43985,24,4689,1,68151,1,2896,1,3807,1,1413,2,5601,1,618750,1,32513,1,5080,1,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,48,1,0,0,0,0,0,0
29,5768800,6720,9570,28.992973,1240,0,16,14,168,38971,1322,5000,5729829,16,242,50,1,25379,1,60,1,2241751,1,661171,1,184345,1,2600170,1,16903,1,772115,1,12624,4,454394,4,79353,4,367807,4,759551,8,1076550,168,45808,24,5982,1,130541,1,4629,1,3717,1,1403,2,6733,1,611376,1,38244,1,4739,1,0,0,0,0,0,0,0,0,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,48,1,0,0,0,0,0,0
30,5318800,6719,9570,28.99296,1240,0,16,14,168,34989,1192,5281,5283811,16,242,50,1,26491,1,20,1,1940913,1,671902,1,185176,1,2445593,1,13666,1,784539,1,12965,4,457410,4,79593,4,363339,4,674287,8,992528,168,39816,24,4829,1,53854,1,2855,1,3837,1,1433,2,5461,1,615714,1,44235,1,5040,1,0,0,0,0,0,0,0,0,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,48,1,0,0,0,0,0,0
31,5357600,6717,9570,28.992933,1240,0,16,14,168,37198,1142,5631,5320402,16,242,10,1,25459,1,90,1,1950691,1,626525,1,185667,1,2517982,1,13977,1,834074,1,14267,4,459373,4,80234,4,365613,4,687542,8,1003840,168,43684,24,4799,1,57060,1,2845,1,3958,1,1503,2,5571,1,565598,1,50257,1,5400,1,0,0,0,0,0,0,0,0,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,48,1,0,0,0,0,0,0
32,5288300,6716,9570,28.992924,1240,0,16,14,168,36681,1283,5842,5251619,16,242,10,1,25709,1,110,1,1944389,1,644189,1,188412,1,2435023,1,13776,1,820227,1,14448,4,457199,4,80224,4,340254,4,643678,8,934537,168,43554,24,4769,1,59264,1,2835,1,3697,1,1483,2,5661,1,605865,1,26291,1,5300,1,0,0,0,0,0,0,0,0,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,48,1,0,0,0,0,0,0
33,5376600,6704,9570,28.992918,1240,0,16,14,168,36010,1222,5571,5340590,16,242,20,1,25850,1,40,1,1936985,1,656012,1,183463,1,2524114,1,14107,1,717249,1,12334,4,455686,4,79904,4,488640,4,684607,8,1127508,168,40167,24,4749,1,66007,1,2855,1,3727,1,1323,2,5811,1,616896,1,28986,1,5350,1,0,0,0,0,0,0,0,0,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,48,1,0,0,0,0,0,0
34,5308200,6697,9570,28.992907,1240,0,16,14,168,32494,1182,5440,5275706,16,242,40,1,25780,1,70,1,1942846,1,688424,1,185467,1,2419503,1,13576,1,757938,1,12624,4,450316,4,79373,4,359361,4,686921,8,996877,168,43965,24,4649,1,53483,1,2825,1,3877,1,1403,2,5551,1,637606,1,39837,1,6132,1,0,0,0,0,0,0,0,0,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,48,1,0,0,0,0,0,0
35,5223500,6701,9570,28.992893,1240,0,16,14,168,33038,1182,5481,5190462,16,242,10,1,25489,1,40,1,1946523,1,614412,1,183623,1,2406588,1,13776,1,806190,1,13286,4,456077,4,79493,4,337439,4,640041,8,927784,168,44215,24,4759,1,54625,1,2825,1,3777,1,1463,2,5430,1,560849,1,41570,1,5220,1,0,0,0,0,0,0,0,0,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,48,1,0,0,0,0,0,0
36,5391800,6705,9570,28.992886,1240,0,16,14,168,34768,1242,5471,5357032,16,242,10,1,25439,1,30,1,1935222,1,701289,1,189855,1,2491752,1,13436,1,819165,1,14037,4,457149,4,80104,4,354662,4,687783,8,997047,168,39927,24,4759,1,59835,1,2825,1,3687,1,1423,2,5080,1,645081,1,45678,1,5481,1,0,0,0,0,0,0,0,0,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,48,1,0,0,0,0,0,0
37,5636000,6721,9570,28.992884,1240,0,16,14,168,34342,1363,5341,5601658,16,242,10,1,25419,1,50,1,1946052,1,654058,1,186970,1,2775062,1,14037,1,674627,1,13105,4,458772,4,82629,4,404137,4,1039995,8,1388485,168,50307,24,5410,1,81036,1,3136,1,4098,1,1363,2,5390,1,613139,1,28976,1,5230,1,0,0,0,0,0,0,0,0,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,48,1,0,0,0,0,0,0
38,5939500,6725,9570,28.99288,1240,0,16,14,168,39183,7414,5561,5900317,16,242,170,1,31701,1,90,1,2016598,1,683640,1,262334,1,2893149,1,12634,1,849724,1,14167,4,624010,4,87368,4,376905,4,820193,8,1141440,168,50096,24,8937,1,83370,1,5090,1,4919,1,2114,2,8937,1,616050,1,52992,1,5861,1,0,0,0,0,0,0,0,0,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,48,1,0,0,0,0,0,0
39,5785400,6710,9570,28.992878,1240,0,16,14,168,38228,1573,5481,5747172,16,242,50,1,34637,1,50,1,2404494,1,666892,1,188112,1,2439531,1,13406,1,759310,1,12544,4,451288,4,79052,4,362207,4,701108,8,1012708,168,45126,24,4659,1,54405,1,2825,1,3837,1,1403,2,5320,1,620293,1,34196,1,5420,1,0,0,0,0,0,0,0,0,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,48,1,0,0,0,0,0,0
40,5252700,6708,9570,28.992876,1240,0,16,14,168,35577,1143,5401,5217123,16,242,40,1,25218,1,120,1,1937686,1,632967,1,188813,1,2418090,1,14187,1,830547,1,13636,4,461538,4,80615,4,332199,4,621335,8,903768,168,44365,24,5030,1,57661,1,2905,1,4188,1,1583,2,5711,1,563894,1,59565,1,4238,1,0,0,0,0,0,0,0,0,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,48,1,0,0,0,0,0,0
41,5505700,6708,9570,28.992876,1240,0,16,14,168,34268,1242,5421,5471432,16,242,30,1,26321,1,60,1,1949269,1,789077,1,187360,1,2505829,1,13486,1,827431,1,14077,4,465786,4,80164,4,363860,4,680048,8,994162,168,44325,24,4809,1,54896,1,2835,1,3897,1,1633,2,5150,1,741456,1,37171,1,5340,1,0,0,0,0,0,0,0,0,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,48,1,0,0,0,0,0,0
42,5255200,6700,9570,28.99287,1240,0,16,14,168,33568,1082,5461,5221632,16,242,40,1,26852,1,70,1,1943958,1,634480,1,186769,1,2415665,1,13797,1,806070,1,15189,4,456207,4,79282,4,335565,4,642375,8,928765,168,43714,24,4829,1,61168,1,2845,1,3767,1,1623,2,5661,1,598511,1,25980,1,5260,1,0,0,0,0,0,0,0,0,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,48,1,0,0,0,0,0,0
43,5400400,6693,9570,28.99286,1240,0,16,14,168,35628,1483,5531,5364772,16,242,30,1,27062,1,80,1,1943207,1,664538,1,185597,1,2528778,1,15480,1,725155,1,12364,4,459123,4,84472,4,362888,4,763102,8,1074431,168,46029,24,8597,1,93941,1,4879,1,3697,1,1403,2,7675,1,619571,1,33545,1,4579,1,0,0,0,0,0,0,0,0,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,48,1,0,0,0,0,0,0
44,5316200,6701,9570,28.992851,1240,0,16,14,168,39503,1343,5492,5276697,16,242,180,1,31270,1,100,1,1946583,1,674367,1,182601,1,2428049,1,13546,1,783376,1,13245,4,455446,4,79954,4,354923,4,666381,8,971717,168,44095,24,4849,1,54956,1,2825,1,4018,1,1373,2,5360,1,621575,1,40929,1,4869,1,0,0,0,0,0,0,0,0,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,48,1,0,0,0,0,0,0
45,5544000,6708,9570,28.99285,1240,0,16,14,168,44364,1834,7204,5499636,16,242,160,1,32072,1,110,1,2106160,1,705196,1,183783,1,2458488,1,13666,1,784809,1,13586,4,450266,4,79282,4,361205,4,683214,8,993350,168,43864,24,5200,1,65296,1,2805,1,4008,1,1363,2,5621,1,648527,1,45628,1,4859,1,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,48,1,0,0,0,0,0,0
46,5535700,6706,9570,28.992847,1240,0,16,14,168,35503,1283,5531,5500197,16,242,40,1,30398,1,40,1,2063248,1,738320,1,182331,1,2472334,1,13486,1,820979,1,14017,4,453472,4,78871,4,356987,4,667393,8,975145,168,43704,24,5010,1,60055,1,2886,1,3877,1,1473,2,6032,1,689326,1,39556,1,4308,1,0,0,0,0,0,0,0,0,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,48,1,0,0,0,0,0,0
47,5879600,6703,9570,28.99284,1240,0,16,14,168,38708,1803,9489,5840892,16,242,180,1,31511,1,70,1,2347444,1,644289,1,180407,1,2623926,1,13065,1,850235,1,19377,4,489992,4,79292,4,378297,4,720395,8,1045280,168,43924,24,6182,1,64464,1,2815,1,4148,1,1563,2,5360,1,607348,1,27773,1,4358,1,0,0,0,0,0,0,0,0,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,48,1,0,0,0,0,0,0
48,5834500,6704,9570,28.99284,1240,0,16,14,168,34797,1292,4950,5799703,16,242,120,1,35558,1,60,1,2267691,1,673766,1,183783,1,2625208,1,13516,1,775481,1,13286,4,451809,4,85204,4,407123,4,801501,8,1156824,168,46850,24,5090,1,70826,1,2845,1,3807,1,1353,2,5591,1,624711,1,39306,1,4719,1,0,0,0,0,0,0,0,0,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,48,1,0,0,0,0,0,0
49,5281000,6704,9570,28.992838,1240,0,16,14,168,33218,1132,5401,5247782,16,242,90,1,26561,1,30,1,1934851,1,663646,1,181689,1,2427288,1,13626,1,785330,1,12855,4,452801,4,79613,4,351526,4,672894,8,975105,168,43914,24,4809,1,52872,1,2835,1,4098,1,1373,2,5150,1,616706,1,35528,1,4429,1,0,0,0,0,0,0,0,0,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,48,1,0,0,0,0,0,0
50,5572200,6707,9570,28.99283,1240,0,16,14,168,34721,1282,5450,5537479,16,242,10,1,26541,1,40,1,2107994,1,671722,1,181279,1,2536127,1,13766,1,850616,1,13887,4,455937,4,79974,4,366334,4,691319,8,1008239,168,43965,24,4849,1,58773,1,2876,1,3928,1,1403,2,4950,1,609262,1,52281,1,4739,1,0,0,0,0,0,0,0,0,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,48,1,0,0,0,0,0,0
51,5849000,6705,9570,28.992828,1240,0,16,14,168,45299,1603,5551,5803701,16,237,150,1,32112,1,160,1,2139023,1,728621,1,279828,1,2610089,1,13716,1,878008,1,13586,4,456308,4,79683,4,374580,4,726758,8,1051512,168,44275,24,4829,1,59545,1,2845,1,5080,1,1373,2,5891,1,671822,1,45678,1,5310,1,0,0,0,0,0,0,0,0,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,48,1,0,0,0,0,0,0
