step,wall_ns,manifolds,pairs,top_y,awake
0,18739800,4495,9570,35.998295,
1,17008200,4196,9570,35.993866,
2,16460700,4142,9570,35.986713,
3,16458100,4111,9570,35.976837,
4,17114300,4100,9570,35.964233,
5,17367000,4087,9570,35.948902,
6,16547700,4079,9570,35.93085,
7,16468100,4073,9570,35.910072,
8,16308900,4066,9570,35.88657,
9,16286600,4061,9570,35.86034,
10,16278100,4053,9570,35.831387,
11,16365400,4054,9570,35.79971,
12,16324700,4056,9570,35.765305,
13,16542500,4055,9570,35.728176,
14,16444900,4060,9570,35.688324,
15,16319000,4057,9570,35.64575,
16,16257000,4055,9570,35.600445,
17,16315500,4051,9570,35.552414,
18,16804500,4049,9570,35.501663,
19,16816700,4050,9570,35.448185,
20,19855700,4829,9570,35.391983,
21,18603900,4715,9570,35.333054,
22,18271100,4565,9570,35.2714,
23,18127300,4496,9570,35.207024,
24,18825100,4419,9570,35.13992,
25,17967100,4390,9570,35.07009,
26,17682800,4353,9570,34.997536,
27,17839800,4336,9570,34.92226,
28,20806100,4982,9570,34.844257,
29,19433200,4783,9570,34.763527,
30,19111000,4670,9570,34.680073,
31,18745400,4639,9570,34.593895,
32,18178000,4573,9570,34.504993,
33,18038300,4491,9570,34.413364,
34,20733600,5031,9570,34.31901,
35,19963600,4806,9570,34.221935,
36,18883400,4646,9570,34.12213,
37,17862300,4535,9570,34.019604,
38,17659400,4502,9570,33.91435,
39,19980300,4984,9570,33.806374,
40,19597900,5009,9570,33.69567,
41,18959900,4852,9570,33.58224,
42,18579400,4753,9570,33.466087,
43,18518900,4728,9570,33.34721,
44,19684700,4996,9570,33.22561,
45,19799400,5112,9570,33.10128,
46,18956800,4923,9570,32.974224,
47,18194800,4760,9570,32.844448,
48,19119800,5001,9570,32.711945,
49,19707200,5139,9570,32.576717,
50,20296400,4996,9570,32.438763,
51,19299900,4871,9570,32.298084,
52,19997200,5093,9570,32.154682,
53,19549000,4972,9570,32.008553,
54,18883700,4792,9570,31.8597,
55,18858000,4796,9570,31.70812,
56,19255400,4911,9570,31.553818,
57,18953400,4780,9570,31.39679,
58,18837800,4734,9570,31.237036,
59,19516600,4748,9570,31.074558,
60,19356500,4704,9570,30.909355,
61,19898400,4678,9570,30.741426,
62,19064300,4666,9570,30.570772,
63,18847700,4609,9570,30.397394,
64,18936700,4623,9570,30.22129,
65,19751300,4625,9570,30.042463,
66,18862300,4579,9570,29.860909,
67,19895100,4610,9570,29.67663,
68,19396100,4550,9570,29.489626,
69,18919600,4524,9570,29.299898,
70,18956200,4535,9570,29.107445,
71,19052400,4528,9570,28.912266,
72,19132500,4533,9570,28.714361,
73,19127200,4529,9570,28.745474,
74,19181100,4530,9570,28.77165,
75,19637700,4529,9570,28.79591,
76,20059500,4524,9570,28.816788,
77,19086200,4517,9570,28.83433,
78,19161800,4520,9570,28.848581,
79,19178200,4514,9568,28.862343,
80,19140200,4519,9568,28.873486,
81,19418900,4518,9568,28.88324,
82,19250400,4518,9568,28.892859,
83,19390400,4516,9568,28.90075,
84,19798700,4517,9567,28.907646,
85,19315000,4508,9565,28.914537,
86,19364900,4519,9565,28.920815,
87,19452700,4516,9565,28.92588,
88,19198400,4518,9565,28.930962,
89,19150000,4519,9565,28.935617,
90,19105000,4514,9565,28.939785,
91,19963000,4516,9565,28.943506,
92,19096600,4512,9565,28.946703,
93,19039200,4508,9565,28.949604,
94,19193900,4522,9565,28.952375,
95,19170500,4519,9565,28.954878,
96,19119400,4521,9565,28.957104,
97,19150900,4517,9565,28.9592,
98,19107000,4515,9565,28.960983,
99,19542300,4520,9565,28.96278,
100,19087000,4521,9564,28.964386,
101,19404600,4521,9564,28.965906,
102,19450800,4521,9563,28.967402,
103,19320300,4520,9563,28.968788,
104,19242700,4522,9563,28.969984,
105,19148000,4518,9563,28.971111,
106,19228500,4521,9563,28.97221,
107,19328800,4523,9563,28.97325,
108,19555400,4515,9562,28.974203,
109,19240400,4517,9562,28.975157,
110,19321600,4516,9562,28.976004,
111,20167900,4515,9562,28.976778,
112,19801100,4519,9562,28.977486,
113,19491800,4520,9562,28.978231,
114,19236300,4520,9562,28.97893,
115,19195300,4519,9561,28.979557,
116,19288500,4526,9561,28.980162,
117,19744500,4519,9561,28.980728,
118,19265000,4521,9561,28.981266,
119,19903300,4517,9561,28.981787,
120,19314400,4523,9561,28.982262,
121,19283900,4523,9561,28.98269,
122,20955200,4521,9561,28.983118,
123,19935800,4522,9561,28.98351,
124,19445000,4518,9561,28.98387,
125,20199600,4521,9561,28.984217,
126,19335300,4521,9561,28.984558,
127,19329200,4517,9561,28.98485,
128,20286900,4522,9561,28.98514,
129,20045900,4521,9561,28.98541,
130,19267400,4519,9560,28.98568,
131,19261400,4526,9559,28.98593,
132,19359700,4524,9559,28.986149,
133,19489800,4516,9559,28.98636,
134,19453700,4520,9559,28.98657,
135,19484100,4522,9559,28.986776,
136,19224100,4519,9559,28.986969,
137,19464900,4521,9559,28.987137,
138,19631200,4521,9559,28.9873,
139,19389300,4521,9559,28.987465,
140,19261700,4518,9559,28.987623,
141,19597200,4523,9559,28.987766,
142,19568700,4524,9559,28.987892,
143,19550500,4523,9559,28.98802,
144,20685900,4520,9559,28.988153,
145,20503900,4519,9559,28.98826,
146,19781700,4520,9559,28.988363,
147,19438600,4522,9559,28.988459,
148,19168400,4517,9559,28.988543,
149,19308000,4519,9559,28.988642,
150,19294000,4522,9559,28.98874,
151,19180800,4520,9559,28.98882,
152,19108300,4523,9559,28.988888,
153,19205100,4523,9559,28.988964,
154,19280900,4524,9559,28.989048,
155,19270700,4521,9559,28.989117,
156,19118200,4520,9559,28.989172,
157,19119000,4519,9559,28.989218,
158,19323900,4519,9559,28.98927,
159,20167700,4518,9559,28.98933,
160,19509300,4519,9559,28.989386,
161,19129100,4521,9559,28.989433,
162,19604100,4518,9559,28.989477,
163,19431900,4520,9559,28.989515,
164,19278700,4520,9559,28.989552,
165,18977500,4519,9559,28.989582,
166,19091400,4516,9559,28.989613,
167,19038300,4518,9559,28.989645,
168,19074500,4518,9559,28.989676,
169,19010600,4514,9559,28.9897,
170,18982200,4515,9559,28.989725,
171,19459200,4512,9559,28.989754,
172,19117500,4513,9559,28.98977,
173,19173600,4515,9559,28.989801,
174,19129400,4515,9559,28.989834,
175,18991100,4515,9559,28.989851,
176,19404900,4514,9559,28.989864,
177,18879100,4516,9559,28.989883,
178,18949800,4515,9559,28.989906,
179,18889300,4515,9559,28.989923,
180,18917900,4515,9559,28.98993,
181,18980100,4517,9559,28.98993,
182,19383200,4517,9559,28.98994,
183,19321600,4516,9559,28.989958,
184,19030000,4516,9559,28.98997,
185,18814200,4514,9559,28.989977,
186,19433200,4515,9559,28.98999,
187,19046300,4516,9559,28.990005,
188,19403400,4519,9559,28.990013,
189,19062800,4519,9559,28.990015,
190,19321400,4519,9559,28.990025,
191,19264900,4520,9559,28.99004,
192,18879100,4522,9559,28.990047,
193,18816300,4521,9559,28.990053,
194,18887200,4522,9559,28.990055,
195,18997100,4521,9559,28.99006,
196,18928300,4522,9559,28.99006,
197,18928200,4523,9559,28.990076,
198,19785500,4523,9559,28.990084,
199,19132700,4524,9559,28.990086,
200,18869500,4522,9559,28.990088,
201,18764500,4522,9559,28.990097,
202,18812800,4521,9559,28.99011,
203,18736000,4525,9559,28.990112,
204,18681700,4526,9559,28.990108,
205,18792900,4524,9559,28.990114,
206,18799700,4523,9559,28.99012,
207,18938800,4523,9559,28.990118,
208,19238100,4523,9559,28.990112,
209,18774100,4522,9559,28.990116,
210,19390700,4522,9559,28.990122,
211,19199600,4523,9559,28.990128,
212,19282800,4523,9559,28.990124,
213,19459800,4523,9559,28.99013,
214,19384800,4524,9559,28.990137,
215,19500300,4524,9559,28.990137,
216,19711200,4526,9559,28.990137,
217,18756100,4524,9559,28.990143,
218,18703400,4525,9559,28.990149,
219,18762700,4524,9559,28.990149,
220,18662900,4523,9559,28.990152,
221,18868100,4522,9559,28.99016,
222,18759200,4522,9559,28.990164,
223,18884100,4520,9559,28.990162,
224,19208000,4521,9559,28.99016,
225,18933700,4522,9559,28.990166,
226,19538700,4521,9559,28.990166,
227,19534600,4522,9559,28.990166,
228,18691400,4521,9559,28.990168,
229,18728100,4519,9559,28.990175,
230,18730000,4521,9559,28.990171,
231,18692400,4522,9559,28.990166,
232,19148200,4523,9559,28.990173,
233,19093800,4527,9559,28.990175,
234,18697300,4523,9559,28.990168,
235,18678600,4525,9559,28.99017,
236,18886800,4525,9559,28.990175,
237,18823000,4526,9559,28.990175,
238,18718300,4525,9559,28.990175,
239,19137700,4524,9559,28.990175,
240,19129000,4524,9559,28.990175,
241,18832200,4521,9559,28.990175,
242,18776100,4520,9559,28.990175,
243,19074700,4520,9559,28.990175,
244,18855200,4521,9559,28.990171,
245,19046700,4520,9559,28.990164,
246,19713800,4521,9559,28.990164,
247,18878000,4521,9559,28.990164,
248,18872900,4520,9559,28.990164,
249,19032700,4522,9559,28.990164,
250,19290000,4521,9559,28.990164,
251,18752100,4522,9559,28.990164,
252,18792900,4523,9559,28.990164,
253,18861400,4523,9559,28.99017,
254,18835900,4523,9559,28.99017,
255,18856400,4521,9559,28.99017,
256,18626800,4519,9559,28.99017,
257,18611100,4519,9559,28.990171,
258,18722700,4520,9559,28.990177,
259,18653600,4520,9559,28.990177,
260,18550800,4520,9559,28.990177,
261,19595900,4519,9559,28.99018,
262,18689800,4518,9559,28.990187,
263,19727700,4518,9559,28.990187,
264,18595500,4518,9559,28.990187,
265,18699000,4518,9559,28.990187,
266,18720500,4518,9559,28.990187,
267,18819500,4518,9559,28.990187,
268,19053600,4518,9559,28.990187,
269,18697100,4518,9559,28.990187,
270,18794700,4518,9559,28.990187,
271,18695300,4518,9559,28.990187,
272,18671700,4518,9559,28.990187,
273,18727800,4518,9559,28.990187,
274,18787000,4518,9559,28.990187,
275,18608100,4518,9559,28.990187,
276,18817200,4519,9559,28.990183,
277,18816100,4518,9559,28.990183,
278,18594500,4518,9559,28.990183,
279,18669600,4519,9559,28.990183,
280,18726900,4518,9559,28.990183,
281,19295500,4520,9559,28.990183,
282,18971100,4520,9559,28.990185,
283,18874200,4518,9559,28.990185,
284,19526100,4518,9559,28.990185,
285,19228000,4519,9559,28.990185,
286,18655700,4520,9559,28.990185,
287,18988600,4519,9559,28.990185,
288,19079800,4520,9559,28.990185,
289,18866300,4518,9559,28.990185,
290,18972300,4517,9559,28.99019,
291,18621300,4517,9559,28.99019,
292,18600900,4519,9559,28.99019,
293,18700900,4517,9559,28.990187,
294,18682700,4517,9559,28.990185,
295,20203100,4516,9559,28.990192,
296,19915900,4516,9559,28.990198,
297,18695700,4515,9559,28.990198,
298,18552400,4515,9559,28.990196,
299,18644300,4515,9559,28.990194,
300,19309800,4515,9559,28.990194,
301,18799100,4515,9559,28.990194,
302,18830400,4515,9559,28.990194,
303,18998400,4516,9559,28.990194,
304,18759000,4515,9559,28.990194,
305,18650100,4517,9559,28.990194,
306,18811700,4517,9559,28.990194,
307,19001500,4517,9559,28.990194,
308,18589400,4516,9559,28.990194,
309,18604200,4516,9559,28.990194,
310,18636200,4516,9559,28.990194,
311,19022800,4516,9559,28.990194,
312,18852000,4515,9559,28.990194,
313,18788300,4515,9559,28.990194,
314,18588300,4515,9559,28.990194,
315,18635800,4517,9559,28.990194,
316,19561100,4515,9559,28.990194,
317,18568000,4517,9559,28.990194,
318,18533500,4516,9559,28.990192,
319,18458500,4516,9559,28.99019,
320,18625000,4515,9559,28.990196,
321,18933400,4515,9559,28.990198,
322,18711500,4517,9559,28.990198,
323,18735300,4517,9559,28.990198,
324,18506300,4517,9559,28.990198,
325,18583600,4516,9559,28.990194,
326,19015300,4516,9559,28.990189,
327,19325800,4516,9559,28.990189,
328,18532700,4515,9559,28.990189,
329,18608000,4514,9559,28.990189,
330,18527700,4515,9559,28.990189,
331,18594900,4513,9559,28.990189,
332,18509800,4513,9559,28.990189,
333,18482000,4512,9559,28.990185,
334,18560300,4513,9559,28.990185,
335,18459200,4514,9559,28.990185,
336,18358300,4513,9559,28.990185,
337,18453500,4516,9559,28.990185,
338,18540800,4517,9559,28.990185,
339,19274300,4518,9559,28.990185,
340,18818900,4517,9559,28.990185,
341,18474900,4517,9559,28.990185,
342,18553600,4517,9559,28.990185,
343,18707700,4517,9559,28.990185,
344,18823700,4517,9559,28.990185,
345,18982900,4517,9559,28.990189,
346,18830400,4517,9559,28.990189,
347,19099100,4517,9559,28.990189,
348,19039200,4517,9559,28.990189,
349,19561100,4516,9559,28.990189,
350,18759200,4515,9559,28.990189,
351,18419000,4516,9559,28.990189,
352,18418100,4517,9559,28.990189,
353,18293700,4518,9559,28.990189,
