step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,14477500,4053,9570,35.831387,,0,8,8,96,98100,1222,2295,14379400,16,146,180,1,32174,1,120,1,327044,1,2252966,1,84188,1,11669750,1,12976,1,252124,1,7224,4,473517,4,64910,4,3669349,4,7178367,8,10845421,96,0,0,2906,1,17615,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,9409,1,28016,1,254960,1,34279,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1,1240,1,1,1,0,1
11,14771800,4054,9570,35.79971,,0,8,8,96,171288,1263,2325,14600512,16,146,180,1,32846,1,150,1,317756,1,2406714,1,111914,1,11712115,1,18838,1,269228,1,7415,4,471263,4,64178,4,3668227,4,7207816,8,10873718,96,0,0,2745,1,17475,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,9539,1,28317,1,245170,1,34479,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1,1240,1,1,1,0,1
12,14629300,4056,9570,35.765305,,0,8,8,96,94760,1242,2416,14534540,16,146,120,1,32956,1,621,1,261333,1,2453627,1,83357,1,11689390,1,13136,1,249699,1,7244,4,474449,4,64639,4,3671403,4,7196914,8,10865902,96,0,0,3116,1,18146,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,4729,1,26433,1,202245,1,27705,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1,1240,1,1,1,0,1
13,14694100,4055,9570,35.728176,,0,8,8,96,169630,1232,2445,14524470,16,146,190,1,32365,1,120,1,312154,1,2308788,1,109860,1,11742536,1,18457,1,281844,1,7234,4,474840,4,64168,4,3674289,4,7213127,8,10884970,96,0,0,2906,1,19880,1,3016,1,0,0,0,0,0,0,0,0,0,0,0,0,9729,1,27004,1,240812,1,34349,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
14,14600800,4060,9570,35.688324,,0,8,8,96,94066,1263,2335,14506734,16,146,110,1,33026,1,120,1,265371,1,2402816,1,83116,1,11709059,1,13116,1,260271,1,7285,4,472876,4,64970,4,3673467,4,7204620,8,10875752,96,0,0,2796,1,19008,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,9399,1,24319,1,203798,1,27695,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
15,14542700,4057,9570,35.64575,,0,8,8,96,127268,1232,2335,14415432,16,146,180,1,34860,1,120,1,318387,1,2263227,1,84088,1,11701303,1,13267,1,253186,1,7134,4,475331,4,64930,4,3676583,4,7200051,8,10874299,96,0,0,2796,1,17455,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,9098,1,30932,1,241964,1,36162,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,1240,1,1,1,0,1
16,14606500,4055,9570,35.600445,,0,8,8,96,49495,1242,2385,14557005,16,146,180,1,37385,1,90,1,349479,1,2395371,1,83848,1,11677766,1,12886,1,252124,1,7295,4,471032,4,64299,4,3673347,4,7185552,8,10856513,96,0,0,2856,1,17515,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,6132,1,26994,1,281523,1,34449,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,1240,1,1,1,0,1
17,15050900,4051,9570,35.552414,,0,8,8,96,67071,1473,3066,14983829,16,146,160,1,25020,1,80,1,278697,1,2312105,1,98437,1,12256374,1,12956,1,319750,1,8036,4,545020,4,85020,4,3932315,4,7340682,8,11269930,96,0,0,2866,1,18527,1,2685,1,0,0,0,0,0,0,0,0,0,0,0,0,4830,1,20922,1,225060,1,27605,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,1240,1,1,1,0,1
18,14730600,4049,9570,35.501663,,0,8,8,96,51060,1263,2405,14679540,16,146,180,1,37204,1,150,1,348838,1,2443798,1,84589,1,11751834,1,12946,1,312675,1,7355,4,471543,4,64339,4,3676032,4,7195091,8,10868718,96,0,0,3267,1,17735,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,6032,1,26954,1,280762,1,34679,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,1240,1,1,1,0,1
19,14524900,4050,9570,35.448185,,0,8,8,96,49458,1242,2475,14475442,16,146,150,1,25100,1,80,1,279289,1,2288086,1,84830,1,11784249,1,13657,1,254419,1,7305,4,477595,4,65170,4,3698297,4,7257195,8,10953017,96,0,0,2846,1,17655,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,4780,1,20651,1,225681,1,27866,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,1240,1,1,1,0,1
20,17848900,4829,9570,35.391983,,0,14,12,144,174340,1353,3588,17674560,16,218,601,1,27735,1,150,1,283667,1,2520291,1,148317,1,14675111,1,18687,1,350671,1,7555,4,567194,4,64519,4,4601614,4,9050401,8,13535321,144,113106,24,3687,1,25581,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,4840,1,24028,1,226733,1,27695,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,1240,1,1,1,0,1
21,16840100,4715,9570,35.333054,,0,13,11,132,132744,1222,3297,16707356,16,206,120,1,32355,1,210,1,280391,1,2782425,1,129028,1,13464961,1,17866,1,339579,1,7515,4,541243,4,66884,4,4221243,4,8257045,8,12395752,132,79238,24,3287,1,24409,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,4770,1,29539,1,218216,1,27465,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,1240,1,1,1,0,1
22,16690900,4565,9570,35.2714,,0,13,10,120,138935,1593,3267,16551965,16,206,140,1,30711,1,421,1,353036,1,2819018,1,127054,1,13202255,1,19329,1,384369,1,7836,4,549459,4,64870,4,4169599,4,7997345,8,11991333,120,172345,36,3056,1,21593,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,5872,1,31212,1,280782,1,34709,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,1240,1,1,1,0,1
23,16361800,4496,9570,35.207024,,0,13,10,120,128843,1393,3177,16232957,16,206,170,1,36573,1,140,1,349349,1,2594028,1,134930,1,13104680,1,13086,1,359459,1,7465,4,543597,4,64759,4,4213277,4,7888628,8,11942465,120,156263,36,3016,1,20501,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,6202,1,29098,1,279078,1,34579,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,1240,1,1,1,0,1
24,15831600,4419,9570,35.13992,,0,12,10,120,95857,1363,2947,15735743,16,194,190,1,32966,1,140,1,347124,1,2560100,1,119900,1,12662225,1,13096,1,284188,1,7054,4,502956,4,64850,4,3981573,4,7794790,8,11704399,120,69018,24,2956,1,19990,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,9539,1,27124,1,275230,1,34920,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,1240,1,1,1,0,1
25,15750600,4390,9570,35.07009,,0,12,9,108,95819,1293,3056,15654781,16,194,180,1,33076,1,110,1,335942,1,2547986,1,119078,1,12605141,1,13267,1,278136,1,7214,4,499880,4,65180,4,3963808,4,7764049,8,11496033,108,228768,36,3006,1,20060,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,9599,1,26713,1,264729,1,34629,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,1240,1,1,1,0,1
26,15787600,4353,9570,34.997536,,0,12,9,108,101888,1423,3538,15685712,16,194,190,1,33206,1,130,1,324569,1,2612816,1,95441,1,12605863,1,13497,1,278517,1,7234,4,492766,4,73627,4,3960882,4,7746003,8,11523176,108,180170,36,4449,1,35060,1,5902,1,0,0,0,0,0,0,0,0,0,0,0,0,9479,1,29840,1,250651,1,34349,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,1240,1,1,1,0,1
27,15856600,4336,9570,34.92226,,0,12,9,108,38663,1413,3017,15817937,16,194,190,1,35962,1,170,1,350681,1,2729940,1,121633,1,12566273,1,13086,1,357776,1,7054,4,492545,4,64339,4,3929229,4,7687596,8,11455361,108,158447,36,3447,1,20331,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,6212,1,29038,1,279118,1,35731,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,1240,1,1,1,0,1
28,18181400,4982,9570,34.844257,,0,14,11,132,46569,1232,4008,18134831,16,218,150,1,25050,1,80,1,277585,1,2688477,1,121313,1,15009179,1,12996,1,345170,1,7425,4,578557,4,65220,4,4727525,4,9255161,8,13669740,132,308938,36,3347,1,23026,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,4980,1,21743,1,222956,1,27665,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,1240,1,1,1,0,1
29,17080300,4783,9570,34.763527,,0,14,11,132,67363,1262,3377,17012937,16,218,150,1,25451,1,110,1,279449,1,2783457,1,139128,1,13765221,1,19970,1,332355,1,7335,4,539068,4,65160,4,4324069,4,8466043,8,12677275,132,109459,36,3347,1,23938,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,4790,1,21804,1,224800,1,27786,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,1240,1,1,1,0,1
30,16869700,4670,9570,34.680073,,0,13,11,132,90941,1222,3318,16778759,16,206,90,1,25461,1,100,1,341974,1,2726443,1,141433,1,13523558,1,19699,1,319890,1,7265,4,526523,4,65391,4,4275301,4,8298397,8,12467244,132,103136,24,3176,1,23888,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,7234,1,29329,1,268407,1,36112,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,1240,1,1,1,0,1
31,16672400,4639,9570,34.593895,,0,13,11,132,90215,1303,3968,16582185,16,206,70,1,25762,1,60,1,328397,1,2714539,1,137345,1,13359119,1,16894,1,305180,1,17625,4,554279,4,65441,4,4187064,4,8186604,8,12284259,132,85441,24,3727,1,35020,1,2876,1,0,0,0,0,0,0,0,0,0,0,0,0,6553,1,31353,1,255331,1,34890,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,1240,1,1,1,0,1
32,16707900,4573,9570,34.504993,,0,13,11,132,40925,1733,3808,16666975,16,206,230,1,31563,1,220,1,340661,1,2998367,1,135621,1,13146213,1,14098,1,415571,1,9349,4,512375,4,65701,4,4076403,4,8012896,8,11983568,132,101924,24,4359,1,44810,1,3016,1,0,0,0,0,0,0,0,0,0,0,0,0,6002,1,29820,1,267936,1,35982,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,1240,1,1,1,0,1
33,16547700,4491,9570,34.413364,,0,13,11,132,47248,1754,3758,16500452,16,206,571,1,36433,1,150,1,348196,1,2941654,1,129750,1,13029480,1,14218,1,455030,1,10701,4,503487,4,66643,4,4035361,4,7905932,8,11846073,132,91463,24,3737,1,44158,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,6573,1,30261,1,274960,1,35731,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,1240,1,1,1,0,1
34,18601100,5031,9570,34.31901,,0,14,11,132,57331,1283,3497,18543769,16,218,361,1,24820,1,271,1,280261,1,3098217,1,128577,1,14991775,1,19489,1,509369,1,7475,4,575721,4,64379,4,4654399,4,9144530,8,13489149,132,306283,36,3768,1,28377,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,5120,1,26313,1,218988,1,29579,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,1240,1,1,1,0,1
35,17120100,4806,9570,34.221935,,0,14,11,132,99087,1293,4801,17021013,16,218,80,1,25661,1,100,1,350070,1,2875892,1,152054,1,13597075,1,20080,1,332094,1,7224,4,526062,4,64559,4,4276934,4,8358337,8,12537475,132,92995,36,3968,1,24118,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,6403,1,28697,1,279920,1,34669,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,1240,1,1,1,0,1
36,16528000,4646,9570,34.12213,,0,14,11,132,89021,1242,3357,16438979,16,218,10,1,25581,1,90,1,335050,1,2844089,1,143808,1,13070622,1,19729,1,318597,1,7154,4,505190,4,64679,4,4117816,4,8027455,8,12042094,132,99820,36,3146,1,22846,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,6323,1,31212,1,262194,1,35000,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,1240,1,1,1,0,1
37,16009600,4535,9570,34.019604,,0,13,10,120,89789,1473,3597,15919811,16,206,70,1,25611,1,60,1,326563,1,2817375,1,140271,1,12590101,1,19760,1,303677,1,7154,4,490812,4,64629,4,3950030,4,7744369,8,11433337,120,257465,36,3026,1,22415,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,5962,1,31433,1,254088,1,34780,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,1240,1,1,1,0,1
38,15876300,4502,9570,33.91435,,0,13,11,132,87932,1092,3257,15788368,16,206,60,1,25561,1,170,1,315852,1,2809329,1,140120,1,12477957,1,19319,1,301152,1,7184,4,488046,4,66202,4,3912936,4,7673668,8,11501584,132,81764,24,2966,1,22164,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,6343,1,31834,1,242996,1,34389,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,1240,1,1,1,0,1
39,17850800,4984,9570,33.806374,,0,14,12,144,105448,1313,3698,17745352,16,218,50,1,25912,1,110,1,311693,1,2900441,1,160772,1,14325843,1,20531,1,332395,1,18156,4,548247,4,75050,4,4484820,4,8812205,8,13191654,144,101673,24,4369,1,46543,1,2745,1,0,0,0,0,0,0,0,0,0,0,0,0,5932,1,30150,1,241012,1,34319,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,1240,1,1,1,0,1
40,18138500,5009,9570,33.69567,,0,15,11,132,90783,1142,3818,18047717,16,230,170,1,26363,1,210,1,341814,1,3168798,1,196242,1,14294430,1,19689,1,516022,1,7505,4,545982,4,64659,4,4435501,4,8692025,8,12925391,132,198316,48,3297,1,25802,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,7405,1,32335,1,265220,1,35982,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,1240,1,1,1,0,1
41,17094700,4852,9570,33.58224,,0,14,11,132,69318,1162,3458,17025382,16,218,90,1,25561,1,60,1,333377,1,3008798,1,147896,1,13489871,1,19729,1,341232,1,7305,4,522365,4,64669,4,4232475,4,8290181,8,12369599,132,149599,36,3236,1,24760,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,6202,1,31984,1,259750,1,35170,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,1240,1,1,1,0,1
42,16510900,4753,9570,33.466087,,0,14,11,132,89216,1212,3407,16421684,16,218,40,1,24930,1,80,1,312956,1,2946684,1,152194,1,12964780,1,20020,1,315591,1,7164,4,506122,4,64579,4,4068096,4,7971423,8,11914850,132,121263,36,3747,1,24339,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,6132,1,30942,1,240561,1,34970,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1,1240,1,1,1,0,1
43,16491800,4728,9570,33.34721,,0,14,11,132,89184,1012,3407,16402616,16,218,40,1,25271,1,100,1,322114,1,2934680,1,154479,1,12947275,1,18657,1,309950,1,7255,4,502345,4,64579,4,4057866,4,7973858,8,11882385,132,145932,36,3226,1,24339,1,2846,1,0,0,0,0,0,0,0,0,0,0,0,0,6222,1,31002,1,250020,1,34559,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1,1240,1,1,1,0,1
44,17536800,4996,9570,33.22561,,0,14,11,132,92841,1162,3747,17443959,16,218,40,1,25641,1,60,1,334709,1,3042014,1,163467,1,13858277,1,19750,1,329900,1,7375,4,535611,4,64850,4,4353086,4,8533197,8,12666113,132,216423,36,3968,1,26593,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,9990,1,28307,1,261443,1,34729,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,0,1,1240,1,1,1,0,1
45,18043700,5112,9570,33.10128,,0,14,12,144,98999,1242,3618,17944701,16,218,60,1,24860,1,90,1,346122,1,3085902,1,169359,1,14298618,1,19689,1,365110,1,8126,4,551343,4,64800,4,4479369,4,8788307,8,13162084,144,101974,24,3868,1,33918,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,6373,1,28888,1,275641,1,34729,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,0,1,1240,1,1,1,0,1
46,17118400,4923,9570,32.974224,,0,14,11,132,88148,1132,3318,17030252,16,218,50,1,25541,1,130,1,343547,1,3067806,1,162355,1,13411514,1,19309,1,364098,1,7445,4,519800,4,64519,4,4196634,4,8223948,8,12175471,132,241794,36,3327,1,28106,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,5932,1,31834,1,269800,1,35271,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,0,1,1240,1,1,1,0,1
47,16382500,4760,9570,32.844448,,0,14,11,132,90064,1192,3597,16292436,16,218,40,1,25230,1,50,1,353497,1,3015301,1,156212,1,12722336,1,19770,1,322214,1,7214,4,502445,4,64589,4,3977565,4,7814109,8,11604349,132,183727,36,3267,1,27174,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,6202,1,31653,1,280962,1,34319,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,0,1,1240,1,1,1,0,1
48,17433400,5001,9570,32.711945,,0,14,12,144,91906,1182,4379,17341494,16,218,60,1,24790,1,60,1,353247,1,3061724,1,166383,1,13715582,1,19649,1,331072,1,7816,4,532014,4,80110,4,4304790,4,8408177,8,12569530,144,139058,24,4018,1,43918,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,5852,1,30130,1,282104,1,34810,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,0,1,1240,1,1,1,0,1
49,18079700,5139,9570,32.576717,,0,14,12,144,91302,1223,3637,17988398,16,218,60,1,25952,1,100,1,352345,1,3203718,1,171323,1,14214420,1,20481,1,415341,1,7485,4,551523,4,64809,4,4457535,4,8676023,8,13001855,144,128066,24,4168,1,33778,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,5952,1,32164,1,278617,1,35120,1,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,0,1,1240,1,1,1,0,1
50,17453100,4996,9570,32.438763,,0,14,12,144,91666,1132,3949,17361434,16,218,60,1,25291,1,120,1,345942,1,3125631,1,162776,1,13682005,1,19609,1,351944,1,7395,4,529940,4,64689,4,4295842,4,8396934,8,12628648,144,60180,24,3327,1,28307,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,5972,1,31403,1,273066,1,35010,1,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,0,1,1240,1,1,1,0,1
51,17052600,4871,9570,32.298084,,0,13,11,132,88431,1192,3678,16964169,16,206,60,1,25220,1,120,1,333267,1,3107515,1,160631,1,13317275,1,20080,1,341022,1,7234,4,519208,4,66884,4,4177034,4,8171884,8,12180061,132,165180,24,3236,1,27084,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,5952,1,32766,1,259549,1,34609,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,0,1,1240,1,1,1,0,1
