Frame, Time (ms)
207, 3.5329
208, 3.4987
209, 3.4879
210, 3.5807
211, 4.0111
212, 3.5841
213, 3.496
214, 3.4726
215, 3.7918
216, 3.5482
217, 3.511
218, 3.4907
219, 3.484
220, 3.5899
221, 3.4884
222, 3.4755
223, 3.5105
224, 3.7119
225, 3.9824
226, 4.1212
227, 3.8523
228, 3.9014
229, 3.6983
230, 3.6909
231, 4.3989
232, 4.2604
233, 3.7906
234, 3.5862
235, 3.6775
236, 3.9312
237, 3.9316
238, 3.9636
239, 3.9178
240, 3.8727
241, 3.7884
242, 3.6732
243, 3.8244
244, 4.0076
245, 3.7188
246, 3.4826
247, 3.5103
248, 3.5146
249, 3.5028
250, 3.4816
251, 3.4926
252, 3.4851
253, 3.7333
254, 3.5316
255, 3.4722
256, 3.5153
257, 3.5935
258, 3.7414
259, 3.6651
260, 3.5613
261, 3.5734
262, 3.5211
263, 3.4978
264, 3.4881
265, 3.4966
266, 3.8434
267, 3.5496
268, 3.5251
269, 3.4944
270, 3.5593
271, 3.5279
272, 3.5415
273, 3.5414
274, 3.4875
275, 3.7569
276, 3.7629
277, 3.7958
278, 3.5792
279, 3.6306
280, 3.5313
281, 3.5531
282, 3.4897
283, 3.6641
284, 3.533
285, 3.5607
286, 3.7474
287, 3.5476
288, 3.5796
289, 3.5275
290, 3.5497
291, 3.5437
292, 3.6005
293, 3.6965
294, 3.6074
295, 3.5356
296, 3.6213
297, 3.5367
298, 3.5381
299, 3.5131
300, 3.521
301, 3.7238
302, 3.7846
303, 3.529
304, 3.535
305, 3.5633
306, 3.5698
307, 3.587
308, 3.5245
309, 3.5205
310, 3.5205
311, 3.5814
312, 3.9051
313, 3.7842
314, 3.566
315, 3.5858
316, 3.5375
317, 3.5495
318, 3.5812
319, 3.619
320, 3.5205
321, 3.5411
322, 3.5165
323, 3.5748
324, 3.5393
325, 3.6079
326, 3.5634
327, 3.6445
328, 3.7824
329, 3.6356
330, 3.5355
331, 3.6576
332, 3.5701
333, 3.5287
334, 3.5225
335, 3.608
336, 3.5509
337, 3.5321
338, 3.5127
339, 3.5471
340, 3.9068
341, 3.6256
342, 3.753
343, 3.6096
344, 3.564
345, 3.5704
346, 3.6099
347, 3.5953
348, 3.6803
349, 3.5608
350, 3.5562
351, 3.5206
352, 3.5719
353, 3.5464
354, 3.5356
355, 3.5367
356, 3.5459
357, 3.6491
358, 3.5398
359, 3.5711
360, 3.5505
361, 3.5769
362, 3.5548
363, 3.6142
364, 3.5887
365, 3.5833
366, 3.5556
367, 3.5096
368, 3.5322
369, 3.5365
370, 3.5955
371, 3.5527
372, 3.5182
373, 3.586
374, 3.557
375, 3.5573
376, 3.5766
377, 3.6058
378, 3.6335
379, 3.6081
380, 3.5375
381, 3.5549
382, 3.5758
383, 3.5687
384, 3.5113
385, 3.5575
386, 3.5511
387, 3.6715
388, 3.6016
389, 3.5323
390, 3.5431
391, 3.5226
392, 3.5395
393, 3.5252
394, 3.5643
395, 3.5517
396, 3.6851
397, 3.7189
398, 3.5617
399, 3.5443
400, 3.7436
401, 3.5955
402, 3.576
403, 3.5583
404, 3.5064
405, 3.6346
406, 3.5465
407, 3.5536
408, 3.5389
409, 3.6649
410, 3.5792
411, 3.5768
412, 3.5439
413, 3.6277
414, 3.5662
415, 3.5612
416, 3.5134
417, 3.582
418, 3.6456
419, 3.5483
420, 3.5327
421, 3.508
422, 3.6093
423, 3.6952
424, 3.5616
425, 3.5525
426, 3.7493
427, 3.6305
428, 3.566
429, 3.5719
430, 3.5548
431, 3.7063
432, 3.5559
433, 3.5538
434, 3.5347
435, 3.5878
436, 3.5299
437, 3.5909
438, 3.5765
439, 3.5726
440, 3.5468
441, 3.5385
442, 3.5392
443, 3.5414
444, 3.7355
445, 3.5818
446, 3.5375
447, 3.5478
448, 3.5719
449, 3.5643
450, 3.5638
451, 3.5437
452, 3.5367
453, 3.6628
454, 3.5815
455, 3.5205
456, 3.529
457, 3.5646
458, 3.5475
459, 3.5424
460, 3.623
461, 3.6991
462, 3.6387
463, 3.5459
464, 3.5561
465, 3.6227
466, 3.5618
467, 3.5315
468, 3.8699
469, 3.637
470, 3.878
471, 3.6209
472, 3.5345
473, 3.5431
474, 3.6594
475, 3.9155
476, 4.1953
477, 4.0363
478, 4.4295
479, 4.945
480, 6.3012
481, 4.6096
482, 3.814
483, 4.174
484, 4.2326
485, 4.4189
486, 4.0497
487, 3.9874
488, 4.0895
489, 3.9421
490, 3.947
491, 4.2347
492, 4.8079
493, 4.1725
494, 3.8603
495, 3.9327
496, 3.9041
497, 4.1719
498, 3.9176
499, 3.8792
