step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
10,15181400,4307,9570,35.831387,,0,9,8,96,37917,1082,2556,15143483,16,154,90,1,27694,1,180,1,1954798,1,626397,1,91608,1,12428959,1,13757,1,331694,1,7675,4,506735,4,67601,4,3863627,4,7609465,8,11459064,96,11472,12,4198,1,34036,1,2846,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16300,1,14,1,9570,1,4307,1,16314,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
11,15211500,4307,9570,35.79971,,0,9,8,96,37938,1413,2375,15173562,16,154,461,1,27544,1,120,1,1951422,1,630485,1,92810,1,12457164,1,13556,1,352475,1,8376,4,500362,4,67251,4,3870240,4,7615607,8,11475135,96,8336,12,3336,1,35559,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16310,1,10,1,9570,1,4307,1,16320,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
12,15168400,4306,9570,35.765305,,0,9,8,96,38162,1383,2405,15130238,16,154,10,1,28255,1,120,1,1932575,1,630034,1,92169,1,12433318,1,13757,1,357905,1,7314,4,498268,4,65257,4,3872755,4,7594867,8,11453634,96,11583,12,2926,1,30078,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16316,1,14,1,9570,1,4306,1,16330,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
13,15409400,4306,9570,35.728176,,0,9,8,96,53524,1653,2796,15355876,16,154,20,1,27533,1,40,1,1930892,1,781549,1,115955,1,12486371,1,13516,1,396470,1,9088,4,547644,4,65998,4,3850020,4,7575359,8,11412544,96,10040,12,2946,1,34487,1,2705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16323,1,12,1,9570,1,4306,1,16335,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
14,15601800,4307,9570,35.688324,,0,9,8,96,64522,1403,2676,15537278,16,154,792,1,37533,1,90,1,2213711,1,628120,1,92209,1,12547119,1,17704,1,401290,1,7715,4,512676,4,65407,4,3868196,4,7614224,8,11466609,96,13136,12,4509,1,65137,1,6563,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16324,1,16,1,9570,1,4307,1,16340,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
15,15360200,4306,9570,35.64575,,0,9,8,96,43655,2184,2706,15316545,16,154,250,1,32092,1,230,1,1961606,1,639022,1,93542,1,12575374,1,14428,1,454754,1,8316,4,503669,4,66940,4,3903374,4,7592712,8,11478532,96,14849,12,4218,1,36140,1,3066,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16319,1,18,1,9570,1,4306,1,16337,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
16,15177300,4303,9570,35.600445,,0,9,8,96,38746,1022,2485,15138554,16,154,271,1,28425,1,170,1,1917826,1,643821,1,93462,1,12440532,1,14047,1,350862,1,7354,4,497537,4,74344,4,3875961,4,7593925,8,11452621,96,14779,12,2926,1,34066,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16322,1,18,1,9570,1,4303,1,16340,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
17,15214300,4298,9570,35.552414,,0,9,8,96,43704,1203,2765,15170596,16,154,50,1,27433,1,40,1,1925501,1,643951,1,94624,1,12464919,1,14077,1,388264,1,7525,4,500062,4,65137,4,3888666,4,7581089,8,11453694,96,13296,12,2896,1,27463,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16320,1,16,1,9570,1,4298,1,16336,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
18,15234900,4298,9570,35.501663,,0,9,8,96,60877,1683,2345,15174023,16,154,110,1,27914,1,40,1,1950279,1,632890,1,92570,1,12452525,1,17694,1,386741,1,7705,4,497587,4,65547,4,3871332,4,7583444,8,11439336,96,13095,12,2825,1,32784,1,2876,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16318,1,16,1,9570,1,4298,1,16334,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
19,15452500,4297,9570,35.448185,,0,9,8,96,54913,1323,2616,15397587,16,154,100,1,34357,1,130,1,2240002,1,620225,1,92690,1,12395484,1,14598,1,357214,1,7565,4,496835,4,65117,4,3846173,4,7578936,8,11412633,96,9859,12,3707,1,34828,1,3787,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16322,1,12,1,9570,1,4297,1,16334,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
20,18977500,5077,9570,35.391983,,0,14,12,144,38502,1222,3437,18938998,16,214,150,1,44907,1,120,1,2295390,1,1005624,1,125193,1,15453987,1,13626,1,468450,1,7595,4,598773,4,67972,4,4795257,4,9459930,8,14068254,144,183497,24,5230,1,47031,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19225,1,232,1,9570,1,5077,1,19457,1,9570,1,0,1,0,0,0,0,0,0,4495,1,4291,1,784,1
21,17366100,4687,9570,35.333054,,0,13,10,120,43583,1042,3718,17322517,16,202,331,1,27053,1,220,1,1937264,1,1620679,1,106798,1,13616697,1,13476,1,444604,1,7515,4,557313,4,65337,4,4219178,4,8284136,8,12276302,120,223294,36,3066,1,31912,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16937,1,281,1,9570,1,4687,1,17218,1,9570,1,0,1,0,0,0,0,0,0,2756,1,4291,1,2523,1
22,16770800,4536,9570,35.2714,,0,12,10,120,47407,1613,3338,16723393,16,190,60,1,27203,1,40,1,1928597,1,1439056,1,104824,1,13209526,1,14087,1,407462,1,7234,4,519499,4,67581,4,4107962,4,8058828,8,12055192,120,108260,24,3116,1,33695,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16654,1,137,1,9570,1,4536,1,16791,1,9570,1,0,1,0,0,0,0,0,0,2756,1,4748,1,2066,1
23,16523000,4464,9570,35.207024,,0,12,10,120,41226,1222,3067,16481774,16,190,70,1,27233,1,120,1,1933847,1,1382757,1,100836,1,13022743,1,14168,1,402492,1,7024,4,506895,4,73513,4,4052744,4,7939216,8,11931241,120,57652,24,3647,1,33425,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16487,1,73,1,9570,1,4464,1,16560,1,9570,1,0,1,0,0,0,0,0,0,2756,1,4935,1,1879,1
24,16303200,4397,9570,35.13992,,0,12,9,108,37817,1152,3047,16265383,16,190,120,1,27113,1,100,1,1930010,1,1352879,1,101658,1,12839437,1,14067,1,364959,1,7124,4,501705,4,65688,4,4005242,4,7847197,8,11608334,108,241058,36,3016,1,40819,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16064,1,305,1,9570,1,4397,1,16369,1,9570,1,0,1,0,0,0,0,0,0,2756,1,5015,1,1799,1
25,16254900,4359,9570,35.07009,,0,11,9,108,53481,1222,2755,16201419,16,178,50,1,27754,1,100,1,1927074,1,1339202,1,100044,1,12783428,1,23766,1,413413,1,7705,4,498869,4,65267,4,3973200,4,7787180,8,11592103,108,165522,24,2785,1,31181,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16056,1,209,1,9570,1,4359,1,16265,1,9570,1,0,1,0,0,0,0,0,0,2757,1,5097,1,1716,1
26,16875200,4312,9570,34.997536,,0,11,9,108,42655,1874,3787,16832545,16,178,281,1,71088,1,60,1,2191498,1,1332770,1,97039,1,13125613,1,14198,1,372384,1,16181,4,499821,4,65908,4,4185102,4,7921481,8,11960479,108,142317,24,3527,1,54616,1,4719,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15990,1,179,1,9570,1,4312,1,16169,1,9570,1,0,1,0,0,0,0,0,0,2756,1,5145,1,1669,1
27,16275300,4295,9570,34.92226,,0,11,9,108,39575,1453,2796,16235725,16,178,180,1,36791,1,110,1,2072497,1,1326798,1,100064,1,12685528,1,13757,1,422301,1,7495,4,499641,4,65157,4,3941859,4,7706143,8,11517768,108,127438,24,2996,1,35840,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15966,1,157,1,9570,1,4295,1,16123,1,9570,1,0,1,0,0,0,0,0,0,2756,1,5196,1,1618,1
28,18841500,4934,9570,34.844257,,0,14,11,132,41612,1092,3637,18799888,16,214,160,1,27954,1,40,1,1932986,1,1587164,1,121887,1,15116060,1,13636,1,452359,1,7414,4,579526,4,65778,4,4709430,4,9249161,8,13638960,132,315994,36,3727,1,45027,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18359,1,400,1,9570,1,4934,1,18759,1,9570,1,0,1,0,0,0,0,0,0,2761,1,4556,1,2253,1
29,18099900,4786,9570,34.763527,,0,15,11,132,43918,1583,3718,18055982,16,226,281,1,27644,1,50,1,1929910,1,1932515,1,118881,1,14032174,1,14528,1,497016,1,9829,4,540430,4,65938,4,4339922,4,8526136,8,12668634,132,193706,48,3347,1,45178,1,2795,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17137,1,243,1,9570,1,4786,1,17380,1,9570,1,0,1,0,0,0,0,0,0,2156,1,4210,1,3204,1
30,17607700,4665,9570,34.680073,,0,14,11,132,39966,1132,3477,17567734,16,214,90,1,28185,1,50,1,1932304,1,1794877,1,114272,1,13684068,1,13887,1,449113,1,8547,4,527505,4,65127,4,4245920,4,8342048,8,12456763,132,127728,36,3367,1,38705,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16875,1,161,1,9570,1,4665,1,17036,1,9570,1,0,1,0,0,0,0,0,0,2156,1,4524,1,2890,1
31,17821200,4617,9570,34.593895,,0,14,11,132,59004,1463,3186,17762196,16,214,160,1,32814,1,150,1,2101353,1,1928011,1,110274,1,13575076,1,14358,1,492447,1,8937,4,522034,4,66159,4,4190201,4,8244970,8,12277104,132,154881,36,3246,1,41881,1,3737,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16641,1,196,1,9570,1,4617,1,16837,1,9570,1,0,1,0,0,0,0,0,0,2156,1,4741,1,2673,1
32,17213700,4578,9570,34.504993,,0,14,11,132,40914,1733,3327,17172786,16,214,120,1,27323,1,130,1,1922626,1,1730903,1,112278,1,13364667,1,14739,1,452038,1,8807,4,516724,4,65207,4,4140625,4,8132722,8,12131020,132,139000,36,3397,1,40719,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16423,1,174,1,9570,1,4578,1,16597,1,9570,1,0,1,0,0,0,0,0,0,2156,1,4836,1,2578,1
33,17093500,4536,9570,34.413364,,0,14,10,120,53492,1994,4048,17040008,16,214,100,1,26722,1,140,1,1921523,1,1694112,1,110154,1,13269222,1,18035,1,473981,1,12033,4,513758,4,67090,4,4089045,4,8031996,8,11795828,120,321164,48,4208,1,68643,1,6473,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16013,1,407,1,9570,1,4536,1,16420,1,9570,1,0,1,0,0,0,0,0,0,2156,1,4905,1,2509,1
34,19539800,5039,9570,34.31901,,0,14,11,132,58779,1713,4348,19481021,16,214,1653,1,32082,1,601,1,2056215,1,1949027,1,129732,1,15273736,1,37974,1,523076,1,7715,4,578464,4,65257,4,4705432,4,9277075,8,13667546,132,310614,36,5932,1,94924,1,14147,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18101,1,392,1,9570,1,5039,1,18493,1,9570,1,0,1,0,0,0,0,0,0,2157,1,4383,1,3030,1
35,18337400,4827,9570,34.221935,,0,14,11,132,45029,1543,4268,18292371,16,214,80,1,27644,1,220,1,1938547,1,2158614,1,120785,1,14032224,1,14258,1,554117,1,12635,4,534388,4,67782,4,4318110,4,8479085,8,12635540,132,157386,36,3647,1,58083,1,2836,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16826,1,199,1,9570,1,4827,1,17025,1,9570,1,0,1,0,0,0,0,0,0,1650,1,4170,1,3750,1
36,17608100,4630,9570,34.12213,,0,13,10,120,57259,1373,3438,17550841,16,202,130,1,28826,1,210,1,1930190,1,2088929,1,116516,1,13372001,1,14037,1,523217,1,7284,4,511123,4,75427,4,4115556,4,8090740,8,11902185,120,300674,36,3176,1,41020,1,3086,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15924,1,381,1,9570,1,4630,1,16305,1,9570,1,0,1,0,0,0,0,0,0,1650,1,4422,1,3498,1
37,16906400,4510,9570,34.019604,,0,13,10,120,39568,1282,3207,16866832,16,202,341,1,27153,1,130,1,1931773,1,1960138,1,113941,1,12819438,1,13917,1,434043,1,7785,4,507045,4,70417,4,3977007,4,7783182,8,11546314,120,210669,36,3116,1,32924,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15468,1,267,1,9570,1,4510,1,15735,1,9570,1,0,1,0,0,0,0,0,0,1651,1,4643,1,3276,1
38,16547800,4408,9570,33.91435,,0,13,10,120,41399,1573,3136,16506401,16,202,50,1,27043,1,50,1,1926403,1,1867829,1,110004,1,12560535,1,14488,1,420587,1,8436,4,492256,4,65207,4,3889197,4,7634684,8,11320866,120,199878,36,3417,1,41511,1,3667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15140,1,253,1,9570,1,4408,1,15393,1,9570,1,0,1,0,0,0,0,0,0,1667,1,4873,1,3030,1
39,18585600,4880,9570,33.806374,,0,14,11,132,59354,1132,3797,18526246,16,214,110,1,27664,1,90,1,1936352,1,2081604,1,128480,1,14330834,1,21111,1,462699,1,7605,4,545370,4,64926,4,4461829,4,8745142,8,12952707,132,250467,36,3306,1,36280,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16972,1,316,1,9570,1,4880,1,17288,1,9570,1,0,1,0,0,0,0,0,0,1677,1,4489,1,3404,1
40,18845600,4979,9570,33.69567,,0,14,11,132,44350,1253,3387,18801250,16,214,70,1,28365,1,80,1,1930671,1,2389784,1,129321,1,14309112,1,13847,1,507346,1,8056,4,569306,4,65717,4,4417102,4,8693371,8,12907298,132,199788,36,3347,1,41070,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16970,1,251,1,9570,1,4979,1,17221,1,9570,1,0,1,0,0,0,0,0,0,1236,1,3941,1,4393,1
41,18150400,4855,9570,33.58224,,0,14,11,132,40754,1282,3487,18109646,16,214,331,1,26892,1,120,1,1927435,1,2280010,1,127127,1,13733574,1,14158,1,517455,1,7525,4,525922,4,65257,4,4241722,4,8328492,8,12310098,132,256629,36,3246,1,39988,1,2685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16229,1,324,1,9570,1,4855,1,16553,1,9570,1,0,1,0,0,0,0,0,0,1241,1,4196,1,4133,1
42,17335500,4689,9570,33.466087,,0,15,10,120,40206,1243,3798,17295294,16,226,30,1,27533,1,130,1,1937985,1,2137333,1,121817,1,13056438,1,14027,1,410718,1,8707,4,504640,4,65477,4,4055029,4,7964845,8,11632671,120,383405,60,3407,1,39777,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15337,1,474,1,9570,1,4689,1,15811,1,9570,1,0,1,0,0,0,0,0,0,1278,1,4489,1,3803,1
43,17313800,4655,9570,33.34721,,0,14,10,120,42482,1653,3988,17271318,16,214,150,1,27443,1,200,1,1931583,1,2176619,1,124973,1,12995199,1,15149,1,481566,1,11182,4,506715,4,66199,4,3986916,4,7846966,8,11441841,120,388054,48,5621,1,85286,1,3096,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15071,1,491,1,9570,1,4655,1,15562,1,9570,1,0,1,0,0,0,0,0,0,1283,1,4672,1,3615,1
44,19073800,5072,9570,33.22561,,0,14,12,144,61199,1263,3597,19012601,16,214,180,1,34427,1,150,1,1926513,1,2342321,1,135002,1,14551393,1,22614,1,514409,1,7515,4,554237,4,66559,4,4510854,4,8840547,8,13195559,144,152246,24,3316,1,50077,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17087,1,192,1,9570,1,5072,1,17279,1,9570,1,0,1,0,0,0,0,0,0,1383,1,4323,1,3864,1
45,19229200,5053,9570,33.10128,,0,14,12,144,50481,1483,4148,19178719,16,214,160,1,28986,1,70,1,2083664,1,2504105,1,131956,1,14415439,1,14338,1,522295,1,11773,4,553566,4,67261,4,4457030,4,8751073,8,13073892,144,130063,24,4098,1,44106,1,2755,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17008,1,164,1,9570,1,5053,1,17172,1,9570,1,0,1,0,0,0,0,0,0,907,1,3904,1,4759,1
46,18049900,4767,9570,32.974224,,0,14,11,132,41490,2214,3758,18008410,16,214,541,1,27263,1,261,1,1931583,1,2475249,1,127628,1,13431437,1,14448,1,550369,1,7645,4,512366,4,65347,4,4135205,4,8106030,8,12060382,132,177094,36,3607,1,45829,1,2825,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15752,1,224,1,9570,1,4767,1,15976,1,9570,1,0,1,0,0,0,0,0,0,905,1,4118,1,4547,1
47,17144200,4624,9570,32.844448,,0,14,11,132,41049,1252,3667,17103151,16,214,240,1,26782,1,110,1,1938607,1,2290951,1,120785,1,12711989,1,13687,1,453842,1,7725,4,498188,4,65036,4,3930467,4,7710992,8,11520624,132,117168,36,3276,1,38665,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15050,1,148,1,9570,1,4624,1,15198,1,9570,1,0,1,0,0,0,0,0,0,967,1,4489,1,4114,1
48,18540200,4898,9570,32.711945,,0,15,11,132,53661,1493,4128,18486539,16,226,180,1,27894,1,120,1,1925862,1,2488245,1,135814,1,13894296,1,14127,1,483690,1,8176,4,536593,4,65117,4,4287160,4,8458515,8,12490509,132,251038,48,3948,1,45959,1,3647,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16050,1,317,1,9570,1,4898,1,16367,1,9570,1,0,1,0,0,0,0,0,0,1098,1,4346,1,4126,1
