step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,11282500,6786,9570,28.993578,,0,16,14,168,451430,1774,4069,10831070,16,235,40,1,23417,1,40,1,1844172,1,3519063,1,247306,1,5186109,1,10922,1,598501,1,7766,4,782230,4,65061,4,1262394,4,2424116,8,3639534,168,42906,24,4890,1,36834,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,22700,1,254,1,9570,1,6786,1,22954,1,9570,1,0,1
11,10618200,6806,9570,28.99352,,0,16,14,168,36441,1152,4079,10581759,16,235,110,1,30000,1,60,1,2012319,1,3477671,1,182927,1,4867931,1,10742,1,443650,1,7345,4,721668,4,63938,4,1205039,4,2380237,8,3539003,168,42195,24,4780,1,37555,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,0,1
12,10580800,6806,9570,28.993486,,0,16,14,168,97949,1042,3958,10482851,16,235,120,1,30752,1,40,1,1871256,1,3508402,1,184220,1,4874784,1,13277,1,432568,1,7245,4,721077,4,63898,4,1217233,4,2388103,8,3559204,168,42175,24,4760,1,36373,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,0,1
13,11199000,6780,9570,28.993422,,0,16,14,168,330114,1253,4068,10868886,16,235,10,1,32255,1,160,1,2152310,1,3554324,1,184510,1,4924855,1,20461,1,435153,1,7505,4,736208,4,64840,4,1221442,4,2414176,8,3589244,168,42305,24,4780,1,36884,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,0,1
14,10978100,6784,9570,28.99337,,0,16,14,168,93177,1553,4329,10884923,16,235,150,1,25371,1,90,1,1886747,1,3566008,1,243088,1,5149591,1,13878,1,442538,1,7435,4,736528,4,64670,4,1209718,4,2611637,8,3772787,168,44239,24,6313,1,65351,1,3848,1,0,0,0,0,0,0,0,0,0,0,0,0,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,0,1
15,10771900,6765,9570,28.993326,,0,16,14,168,37845,1142,4910,10734055,16,235,80,1,36694,1,120,1,1939904,1,3572902,1,219841,1,4953793,1,10722,1,463851,1,7124,4,734334,4,64890,4,1228686,4,2409336,8,3594514,168,38597,24,4810,1,36583,1,3036,1,0,0,0,0,0,0,0,0,0,0,0,0,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,0,1
16,10710700,6760,9570,28.993288,,0,16,14,168,34581,1162,4249,10676119,16,235,80,1,24068,1,70,1,1884613,1,3554575,1,187777,1,5014064,1,10872,1,511156,1,7615,4,753212,4,64870,4,1222885,4,2409526,8,3589995,168,38167,24,4659,1,36513,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,0,1
17,10516500,6761,9570,28.993235,,0,16,14,168,36926,1132,4269,10479574,16,235,10,1,23497,1,40,1,1863941,1,3501388,1,181875,1,4897991,1,10832,1,428310,1,7355,4,715787,4,67195,4,1259127,4,2374175,8,3589815,168,39219,24,4930,1,37455,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,0,1
18,10458200,6734,9570,28.99321,,0,16,14,168,52043,1844,3869,10406157,16,235,140,1,24499,1,40,1,1882979,1,3457991,1,187025,1,4842991,1,10491,1,426716,1,7455,4,733592,4,63928,4,1204037,4,2363153,8,3525354,168,37966,24,4770,1,35020,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,0,1
19,10619600,6754,9570,28.99318,,0,16,14,168,38322,1253,4029,10581278,16,235,150,1,23317,1,30,1,1838580,1,3606048,1,185172,1,4917039,1,10942,1,458240,1,8086,4,742440,4,64980,4,1218496,4,2379917,8,3556197,168,38187,24,4830,1,36243,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,0,1
20,10452100,6753,9570,28.99314,,0,16,14,168,40432,1142,4229,10411668,16,235,170,1,24439,1,20,1,1846566,1,3456057,1,181484,1,4891819,1,11112,1,449192,1,7395,4,726729,4,63818,4,1209458,4,2389606,8,3556989,168,37846,24,4669,1,37265,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,0,1
21,10484600,6741,9570,28.993107,,0,16,14,168,77010,1012,3938,10407590,16,235,100,1,23968,1,50,1,1868400,1,3486288,1,177546,1,4837590,1,13647,1,419211,1,7475,4,729033,4,64089,4,1197423,4,2375598,8,3531197,168,37886,24,4830,1,36383,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,0,1
22,10563300,6739,9570,28.993093,,0,16,14,168,104137,1042,3928,10459163,16,235,100,1,25411,1,20,1,1871977,1,3510676,1,183148,1,4854574,1,13257,1,437107,1,7505,4,735747,4,63968,4,1202033,4,2363845,8,3524324,168,37626,24,4800,1,36032,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,0,1
23,11225200,6730,9570,28.993065,,0,16,14,168,353629,1383,4830,10871571,16,235,80,1,32806,1,140,1,2196499,1,3491568,1,230733,1,4908843,1,10902,1,428981,1,7365,4,728612,4,64810,4,1210219,4,2423384,8,3594615,168,34159,24,4860,1,36694,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,0,1
24,10661400,6730,9570,28.993042,,0,16,14,168,92216,1042,3908,10569184,16,235,70,1,24429,1,70,1,2064143,1,3491648,1,185222,1,4790315,1,13287,1,439192,1,7345,4,716919,4,63257,4,1184227,4,2335468,8,3478151,168,37636,24,5471,1,34930,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,0,1
25,11610400,6722,9570,28.99303,,0,16,14,168,782587,992,3949,10827813,16,235,20,1,31894,1,150,1,2024193,1,3766480,1,178248,1,4813271,1,13557,1,415484,1,7255,4,713592,4,64229,4,1192223,4,2376620,8,3527028,168,37866,24,4539,1,35862,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,0,1
26,10836200,6733,9570,28.993017,,0,16,14,168,235553,1363,4489,10600647,16,235,60,1,25211,1,110,1,1868951,1,3487881,1,224330,1,4983292,1,10812,1,495124,1,7455,4,741558,4,64970,4,1209999,4,2418995,8,3586188,168,38317,24,4810,1,36483,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,0,1
27,10655000,6733,9570,28.992998,,0,16,14,168,91888,1082,3829,10563112,16,235,100,1,29890,1,90,1,2109324,1,3412750,1,178508,1,4819213,1,13237,1,423440,1,7375,4,726248,4,63918,4,1198536,4,2356760,8,3513681,168,37786,24,4800,1,34609,1,2445,1,0,0,0,0,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,0,1
28,11610700,6715,9570,28.992983,,0,16,14,168,711914,1132,3829,10898786,16,235,70,1,32325,1,150,1,2182410,1,3690277,1,175262,1,4804784,1,13507,1,414292,1,7405,4,715737,4,64199,4,1200530,4,2359786,8,3518812,168,37676,24,4729,1,34489,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,0,1
29,10643800,6720,9570,28.992973,,0,16,14,168,136230,1123,4590,10507570,16,235,40,1,25311,1,50,1,1865104,1,3445566,1,227627,1,4930596,1,13277,1,434402,1,8016,4,730346,4,64740,4,1207113,4,2440308,8,3604915,168,37916,24,4709,1,37355,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,0,1
30,10567400,6719,9570,28.99296,,0,16,14,168,52956,1152,4359,10514444,16,235,150,1,32605,1,170,1,2062059,1,3395505,1,174781,1,4835987,1,13186,1,438460,1,7395,4,721989,4,64119,4,1192313,4,2368113,8,3521989,168,34078,24,5060,1,34850,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,0,1
31,10438600,6717,9570,28.992933,,0,16,14,168,60079,1132,3928,10378521,16,235,150,1,23657,1,70,1,1871556,1,3495235,1,183188,1,4794213,1,10451,1,422678,1,7315,4,719865,4,63818,4,1186982,4,2350267,8,3495646,168,37676,24,4800,1,34820,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,0,1
32,10916700,6716,9570,28.992924,,0,16,14,168,458499,1222,4058,10458201,16,235,150,1,23758,1,80,1,1914893,1,3471388,1,176695,1,4854824,1,16413,1,416767,1,7475,4,749905,4,63838,4,1191411,4,2377823,8,3527470,168,37706,24,4830,1,39068,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,0,1
33,11843800,6704,9570,28.992918,,0,16,14,168,781717,1513,3979,11062083,16,235,190,1,31874,1,110,1,2156659,1,3633202,1,229240,1,4994194,1,16613,1,569964,1,7645,4,738001,4,64099,4,1189207,4,2379736,8,3530716,168,34249,24,4780,1,36714,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,0,1
34,10789200,6697,9570,28.992907,,0,16,14,168,203523,2295,4689,10585677,16,235,140,1,31714,1,110,1,1998100,1,3428922,1,226915,1,4888983,1,10792,1,448640,1,7635,4,738582,4,64950,4,1198135,4,2384576,8,3539334,168,38688,24,5441,1,36223,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,0,1
35,11078900,6701,9570,28.992893,,0,16,14,168,451719,1303,3988,10627181,16,235,120,1,23567,1,70,1,1843240,1,3491448,1,239110,1,5018874,1,10752,1,528561,1,7746,4,778322,4,64820,4,1216512,4,2377833,8,3552130,168,38227,24,5531,1,35692,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,0,1
36,10550900,6705,9570,28.992886,,0,16,14,168,40213,1202,4058,10510687,16,235,130,1,30201,1,60,1,2042059,1,3419734,1,182657,1,4820686,1,15160,1,415464,1,7415,4,716869,4,63377,4,1182163,4,2376069,8,3520065,168,34108,24,7385,1,47676,1,3066,1,0,0,0,0,0,0,0,0,0,0,0,0,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,0,1
37,11034900,6721,9570,28.992884,,0,16,14,168,215754,1283,4188,10819146,16,235,170,1,37135,1,60,1,2148663,1,3526789,1,180963,1,4906398,1,18968,1,457809,1,7465,4,734113,4,64980,4,1206943,4,2391049,8,3555547,168,38257,24,4850,1,35401,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,0,1
38,11164600,6725,9570,28.99288,,0,16,14,168,216936,1202,4058,10947664,16,235,170,1,37796,1,70,1,2101278,1,3729636,1,178989,1,4881588,1,18136,1,423931,1,7575,4,734474,4,64820,4,1218897,4,2387662,8,3564094,168,38407,24,4840,1,35632,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,0,1
39,11151900,6710,9570,28.992878,,0,16,14,168,466142,1313,4470,10685758,16,235,170,1,30812,1,40,1,2050516,1,3425616,1,239942,1,4928001,1,10661,1,434873,1,8237,4,769875,4,76924,4,1200389,4,2392572,8,3549524,168,38968,24,5541,1,35762,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,0,1
40,10967000,6708,9570,28.992876,,0,16,14,168,515783,1263,3908,10451217,16,235,50,1,23728,1,10,1,1841105,1,3486318,1,226505,1,4860245,1,13257,1,436256,1,7385,4,737290,4,64319,4,1198245,4,2373674,8,3529985,168,38026,24,4609,1,34720,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,0,1
41,10677500,6708,9570,28.992876,,0,16,14,168,56993,1192,3889,10620507,16,235,10,1,31964,1,140,1,2126568,1,3465806,1,179651,1,4805906,1,10461,1,446987,1,7395,4,718512,4,63738,4,1198055,4,2328023,8,3484683,168,37505,24,4770,1,34740,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,0,1
42,10504500,6700,9570,28.99287,,0,16,14,168,53323,1162,4029,10451177,16,235,140,1,23938,1,80,1,1886126,1,3485105,1,176274,1,4869023,1,10491,1,418300,1,7495,4,735216,4,64910,4,1205460,4,2394446,8,3557439,168,38437,24,4659,1,34900,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,0,1
43,10429200,6693,9570,28.99286,,0,16,14,168,56460,1202,3728,10372740,16,235,140,1,23888,1,70,1,1888400,1,3482881,1,179350,1,4787469,1,10541,1,417097,1,7345,4,718252,4,65742,4,1182634,4,2353333,8,3494584,168,37656,24,4719,1,34680,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,0,1
44,11862000,6701,9570,28.992851,,0,16,14,168,807612,1343,4801,11054388,16,235,190,1,33918,1,220,1,2114674,1,3599094,1,226334,1,5068293,1,11663,1,595686,1,7595,4,752380,4,65361,4,1215369,4,2383394,8,3555566,168,38397,24,4760,1,39379,1,3026,1,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,0,1
45,10743600,6708,9570,28.99285,,0,16,14,168,47962,1473,4119,10695638,16,235,220,1,24599,1,70,1,1906747,1,3535406,1,253278,1,4964374,1,10942,1,490835,1,7425,4,743923,4,65021,4,1211582,4,2396159,8,3565336,168,38287,24,4669,1,40732,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,0,1
46,10359800,6706,9570,28.992847,,0,16,14,168,33213,1172,4198,10326587,16,235,150,1,24179,1,60,1,1872829,1,3440676,1,181204,1,4797028,1,10461,1,418219,1,7285,4,722681,4,63698,4,1196872,4,2345207,8,3500266,168,37615,24,4780,1,34640,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,0,1
47,10381300,6703,9570,28.99284,,0,16,14,168,36617,1042,4410,10344683,16,235,90,1,23016,1,50,1,1913541,1,3447440,1,174009,1,4775786,1,10752,1,412157,1,7425,4,716167,4,63868,4,1177584,4,2352682,8,3488131,168,37726,24,5561,1,36744,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,0,1
48,10996200,6704,9570,28.99284,,0,16,14,168,385653,1613,4079,10610547,16,235,80,1,23828,1,40,1,1863661,1,3416217,1,187907,1,5108063,1,10752,1,545785,1,7906,4,780126,4,65181,4,1280049,4,2384065,8,3621588,168,38447,24,5551,1,35241,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,0,1
49,10932000,6704,9570,28.992838,,0,16,14,168,112573,1463,4980,10819427,16,235,90,1,33557,1,60,1,2018221,1,3466508,1,203889,1,5076209,1,20892,1,508932,1,7736,4,777521,4,64319,4,1249778,4,2422753,8,3629455,168,38096,24,5471,1,35662,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,0,1
50,10573800,6707,9570,28.99283,,0,16,14,168,76130,1222,3928,10497670,16,235,140,1,40311,1,160,1,2048381,1,3430025,1,178478,1,4786597,1,13577,1,430594,1,7295,4,720857,4,64059,4,1185279,4,2335658,8,3479524,168,37485,24,4709,1,34389,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,0,1
51,10777600,6705,9570,28.992828,,0,16,14,168,122474,1373,4169,10655126,16,235,140,1,23858,1,80,1,1892438,1,3534063,1,224400,1,4966629,1,13517,1,546477,1,7685,4,747821,4,64920,4,1206712,4,2349776,8,3514524,168,37796,24,4689,1,34710,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,0,1
52,10925900,6714,9570,28.992826,,0,16,14,168,109490,1232,4510,10816410,16,235,130,1,34850,1,120,1,2006658,1,3761009,1,178689,1,4819353,1,15601,1,420043,1,7445,4,718883,4,64018,4,1211351,4,2352873,8,3522068,168,37646,24,4810,1,36133,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,0,1
53,10939000,6704,9570,28.992823,,0,16,14,168,177470,1533,4449,10761530,16,235,170,1,38377,1,170,1,1898771,1,3619465,1,222577,1,4964715,1,17285,1,510435,1,7615,4,747861,4,64600,4,1206712,4,2382883,8,3546428,168,38718,24,4900,1,35642,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,22777,1,237,1,9570,1,6704,1,23014,1,9570,1,0,1
54,10568900,6700,9570,28.992823,,0,16,14,168,82953,1192,4039,10485947,16,235,150,1,24419,1,70,1,1967689,1,3517731,1,175813,1,4785275,1,14800,1,420304,1,7295,4,717149,4,63678,4,1186842,4,2345207,8,3490525,168,37485,24,4850,1,36223,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,22783,1,239,1,9570,1,6700,1,23022,1,9570,1,0,1
55,10534400,6707,9570,28.992817,,0,16,14,168,52992,1222,3998,10481408,16,235,150,1,24469,1,70,1,1896036,1,3515135,1,175542,1,4859323,1,10681,1,412227,1,7525,4,727069,4,64499,4,1207133,4,2395558,8,3560486,168,38207,24,4840,1,36734,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,22769,1,252,1,9570,1,6707,1,23021,1,9570,1,0,1
56,10484700,6699,9570,28.992815,,0,16,14,168,79545,1232,4099,10405155,16,235,150,1,24489,1,80,1,1883050,1,3493532,1,177627,1,4810135,1,16092,1,419442,1,7305,4,718312,4,77455,4,1188966,4,2353504,8,3499563,168,38808,24,4890,1,36483,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,22749,1,241,1,9570,1,6699,1,22990,1,9570,1,0,1
57,10513900,6699,9570,28.99282,,0,16,14,168,57272,1162,4129,10456628,16,235,150,1,24529,1,70,1,1927148,1,3506909,1,179480,1,4807489,1,10852,1,419001,1,7325,4,721478,4,64449,4,1200961,4,2350798,8,3509243,168,38387,24,4810,1,34990,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,22762,1,249,1,9570,1,6699,1,23011,1,9570,1,0,1
58,10493700,6707,9570,28.99282,,0,16,14,168,41361,1263,4269,10452339,16,235,30,1,23437,1,120,1,1843390,1,3485506,1,176414,1,4912280,1,11162,1,409542,1,7946,4,751007,4,64189,4,1233736,4,2382973,8,3573382,168,39058,24,5040,1,54008,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,22774,1,240,1,9570,1,6707,1,23014,1,9570,1,0,1
59,10929500,6702,9570,28.992815,,0,16,14,168,480998,1132,4029,10448502,16,235,140,1,25050,1,10,1,1902579,1,3460315,1,206795,1,4839975,1,13637,1,444873,1,7535,4,720135,4,64309,4,1203686,4,2356079,8,3517900,168,37836,24,4599,1,35171,1,2455,1,0,0,0,0,0,0,0,0,0,0,0,0,22772,1,245,1,9570,1,6702,1,23017,1,9570,1,0,1
60,10657400,6706,9570,28.99281,,0,16,14,168,39148,1333,4019,10618252,16,235,10,1,25702,1,50,1,1867799,1,3589475,1,181665,1,4942540,1,11012,1,469232,1,7625,4,733422,4,65351,4,1220019,4,2402412,8,3579864,168,38547,24,4820,1,35752,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,22779,1,242,1,9570,1,6706,1,23021,1,9570,1,0,1
61,10484900,6701,9570,28.992811,,0,16,14,168,34274,942,4029,10450626,16,235,100,1,24239,1,120,1,1919062,1,3432239,1,198729,1,4865386,1,10752,1,422217,1,7425,4,726548,4,69520,4,1217293,4,2379967,8,3554033,168,39199,24,4679,1,34299,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,22759,1,248,1,9570,1,6701,1,23007,1,9570,1,0,1
