step,wall_ns,manifolds,pairs,top_y,awake
0,8747000,4495,9570,35.998295,
1,8818200,4196,9570,35.993866,
2,8014300,4142,9570,35.986713,
3,8676500,4111,9570,35.976837,
4,7696600,4100,9570,35.964233,
5,7737000,4087,9570,35.948902,
6,7611600,4079,9570,35.93085,
7,7563200,4073,9570,35.910072,
8,7498100,4066,9570,35.88657,
9,7519800,4061,9570,35.86034,
10,7770600,4053,9570,35.831387,
11,7542300,4054,9570,35.79971,
12,8415300,4056,9570,35.765305,
13,7771100,4055,9570,35.728176,
14,7495600,4060,9570,35.688324,
15,7470900,4057,9570,35.64575,
16,7475200,4055,9570,35.600445,
17,7457500,4051,9570,35.552414,
18,7421500,4049,9570,35.501663,
19,7489900,4050,9570,35.448185,
20,8767600,4829,9570,35.391983,
21,8556600,4715,9570,35.333054,
22,8400000,4565,9570,35.2714,
23,8252800,4496,9570,35.207024,
24,8045400,4419,9570,35.13992,
25,7888600,4390,9570,35.07009,
26,7910700,4353,9570,34.997536,
27,7927000,4336,9570,34.92226,
28,8709700,4982,9570,34.844257,
29,10479600,4783,9570,34.763527,
30,9257200,4670,9570,34.680073,
31,8992700,4639,9570,34.593895,
32,8265800,4573,9570,34.504993,
33,8392800,4491,9570,34.413364,
34,9951000,5031,9570,34.31901,
35,10083200,4806,9570,34.221935,
36,9346700,4646,9570,34.12213,
37,8780600,4535,9570,34.019604,
38,8734600,4502,9570,33.91435,
39,9026700,4984,9570,33.806374,
40,8965200,5009,9570,33.69567,
41,8884800,4852,9570,33.58224,
42,8658800,4753,9570,33.466087,
43,9197000,4728,9570,33.34721,
44,9158500,4996,9570,33.22561,
45,9391400,5112,9570,33.10128,
46,9003300,4923,9570,32.974224,
47,8665600,4760,9570,32.844448,
48,9088200,5001,9570,32.711945,
49,9270300,5139,9570,32.576717,
50,9619800,4996,9570,32.438763,
51,10624100,4871,9570,32.298084,
52,9279900,5093,9570,32.154682,
53,9165700,4972,9570,32.008553,
54,8914300,4792,9570,31.8597,
55,9563200,4796,9570,31.70812,
56,9423200,4911,9570,31.553818,
57,9536600,4780,9570,31.39679,
58,9028200,4734,9570,31.237036,
59,9080400,4748,9570,31.074558,
60,9023800,4704,9570,30.909355,
61,8731500,4678,9570,30.741426,
62,8699200,4666,9570,30.570772,
63,8744800,4609,9570,30.397394,
64,9818900,4623,9570,30.22129,
65,10723200,4625,9570,30.042463,
66,8867100,4579,9570,29.860909,
67,8778400,4610,9570,29.67663,
68,8616900,4550,9570,29.489626,
69,8630900,4524,9570,29.299898,
70,8540100,4535,9570,29.107445,
71,8616100,4528,9570,28.912266,
72,8666600,4533,9570,28.714361,
73,9964300,4529,9570,28.745474,
74,8825000,4530,9570,28.77165,
75,8611900,4529,9570,28.79591,
76,8506300,4524,9570,28.816788,
77,8488100,4517,9570,28.83433,
78,8501500,4520,9570,28.848581,
79,8582200,4514,9568,28.862343,
80,9309700,4519,9568,28.873486,
81,9651600,4518,9568,28.88324,
82,8730600,4518,9568,28.892859,
83,8633100,4516,9568,28.90075,
84,8566300,4517,9567,28.907646,
85,8491100,4508,9565,28.914537,
86,8472800,4519,9565,28.920815,
87,8598000,4516,9565,28.92588,
88,9047200,4518,9565,28.930962,
89,8614300,4519,9565,28.935617,
90,8523700,4514,9565,28.939785,
91,8538000,4516,9565,28.943506,
92,8564500,4512,9565,28.946703,
93,8584400,4508,9565,28.949604,
94,8692500,4522,9565,28.952375,
95,9985000,4519,9565,28.954878,
96,10589800,4521,9565,28.957104,
97,9679100,4517,9565,28.9592,
98,9787600,4515,9565,28.960983,
