step,wall_ns,manifolds,pairs,top_y,awake
0,10856600,4495,9570,35.998295,
1,9184000,4196,9570,35.993866,
2,9055200,4142,9570,35.986713,
3,9028300,4111,9570,35.976837,
4,8938000,4100,9570,35.964233,
5,8878300,4087,9570,35.948902,
6,8858600,4079,9570,35.93085,
7,8976100,4073,9570,35.910072,
8,9455700,4066,9570,35.88657,
9,8907400,4061,9570,35.86034,
10,8973300,4053,9570,35.831387,
11,8918700,4054,9570,35.79971,
12,9048200,4056,9570,35.765305,
13,9415500,4055,9570,35.728176,
14,9080100,4060,9570,35.688324,
15,9694200,4057,9570,35.64575,
16,9075100,4055,9570,35.600445,
17,8903300,4051,9570,35.552414,
18,8881200,4049,9570,35.501663,
19,9054000,4050,9570,35.448185,
20,10782900,4829,9570,35.391983,
21,11237600,4715,9570,35.333054,
22,10229000,4565,9570,35.2714,
23,9829700,4496,9570,35.207024,
24,9658600,4419,9570,35.13992,
25,9640400,4390,9570,35.07009,
26,9544800,4353,9570,34.997536,
27,9736900,4336,9570,34.92226,
28,10601300,4982,9570,34.844257,
29,10764700,4783,9570,34.763527,
30,10794100,4670,9570,34.680073,
31,10302600,4639,9570,34.593895,
32,10519300,4573,9570,34.504993,
33,10503300,4491,9570,34.413364,
34,10985900,5031,9570,34.31901,
35,11043600,4806,9570,34.221935,
36,10566800,4646,9570,34.12213,
37,10376200,4535,9570,34.019604,
38,10456900,4502,9570,33.91435,
39,11127200,4984,9570,33.806374,
40,11263800,5009,9570,33.69567,
41,10693600,4852,9570,33.58224,
42,10380600,4753,9570,33.466087,
43,10208400,4728,9570,33.34721,
44,10705100,4996,9570,33.22561,
45,10909200,5112,9570,33.10128,
46,10625300,4923,9570,32.974224,
47,10370700,4760,9570,32.844448,
48,10783600,5001,9570,32.711945,
49,11340100,5139,9570,32.576717,
50,10790700,4996,9570,32.438763,
51,10861500,4871,9570,32.298084,
52,10968000,5093,9570,32.154682,
53,10803900,4972,9570,32.008553,
54,11123500,4792,9570,31.8597,
55,11024900,4796,9570,31.70812,
56,11195900,4911,9570,31.553818,
57,11315300,4780,9570,31.39679,
58,10987500,4734,9570,31.237036,
59,11028000,4748,9570,31.074558,
60,10956400,4704,9570,30.909355,
61,10968000,4678,9570,30.741426,
62,10678200,4666,9570,30.570772,
63,10427400,4609,9570,30.397394,
64,10327600,4623,9570,30.22129,
65,10315000,4625,9570,30.042463,
66,10207500,4579,9570,29.860909,
67,10294200,4610,9570,29.67663,
68,10514900,4550,9570,29.489626,
69,10276600,4524,9570,29.299898,
70,10213700,4535,9570,29.107445,
71,10175800,4528,9570,28.912266,
72,10208100,4533,9570,28.714361,
73,10486700,4529,9570,28.745474,
74,10821500,4530,9570,28.77165,
75,10265400,4529,9570,28.79591,
76,10242700,4524,9570,28.816788,
77,10468200,4517,9570,28.83433,
78,10871500,4520,9570,28.848581,
79,10496900,4514,9568,28.862343,
80,10549600,4519,9568,28.873486,
81,10382600,4518,9568,28.88324,
82,10181200,4518,9568,28.892859,
83,10177000,4516,9568,28.90075,
84,10200300,4517,9567,28.907646,
