step,wall_ns,manifolds,pairs,top_y,awake
0,11389200,8555,9570,28.99835,
1,7946700,5761,9570,28.995926,
2,9204900,6723,9570,28.994566,
3,9581200,6695,9570,28.994541,
4,9236200,6672,9570,28.994545,
5,9361100,6758,9570,28.994184,
6,9324800,6793,9570,28.993921,
7,9146800,6783,9570,28.993895,
8,9278500,6772,9570,28.993822,
9,9193700,6790,9570,28.993675,
10,9939100,6786,9570,28.993578,
11,9770600,6806,9570,28.99352,
12,9398300,6806,9570,28.993486,
13,9466400,6780,9570,28.993422,
14,9208600,6784,9570,28.99337,
15,11499600,6765,9570,28.993326,
16,10578600,6760,9570,28.993288,
17,9615100,6761,9570,28.993235,
18,10060700,6734,9570,28.99321,
19,9375300,6754,9570,28.99318,
20,10023300,6753,9570,28.99314,
21,9487500,6741,9570,28.993107,
22,9239700,6739,9570,28.993093,
23,10559200,6730,9570,28.993065,
24,10395000,6730,9570,28.993042,
25,9596800,6722,9570,28.99303,
26,9309400,6733,9570,28.993017,
27,9251200,6733,9570,28.992998,
28,9129500,6715,9570,28.992983,
29,9173300,6720,9570,28.992973,
30,10255800,6719,9570,28.99296,
31,9680600,6717,9570,28.992933,
32,9490000,6716,9570,28.992924,
33,9232700,6704,9570,28.992918,
34,9107200,6697,9570,28.992907,
35,9010700,6701,9570,28.992893,
36,9141200,6705,9570,28.992886,
37,10015400,6721,9570,28.992884,
38,9307000,6725,9570,28.99288,
39,10193800,6710,9570,28.992878,
40,9404200,6708,9570,28.992876,
41,9661000,6708,9570,28.992876,
42,9245400,6700,9570,28.99287,
43,11623500,6693,9570,28.99286,
44,11446700,6701,9570,28.992851,
45,10654800,6708,9570,28.99285,
46,9547900,6706,9570,28.992847,
47,9388500,6703,9570,28.99284,
48,9229700,6704,9570,28.99284,
49,9220400,6704,9570,28.992838,
50,9166700,6707,9570,28.99283,
51,10225700,6705,9570,28.992828,
52,9490200,6714,9570,28.992826,
53,10268500,6704,9570,28.992823,
54,9406200,6700,9570,28.992823,
55,10572000,6707,9570,28.992817,
56,11248600,6699,9570,28.992815,
57,10596900,6699,9570,28.99282,
58,10524500,6707,9570,28.99282,
59,10061400,6702,9570,28.992815,
60,9502700,6706,9570,28.99281,
61,9317000,6701,9570,28.992811,
62,9295900,6695,9570,28.992815,
63,9243300,6694,9570,28.992807,
64,10570700,6691,9570,28.992807,
65,9775700,6698,9570,28.992807,
66,9487300,6700,9570,28.992807,
67,9514200,6693,9570,28.992805,
68,9217300,6701,9570,28.992804,
69,9531200,6699,9570,28.992804,
70,10524300,6702,9570,28.992807,
71,10583200,6703,9570,28.992807,
72,9775700,6700,9570,28.992807,
73,9521400,6694,9570,28.992807,
74,9497900,6690,9570,28.992807,
75,9255800,6685,9570,28.992804,
76,9248700,6687,9570,28.992804,
77,9040100,6684,9570,28.99281,
78,10186600,6684,9570,28.99281,
79,10111900,6685,9570,28.99281,
80,9913500,6680,9570,28.99281,
81,9201500,6679,9570,28.99281,
82,9238500,6674,9570,28.99281,
83,9348500,6676,9570,28.992811,
84,9298500,6676,9570,28.992811,
85,10134900,6667,9570,28.992811,
86,9355100,6676,9570,28.992817,
87,9357600,6672,9570,28.992817,
88,9219400,6678,9570,28.992817,
89,9066700,6678,9570,28.992817,
90,9089400,6680,9570,28.992817,
91,9118300,6683,9570,28.992815,
