step,wall_ns,manifolds,pairs,top_y,awake
0,8399500,8555,9570,28.99835,
1,5769600,5761,9570,28.995926,
2,5877000,6723,9570,28.994566,
3,5898900,6695,9570,28.994541,
4,5870700,6672,9570,28.994545,
5,5874200,6758,9570,28.994184,
6,5953600,6793,9570,28.993921,
7,5994400,6783,9570,28.993895,
8,5815500,6772,9570,28.993822,
9,5908400,6790,9570,28.993675,
10,5958500,6786,9570,28.993578,
11,5933900,6806,9570,28.99352,
12,5968700,6806,9570,28.993486,
13,5807300,6780,9570,28.993422,
14,5809300,6784,9570,28.99337,
15,5848700,6765,9570,28.993326,
16,5786100,6760,9570,28.993288,
17,5900600,6761,9570,28.993235,
18,5942200,6734,9570,28.99321,
19,5867500,6754,9570,28.99318,
20,5937300,6753,9570,28.99314,
21,5713200,6741,9570,28.993107,
22,5720300,6739,9570,28.993093,
23,5858800,6730,9570,28.993065,
24,5850500,6730,9570,28.993042,
25,6016200,6722,9570,28.99303,
26,6765100,6733,9570,28.993017,
27,6314000,6733,9570,28.992998,
28,6143200,6715,9570,28.992983,
29,6077500,6720,9570,28.992973,
30,7264900,6719,9570,28.99296,
31,6488000,6717,9570,28.992933,
32,6050700,6716,9570,28.992924,
33,5894400,6704,9570,28.992918,
34,5926500,6697,9570,28.992907,
35,5992800,6701,9570,28.992893,
36,5918000,6705,9570,28.992886,
37,5954300,6721,9570,28.992884,
38,5758800,6725,9570,28.99288,
39,5748900,6710,9570,28.992878,
40,5739400,6708,9570,28.992876,
41,6007500,6708,9570,28.992876,
42,5779400,6700,9570,28.99287,
43,5761300,6693,9570,28.99286,
44,5720300,6701,9570,28.992851,
45,5762800,6708,9570,28.99285,
46,5862300,6706,9570,28.992847,
47,5861900,6703,9570,28.99284,
48,5687700,6704,9570,28.99284,
49,5846800,6704,9570,28.992838,
50,5780900,6707,9570,28.99283,
51,5780700,6705,9570,28.992828,
52,5720400,6714,9570,28.992826,
53,5736800,6704,9570,28.992823,
54,5763100,6700,9570,28.992823,
55,5781900,6707,9570,28.992817,
56,5916800,6699,9570,28.992815,
57,5733500,6699,9570,28.99282,
58,5920500,6707,9570,28.99282,
59,5805100,6702,9570,28.992815,
60,5899400,6706,9570,28.99281,
61,5777100,6701,9570,28.992811,
62,5842900,6695,9570,28.992815,
