Frame, Time (ms)
0, 41.5422
1, 5.2026
2, 4.7206
3, 4.663
4, 4.5181
5, 4.4901
6, 4.6177
7, 4.5039
8, 4.4604
9, 4.4642
10, 4.6034
11, 4.5093
12, 4.4954
13, 4.5442
14, 4.4813
15, 4.4422
16, 4.443
17, 4.4617
18, 4.4365
19, 7.7724
20, 6.9097
21, 7.3926
22, 7.9446
23, 7.9257
24, 7.1392
25, 6.7026
26, 6.6431
27, 10.0669
28, 11.3372
29, 14.8755
30, 13.0074
31, 10.5672
32, 9.6952
33, 12.3718
34, 17.3957
35, 18.6236
36, 16.4481
37, 14.5203
38, 15.29
39, 20.8982
40, 19.6546
41, 18.9613
42, 15.9263
43, 17.6671
44, 24.0913
45, 20.3555
46, 21.3403
47, 21.9778
48, 23.6245
49, 18.3486
50, 21.1708
51, 22.8634
52, 25.5717
53, 19.7208
54, 20.3429
55, 22.6627
56, 24.3617
57, 20.9678
58, 21.8808
59, 25.5204
60, 22.1293
61, 22.7136
62, 20.8049
63, 18.5368
64, 20.5122
65, 21.7978
66, 18.3267
67, 18.9785
68, 18.2862
69, 17.2423
70, 18.6496
71, 17.8117
72, 17.136
73, 17.4652
74, 17.264
75, 16.9976
76, 16.8272
77, 16.5414
78, 16.9292
79, 16.5225
80, 16.3337
81, 16.2686
82, 16.5523
83, 16.1351
84, 15.8232
85, 15.7278
86, 15.5726
87, 16.2805
88, 15.8733
89, 15.6018
90, 16.4024
91, 15.8972
92, 15.3075
93, 15.6926
94, 15.709
95, 15.3804
96, 15.2984
97, 15.3739
98, 15.3094
99, 15.2679
100, 15.0165
101, 15.3267
102, 15.7475
103, 14.8875
104, 15.5012
105, 15.412
106, 15.0119
107, 14.9353
108, 15.025
109, 15.4769
110, 15.4327
111, 15.2345
112, 14.9275
113, 14.7616
114, 14.6311
115, 14.9323
116, 15.0165
117, 14.9424
118, 15.5573
119, 17.6344
120, 17.5312
121, 15.8383
122, 15.2835
123, 14.9756
124, 14.7198
125, 15.2993
126, 15.5377
127, 16.7595
128, 15.5509
129, 15.1159
130, 16.0694
131, 16.0505
132, 14.9739
133, 14.9475
134, 15.7022
135, 14.9904
136, 14.9699
137, 14.7556
138, 14.9751
139, 14.6037
140, 14.7777
141, 14.8256
142, 15.0188
143, 15.7076
144, 15.1671
145, 15.1229
146, 14.8311
147, 14.614
148, 14.9887
149, 14.9387
150, 14.7077
151, 14.5755
152, 15.2747
153, 15.0967
154, 14.7733
155, 17.783
156, 15.5176
157, 15.8368
158, 15.0504
159, 15.1751
160, 15.0307
161, 15.0698
162, 15.1357
163, 15.0105
164, 15.3683
165, 15.1059
166, 14.931
167, 16.6886
168, 16.597
169, 15.2888
170, 15.2228
171, 14.9671
172, 15.3857
173, 15.0347
174, 15.0799
175, 15.375
176, 15.1601
177, 15.8643
178, 14.9653
179, 14.6919
180, 16.1249
181, 15.6974
182, 15.405
183, 15.9009
184, 16.0429
185, 18.6826
186, 17.4992
187, 16.0519
188, 15.3126
189, 15.0253
190, 15.3723
191, 15.2403
192, 15.0224
193, 16.7903
194, 16.0083
195, 15.7645
196, 16.3953
197, 15.7064
198, 15.6298
199, 15.5334
200, 15.1126
201, 14.8781
202, 14.8195
203, 15.2611
204, 15.5773
205, 15.1964
206, 16.6671
207, 17.2112
208, 15.5248
209, 15.1997
210, 15.8214
211, 15.2551
212, 15.2604
213, 15.1233
214, 15.0697
215, 14.9
216, 15.0283
217, 15.4252
218, 14.855
219, 14.8484
220, 15.1212
221, 15.5694
222, 15.3624
223, 16.6827
224, 15.7829
225, 14.9326
226, 15.4063
227, 16.5517
228, 15.5719
229, 15.4011
230, 15.3933
231, 16.1179
232, 15.7
233, 16.0688
234, 16.0063
235, 15.5197
236, 15.2319
237, 15.1352
238, 15.9167
239, 15.5445
240, 15.5395
241, 15.5178
242, 16.04
243, 15.3128
244, 15.6671
245, 16.0691
246, 15.541
247, 15.4045
248, 15.5673
249, 18.7833
250, 17.4997
251, 16.723
252, 16.0988
253, 15.363
254, 16.9319
255, 15.8904
256, 15.5531
257, 15.5246
258, 15.3477
259, 15.7207
260, 15.5464
261, 15.2602
262, 15.9869
263, 15.8113
264, 15.9756
265, 15.6249
266, 16.0177
267, 15.4999
268, 15.5953
269, 15.4523
270, 15.5097
271, 16.4356
272, 16.1036
273, 15.6699
274, 15.4452
275, 15.5347
276, 15.583
277, 15.5731
278, 15.7501
279, 17.3558
280, 16.2626
281, 15.5442
282, 15.5139
283, 15.5109
284, 15.4114
285, 15.5377
286, 15.6372
287, 15.8684
288, 16.0203
289, 15.4595
290, 15.3728
291, 15.5247
292, 15.3383
293, 15.345
294, 15.5983
295, 15.7835
296, 16.2282
297, 15.8593
298, 15.9912
299, 15.4829
300, 15.3965
301, 15.2181
302, 15.9151
303, 16.0012
304, 15.4635
305, 15.3268
306, 16.0209
307, 16.0179
308, 16.3534
309, 15.9195
310, 15.4669
311, 15.3648
312, 17.797
313, 17.6312
314, 16.3524
315, 16.9122
316, 16.7334
317, 16.9151
318, 16.3575
319, 15.7204
320, 15.608
321, 15.4696
322, 15.611
323, 15.5533
324, 15.4696
325, 15.7901
326, 15.6279
327, 15.4322
328, 15.532
329, 15.7042
330, 15.88
331, 15.3848
332, 15.5813
333, 15.6885
334, 16.4168
335, 16.0249
336, 15.3117
337, 15.9813
338, 15.3982
339, 15.3371
340, 15.3264
341, 15.6596
342, 15.5232
343, 16.6212
344, 15.7431
345, 15.4116
346, 15.5525
347, 15.5206
348, 15.5485
349, 15.3393
350, 15.6315
351, 16.3353
352, 15.9353
353, 15.4679
354, 15.5179
355, 15.4075
356, 15.3087
357, 15.5505
358, 15.6512
359, 16.1463
360, 16.0455
361, 16.05
362, 15.7657
363, 15.7566
364, 15.5533
365, 15.4911
366, 15.4656
367, 15.4955
368, 15.4124
369, 15.3816
370, 15.8726
371, 16.3337
372, 15.8902
373, 15.6343
374, 15.4617
375, 17.6605
376, 16.9059
377, 18.6701
378, 16.0015
379, 15.8481
380, 16.2136
381, 15.8019
382, 15.654
383, 15.5974
384, 15.3887
385, 17.0456
386, 16.883
387, 15.7393
388, 15.5239
389, 15.8459
390, 15.5747
391, 15.488
392, 15.56
393, 15.6082
394, 15.4623
395, 15.7052
396, 15.8956
397, 16.1286
398, 15.6633
399, 15.6922
400, 15.5951
401, 15.5988
402, 15.6551
403, 15.4242
404, 15.4842
405, 15.6041
406, 15.3301
407, 15.7194
408, 15.3916
409, 15.2538
410, 15.7177
411, 15.6804
412, 15.4357
413, 15.2968
414, 15.7621
415, 15.5201
416, 15.3551
417, 15.5769
418, 15.5458
419, 15.3155
420, 15.3559
421, 16.1577
422, 16.145
423, 15.527
424, 15.608
425, 15.8194
426, 15.6187
427, 15.4482
428, 15.5978
429, 15.6176
430, 15.9461
431, 15.4717
432, 15.4236
433, 15.7874
434, 15.7878
435, 17.0389
436, 15.9914
437, 15.7147
438, 16.5324
439, 19.0112
440, 17.4847
441, 16.0213
442, 15.7016
443, 15.6392
444, 17.8666
445, 16.0355
446, 15.4505
447, 15.3828
448, 15.4723
449, 16.1684
450, 15.6903
451, 15.6301
452, 15.7006
453, 15.4431
454, 15.492
455, 15.442
456, 15.7676
457, 15.5754
458, 15.4424
459, 15.6708
460, 15.9524
461, 16.3455
462, 15.8938
463, 15.9948
464, 15.688
465, 15.33
466, 15.8161
467, 15.7455
468, 15.2962
469, 15.2699
470, 15.3494
471, 15.779
472, 15.4677
473, 15.3387
474, 15.3543
475, 15.717
476, 15.4449
477, 15.4749
478, 15.7703
479, 15.5376
480, 15.4579
481, 15.5642
482, 15.6907
483, 15.4455
484, 15.3111
485, 16.2748
486, 15.8903
487, 15.4579
488, 15.7823
489, 15.2709
490, 15.5461
491, 15.6826
492, 15.7958
493, 15.6818
494, 15.4881
495, 15.6014
496, 15.81
497, 15.5402
498, 15.5665
499, 16.084
