Frame, Time (ms)
0, 5.4511
1, 0.968
2, 0.9462
3, 0.9385
4, 0.8608
5, 0.8413
6, 0.8199
7, 0.8457
8, 0.8133
9, 0.8027
10, 0.8629
11, 0.8485
12, 0.8201
13, 0.8098
14, 0.8443
15, 0.8127
16, 0.8349
17, 0.8207
18, 0.8031
19, 1.2744
20, 1.2131
21, 1.176
22, 1.2244
23, 1.2711
24, 1.2179
25, 1.1914
26, 1.149
27, 1.6069
28, 1.5828
29, 1.9831
30, 1.8644
31, 1.7412
32, 1.5233
33, 1.892
34, 2.2415
35, 2.4683
36, 2.3665
37, 1.9772
38, 2.2218
39, 2.7283
40, 2.6212
41, 2.6359
42, 2.3618
43, 2.4876
44, 2.9143
45, 2.7317
46, 2.8362
47, 3.002
48, 3.2258
49, 2.5603
50, 2.9244
51, 3.0648
52, 3.1984
53, 2.8689
54, 2.855
55, 3.1756
56, 3.2418
57, 3.0042
58, 3.099
59, 3.0964
60, 2.8573
61, 3.0158
62, 2.9273
63, 2.7297
64, 3.0127
65, 2.9288
66, 2.8411
67, 2.8075
68, 2.7491
69, 2.8028
70, 2.7603
71, 2.7484
72, 2.7222
73, 2.6667
74, 2.7294
75, 2.5709
76, 2.5723
77, 2.5821
78, 2.576
79, 2.557
80, 2.5372
81, 2.5413
82, 2.5721
83, 2.7062
84, 2.5309
85, 2.4773
86, 2.4727
87, 2.4488
88, 2.4573
89, 2.5033
90, 2.4493
91, 2.4319
92, 2.4798
93, 2.4937
94, 2.4868
95, 2.5383
96, 2.5501
97, 2.5321
98, 2.5234
99, 2.5255
100, 2.5146
101, 2.5129
102, 2.5312
103, 2.4653
104, 2.4448
105, 2.4201
106, 2.4242
107, 2.4728
108, 2.46
109, 2.4604
110, 2.4443
111, 2.5159
112, 2.5134
113, 2.477
114, 2.6012
115, 2.5136
116, 2.4692
117, 2.5516
118, 2.5327
119, 2.4663
120, 2.45
121, 2.5321
122, 2.3923
123, 2.4423
124, 2.3831
125, 2.4087
126, 2.4204
127, 2.4654
128, 2.4658
129, 2.4557
130, 2.4679
131, 2.5225
132, 2.5228
133, 2.5091
134, 2.5083
135, 2.5364
136, 2.4274
137, 2.4201
138, 2.4228
139, 2.4285
140, 2.4512
141, 2.4185
142, 2.4657
143, 2.4152
144, 2.4651
145, 2.4421
146, 2.506
147, 2.4973
148, 2.5132
149, 2.5504
150, 2.5157
151, 2.475
152, 2.5718
153, 2.4144
154, 2.3997
155, 2.3882
156, 2.3952
157, 2.3971
158, 2.4526
159, 2.4963
160, 2.5648
161, 2.5415
162, 2.4506
163, 2.4662
164, 2.4528
165, 2.4487
166, 2.453
167, 2.472
168, 2.4339
169, 2.4377
170, 2.4111
171, 2.4115
172, 2.4227
173, 2.4314
174, 2.4243
175, 2.3845
176, 2.3927
177, 2.4382
178, 2.4239
179, 2.4526
180, 2.45
181, 2.438
182, 2.3977
183, 2.4216
184, 2.4615
185, 2.4128
186, 2.4136
187, 2.4421
188, 2.3952
189, 2.4081
190, 2.3813
191, 2.3889
192, 2.3896
193, 2.5048
194, 2.4737
195, 2.4691
196, 2.4565
197, 2.4924
198, 2.4161
199, 2.4177
200, 2.4312
201, 2.4474
202, 2.3803
203, 2.5071
204, 2.3923
205, 2.4069
206, 2.4398
207, 2.4014
208, 2.4315
209, 2.4858
210, 2.46
211, 2.4492
212, 2.4224
213, 2.4148
214, 2.5465
215, 2.4596
216, 2.4566
217, 2.4068
218, 2.3725
219, 2.4659
220, 2.3799
221, 2.3881
222, 2.3999
223, 2.4392
224, 2.4599
225, 2.3954
226, 2.4452
227, 2.4828
228, 2.4335
229, 2.6653
230, 2.4946
231, 2.4573
232, 2.4091
233, 2.3835
234, 2.4307
235, 2.3738
236, 2.4022
237, 2.4043
238, 2.389
239, 2.407
240, 2.4506
241, 2.4195
242, 2.5158
243, 2.4321
244, 2.4867
245, 2.4516
246, 2.4314
247, 2.3798
248, 2.4638
249, 2.4612
250, 2.4453
251, 2.4222
252, 2.4114
253, 2.4111
254, 2.4579
255, 2.4807
256, 2.4395
257, 2.4237
258, 2.5038
259, 2.4436
260, 2.4755
261, 2.4895
262, 2.5133
263, 2.4672
264, 2.4042
265, 2.4742
266, 2.4146
267, 2.3949
268, 2.4563
269, 2.3748
270, 2.4498
271, 2.4089
272, 2.4141
273, 2.3824
274, 2.4938
275, 2.4483
276, 2.4323
277, 2.4844
278, 2.4729
279, 2.4987
280, 2.6157
281, 2.487
282, 2.3905
283, 2.4197
284, 2.4162
285, 2.4478
286, 2.3832
287, 2.4785
288, 2.3992
289, 2.4277
290, 2.4129
291, 2.4449
292, 2.4707
293, 2.519
294, 2.4667
295, 2.5515
296, 2.482
297, 2.4938
298, 2.4722
299, 2.4881
300, 2.4307
301, 2.3988
302, 2.3869
303, 2.4157
304, 2.3756
305, 2.407
306, 2.4441
307, 2.4611
308, 2.4385
309, 2.411
310, 2.5191
311, 2.4794
312, 2.8688
313, 2.5956
314, 2.511
315, 2.4671
316, 2.4596
317, 2.43
318, 2.5315
319, 2.4243
320, 2.4009
321, 2.4342
322, 2.4292
323, 2.4402
324, 2.4176
325, 2.4327
326, 2.371
327, 2.4556
328, 2.4476
329, 2.4733
330, 2.4972
331, 2.565
332, 2.5628
333, 2.5329
334, 2.4981
335, 2.5049
336, 2.4322
337, 2.4834
338, 2.4334
339, 2.4051
340, 2.3942
341, 2.4468
342, 2.4173
343, 2.4326
344, 2.5005
345, 2.4746
346, 2.481
347, 2.5128
348, 2.468
349, 2.5039
350, 2.5372
351, 2.4501
352, 2.4664
353, 2.4346
354, 2.4016
355, 2.3944
356, 2.4217
357, 2.4314
358, 2.4054
359, 2.4307
360, 2.3834
361, 2.3919
362, 2.4507
363, 2.5897
364, 2.5144
365, 2.5048
366, 2.5567
367, 2.709
368, 2.6472
369, 2.5768
370, 2.5038
371, 2.4357
372, 2.4265
373, 2.4524
374, 2.4774
375, 2.3899
376, 2.5673
377, 2.4274
378, 2.3685
379, 2.411
380, 2.452
381, 2.4526
382, 2.737
383, 2.7317
384, 2.6879
385, 2.7132
386, 2.598
387, 2.5353
388, 2.5807
389, 2.6592
390, 2.4548
391, 2.4507
392, 2.5884
393, 2.5871
394, 2.528
395, 2.6874
396, 2.9133
397, 2.776
398, 2.6894
399, 2.6354
400, 2.7338
401, 2.8721
402, 3.0003
403, 3.108
404, 3.2729
405, 3.4056
406, 3.4412
407, 3.3601
408, 3.3147
409, 3.3343
410, 3.3207
411, 3.1922
412, 2.9929
413, 2.84
414, 2.7327
415, 2.7705
416, 2.4913
417, 2.5916
418, 2.5717
419, 2.5132
420, 2.529
421, 2.5644
422, 2.6523
423, 2.6276
424, 2.6474
425, 2.5663
426, 2.4753
427, 2.5622
428, 2.4752
429, 2.5076
430, 2.6156
431, 2.5981
432, 2.619
433, 2.7501
434, 2.6832
435, 2.772
436, 2.7445
437, 2.6892
438, 2.6564
439, 2.6231
440, 2.5274
441, 2.4734
442, 2.5072
443, 2.4694
444, 2.4223
445, 2.4752
446, 2.5556
447, 2.4604
448, 2.4886
449, 2.4549
450, 2.5186
451, 2.551
452, 2.7226
453, 2.6035
454, 2.6666
455, 2.6632
456, 2.6633
457, 2.7818
458, 2.6697
459, 2.6089
460, 2.5809
461, 2.4989
462, 2.4385
463, 2.5726
464, 2.4508
465, 2.4288
466, 2.4331
467, 2.4245
468, 2.4422
469, 2.3995
470, 2.5144
471, 2.391
472, 2.4013
473, 2.424
474, 2.4376
475, 2.4341
476, 2.5447
477, 2.5092
478, 2.5067
479, 2.6036
480, 2.5297
481, 2.6005
482, 2.5827
483, 2.5109
484, 2.5296
485, 2.4391
486, 2.4159
487, 2.423
488, 2.4152
489, 2.4947
490, 2.4209
491, 2.439
492, 2.401
493, 2.4108
494, 2.3833
495, 2.4218
496, 2.4145
497, 2.4015
498, 2.4871
499, 2.474
