step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
15,80100,16,31,30.937284,,0,2,0,0,18380,472,352,61720,16,67,50,1,491,1,10,1,411,1,10591,1,521,1,49366,1,281,1,1222,1,150,4,1904,4,942,4,15079,4,29487,8,0,0,44214,24,30,1,60,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
16,79100,16,31,30.937271,,0,2,0,0,17300,461,381,61800,16,67,70,1,511,1,10,1,381,1,10380,1,521,1,49707,1,220,1,1132,1,261,4,1944,4,1012,4,15139,4,29638,8,0,0,44396,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
17,78500,16,31,30.93684,,0,2,0,0,16981,491,402,61519,16,67,40,1,491,1,20,1,421,1,10100,1,541,1,49676,1,230,1,1182,1,170,4,1954,4,972,4,15149,4,29628,8,0,0,44375,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
18,79300,16,31,30.93567,,0,2,0,0,17149,461,371,62151,16,67,40,1,501,1,20,1,391,1,10300,1,551,1,50127,1,220,1,1162,1,170,4,1984,4,942,4,15350,4,29938,8,0,0,44917,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
19,79200,16,31,30.934578,,0,2,0,0,17140,461,362,62060,16,67,30,1,501,1,10,1,411,1,10420,1,521,1,49947,1,220,1,1152,1,220,4,1914,4,1002,4,15179,4,29858,8,0,0,44676,24,70,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
20,79100,16,31,30.933569,,0,2,0,0,17300,490,362,61800,16,67,20,1,521,1,10,1,411,1,10260,1,511,1,49847,1,220,1,1122,1,250,4,1924,4,1022,4,15100,4,29788,8,0,0,44526,24,70,1,60,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
21,79900,16,31,30.93225,,0,2,0,0,18120,521,351,61780,16,67,40,1,511,1,10,1,401,1,10320,1,501,1,49707,1,291,1,1152,1,160,4,1944,4,1032,4,15099,4,29648,8,0,0,44396,24,30,1,90,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
22,78800,16,31,30.930666,,0,2,0,0,17230,481,381,61570,16,67,40,1,491,1,20,1,421,1,10320,1,561,1,49496,1,220,1,1122,1,200,4,1964,4,932,4,15060,4,29618,8,0,0,44296,24,30,1,70,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
23,78800,16,31,30.929638,,0,2,0,0,17761,401,381,61039,16,67,50,1,491,1,10,1,411,1,10120,1,511,1,49216,1,230,1,1062,1,200,4,1904,4,972,4,15089,4,29467,8,0,0,44175,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
24,79100,16,31,30.929274,,0,2,0,0,17711,441,361,61389,16,67,50,1,521,1,20,1,411,1,10140,1,501,1,49516,1,230,1,1112,1,250,4,1934,4,1022,4,15059,4,29567,8,0,0,44265,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
25,78900,16,31,30.929083,,0,2,0,0,17320,481,371,61580,16,67,40,1,491,1,20,1,411,1,10691,1,501,1,49196,1,230,1,1122,1,140,4,1944,4,972,4,15059,4,29347,8,0,0,44035,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
26,78800,16,31,30.928932,,0,2,0,0,17170,491,431,61630,16,67,40,1,501,1,20,1,421,1,10190,1,521,1,49646,1,291,1,1222,1,160,4,1984,4,922,4,15109,4,29618,8,0,0,44295,24,50,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
27,88800,16,31,30.929287,,0,2,0,0,27651,441,421,61149,16,67,40,1,471,1,10,1,411,1,9979,1,531,1,49436,1,271,1,1092,1,170,4,1904,4,962,4,15099,4,29587,8,0,0,44266,24,40,1,70,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
28,78700,16,31,30.929544,,0,2,0,0,17471,461,421,61229,16,67,30,1,491,1,10,1,411,1,10280,1,511,1,49256,1,240,1,1112,1,190,4,1943,4,982,4,15029,4,29417,8,0,0,44025,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
29,78600,16,31,30.929623,,0,2,0,0,17281,471,431,61319,16,67,40,1,481,1,20,1,421,1,10220,1,491,1,49376,1,271,1,1052,1,180,4,1964,4,962,4,15009,4,29567,8,0,0,44145,24,40,1,100,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
30,78200,16,31,30.929613,,0,2,0,0,17262,471,382,60938,16,67,50,1,491,1,10,1,411,1,10160,1,511,1,49075,1,230,1,1062,1,180,4,1914,4,952,4,14959,4,29417,8,0,0,43995,24,30,1,70,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
31,78500,16,31,30.929571,,0,2,0,0,17592,451,401,60908,16,67,40,1,491,1,20,1,431,1,9879,1,491,1,49326,1,230,1,992,1,170,4,1914,4,1002,4,15029,4,29648,8,0,0,44276,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
32,77900,16,31,30.929502,,0,2,0,0,17062,441,451,60838,16,67,40,1,511,1,10,1,391,1,9829,1,511,1,49306,1,240,1,1012,1,261,4,1924,4,972,4,15049,4,29507,8,0,0,44106,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
33,77800,16,31,30.92943,,0,2,0,0,17142,441,421,60658,16,67,30,1,501,1,10,1,421,1,9859,1,531,1,49075,1,230,1,1052,1,150,4,1974,4,962,4,14979,4,29387,8,0,0,43945,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
34,78600,16,31,30.929382,,0,2,0,0,17301,461,411,61299,16,67,50,1,481,1,20,1,391,1,10090,1,591,1,49436,1,240,1,1012,1,180,4,1984,4,942,4,15049,4,29648,8,0,0,44286,24,60,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
35,78200,16,31,30.929228,,0,2,0,0,17091,471,371,61109,16,67,40,1,541,1,10,1,411,1,10019,1,521,1,49326,1,240,1,1092,1,190,4,1924,4,1012,4,15079,4,29427,8,0,0,44135,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
36,78200,16,31,30.929045,,0,2,0,0,17041,481,411,61159,16,67,30,1,491,1,10,1,411,1,10009,1,531,1,49446,1,230,1,1052,1,240,4,1944,4,972,4,15039,4,29557,8,0,0,44186,24,70,1,70,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
37,78000,16,31,30.928888,,0,2,0,0,17302,481,362,60698,16,67,30,1,491,1,10,1,411,1,9699,1,541,1,49286,1,230,1,1052,1,170,4,1954,4,982,4,14959,4,29527,8,0,0,44125,24,40,1,90,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
38,77700,16,31,30.928791,,0,2,0,0,17012,421,392,60688,16,67,40,1,501,1,10,1,411,1,9849,1,551,1,49095,1,230,1,1142,1,190,4,1904,4,942,4,15009,4,29357,8,0,0,43974,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
39,78500,16,31,30.928593,,0,2,0,0,17221,461,391,61279,16,67,30,1,491,1,20,1,471,1,9979,1,541,1,49456,1,291,1,1102,1,240,4,1914,4,1002,4,15040,4,29567,8,0,0,44216,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
40,77600,16,31,30.92856,,0,2,0,0,16632,401,431,60968,16,67,50,1,501,1,10,1,411,1,9839,1,511,1,49356,1,291,1,1122,1,250,4,1924,4,992,4,15029,4,29517,8,0,0,44116,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
41,78400,16,31,30.928392,,0,2,0,0,17221,461,421,61179,16,67,40,1,501,1,10,1,411,1,10010,1,491,1,49486,1,230,1,1102,1,200,4,1984,4,1012,4,15019,4,29597,8,0,0,44196,24,20,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
42,78300,16,31,30.928114,,0,2,0,0,17221,421,392,61079,16,67,40,1,491,1,10,1,411,1,10090,1,541,1,49256,1,240,1,1102,1,200,4,1954,4,942,4,15029,4,29477,8,0,0,44115,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
43,77900,16,31,30.927925,,0,2,0,0,17372,471,391,60528,16,67,40,1,481,1,10,1,391,1,9829,1,551,1,48995,1,230,1,1042,1,160,4,1924,4,952,4,14979,4,29327,8,0,0,43915,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
44,87200,16,31,30.927853,,0,2,0,0,25961,451,411,61239,16,67,50,1,491,1,20,1,391,1,10140,1,481,1,49326,1,341,1,1092,1,220,4,1924,4,982,4,15029,4,29497,8,0,0,44116,24,50,1,60,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
45,125000,16,31,30.927887,,0,2,0,0,47890,922,591,77110,16,67,90,1,471,1,20,1,651,1,11102,1,561,1,63654,1,561,1,2124,1,281,4,2605,4,1423,4,19047,4,36862,8,0,0,55317,24,90,1,180,1,120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
46,83800,16,31,30.927992,,0,2,0,0,21168,451,451,62632,16,67,30,1,611,1,10,1,421,1,11833,1,481,1,48995,1,250,1,1092,1,170,4,1904,4,962,4,14959,4,29297,8,0,0,43805,24,60,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
47,79100,16,31,30.928127,,0,2,0,0,17631,451,411,61469,16,67,80,1,491,1,10,1,391,1,10220,1,521,1,49516,1,240,1,1112,1,261,4,1904,4,1012,4,15029,4,29597,8,0,0,44215,24,40,1,80,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
48,78100,16,31,30.928253,,0,2,0,0,17412,451,382,60688,16,67,40,1,511,1,10,1,411,1,9959,1,511,1,48995,1,250,1,1072,1,190,4,1904,4,931,4,14959,4,29357,8,0,0,43934,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
49,78000,16,31,30.928333,,0,2,0,0,17242,461,352,60758,16,67,30,1,501,1,20,1,411,1,9599,1,501,1,49466,1,230,1,1062,1,180,4,1984,4,1022,4,15069,4,29548,8,0,0,44265,24,40,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
50,78700,16,31,30.9281,,0,2,0,0,17481,481,371,61219,16,67,40,1,521,1,20,1,411,1,9939,1,551,1,49506,1,230,1,1082,1,160,4,1994,4,922,4,15059,4,29668,8,0,0,44356,24,50,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
51,78400,16,31,30.927444,,0,2,0,0,17131,481,372,61269,16,67,50,1,491,1,10,1,421,1,10150,1,561,1,49356,1,230,1,1062,1,200,4,1914,4,992,4,15059,4,29517,8,0,0,44205,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
52,78800,16,31,30.926378,,0,2,0,0,17301,491,391,61499,16,67,40,1,491,1,20,1,411,1,10180,1,541,1,49576,1,240,1,1112,1,240,4,1944,4,1012,4,15089,4,29507,8,0,0,44206,24,70,1,80,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
53,78100,16,31,30.925331,,0,2,0,0,17081,451,361,61019,16,67,30,1,481,1,20,1,401,1,10310,1,511,1,49035,1,230,1,1112,1,140,4,1944,4,982,4,14979,4,29307,8,0,0,43925,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
54,78700,16,31,30.92499,,0,2,0,0,17301,471,381,61399,16,67,30,1,501,1,20,1,421,1,9989,1,521,1,49686,1,230,1,1102,1,200,4,1974,4,932,4,15099,4,29728,8,0,0,44446,24,40,1,110,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
55,79700,16,31,30.925077,,0,2,0,0,18020,471,352,61680,16,67,70,1,481,1,20,1,411,1,10009,1,581,1,49867,1,240,1,1112,1,261,4,1914,4,1012,4,15149,4,29828,8,0,0,44626,24,40,1,50,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
56,78100,16,31,30.925375,,0,2,0,0,17322,471,411,60778,16,67,20,1,491,1,20,1,411,1,9749,1,511,1,49336,1,240,1,1072,1,170,4,1934,4,952,4,15079,4,29527,8,0,0,44196,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
57,78500,16,31,30.925789,,0,2,0,0,17251,461,402,61249,16,67,50,1,481,1,10,1,421,1,9859,1,541,1,49656,1,230,1,1102,1,170,4,2024,4,1012,4,15059,4,29698,8,0,0,44355,24,30,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
58,78300,16,31,30.926228,,0,2,0,0,17272,471,421,61028,16,67,40,1,481,1,10,1,411,1,9749,1,531,1,49576,1,230,1,1052,1,160,4,1944,4,942,4,15159,4,29718,8,0,0,44456,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
59,78700,16,31,30.926554,,0,2,0,0,17351,471,391,61349,16,67,40,1,511,1,10,1,421,1,9749,1,491,1,49897,1,230,1,1072,1,230,4,1914,4,1002,4,15169,4,29888,8,0,0,44666,24,60,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
60,78600,16,31,30.926756,,0,2,0,0,17361,501,391,61239,16,67,40,1,491,1,10,1,421,1,9819,1,591,1,49636,1,230,1,1082,1,210,4,1924,4,962,4,15089,4,29708,8,0,0,44406,24,60,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
61,78000,16,31,30.926863,,0,2,0,0,17162,461,361,60838,16,67,40,1,501,1,20,1,411,1,9890,1,511,1,49236,1,230,1,1072,1,160,4,1934,4,962,4,15049,4,29467,8,0,0,44155,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
62,78600,16,31,30.926922,,0,2,0,0,17341,471,391,61259,16,67,40,1,501,1,20,1,391,1,9839,1,531,1,49656,1,281,1,1002,1,190,4,1964,4,932,4,15159,4,29768,8,0,0,44536,24,40,1,100,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
63,78900,16,31,30.926954,,0,2,0,0,17571,421,381,61329,16,67,40,1,501,1,10,1,391,1,10160,1,531,1,49456,1,240,1,1042,1,190,4,1954,4,952,4,15139,4,29638,8,0,0,44396,24,40,1,60,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
64,78500,16,31,30.927002,,0,2,0,0,17351,471,391,61149,16,67,30,1,521,1,20,1,411,1,9849,1,491,1,49586,1,240,1,1032,1,240,4,1944,4,1012,4,15089,4,29668,8,0,0,44366,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
65,78500,16,31,30.92709,,0,2,0,0,17121,481,403,61379,16,67,20,1,501,1,20,1,421,1,10210,1,501,1,49476,1,230,1,1002,1,170,4,2004,4,1002,4,15059,4,29628,8,0,0,44284,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
66,77900,16,31,30.927208,,0,2,0,0,17272,471,372,60628,16,67,40,1,521,1,20,1,421,1,9689,1,501,1,49206,1,230,1,1002,1,140,4,1954,4,932,4,15049,4,29537,8,0,0,44215,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
67,78300,16,31,30.927341,,0,2,0,0,17191,461,392,61109,16,67,40,1,521,1,20,1,391,1,9679,1,521,1,49707,1,230,1,1052,1,240,4,1924,4,982,4,15139,4,29738,8,0,0,44485,24,70,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
68,78600,16,31,30.927475,,0,2,0,0,17491,501,431,61109,16,67,30,1,491,1,10,1,401,1,9889,1,561,1,49506,1,220,1,1022,1,230,4,1904,4,982,4,15099,4,29638,8,0,0,44306,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
69,78300,16,31,30.927597,,0,2,0,0,17312,511,411,60988,16,67,40,1,511,1,10,1,421,1,9739,1,511,1,49526,1,230,1,1022,1,200,4,1964,4,982,4,15079,4,29658,8,0,0,44325,24,20,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
70,78700,16,31,30.927702,,0,2,0,0,17782,401,392,60918,16,67,40,1,501,1,20,1,411,1,9579,1,521,1,49626,1,220,1,1052,1,210,4,1954,4,932,4,15129,4,29768,8,0,0,44505,24,40,1,110,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
