step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,86000,16,31,30.941706,,0,2,0,0,18017,1523,391,67983,16,67,40,1,581,1,30,1,541,1,13036,1,641,1,52924,1,190,1,3086,1,230,4,2365,4,942,4,15029,4,29097,8,0,0,43736,24,40,1,551,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
11,80800,16,31,30.939552,,0,2,0,0,17335,421,481,63465,16,67,10,1,491,1,20,1,401,1,10331,1,521,1,51491,1,200,1,2535,1,260,4,2325,4,972,4,15080,4,29367,8,0,0,43966,24,70,1,411,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
12,81400,16,31,30.9381,,0,2,0,0,17214,1503,491,64186,16,67,10,1,471,1,20,1,391,1,9990,1,491,1,52603,1,210,1,2465,1,451,4,2335,4,1002,4,15100,4,29187,8,0,0,43795,24,40,1,481,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
13,80500,16,31,30.937513,,0,2,0,0,17797,481,451,62703,16,67,10,1,491,1,10,1,391,1,9929,1,501,1,51120,1,250,1,2405,1,170,4,2365,4,992,4,14969,4,29207,8,0,0,43725,24,50,1,421,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
14,80600,16,31,30.937351,,0,2,0,0,17416,421,461,63184,16,67,100,1,461,1,20,1,391,1,10090,1,561,1,51351,1,210,1,2305,1,261,4,2325,4,932,4,15160,4,29428,8,0,0,44126,24,40,1,431,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
15,81500,16,31,30.937284,,0,2,0,0,18587,421,421,62913,16,67,20,1,511,1,20,1,401,1,10370,1,521,1,50799,1,271,1,2405,1,160,4,2335,4,942,4,14939,4,29117,8,0,0,43635,24,50,1,381,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
16,80100,16,31,30.937271,,0,2,0,0,17237,431,471,62863,16,67,30,1,481,1,10,1,381,1,10180,1,521,1,51050,1,210,1,2325,1,270,4,2355,4,992,4,14989,4,29237,8,0,0,43755,24,50,1,351,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
17,79900,16,31,30.93684,,0,2,0,0,17267,451,482,62633,16,67,40,1,471,1,20,1,401,1,9909,1,511,1,51080,1,200,1,2335,1,200,4,2335,4,992,4,15010,4,29247,8,0,0,43775,24,50,1,411,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
18,80600,16,31,30.93567,,0,2,0,0,17096,420,431,63504,16,67,30,1,491,1,10,1,391,1,10120,1,521,1,51741,1,200,1,2485,1,220,4,2355,4,922,4,15210,4,29548,8,0,0,44327,24,40,1,481,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
19,80200,16,31,30.934578,,0,2,0,0,17117,461,502,63083,16,67,10,1,461,1,20,1,401,1,10040,1,501,1,51431,1,220,1,2405,1,261,4,2345,4,1002,4,15000,4,29408,8,0,0,43906,24,70,1,431,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
20,93900,16,31,30.933569,,0,2,0,0,30526,431,381,63374,16,67,20,1,471,1,20,1,451,1,9849,1,491,1,51120,1,952,1,2425,1,200,4,2335,4,922,4,14849,4,29097,8,0,0,43565,24,240,1,571,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
21,81200,16,31,30.93225,,0,2,0,0,18327,401,441,62873,16,67,70,1,481,1,20,1,431,1,10050,1,521,1,51100,1,200,1,2555,1,210,4,2335,4,962,4,14939,4,29147,8,0,0,43645,24,40,1,461,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
22,80100,16,31,30.930666,,0,2,0,0,17237,461,361,62863,16,67,20,1,491,1,30,1,401,1,10070,1,511,1,51140,1,200,1,2485,1,281,4,2335,4,932,4,14889,4,29227,8,0,0,43755,24,50,1,441,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
23,80000,16,31,30.929638,,0,2,0,0,17959,461,421,62041,16,67,30,1,491,1,20,1,401,1,9849,1,511,1,50549,1,190,1,2385,1,190,4,2325,4,922,4,14839,4,28967,8,0,0,43385,24,50,1,381,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
24,79500,16,31,30.929274,,0,2,0,0,17148,451,401,62352,16,67,20,1,491,1,10,1,401,1,9980,1,501,1,50749,1,200,1,2445,1,210,4,2315,4,932,4,14839,4,29047,8,0,0,43485,24,50,1,411,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
25,80400,16,31,30.929083,,0,2,0,0,17807,491,472,62593,16,67,10,1,471,1,20,1,401,1,10230,1,491,1,50769,1,200,1,2405,1,200,4,2294,4,902,4,14960,4,28997,8,0,0,43485,24,50,1,421,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
26,80400,16,31,30.928932,,0,2,0,0,17858,451,421,62542,16,67,20,1,481,1,20,1,401,1,10090,1,511,1,50809,1,210,1,2415,1,200,4,2345,4,922,4,14909,4,28987,8,0,0,43475,24,40,1,491,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
27,79300,16,31,30.929287,,0,2,0,0,17048,471,411,62252,16,67,10,1,451,1,20,1,391,1,9919,1,541,1,50709,1,210,1,2455,1,190,4,2355,4,942,4,14829,4,29007,8,0,0,43425,24,40,1,371,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
28,79100,16,31,30.929544,,0,2,0,0,17149,451,391,61951,16,67,10,1,451,1,20,1,391,1,9949,1,511,1,50429,1,190,1,2294,1,190,4,2315,4,952,4,14779,4,28957,8,0,0,43344,24,40,1,400,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
29,100000,16,31,30.929623,,0,2,0,0,37959,411,421,62041,16,67,20,1,481,1,10,1,391,1,9769,1,511,1,50329,1,531,1,2335,1,180,4,2335,4,922,4,14799,4,28906,8,0,0,43284,24,50,1,361,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
30,106600,16,31,30.929613,,0,2,0,0,19319,812,611,87281,16,67,120,1,872,1,50,1,792,1,18496,1,1383,1,65268,1,301,1,3777,1,301,4,3026,4,1363,4,18857,4,36161,8,0,0,54407,24,70,1,792,1,110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
31,135300,16,31,30.929571,,0,2,0,0,47618,761,571,87682,16,67,200,1,952,1,70,1,992,1,18356,1,1443,1,65288,1,381,1,3878,1,321,4,3036,4,1373,4,18687,4,36171,8,0,0,54286,24,70,1,882,1,110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
32,118400,16,31,30.929502,,0,2,0,0,36790,501,551,81610,16,67,60,1,701,1,40,1,701,1,14689,1,1012,1,64095,1,311,1,3707,1,250,4,2926,4,1142,4,18546,4,36201,8,0,0,54196,24,50,1,711,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
33,95700,16,31,30.92943,,0,2,0,0,17226,511,561,78474,16,67,60,1,621,1,30,1,561,1,13116,1,812,1,62993,1,281,1,2846,1,230,4,2906,4,1172,4,18456,4,36201,8,0,0,54096,24,100,1,491,1,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
34,97400,16,31,30.929382,,0,2,0,0,19958,461,611,77442,16,67,40,1,601,1,10,1,521,1,12384,1,641,1,62963,1,281,1,2765,1,220,4,2906,4,1323,4,18596,4,36171,8,0,0,54156,24,60,1,421,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
35,97700,16,31,30.929228,,0,2,0,0,20078,521,461,77622,16,67,10,1,621,1,30,1,541,1,12494,1,641,1,62983,1,301,1,2876,1,200,4,2876,4,1152,4,18647,4,36141,8,0,0,54326,24,50,1,471,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
36,98700,16,31,30.929045,,0,2,0,0,21218,531,541,77482,16,67,40,1,601,1,20,1,491,1,12164,1,671,1,63234,1,261,1,3156,1,190,4,2866,4,1202,4,18536,4,36231,8,0,0,54226,24,60,1,411,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
37,100100,16,31,30.928888,,0,2,0,0,23179,501,521,76921,16,67,10,1,601,1,30,1,501,1,11823,1,731,1,62923,1,301,1,2956,1,220,4,2916,4,1172,4,18566,4,36091,8,0,0,54136,24,50,1,421,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
38,132700,16,31,30.928791,,0,2,0,0,52443,501,631,80257,16,67,40,1,611,1,20,1,541,1,13015,1,661,1,64566,1,802,1,3066,1,230,4,3727,4,1252,4,18667,4,36341,8,0,0,54376,24,70,1,641,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
39,95300,16,31,30.928593,,0,2,0,0,25543,421,561,69757,16,67,30,1,711,1,40,1,581,1,10370,1,741,1,57052,1,230,1,3617,1,200,4,3587,4,1012,4,15090,4,32624,8,0,0,47152,24,50,1,391,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
40,97200,16,31,30.92856,,0,2,0,0,21552,731,601,75648,16,67,180,1,1092,1,50,1,812,1,15721,1,1473,1,55970,1,351,1,4238,1,271,4,3767,4,1283,4,15190,4,29478,8,0,0,44066,24,80,1,822,1,110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
41,86800,16,31,30.928392,,0,2,0,0,17644,591,571,69156,16,67,40,1,591,1,20,1,742,1,12474,1,962,1,54096,1,230,1,3617,1,190,4,3627,4,1052,4,14919,4,29237,8,0,0,43585,24,50,1,751,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
42,84700,16,31,30.928114,,0,2,0,0,17789,471,511,66911,16,67,30,1,661,1,20,1,591,1,11312,1,761,1,53304,1,230,1,3226,1,200,4,3627,4,992,4,14919,4,29177,8,0,0,43585,24,90,1,531,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
43,82400,16,31,30.927925,,0,2,0,0,16982,521,551,65418,16,67,10,1,561,1,20,1,471,1,10300,1,681,1,53174,1,200,1,3166,1,190,4,3587,4,1012,4,14919,4,29237,8,0,0,43605,24,60,1,441,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
44,82400,16,31,30.927853,,0,2,0,0,16832,501,561,65568,16,67,10,1,561,1,20,1,461,1,10651,1,671,1,52974,1,220,1,3126,1,190,4,3617,4,1022,4,14909,4,29147,8,0,0,43495,24,50,1,371,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
45,82000,16,31,30.927887,,0,2,0,0,16913,462,511,65087,16,67,10,1,551,1,10,1,461,1,10260,1,641,1,52954,1,200,1,3116,1,180,4,3617,4,1022,4,14899,4,29177,8,0,0,43565,24,60,1,380,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
46,107100,16,31,30.927992,,0,2,0,0,19789,611,681,87311,16,67,30,1,551,1,10,1,451,1,10360,1,641,1,75037,1,230,1,3116,1,281,4,4960,4,1483,4,19759,4,44036,8,0,0,63114,24,80,1,621,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
47,111700,16,31,30.928127,,0,2,0,0,18488,651,792,93212,16,67,10,1,842,1,40,1,701,1,13396,1,932,1,77021,1,271,1,4649,1,321,4,5381,4,1633,4,21462,4,42213,8,0,0,62883,24,90,1,551,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
48,152500,16,31,30.928253,,0,2,0,0,45290,1032,912,107210,16,67,150,1,1062,1,50,1,1052,1,21672,1,1944,1,80708,1,571,1,5902,1,411,4,5641,4,2024,4,21813,4,42483,8,0,0,63384,24,120,1,1042,1,240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
49,136000,16,31,30.928333,,0,2,0,0,30163,1012,792,105837,16,67,100,1,1122,1,50,1,1022,1,19969,1,2014,1,81229,1,331,1,6262,1,411,4,5631,4,1924,4,22013,4,42533,8,0,0,63755,24,120,1,1112,1,210,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
50,122400,16,31,30.9281,,0,2,0,0,23256,782,661,99144,16,67,70,1,912,1,20,1,932,1,16362,1,1403,1,79105,1,341,1,5371,1,341,4,5371,4,1613,4,21432,4,42854,8,0,0,63625,24,80,1,1102,1,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
51,116100,16,31,30.927444,,0,2,0,0,20152,541,641,95948,16,67,30,1,882,1,20,1,942,1,14919,1,1152,1,77752,1,250,1,4970,1,331,4,5381,4,1643,4,21552,4,42273,8,0,0,63184,24,150,1,782,1,130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
52,115200,16,31,30.926378,,0,2,0,0,20845,591,701,94355,16,67,10,1,772,1,20,1,711,1,14418,1,912,1,77261,1,250,1,4819,1,341,4,5381,4,1643,4,21482,4,42223,8,0,0,63003,24,80,1,611,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
53,110100,16,31,30.925331,,0,2,0,0,22378,561,621,87722,16,67,10,1,772,1,20,1,701,1,14478,1,892,1,70648,1,200,1,4839,1,271,4,4849,4,1503,4,19779,4,38365,8,0,0,57523,24,50,1,381,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
54,85900,16,31,30.92499,,0,2,0,0,21294,471,451,64606,16,67,10,1,521,1,20,1,471,1,10260,1,641,1,52473,1,210,1,3006,1,170,4,3206,4,942,4,14929,4,29177,8,0,0,43655,24,50,1,451,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
55,91700,16,31,30.925077,,0,2,0,0,27214,421,441,64486,16,67,30,1,521,1,20,1,401,1,10230,1,651,1,52433,1,200,1,3016,1,190,4,3236,4,942,4,14920,4,29207,8,0,0,43685,24,50,1,401,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
56,86300,16,31,30.925375,,0,2,0,0,22655,461,481,63645,16,67,30,1,531,1,10,1,411,1,9739,1,561,1,52152,1,210,1,2976,1,140,4,3196,4,972,4,14849,4,29017,8,0,0,43385,24,50,1,431,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
57,83500,16,31,30.925789,,0,2,0,0,19194,501,521,64306,16,67,10,1,531,1,20,1,421,1,10070,1,591,1,52403,1,261,1,2886,1,200,4,3186,4,1012,4,14879,4,29227,8,0,0,43585,24,50,1,401,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
58,88100,16,31,30.926228,,0,2,0,0,24375,451,541,63725,16,67,60,1,551,1,20,1,421,1,9839,1,561,1,52062,1,210,1,2926,1,170,4,3176,4,952,4,14849,4,29077,8,0,0,43385,24,50,1,361,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
59,84800,16,31,30.926554,,0,2,0,0,21306,451,541,63494,16,67,10,1,511,1,20,1,431,1,9549,1,581,1,52112,1,281,1,2876,1,190,4,3156,4,982,4,14899,4,29117,8,0,0,43475,24,50,1,351,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
60,105800,16,31,30.926756,,0,2,0,0,23910,1012,772,81890,16,67,170,1,912,1,40,1,832,1,16092,1,1493,1,62021,1,331,1,4659,1,311,4,4278,4,1493,4,16683,4,32584,8,0,0,48495,24,90,1,792,1,120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
61,93200,16,31,30.926863,,0,2,0,0,17802,561,671,75398,16,67,50,1,701,1,20,1,661,1,12665,1,1022,1,60038,1,240,1,3968,1,250,4,4078,4,1272,4,16532,4,32444,8,0,0,48305,24,70,1,772,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
62,100600,16,31,30.926922,,0,2,0,0,18479,561,681,82121,16,67,10,1,641,1,20,1,631,1,12535,1,972,1,67041,1,271,1,4048,1,291,4,4629,4,1423,4,18626,4,36712,8,0,0,54657,24,120,1,531,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
63,98600,16,31,30.926954,,0,2,0,0,17531,541,651,81069,16,67,10,1,701,1,30,1,621,1,11873,1,792,1,66811,1,230,1,4018,1,281,4,4619,4,1433,4,18596,4,36732,8,0,0,54677,24,60,1,471,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
64,97900,16,31,30.927002,,0,2,0,0,17432,571,611,80468,16,67,20,1,671,1,20,1,591,1,11573,1,751,1,66630,1,210,1,3988,1,271,4,4639,4,1423,4,18556,4,36562,8,0,0,54507,24,70,1,481,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
65,97700,16,31,30.92709,,0,2,0,0,17363,581,621,80337,16,67,40,1,691,1,20,1,571,1,11653,1,792,1,66370,1,200,1,3978,1,271,4,4619,4,1413,4,18446,4,36461,8,0,0,54286,24,70,1,461,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
66,97300,16,31,30.927208,,0,2,0,0,17043,551,641,80257,16,67,50,1,671,1,20,1,561,1,11482,1,782,1,66480,1,210,1,3958,1,291,4,4639,4,1413,4,18506,4,36532,8,0,0,54396,24,70,1,461,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
67,97600,16,31,30.927341,,0,2,0,0,17353,601,641,80247,16,67,20,1,701,1,10,1,561,1,11422,1,782,1,66540,1,210,1,3958,1,281,4,4649,4,1413,4,18496,4,36542,8,0,0,54396,24,70,1,481,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
68,97900,16,31,30.927475,,0,2,0,0,17292,621,581,80608,16,67,10,1,661,1,10,1,581,1,11713,1,782,1,66640,1,210,1,3978,1,271,4,4629,4,1413,4,18506,4,36572,8,0,0,54497,24,70,1,491,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
69,97600,16,31,30.927597,,0,2,0,0,17373,561,591,80227,16,67,20,1,701,1,10,1,561,1,11432,1,782,1,66500,1,220,1,3958,1,281,4,4659,4,1423,4,18476,4,36501,8,0,0,54386,24,70,1,501,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
70,98400,16,31,30.927702,,0,2,0,0,18073,491,621,80327,16,67,10,1,661,1,10,1,571,1,11523,1,772,1,66570,1,210,1,4008,1,271,4,4649,4,1433,4,18526,4,36581,8,0,0,54487,24,70,1,471,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
