step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,4806600,4053,9570,35.831387,,0,8,8,96,33766,1152,1994,4772834,16,142,10,1,24608,1,70,1,1886197,1,391479,1,83221,1,2376368,1,10881,1,757148,1,11823,4,568953,4,77069,4,281215,4,547421,8,826643,96,0,0,5310,1,123700,1,2575,1,0,0,0,0,0,0,367633,1,17484,1,3657,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,48,1
11,5536100,4054,9570,35.79971,,0,8,8,96,39011,1713,2134,5497089,16,142,20,1,24317,1,30,1,1890856,1,420786,1,107919,1,3041367,1,11793,1,1396838,1,11993,4,574604,4,78733,4,284101,4,530869,8,812836,96,0,0,5861,1,153999,1,2655,1,0,0,0,0,0,0,370859,1,41641,1,3667,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,48,1
12,4808100,4056,9570,35.765305,,0,8,8,96,34053,1072,2074,4774047,16,142,30,1,25930,1,90,1,1895836,1,413051,1,86498,1,2341360,1,11252,1,760935,1,11943,4,574103,4,77771,4,267469,4,487515,8,752910,96,0,0,5320,1,152626,1,2605,1,0,0,0,0,0,0,388123,1,17263,1,3807,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,48,1
13,4818500,4055,9570,35.728176,,0,8,8,96,30917,1102,2034,4787583,16,142,10,1,24708,1,80,1,1887660,1,396980,1,86698,1,2380616,1,10831,1,751848,1,11683,4,574424,4,78111,4,287738,4,542542,8,828246,96,0,0,5360,1,125193,1,2615,1,0,0,0,0,0,0,372021,1,17604,1,3647,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,48,1
14,4812200,4060,9570,35.688324,,0,8,8,96,34516,1142,2024,4777684,16,142,30,1,24528,1,30,1,1889764,1,405596,1,86317,1,2360587,1,10831,1,756547,1,11913,4,573412,4,78152,4,277458,4,521932,8,797366,96,0,0,5340,1,132086,1,2605,1,0,0,0,0,0,0,382261,1,15741,1,4920,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,48,1
15,4937400,4057,9570,35.64575,,0,8,8,96,51055,1293,1994,4886345,16,142,190,1,29978,1,80,1,2015708,1,396739,1,85506,1,2347722,1,10420,1,753711,1,11592,4,567510,4,76909,4,274863,4,519367,8,792236,96,0,0,5320,1,134491,1,2665,1,0,0,0,0,0,0,373274,1,15871,1,3687,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,48,1
16,4937500,4055,9570,35.600445,,0,8,8,96,34894,1082,2034,4902606,16,142,40,1,34467,1,50,1,2015738,1,415756,1,86718,1,2339005,1,10831,1,760324,1,12103,4,573532,4,77440,4,272989,4,500621,8,771576,96,0,0,5340,1,132958,1,2615,1,0,0,0,0,0,0,390627,1,17744,1,3637,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,48,1
17,4808100,4051,9570,35.552414,,0,8,8,96,37901,1002,2194,4770199,16,142,40,1,24548,1,30,1,1894243,1,449692,1,86337,1,2304438,1,10871,1,751988,1,11923,4,572620,4,77210,4,264052,4,486072,8,747930,96,0,0,5340,1,131625,1,2605,1,0,0,0,0,0,0,426216,1,16031,1,3587,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,48,1
18,4740400,4049,9570,35.501663,,0,8,8,96,32271,1022,2034,4708129,16,142,30,1,24568,1,50,1,1884674,1,409294,1,85646,1,2292956,1,10911,1,755826,1,11803,4,572280,4,77200,4,261988,4,478257,8,738211,96,0,0,5350,1,126605,1,2625,1,0,0,0,0,0,0,386489,1,16392,1,3667,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,48,1
19,4742900,4050,9570,35.448185,,0,8,8,96,31475,1012,1974,4711425,16,142,30,1,24538,1,40,1,1886348,1,401448,1,85786,1,2302344,1,10891,1,749293,1,11883,4,573612,4,77500,4,265896,4,490581,8,754503,96,0,0,5350,1,124592,1,2625,1,0,0,0,0,0,0,375608,1,18426,1,3667,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,48,1
20,5554000,4829,9570,35.391983,,0,14,12,144,31993,1162,4930,5522007,16,214,20,1,24708,1,100,1,1886528,1,441015,1,113480,1,3045275,1,10881,1,976924,1,11232,4,694507,4,77320,4,369897,4,723252,8,1045026,144,43194,24,7144,1,181191,1,2645,1,0,0,0,0,0,0,395737,1,30559,1,9498,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,48,1
21,5788300,4715,9570,35.333054,,0,13,11,132,42960,1443,7745,5745340,16,202,130,1,30639,1,60,1,2029766,1,491212,1,149680,1,3033302,1,10550,1,970452,1,12214,4,681682,4,77881,4,367863,4,669127,8,999578,132,29668,24,5921,1,244043,1,2675,1,0,0,0,0,0,0,454521,1,24177,1,8376,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,48,1
22,5365500,4565,9570,35.2714,,0,13,10,120,37349,4569,7004,5328151,16,202,170,1,29617,1,50,1,2080544,1,467897,1,101687,1,2635470,1,12715,1,828306,1,12554,4,622367,4,77120,4,318908,4,620874,8,872372,120,60407,36,5711,1,142476,1,2585,1,0,0,0,0,0,0,439011,1,19708,1,5781,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,48,1
23,5337800,4496,9570,35.207024,,0,13,10,120,33816,1753,5390,5303984,16,202,40,1,29888,1,100,1,2006731,1,483407,1,101777,1,2671149,1,10891,1,823477,1,11903,4,605163,4,77600,4,340260,4,661362,8,940163,120,56069,36,6232,1,140813,1,2585,1,0,0,0,0,0,0,456114,1,18115,1,4889,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,48,1
24,5067200,4419,9570,35.13992,,0,12,10,120,30614,1222,5260,5036586,16,190,10,1,24618,1,40,1,1887480,1,449632,1,100124,1,2563851,1,10831,1,807756,1,11823,4,598981,4,78312,4,326954,4,593861,8,893232,120,22323,24,5571,1,136685,1,2685,1,0,0,0,0,0,0,423882,1,17935,1,4829,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,48,1
25,5119600,4390,9570,35.07009,,0,12,9,108,31344,1042,5290,5088256,16,190,30,1,24508,1,80,1,1917598,1,447919,1,98481,1,2588870,1,10771,1,801073,1,11492,4,594252,4,77861,4,323768,4,634440,8,875758,108,77160,36,5551,1,136805,1,2585,1,0,0,0,0,0,0,421638,1,19147,1,4248,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,48,1
26,5007400,4353,9570,34.997536,,0,12,9,108,30800,1152,5040,4976600,16,190,40,1,24427,1,50,1,1884755,1,452167,1,98190,1,2506169,1,10801,1,798568,1,11943,4,593741,4,77881,4,294611,4,577450,8,802987,108,64034,36,5992,1,142216,1,2615,1,0,0,0,0,0,0,425305,1,19498,1,4429,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,48,1
27,5017000,4336,9570,34.92226,,0,12,9,108,31914,1142,4819,4985086,16,190,50,1,24568,1,120,1,1885065,1,467777,1,110324,1,2486171,1,11011,1,795382,1,11292,4,589904,4,76849,4,294922,4,564274,8,796715,108,57662,36,5581,1,144150,1,2675,1,0,0,0,0,0,0,439131,1,19157,1,5250,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,48,1
28,5541200,4982,9570,34.844257,,0,14,11,132,31607,1303,8587,5509593,16,214,70,1,29698,1,50,1,1943398,1,492836,1,138388,1,2891988,1,13166,1,912219,1,11943,4,684708,4,77751,4,346562,4,687212,8,932438,132,92750,36,6473,1,161203,1,2615,1,0,0,0,0,0,0,458188,1,20590,1,9158,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,48,1
29,5425300,4783,9570,34.763527,,0,14,11,132,31552,1192,5912,5393748,16,214,20,1,29898,1,20,1,1928549,1,521120,1,117568,1,2785742,1,10831,1,876129,1,12915,4,635071,4,77340,4,348105,4,665170,8,965662,132,41701,36,6022,1,161122,1,2675,1,0,0,0,0,0,0,490711,1,20229,1,5551,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,48,1
30,5236300,4670,9570,34.680073,,0,13,11,132,32169,1172,5511,5204131,16,202,50,1,24918,1,40,1,1885546,1,498998,1,111797,1,2671771,1,11011,1,873985,1,12394,4,624170,4,77801,4,319399,4,603240,8,880828,132,36300,24,5791,1,151203,1,2615,1,0,0,0,0,0,0,470462,1,19838,1,5461,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,48,1
31,5176600,4639,9570,34.593895,,0,13,11,132,33938,1132,5330,5142662,16,202,20,1,24678,1,20,1,1886408,1,496072,1,110204,1,2614439,1,10821,1,841271,1,12614,4,615273,4,77751,4,319319,4,594693,8,875718,132,32964,24,5711,1,144039,1,2635,1,0,0,0,0,0,0,469280,1,17243,1,5100,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,48,1
32,5176000,4573,9570,34.504993,,0,13,11,132,33368,1112,5861,5142632,16,202,30,1,24648,1,80,1,1888642,1,489820,1,109332,1,2619008,1,11071,1,824859,1,12544,4,603711,4,77641,4,327495,4,618259,8,903021,132,36871,24,5952,1,144821,1,2615,1,0,0,0,0,0,0,463579,1,17955,1,4709,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,48,1
33,5160200,4491,9570,34.413364,,0,13,11,132,30854,1122,5641,5129346,16,202,30,1,24618,1,40,1,1888382,1,477466,1,107869,1,2620191,1,10751,1,811333,1,12594,4,594723,4,78131,4,334529,4,637446,8,937017,132,29317,24,5521,1,142206,1,2585,1,0,0,0,0,0,0,448329,1,19628,1,5270,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,48,1
34,5594300,5031,9570,34.31901,,0,14,11,132,35632,1102,5921,5558668,16,214,10,1,24558,1,40,1,1886849,1,522503,1,128179,1,2985559,1,10971,1,907570,1,12524,4,672805,4,77881,4,389846,4,754242,8,1048433,132,89734,36,6563,1,160391,1,2635,1,0,0,0,0,0,0,487455,1,20850,1,9238,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,48,1
35,5373800,4806,9570,34.221935,,0,14,11,132,32804,1293,6132,5340996,16,214,20,1,24678,1,10,1,1888812,1,505751,1,119472,1,2791322,1,10931,1,868244,1,12544,4,620704,4,78673,4,354618,4,694747,8,1001141,132,42092,36,5831,1,151995,1,2675,1,0,0,0,0,0,0,476764,1,18626,1,6903,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,48,1
36,5275400,4646,9570,34.12213,,0,14,11,132,32304,1042,6052,5243096,16,214,20,1,24788,1,40,1,1888993,1,518385,1,116776,1,2683002,1,11092,1,833075,1,12594,4,597509,4,78152,4,344197,4,667785,8,965762,132,40168,36,5541,1,140512,1,2595,1,0,0,0,0,0,0,486814,1,20460,1,6442,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,48,1
37,5406400,4535,9570,34.019604,,0,13,10,120,38161,1683,6994,5368239,16,202,70,1,30219,1,50,1,2102787,1,525218,1,111416,1,2588118,1,10360,1,804660,1,12073,4,569574,4,76629,4,341041,4,640271,8,889825,120,84494,36,5340,1,134260,1,2585,1,0,0,0,0,0,0,495561,1,18907,1,6242,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,48,1
38,5193500,4502,9570,33.91435,,0,13,11,132,35198,1493,5721,5158302,16,202,60,1,29668,1,40,1,1959670,1,483187,1,111266,1,2562859,1,11552,1,790964,1,12043,4,572260,4,78031,4,328267,4,628318,8,921677,132,29187,24,5390,1,143087,1,3006,1,0,0,0,0,0,0,451365,1,20249,1,7094,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,48,1
39,5555600,4984,9570,33.806374,,0,14,12,144,33122,1162,6533,5522478,16,214,70,1,30148,1,50,1,1892129,1,539356,1,145091,1,2904191,1,11442,1,911778,1,11362,4,643588,4,77741,4,366400,4,717682,8,1042060,144,35489,24,6533,1,165220,1,2725,1,0,0,0,0,0,0,501803,1,23155,1,10771,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,48,1
40,5583400,5009,9570,33.69567,,0,15,11,132,30763,1072,6413,5552637,16,226,80,1,24978,1,100,1,1895706,1,550357,1,144991,1,2925493,1,10931,1,911157,1,10931,4,640843,4,77310,4,373154,4,744614,8,1029466,132,81889,48,5962,1,157836,1,2615,1,0,0,0,0,0,0,512614,1,23445,1,10781,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,48,1
41,5393200,4852,9570,33.58224,,0,14,11,132,31814,1202,6262,5361386,16,214,10,1,24758,1,90,1,1897960,1,544526,1,126205,1,2756966,1,10871,1,878574,1,12294,4,610955,4,77811,4,343636,4,670811,8,950293,132,57892,36,5661,1,153327,1,2695,1,0,0,0,0,0,0,514097,1,19307,1,7324,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,48,1
42,5296300,4753,9570,33.466087,,0,14,11,132,33666,1012,5842,5262634,16,214,40,1,24968,1,40,1,1896307,1,547622,1,120223,1,2662533,1,10901,1,848535,1,12655,4,587690,4,78452,4,332715,4,651072,8,927839,132,50107,36,5441,1,142296,1,2665,1,0,0,0,0,0,0,515389,1,20279,1,7264,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,48,1
43,5340700,4728,9570,33.34721,,0,14,11,132,31085,1142,5682,5309615,16,214,60,1,24838,1,40,1,1908891,1,514468,1,120403,1,2729883,1,11031,1,828557,1,12604,4,579914,4,78943,4,366931,4,712642,8,1016400,132,57491,36,5651,1,140472,1,3026,1,0,0,0,0,0,0,485682,1,17514,1,6613,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,48,1
44,5509200,4996,9570,33.22561,,0,14,11,132,32010,1122,6643,5477190,16,214,140,1,24618,1,40,1,1897429,1,598130,1,128459,1,2817223,1,11152,1,889555,1,12765,4,618850,4,78041,4,355600,4,694406,8,971093,132,72270,36,5781,1,158487,1,2615,1,0,0,0,0,0,0,563753,1,19678,1,11061,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,48,1
45,5601500,5112,9570,33.10128,,0,14,12,144,34866,1172,6332,5566634,16,214,20,1,24838,1,20,1,1898291,1,565527,1,133509,1,2933498,1,10931,1,929242,1,12955,4,640903,4,78582,4,384856,4,720938,8,1062761,144,36701,24,5911,1,156333,1,2605,1,0,0,0,0,0,0,526791,1,22924,1,10701,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,48,1
46,5402800,4923,9570,32.974224,,0,14,11,132,32227,1333,5861,5370573,16,214,10,1,24718,1,70,1,1896127,1,557792,1,128299,1,2752687,1,10871,1,869205,1,12825,4,600344,4,79634,4,354788,4,683355,8,945624,132,86658,36,5581,1,142947,1,2675,1,0,0,0,0,0,0,525739,1,20219,1,8486,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,48,1
47,5591300,4760,9570,32.844448,,0,14,11,132,34095,1313,6573,5557205,16,214,10,1,24948,1,80,1,1896327,1,578201,1,125363,1,2921064,1,11212,1,947858,1,12765,4,567480,4,78522,4,388493,4,709636,8,1027653,132,63904,36,5791,1,205989,1,3216,1,0,0,0,0,0,0,533775,1,29968,1,8236,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,48,1
48,5505100,5001,9570,32.711945,,0,14,12,144,36837,1202,6232,5468263,16,214,70,1,25750,1,30,1,1895445,1,556980,1,133900,1,2844776,1,11312,1,940794,1,12975,4,605304,4,78051,4,353014,4,672624,8,971203,144,48203,24,6112,1,171693,1,3006,1,0,0,0,0,0,0,521461,1,20259,1,10140,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,48,1
49,5617100,5139,9570,32.576717,,0,14,12,144,32311,1072,6463,5584789,16,214,50,1,25099,1,30,1,1899062,1,574534,1,135262,1,2939299,1,11452,1,920254,1,12725,4,622818,4,78763,4,386429,4,741868,8,1077619,144,44216,24,5831,1,166844,1,2695,1,0,0,0,0,0,0,534867,1,21452,1,13065,1,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,48,1
50,5462200,4996,9570,32.438763,,0,14,12,144,33243,1142,6463,5428957,16,214,10,1,25049,1,90,1,1902950,1,570085,1,128930,1,2790701,1,11142,1,899745,1,13186,4,607588,4,78632,4,353956,4,660160,8,984990,144,22664,24,6152,1,167535,1,2605,1,0,0,0,0,0,0,536049,1,20059,1,9038,1,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,48,1
51,5440800,4871,9570,32.298084,,0,13,11,132,33395,1242,5842,5407405,16,202,50,1,24928,1,40,1,1899633,1,563463,1,128329,1,2780010,1,10951,1,858495,1,12604,4,591607,4,78121,4,367883,4,709085,8,1012904,132,58223,24,6222,1,152045,1,2705,1,0,0,0,0,0,0,531020,1,19919,1,7785,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,48,1
52,5540600,5093,9570,32.154682,,0,14,11,132,33432,1192,5801,5507168,16,214,10,1,25479,1,50,1,1899012,1,578141,1,135713,1,2857831,1,10931,1,894524,1,12624,4,626034,4,78021,4,360228,4,717972,8,994879,132,77520,36,5801,1,158768,1,2665,1,0,0,0,0,0,0,542682,1,20420,1,9909,1,16703,1,282,1,9570,1,5093,1,16985,1,9570,1,48,1
53,5587200,4972,9570,32.008553,,0,13,11,132,38561,1173,8577,5548639,16,199,40,1,24808,1,40,1,1943629,1,572029,1,131425,1,2863823,1,12845,1,889936,1,12464,4,606205,4,78091,4,377512,4,730015,8,1043393,132,55558,24,6112,1,159609,1,2705,1,0,0,0,0,0,0,535268,1,22023,1,9619,1,16437,1,208,1,9570,1,4972,1,16645,1,9570,1,48,1
54,5452300,4792,9570,31.8597,,0,13,11,132,35377,1282,5531,5416923,16,202,40,1,30179,1,90,1,1970771,1,559184,1,127357,1,2718221,1,11081,1,853755,1,12775,4,587018,4,77901,4,348686,4,681992,8,995701,132,29447,24,5781,1,146404,1,2625,1,0,0,0,0,0,0,524257,1,21852,1,8326,1,15830,1,102,1,9570,1,4792,1,15932,1,9570,1,48,1
55,5491300,4796,9570,31.70812,,0,13,10,120,33527,1232,5210,5457773,16,202,40,1,24718,1,40,1,1899353,1,560286,1,126044,1,2836340,1,10951,1,833306,1,13556,4,592499,4,78522,4,419974,4,737510,8,1064995,120,87279,36,5461,1,151624,1,2655,1,0,0,0,0,0,0,526090,1,20289,1,9168,1,15396,1,306,1,9570,1,4796,1,15702,1,9570,1,48,1
56,5423000,4911,9570,31.553818,,0,13,10,120,35133,1834,4910,5387867,16,202,10,1,25189,1,20,1,1896788,1,577139,1,131846,1,2745944,1,10931,1,879495,1,12584,4,599322,4,79264,4,344077,4,667935,8,920906,120,86197,36,5932,1,152826,1,2675,1,0,0,0,0,0,0,534807,1,24978,1,12324,1,15945,1,319,1,9570,1,4911,1,16264,1,9570,1,48,1
57,5365100,4780,9570,31.39679,,0,14,10,120,32781,1022,5340,5332319,16,214,20,1,24918,1,20,1,1898621,1,554776,1,124822,1,2718050,1,11092,1,843325,1,12624,4,583972,4,78172,4,364797,4,685128,8,981293,120,63293,48,5721,1,140633,1,2655,1,0,0,0,0,0,0,523064,1,18436,1,8637,1,15714,1,201,1,9570,1,4780,1,15915,1,9570,1,48,1
58,5253600,4734,9570,31.237036,,0,13,10,120,31044,1142,4910,5222556,16,202,20,1,24698,1,20,1,1896187,1,547502,1,123520,1,2619700,1,10911,1,826503,1,12604,4,591657,4,77891,4,328948,4,630493,8,903672,120,50859,36,6372,1,141484,1,2605,1,0,0,0,0,0,0,513836,1,19889,1,9208,1,15644,1,141,1,9570,1,4734,1,15785,1,9570,1,48,1
59,5265400,4748,9570,31.074558,,0,13,10,120,32023,1132,5210,5233377,16,202,40,1,24698,1,20,1,1895966,1,565717,1,125353,1,2610512,1,11071,1,840249,1,12715,4,589804,4,78392,4,321503,4,617227,8,897440,120,36080,36,5501,1,141214,1,2775,1,0,0,0,0,0,0,529737,1,19458,1,11653,1,15913,1,100,1,9570,1,4748,1,16013,1,9570,1,48,1
60,5281700,4704,9570,30.909355,,0,12,10,120,30428,1202,4980,5251272,16,190,10,1,24738,1,90,1,1898782,1,525459,1,122818,1,2668294,1,11081,1,833717,1,12695,4,587469,4,78422,4,345831,4,662385,8,973117,120,30118,24,5481,1,138468,1,2625,1,0,0,0,0,0,0,493096,1,19227,1,8426,1,15920,1,82,1,9570,1,4704,1,16002,1,9570,1,48,1
61,5439600,4678,9570,30.741426,,0,12,10,120,33312,1303,5020,5406288,16,190,20,1,24908,1,50,1,1898171,1,543534,1,122017,1,2806207,1,11382,1,827515,1,12865,4,644880,4,79013,4,343686,4,727797,8,1033739,120,32723,24,5911,1,159990,1,3246,1,0,0,0,0,0,0,511582,1,18716,1,8607,1,15884,1,81,1,9570,1,4678,1,15965,1,9570,1,48,1
