step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
13,88300,16,31,30.937513,,0,2,0,0,17969,511,561,70331,16,67,40,1,651,1,20,1,551,1,11693,1,762,1,56373,1,240,1,1934,1,230,4,3387,4,1323,4,16513,4,32265,8,0,0,48217,24,30,1,140,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
14,88800,16,31,30.937351,,0,2,0,0,17968,441,541,70832,16,67,40,1,631,1,20,1,531,1,12064,1,691,1,56624,1,230,1,1824,1,281,4,3397,4,1263,4,16724,4,32475,8,0,0,48658,24,40,1,130,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
15,97900,16,31,30.937284,,0,2,0,0,22298,481,581,75602,16,67,40,1,621,1,20,1,551,1,12105,1,731,1,61183,1,351,1,1934,1,220,4,3407,4,1463,4,17836,4,35571,8,0,0,52826,24,30,1,140,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
16,130700,16,31,30.937271,,0,2,0,0,28776,671,982,101924,16,67,80,1,1313,1,50,1,752,1,18988,1,1283,1,79069,1,391,1,2575,1,441,4,4178,4,1743,4,23427,4,45752,8,0,0,68197,24,50,1,150,1,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
17,125300,16,31,30.93684,,0,2,0,0,39077,591,642,86223,16,67,40,1,812,1,20,1,581,1,15501,1,1613,1,67115,1,541,1,2465,1,321,4,3587,4,1533,4,20241,4,38167,8,0,0,57766,24,40,1,120,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
18,115600,16,31,30.93567,,0,2,0,0,25509,842,832,90091,16,67,160,1,992,1,50,1,782,1,18667,1,1603,1,67455,1,381,1,2675,1,341,4,3427,4,1593,4,19579,4,38627,8,0,0,57375,24,80,1,190,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
19,106100,16,31,30.934578,,0,2,0,0,22613,651,741,83487,16,67,60,1,922,1,40,1,641,1,15331,1,1102,1,64960,1,431,1,2295,1,341,4,2826,4,1523,4,19128,4,37896,8,0,0,56283,24,90,1,150,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
20,103600,16,31,30.933569,,0,2,0,0,20724,571,802,82876,16,67,60,1,772,1,20,1,581,1,14279,1,852,1,65962,1,351,1,1834,1,341,4,3226,4,1754,4,19970,4,37976,8,0,0,57145,24,70,1,160,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
21,106500,16,31,30.93225,,0,2,0,0,23564,601,721,82936,16,67,50,1,731,1,40,1,611,1,13978,1,912,1,66293,1,321,1,1864,1,281,4,3196,4,1513,4,19679,4,38858,8,0,0,57816,24,60,1,160,1,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
22,106800,16,31,30.930666,,0,2,0,0,25126,681,812,81674,16,67,60,1,792,1,30,1,591,1,14128,1,862,1,64910,1,301,1,1994,1,301,4,3116,4,1333,4,19559,4,37696,8,0,0,56443,24,50,1,140,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
