step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,3715300,4053,9570,35.831387,,0,8,8,96,35792,1032,1865,3679508,16,149,120,1,25500,1,70,1,261247,1,482157,1,91888,1,2804247,1,14278,1,336183,1,12334,4,493429,4,79334,4,634613,4,1213968,8,1846716,96,0,0,3717,1,26532,1,3106,1,0,0,0,0,0,0,455124,1,20380,1,3727,1,4799,1,21091,1,204457,1,30690,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,48,1,1240,1,1,1,0,1
11,3510200,4054,9570,35.79971,,0,8,8,96,33807,1132,1755,3476393,16,149,40,1,25820,1,130,1,262590,1,342786,1,92600,1,2738680,1,13747,1,281527,1,11883,4,493088,4,79715,4,624764,4,1217054,8,1840063,96,0,0,3667,1,22674,1,3176,1,0,0,0,0,0,0,318649,1,17394,1,3807,1,4789,1,23426,1,202303,1,31922,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,48,1,1240,1,1,1,0,1
12,3576200,4056,9570,35.765305,,0,8,8,96,34650,1132,1744,3541550,16,149,30,1,25960,1,50,1,259805,1,351423,1,88251,1,2801722,1,14308,1,320252,1,12645,4,522846,4,78963,4,626567,4,1206403,8,1831227,96,0,0,3286,1,26822,1,2805,1,0,0,0,0,0,0,324991,1,19959,1,3737,1,4759,1,22574,1,201652,1,30549,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,48,1,1240,1,1,1,0,1
13,3961900,4055,9570,35.728176,,0,8,8,96,41755,1272,2205,3920145,16,149,250,1,31952,1,80,1,338989,1,348747,1,114743,1,3073931,1,11452,1,355070,1,12835,4,525621,4,82039,4,681584,4,1377366,8,2056745,96,0,0,3036,1,30459,1,4649,1,0,0,0,0,0,0,321715,1,19478,1,4208,1,15089,1,25459,1,256588,1,41471,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,48,1,1240,1,1,1,0,1
14,3682900,4060,9570,35.688324,,0,8,8,96,31577,1092,3708,3651323,16,149,50,1,32984,1,120,1,305183,1,368305,1,105455,1,2825258,1,13967,1,356182,1,15109,4,510552,4,79133,4,630274,4,1201704,8,1828271,96,0,0,2906,1,25620,1,2685,1,0,0,0,0,0,0,339269,1,21632,1,4168,1,6302,1,25459,1,229836,1,43314,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,48,1,1240,1,1,1,0,1
15,3597100,4057,9570,35.64575,,0,8,8,96,33548,1162,3477,3563552,16,149,10,1,26491,1,60,1,263492,1,351272,1,85827,1,2821922,1,14478,1,275465,1,12544,4,482868,4,79935,4,636146,4,1300827,8,1933496,96,0,0,3286,1,26862,1,2825,1,0,0,0,0,0,0,326835,1,17895,1,3637,1,4769,1,21622,1,207643,1,29267,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,48,1,1240,1,1,1,0,1
16,3567300,4055,9570,35.600445,,0,8,8,96,31752,1163,3578,3535548,16,149,10,1,25890,1,130,1,277088,1,360260,1,92129,1,2765913,1,14127,1,314441,1,12274,4,494831,4,79494,4,627108,4,1205502,8,1829032,96,0,0,3487,1,24688,1,2926,1,0,0,0,0,0,0,333047,1,19528,1,4729,1,4799,1,22925,1,216340,1,32824,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,48,1,1240,1,1,1,0,1
17,3641900,4051,9570,35.552414,,0,8,8,96,33009,1132,3858,3608891,16,149,90,1,25990,1,50,1,268201,1,345451,1,87310,1,2867430,1,14368,1,276036,1,11963,4,497206,4,80847,4,740989,4,1218958,8,1956089,96,0,0,4409,1,32613,1,3276,1,0,0,0,0,0,0,320974,1,17905,1,3647,1,4729,1,21963,1,210830,1,30499,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,48,1,1240,1,1,1,0,1
18,3544600,4049,9570,35.501663,,0,8,8,96,31706,1062,3788,3512894,16,149,40,1,26592,1,70,1,268983,1,361021,1,87560,1,2754731,1,13897,1,320593,1,12073,4,483379,4,79064,4,628431,4,1199159,8,1823803,96,0,0,3477,1,24618,1,2876,1,0,0,0,0,0,0,333568,1,20911,1,3737,1,4960,1,24948,1,208846,1,29748,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,48,1,1240,1,1,1,0,1
19,3817800,4050,9570,35.448185,,0,8,8,96,32136,1182,3588,3785664,16,149,50,1,25890,1,50,1,263021,1,353016,1,92059,1,3037430,1,14147,1,290665,1,14969,4,620796,4,82891,4,642218,4,1348990,8,1987620,96,0,0,3807,1,28796,1,3116,1,0,0,0,0,0,0,328688,1,17734,1,3647,1,4639,1,22524,1,204537,1,31040,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,48,1,1240,1,1,1,0,1
