step,wall_ns,manifolds,pairs,top_y,awake
0,8308600,8555,9570,28.99835,
1,4936700,5761,9570,28.995926,
2,5139700,6723,9570,28.994566,
3,4964300,6695,9570,28.994541,
4,5042600,6672,9570,28.994545,
5,5022500,6758,9570,28.994184,
6,5104700,6793,9570,28.993921,
7,4970600,6783,9570,28.993895,
8,5069200,6772,9570,28.993822,
9,5082300,6790,9570,28.993675,
10,5297500,6786,9570,28.993578,
11,5108400,6806,9570,28.99352,
12,5144600,6806,9570,28.993486,
13,5070200,6780,9570,28.993422,
14,5125400,6784,9570,28.99337,
15,5018900,6765,9570,28.993326,
16,5076600,6760,9570,28.993288,
17,4988800,6761,9570,28.993235,
18,4993700,6734,9570,28.99321,
19,5012000,6754,9570,28.99318,
20,5020600,6753,9570,28.99314,
21,5013000,6741,9570,28.993107,
22,5149100,6739,9570,28.993093,
23,5170100,6730,9570,28.993065,
24,5056000,6730,9570,28.993042,
25,5052900,6722,9570,28.99303,
26,5199500,6733,9570,28.993017,
27,5109400,6733,9570,28.992998,
28,5085000,6715,9570,28.992983,
29,5307500,6720,9570,28.992973,
30,5121600,6719,9570,28.99296,
31,5066800,6717,9570,28.992933,
32,5104800,6716,9570,28.992924,
33,4995600,6704,9570,28.992918,
34,5075300,6697,9570,28.992907,
35,5177800,6701,9570,28.992893,
36,5198000,6705,9570,28.992886,
37,5083100,6721,9570,28.992884,
38,5110900,6725,9570,28.99288,
39,5051500,6710,9570,28.992878,
40,5050300,6708,9570,28.992876,
41,4999000,6708,9570,28.992876,
42,5073800,6700,9570,28.99287,
43,4969200,6693,9570,28.99286,
44,5160900,6701,9570,28.992851,
45,5124800,6708,9570,28.99285,
46,5316200,6706,9570,28.992847,
47,5274900,6703,9570,28.99284,
48,5149100,6704,9570,28.99284,
49,5024500,6704,9570,28.992838,
50,5204900,6707,9570,28.99283,
51,4920500,6705,9570,28.992828,
52,5024300,6714,9570,28.992826,
53,5080500,6704,9570,28.992823,
54,5156700,6700,9570,28.992823,
55,5054000,6707,9570,28.992817,
56,5099800,6699,9570,28.992815,
57,4996000,6699,9570,28.99282,
58,5019500,6707,9570,28.99282,
59,4966400,6702,9570,28.992815,
60,5084100,6706,9570,28.99281,
61,4969900,6701,9570,28.992811,
62,4990800,6695,9570,28.992815,
63,5003900,6694,9570,28.992807,
64,5023800,6691,9570,28.992807,
65,4964200,6698,9570,28.992807,
66,5092300,6700,9570,28.992807,
67,5007500,6693,9570,28.992805,
68,5068400,6701,9570,28.992804,
69,5015600,6699,9570,28.992804,
70,5038400,6702,9570,28.992807,
71,4988700,6703,9570,28.992807,
72,5043800,6700,9570,28.992807,
73,4989700,6694,9570,28.992807,
74,5024200,6690,9570,28.992807,
75,5068100,6685,9570,28.992804,
76,5084700,6687,9570,28.992804,
77,5046800,6684,9570,28.99281,
78,5109600,6684,9570,28.99281,
79,5028300,6685,9570,28.99281,
80,5031400,6680,9570,28.99281,
81,4963400,6679,9570,28.99281,
82,5121100,6674,9570,28.99281,
83,4999900,6676,9570,28.992811,
84,5021000,6676,9570,28.992811,
85,5011600,6667,9570,28.992811,
86,5051900,6676,9570,28.992817,
87,4973700,6672,9570,28.992817,
88,5096400,6678,9570,28.992817,
89,5066500,6678,9570,28.992817,
90,5003000,6680,9570,28.992817,
91,4992700,6683,9570,28.992815,
92,5054700,6678,9570,28.992807,
93,4964900,6674,9570,28.992805,
94,5387100,6680,9570,28.9928,
95,5208300,6674,9570,28.992796,
96,5097300,6668,9570,28.992794,
97,5182900,6672,9570,28.992796,
98,5220800,6675,9570,28.992798,
99,5086600,6676,9570,28.992798,
100,5086900,6677,9570,28.992798,
101,5042800,6675,9570,28.992796,
102,5037600,6673,9570,28.992798,
103,5056900,6669,9570,28.992802,
104,5045100,6665,9570,28.992802,
105,4995600,6665,9570,28.992802,
106,5019200,6661,9570,28.992785,
107,5027200,6657,9570,28.992767,
108,5054700,6664,9570,28.992775,
109,5013000,6665,9570,28.992783,
110,5521300,6667,9570,28.992783,
111,5101000,6669,9570,28.992788,
112,5035300,6665,9570,28.992788,
113,5098700,6672,9570,28.992786,
114,5059200,6676,9570,28.992786,
115,5018400,6674,9570,28.99279,
116,5076900,6671,9570,28.99279,
117,5000700,6675,9570,28.992794,
118,4992300,6671,9570,28.992794,
119,5043300,6674,9570,28.992794,
120,5058700,6674,9570,28.992794,
121,4985600,6677,9570,28.992794,
122,5096200,6679,9570,28.992794,
123,4989000,6679,9570,28.992794,
124,4994000,6685,9570,28.992796,
125,5241700,6684,9570,28.992796,
126,5768500,6676,9570,28.992796,
127,5652600,6678,9570,28.992796,
128,5697200,6675,9570,28.992798,
129,5510500,6679,9570,28.992798,
130,5501300,6676,9570,28.992798,
131,5513300,6680,9570,28.992798,
132,5463400,6677,9570,28.992796,
133,5563500,6674,9570,28.992796,
134,5523500,6675,9570,28.992796,
135,5224600,6676,9570,28.992796,
136,5217100,6676,9570,28.992796,
137,5080400,6673,9570,28.992796,
138,5079500,6675,9570,28.992796,
139,4995800,6677,9570,28.992796,
140,5236800,6677,9570,28.992796,
141,5198600,6679,9570,28.992796,
142,5352900,6680,9570,28.992796,
143,5649600,6681,9570,28.992796,
144,5428600,6687,9570,28.992796,
145,5232400,6682,9570,28.992796,
146,5208400,6680,9570,28.992796,
147,5033200,6681,9570,28.992796,
148,5073100,6680,9570,28.992796,
