step,wall_ns,manifolds,pairs,top_y,awake
0,6307000,8555,9570,28.99835,
1,3424200,5761,9570,28.995926,
2,3563500,6723,9570,28.994566,
3,3460600,6695,9570,28.994541,
4,3392500,6672,9570,28.994545,
5,3470400,6758,9570,28.994184,
6,3471400,6793,9570,28.993921,
7,3436300,6783,9570,28.993895,
8,3471700,6772,9570,28.993822,
9,3554000,6790,9570,28.993675,
10,3536300,6786,9570,28.993578,
11,3409200,6806,9570,28.99352,
12,3343200,6806,9570,28.993486,
13,3404200,6780,9570,28.993422,
14,3333900,6784,9570,28.99337,
15,3323700,6765,9570,28.993326,
16,3299400,6760,9570,28.993288,
17,3348700,6761,9570,28.993235,
18,3385800,6734,9570,28.99321,
19,3306200,6754,9570,28.99318,
20,3335300,6753,9570,28.99314,
21,3245800,6741,9570,28.993107,
22,3480300,6739,9570,28.993093,
23,3422800,6730,9570,28.993065,
24,3506800,6730,9570,28.993042,
25,3306900,6722,9570,28.99303,
26,3301200,6733,9570,28.993017,
27,3413300,6733,9570,28.992998,
28,3283200,6715,9570,28.992983,
29,3242400,6720,9570,28.992973,
30,3220800,6719,9570,28.99296,
31,3367400,6717,9570,28.992933,
32,3359700,6716,9570,28.992924,
33,3274200,6704,9570,28.992918,
34,3264800,6697,9570,28.992907,
35,3275000,6701,9570,28.992893,
36,3408500,6705,9570,28.992886,
37,3596200,6721,9570,28.992884,
38,3432000,6725,9570,28.99288,
39,3355600,6710,9570,28.992878,
40,3332900,6708,9570,28.992876,
41,3317500,6708,9570,28.992876,
42,3312700,6700,9570,28.99287,
43,3267900,6693,9570,28.99286,
44,3274500,6701,9570,28.992851,
45,3542400,6708,9570,28.99285,
46,3465600,6706,9570,28.992847,
47,3582700,6703,9570,28.99284,
48,3302100,6704,9570,28.99284,
49,3316200,6704,9570,28.992838,
50,3369000,6707,9570,28.99283,
51,3395900,6705,9570,28.992828,
52,3428500,6714,9570,28.992826,
53,3437700,6704,9570,28.992823,
54,3342200,6700,9570,28.992823,
55,3404400,6707,9570,28.992817,
56,3284300,6699,9570,28.992815,
57,3260000,6699,9570,28.99282,
58,3291300,6707,9570,28.99282,
59,3305700,6702,9570,28.992815,
60,3314800,6706,9570,28.99281,
61,3258700,6701,9570,28.992811,
62,3273100,6695,9570,28.992815,
63,3283700,6694,9570,28.992807,
64,3613400,6691,9570,28.992807,
65,3490300,6698,9570,28.992807,
66,3477000,6700,9570,28.992807,
67,3408300,6693,9570,28.992805,
68,3357500,6701,9570,28.992804,
69,3352200,6699,9570,28.992804,
70,3288400,6702,9570,28.992807,
71,3339100,6703,9570,28.992807,
72,12199800,6700,9570,28.992807,
73,6289900,6694,9570,28.992807,
74,6414600,6690,9570,28.992807,
75,6390100,6685,9570,28.992804,
76,5812100,6687,9570,28.992804,
77,5589400,6684,9570,28.99281,
78,5830300,6684,9570,28.99281,
79,5513500,6685,9570,28.99281,
80,4288500,6680,9570,28.99281,
81,6822200,6679,9570,28.99281,
82,7086600,6674,9570,28.99281,
83,4908400,6676,9570,28.992811,
84,4382500,6676,9570,28.992811,
85,4383000,6667,9570,28.992811,
