step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,5790300,4053,9570,35.831387,,0,8,8,96,46794,1363,2335,5743506,16,146,170,1,23718,1,70,1,465132,1,2294605,1,84992,1,2864097,1,10722,1,253042,1,7355,4,265437,4,66244,4,755038,4,1490367,8,2243070,96,0,0,3297,1,19379,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,4960,1,20361,1,415631,1,23848,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1,1240,1,1,1,0,1
11,5785100,4054,9570,35.79971,,0,8,8,96,44470,1313,4159,5740630,16,146,160,1,23758,1,80,1,464270,1,2295116,1,84992,1,2861502,1,10752,1,252822,1,7455,4,264946,4,65813,4,755229,4,1488974,8,2240043,96,0,0,3317,1,19008,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,4890,1,20592,1,414669,1,23748,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1,1240,1,1,1,0,1
12,5763800,4056,9570,35.765305,,0,8,8,96,33370,1152,2375,5730430,16,146,50,1,23678,1,130,1,455793,1,2297721,1,82778,1,2859578,1,10702,1,250788,1,7235,4,265107,4,65763,4,753124,4,1492621,8,2243371,96,0,0,2896,1,18417,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,4790,1,20441,1,406353,1,24019,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1,1240,1,1,1,0,1
13,5773100,4055,9570,35.728176,,0,8,8,96,30796,1052,2395,5742304,16,146,40,1,23708,1,50,1,452376,1,2287992,1,84972,1,2882475,1,10692,1,264054,1,7205,4,264405,4,65773,4,752573,4,1501970,8,2252148,96,0,0,2886,1,20011,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,4679,1,20722,1,403276,1,23498,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
14,5756900,4060,9570,35.688324,,0,8,8,96,32683,1142,2315,5724217,16,146,10,1,23658,1,110,1,449420,1,2288723,1,85022,1,2865120,1,12155,1,251429,1,7215,4,267602,4,65964,4,753615,4,1495086,8,2246387,96,0,0,2916,1,17676,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,4760,1,19429,1,400300,1,24810,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
15,5763400,4057,9570,35.64575,,0,8,8,96,34042,1052,2245,5729358,16,146,30,1,23648,1,10,1,449901,1,2290437,1,85303,1,2869188,1,10842,1,251679,1,7265,4,265207,4,66154,4,752994,4,1501730,8,2252479,96,0,0,2916,1,17656,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,4700,1,20011,1,401292,1,23578,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,1240,1,1,1,0,1
16,5751400,4055,9570,35.600445,,0,8,8,96,30961,1022,2215,5720439,16,146,40,1,23898,1,50,1,455853,1,2287410,1,84762,1,2857664,1,10762,1,251249,1,7175,4,264826,4,65974,4,750940,4,1493403,8,2242128,96,0,0,2876,1,17706,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,4720,1,20391,1,406874,1,23688,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,1240,1,1,1,0,1
17,5775700,4051,9570,35.552414,,0,8,8,96,33366,1142,2525,5742334,16,146,40,1,23788,1,90,1,454480,1,2288442,1,85393,1,2879459,1,10642,1,251078,1,11974,4,277101,4,65964,4,753485,4,1495878,8,2246838,96,0,0,2876,1,17435,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,4659,1,20722,1,405070,1,23808,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,1240,1,1,1,0,1
18,5749800,4049,9570,35.501663,,0,8,8,96,32958,1042,2395,5716842,16,146,30,1,23888,1,40,1,455552,1,2290096,1,85132,1,2851482,1,10621,1,249996,1,7245,4,264896,4,65863,4,750549,4,1489094,8,2237248,96,0,0,2896,1,17425,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,4629,1,20952,1,404499,1,25291,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,1240,1,1,1,0,1
19,5757900,4050,9570,35.448185,,0,8,8,96,31769,1022,2286,5726131,16,146,30,1,23718,1,90,1,449841,1,2290567,1,84962,1,2864739,1,12185,1,249255,1,7265,4,265517,4,66054,4,756662,4,1496068,8,2250444,96,0,0,2866,1,17556,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,4619,1,19369,1,402124,1,23598,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,1240,1,1,1,0,1
