Frame, Time (ms)
349, 5.1996
350, 5.1841
351, 5.1102
352, 5.3515
353, 5.32
354, 5.1627
355, 5.2622
356, 5.1866
357, 5.1334
358, 5.2067
359, 5.1906
360, 5.1276
361, 5.1675
362, 5.1622
363, 5.1445
364, 5.2632
365, 5.1718
366, 5.3381
367, 5.2044
368, 5.1498
369, 5.1564
370, 5.2021
371, 5.1213
372, 5.2554
373, 5.5973
374, 5.3857
375, 5.3133
376, 5.2614
377, 5.1509
378, 5.1461
379, 5.2412
380, 5.1942
381, 5.1101
382, 5.2943
383, 5.2169
384, 5.1453
385, 5.2787
386, 5.2168
387, 5.124
388, 5.2151
389, 5.1535
390, 5.3201
391, 5.2184
392, 5.1846
393, 5.2009
394, 5.4734
395, 5.2088
396, 5.1669
397, 5.202
398, 5.1681
399, 5.1379
400, 5.2278
401, 5.2357
402, 5.1987
403, 5.2496
404, 5.1377
405, 5.1538
406, 5.2967
407, 5.1412
408, 5.1432
409, 5.19
410, 5.1921
411, 5.1499
412, 5.1596
413, 5.1155
414, 5.1844
415, 5.2546
416, 5.1538
417, 5.1798
418, 5.2295
419, 5.1612
420, 5.1509
421, 5.2755
422, 5.2913
423, 5.1606
424, 5.2169
425, 5.1278
426, 5.156
427, 5.217
428, 5.307
429, 5.1564
430, 5.2119
431, 5.2863
432, 5.2972
433, 5.3717
434, 5.3327
435, 5.191
436, 5.2211
437, 5.165
438, 5.138
439, 5.1423
440, 5.2543
441, 5.1612
442, 5.2606
443, 5.1371
444, 5.166
445, 5.1375
446, 5.2421
447, 5.2397
448, 5.162
449, 5.2155
450, 5.1531
451, 5.2724
452, 5.3342
453, 5.1283
454, 5.1307
455, 5.1812
456, 5.1948
457, 5.1545
458, 5.178
459, 5.1373
460, 5.152
461, 5.428
462, 5.2656
463, 5.1711
464, 5.1822
465, 5.0898
466, 5.1745
467, 5.2368
468, 5.1996
469, 5.1442
470, 5.3893
471, 5.2017
472, 5.1565
473, 5.3086
474, 5.2211
475, 5.1945
476, 5.1601
477, 5.1623
478, 5.1555
479, 5.2563
480, 5.1687
481, 5.1805
482, 5.2524
483, 5.186
484, 5.1613
485, 5.2029
486, 5.1544
487, 5.1425
488, 5.1916
489, 5.1419
490, 5.1303
491, 5.2466
492, 5.1768
493, 5.335
494, 5.3987
495, 5.2753
496, 5.1826
497, 5.5296
498, 5.2907
499, 5.1442
