step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
16,10785600,6760,9570,28.993288,1240,0,16,14,168,88945,1323,4399,10696655,16,242,20,1,25659,1,80,1,2158207,1,3578012,1,222348,1,4695215,1,17113,1,446650,1,7274,4,453273,4,69183,4,1253425,4,2407397,8,3617718,168,38705,24,4348,1,39386,1,2785,1,3687,1,1323,2,5160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,0,1,0,0,0,0,0,0,0,1,2708,1,6862,1
17,10805500,6761,9570,28.993235,1240,0,16,14,168,87093,1392,4138,10718407,16,242,20,1,26100,1,150,1,2181823,1,3611277,1,225534,1,4657091,1,16412,1,483411,1,7244,4,443134,4,65677,4,1214229,4,2390365,8,3562302,168,38153,24,4258,1,34436,1,2785,1,3677,1,1283,2,5200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,0,1,0,0,0,0,0,0,0,1,2727,1,6843,1
18,10790500,6734,9570,28.99321,1240,0,16,14,168,86801,1263,4169,10703699,16,242,10,1,26170,1,60,1,2215047,1,3611056,1,221887,1,4612876,1,16592,1,446981,1,7404,4,441531,4,65155,4,1208628,4,2389844,8,3556050,168,38254,24,4338,1,34486,1,2755,1,3918,1,1363,2,5210,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,0,1,0,0,0,0,0,0,0,1,2744,1,6826,1
19,10753100,6754,9570,28.99318,1240,0,16,14,168,88046,1163,4209,10665054,16,242,10,1,25489,1,90,1,2061301,1,3703895,1,233901,1,4623947,1,16422,1,449907,1,7084,4,441661,4,65145,4,1211363,4,2392990,8,3562041,168,38103,24,4258,1,37001,1,2755,1,3687,1,1442,2,5491,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,0,1,0,0,0,0,0,0,0,1,2761,1,6809,1
20,10606500,6753,9570,28.99314,1240,0,16,14,168,95252,1202,4259,10511248,16,242,10,1,26160,1,70,1,2089976,1,3525100,1,221236,1,4632343,1,16351,1,447111,1,7074,4,443544,4,65296,4,1217986,4,2397809,8,3573443,168,38093,24,4298,1,34747,1,2745,1,3787,1,1453,2,5290,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,0,1,0,0,0,0,0,0,0,1,2734,1,6836,1
21,10715300,6741,9570,28.993107,1240,0,16,14,168,89401,1273,4459,10625899,16,242,60,1,25569,1,70,1,2164059,1,3576910,1,222418,1,4620290,1,16522,1,449025,1,7264,4,442973,4,65216,4,1210672,4,2391216,8,3559446,168,37983,24,4228,1,34667,1,2715,1,3908,1,1322,2,5811,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,0,1,0,0,0,0,0,0,0,1,2746,1,6824,1
22,10809800,6739,9570,28.993093,1240,0,16,14,168,88257,1453,4158,10721543,16,242,20,1,25970,1,70,1,2204246,1,3627909,1,221316,1,4625400,1,16612,1,445398,1,7424,4,442613,4,65356,4,1210512,4,2400063,8,3568374,168,38043,24,4258,1,35088,1,2705,1,3707,1,1373,2,5450,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,0,1,0,0,0,0,0,0,0,1,2751,1,6819,1
23,10673100,6730,9570,28.993065,1240,0,16,14,168,92147,1994,4890,10580953,16,242,20,1,26190,1,110,1,2036753,1,3642808,1,223200,1,4634938,1,16933,1,443975,1,7274,4,440048,4,65025,4,1206755,4,2385175,8,3552212,168,34827,24,14548,1,56789,1,2795,1,3867,1,1363,2,5330,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,0,1,0,0,0,0,0,0,0,1,2762,1,6808,1
24,10434900,6730,9570,28.993042,1240,0,16,14,168,60826,1423,4339,10374074,16,242,60,1,26371,1,160,1,2113551,1,3414588,1,176971,1,4628396,1,13977,1,450879,1,7424,4,439567,4,65707,4,1211684,4,2398811,8,3567742,168,38414,24,4338,1,35448,1,2785,1,3827,1,1403,2,5100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,0,1,0,0,0,0,0,0,0,1,2772,1,6798,1
25,10251200,6722,9570,28.99303,1240,0,16,14,168,46723,1523,4378,10204477,16,242,170,1,25259,1,60,1,1946269,1,3431500,1,178013,1,4612786,1,10420,1,442332,1,7254,4,443094,4,65426,4,1213417,4,2387810,8,3558485,168,38364,24,4328,1,34436,1,2715,1,3817,1,1383,2,5250,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,0,1,0,0,0,0,0,0,0,1,2801,1,6769,1
26,10280500,6733,9570,28.993017,1240,0,16,14,168,45584,1533,4148,10234916,16,242,170,1,25319,1,60,1,1946309,1,3435538,1,179396,1,4637784,1,10340,1,453133,1,7304,4,441821,4,65817,4,1214239,4,2401376,8,3573223,168,38244,24,4308,1,35288,1,2695,1,3787,1,1353,2,5130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,0,1,0,0,0,0,0,0,0,1,2791,1,6779,1
27,10273800,6733,9570,28.992998,1240,0,16,14,168,44545,1513,4319,10229255,16,242,170,1,25509,1,70,1,1957200,1,3413235,1,178273,1,4644367,1,10430,1,436701,1,7344,4,443785,4,66388,4,1232474,4,2402999,8,3592810,168,38344,24,4308,1,35288,1,2725,1,3847,1,1463,2,5531,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,0,1,0,0,0,0,0,0,0,1,2801,1,6769,1
28,10264800,6715,9570,28.992983,1240,0,16,14,168,45825,1423,4218,10218975,16,242,170,1,25649,1,60,1,1948513,1,3416411,1,178814,1,4638976,1,10380,1,460457,1,7314,4,444657,4,65256,4,1217485,4,2390214,8,3565238,168,38244,24,4308,1,34877,1,2735,1,3787,1,1393,2,5070,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,0,1,0,0,0,0,0,0,0,1,2802,1,6768,1
29,10264600,6720,9570,28.992973,1240,0,16,14,168,45334,1463,4138,10219266,16,242,170,1,25649,1,70,1,1946299,1,3438153,1,179305,1,4619098,1,10520,1,437673,1,7204,4,442402,4,65566,4,1207967,4,2404261,8,3569876,168,38214,24,4278,1,34807,1,2705,1,3777,1,1373,2,5621,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,0,1,0,0,0,0,0,0,0,1,2815,1,6755,1
30,10192700,6719,9570,28.99296,1240,0,16,14,168,32458,1282,4058,10160242,16,242,40,1,25489,1,140,1,1961268,1,3376033,1,178784,1,4608147,1,10340,1,432583,1,7224,4,451279,4,65446,4,1207316,4,2389763,8,3558795,168,34226,24,4188,1,36090,1,2735,1,3637,1,1363,2,5240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,0,1,0,0,0,0,0,0,0,1,2798,1,6772,1
31,10323600,6717,9570,28.992933,1240,0,16,14,168,50000,1483,4249,10273600,16,242,190,1,30970,1,170,1,2076360,1,3346396,1,177362,1,4631191,1,10961,1,438284,1,7274,4,441551,4,65877,4,1215962,4,2408470,8,3582030,168,38153,24,4318,1,34627,1,2775,1,3797,1,1363,2,5410,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,0,1,0,0,0,0,0,0,0,1,2803,1,6767,1
32,10231000,6716,9570,28.992924,1240,0,16,14,168,45590,1403,4209,10185410,16,242,170,1,25048,1,70,1,1945798,1,3398547,1,180267,1,4625130,1,10380,1,443043,1,7284,4,444296,4,65937,4,1216574,4,2393801,8,3567972,168,38194,24,4338,1,35198,1,2745,1,3787,1,1353,2,5370,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,0,1,0,0,0,0,0,0,0,1,2811,1,6759,1
33,10202300,6704,9570,28.992918,1240,0,16,14,168,47509,1443,4199,10154791,16,242,170,1,25780,1,70,1,1958242,1,3357938,1,175829,1,4626362,1,10400,1,450778,1,7354,4,441250,4,65827,4,1208939,4,2398400,8,3568634,168,34506,24,4358,1,34977,1,2715,1,3767,1,1373,2,5180,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,0,1,0,0,0,0,0,0,0,1,2824,1,6746,1
34,10237200,6697,9570,28.992907,1240,0,16,14,168,52651,1443,4318,10184549,16,242,170,1,25249,1,70,1,1951439,1,3382937,1,180387,1,4633876,1,10420,1,438956,1,7524,4,457892,4,65967,4,1208698,4,2400023,8,3565568,168,38835,24,4398,1,35709,1,2725,1,3877,1,1333,2,5330,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,0,1,0,0,0,0,0,0,0,1,2826,1,6744,1
35,10247800,6701,9570,28.992893,1240,0,16,14,168,70946,1372,4188,10176854,16,242,771,1,25138,1,70,1,1945528,1,3396102,1,177973,1,4620691,1,10580,1,448724,1,7254,4,440819,4,66157,4,1213979,4,2390104,8,3561100,168,38795,24,4368,1,34567,1,2755,1,3837,1,1373,2,5380,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,0,1,0,0,0,0,0,0,0,1,2830,1,6740,1
36,10190900,6705,9570,28.992886,1240,0,16,14,168,50787,1263,5511,10140113,16,242,150,1,25750,1,80,1,1960326,1,3355313,1,179446,1,4605842,1,13205,1,441781,1,7394,4,440218,4,65186,4,1210913,4,2386317,8,3557463,168,34256,24,4328,1,35619,1,2715,1,3697,1,1433,2,4980,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,0,1,0,0,0,0,0,0,0,1,2834,1,6736,1
37,10253400,6721,9570,28.992884,1240,0,16,14,168,79231,1202,4218,10174169,16,242,220,1,31380,1,80,1,1931491,1,3370873,1,220375,1,4602967,1,16782,1,432944,1,7234,4,439767,4,64965,4,1207907,4,2396056,8,3561069,168,38674,24,4228,1,35799,1,2785,1,3687,1,1363,2,5030,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,0,1,0,0,0,0,0,0,0,1,2817,1,6753,1
38,10673300,6725,9570,28.99288,1240,0,16,14,168,88260,1313,3988,10585040,16,242,20,1,26391,1,140,1,2052834,1,3642427,1,221667,1,4624929,1,16632,1,462501,1,7324,4,440789,4,65346,4,1208097,4,2388261,8,3554006,168,38364,24,4198,1,33995,1,2755,1,3807,1,1403,2,5140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,0,1,0,0,0,0,0,0,0,1,2817,1,6753,1
39,10541100,6710,9570,28.992878,1240,0,16,14,168,98865,1203,4028,10442235,16,242,20,1,26210,1,160,1,2097000,1,3483631,1,225254,1,4592927,1,17033,1,439216,1,7374,4,438765,4,65055,4,1208338,4,2381758,8,3547644,168,38424,24,4398,1,33965,1,2715,1,3737,1,1343,2,5060,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,0,1,0,0,0,0,0,0,0,1,2824,1,6746,1
40,10699900,6708,9570,28.992876,1240,0,16,14,168,88519,1463,4378,10611381,16,242,80,1,25529,1,80,1,2176292,1,3545319,1,219823,1,4627173,1,17083,1,437803,1,7324,4,439236,4,79874,4,1220762,4,2385265,8,3562833,168,38815,24,4278,1,38093,1,2785,1,3867,1,1323,2,5100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,0,1,0,0,0,0,0,0,0,1,2835,1,6735,1
41,10632000,6708,9570,28.992876,1240,0,16,14,168,86766,1333,4179,10545234,16,242,10,1,25659,1,80,1,2025512,1,3638058,1,221627,1,4617365,1,16923,1,468352,1,7324,4,439867,4,65065,4,1203709,4,2381347,8,3542413,168,38464,24,4278,1,33284,1,2755,1,3777,1,1403,2,4869,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,0,1,0,0,0,0,0,0,0,1,2837,1,6733,1
42,10468400,6700,9570,28.99287,1240,0,16,14,168,83555,1363,4098,10384845,16,242,10,1,26020,1,70,1,2095166,1,3375963,1,224272,1,4646601,1,16742,1,495655,1,7144,4,437974,4,66388,4,1200733,4,2376458,8,3534799,168,38294,24,4398,1,43504,1,2755,1,3807,1,1393,2,5030,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,0,1,0,0,0,0,0,0,0,1,2835,1,6735,1
43,10726600,6693,9570,28.99286,1240,0,16,14,168,90672,1323,4820,10635928,16,242,170,1,25700,1,110,1,2172595,1,3571560,1,218200,1,4630330,1,17263,1,458573,1,6973,4,438294,4,65306,4,1204079,4,2399673,8,3560618,168,38314,24,4278,1,38785,1,2755,1,3687,1,1303,2,5300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,0,1,0,0,0,0,0,0,0,1,2849,1,6721,1
44,10616900,6701,9570,28.992851,1240,0,16,14,168,87497,1362,4309,10529403,16,242,70,1,25269,1,70,1,2029990,1,3649109,1,219813,1,4588609,1,16472,1,445508,1,7024,4,434888,4,65156,4,1203508,4,2378622,8,3539528,168,38294,24,4248,1,35398,1,2735,1,3737,1,1403,2,5020,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,0,1,0,0,0,0,0,0,0,1,2843,1,6727,1
45,10562500,6708,9570,28.99285,1240,0,16,14,168,88263,1303,4138,10474237,16,242,50,1,25068,1,90,1,2106107,1,3495904,1,222338,1,4607726,1,16953,1,458353,1,7054,4,437423,4,65206,4,1212365,4,2372290,8,3542283,168,38234,24,4268,1,36200,1,2745,1,3737,1,1323,2,5461,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,0,1,0,0,0,0,0,0,0,1,2838,1,6732,1
46,10462800,6706,9570,28.992847,1240,0,16,14,168,53148,1463,4188,10409652,16,242,10,1,30729,1,150,1,2195840,1,3346156,1,176981,1,4646841,1,12945,1,444586,1,7424,4,466078,4,66097,4,1211804,4,2384012,8,3553355,168,38274,24,4569,1,45407,1,2735,1,6052,1,1353,2,5260,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,0,1,0,0,0,0,0,0,0,1,2840,1,6730,1
47,10762300,6703,9570,28.99284,1240,0,16,14,168,162040,1954,4098,10600260,16,242,301,1,35909,1,140,1,2064527,1,3508989,1,230614,1,4743688,1,16091,1,571912,1,7394,4,441090,4,66007,4,1214459,4,2388371,8,3560258,168,38474,24,4398,1,34897,1,2715,1,3998,1,1343,2,5150,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,0,1,0,0,0,0,0,0,0,1,2838,1,6732,1
