step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,11784500,6786,9570,28.993578,1240,0,16,14,168,524632,1733,4148,11259868,16,239,180,1,37434,1,110,1,1993871,1,3741973,1,311158,1,5152075,1,23066,1,447048,1,7094,4,737756,4,65219,4,1285123,4,2551889,8,3787273,168,45591,24,5611,1,37234,1,2786,1,3918,1,1363,2,5301,1,0,0,0,0,0,0,22700,1,254,1,9570,1,6786,1,22954,1,9570,1,0,1
11,11531000,6806,9570,28.99352,1240,0,16,14,168,160142,1413,4219,11370858,16,239,160,1,37925,1,170,1,2073269,1,3684149,1,237352,1,5323084,1,14749,1,549522,1,7775,4,779829,4,65069,4,1319521,4,2543052,8,3813204,168,45150,24,5621,1,36983,1,2695,1,4599,1,1633,2,5371,1,0,0,0,0,0,0,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,0,1
12,12137200,6806,9570,28.993486,1240,0,16,14,168,900378,1513,4038,11236822,16,239,511,1,32625,1,100,1,2160291,1,3693257,1,229476,1,5103839,1,16723,1,457779,1,7044,4,738617,4,64198,4,1268310,4,2511930,8,3730480,168,45721,24,5511,1,36072,1,2675,1,3938,1,1353,2,4900,1,0,0,0,0,0,0,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,0,1
13,11408600,6780,9570,28.993422,1240,0,16,14,168,114234,1463,4079,11294366,16,239,90,1,31132,1,180,1,2131805,1,3519982,1,224797,1,5366230,1,20150,1,557948,1,7765,4,781903,4,67504,4,1359290,4,2534996,8,3843785,168,46422,24,4910,1,36192,1,2776,1,4619,1,1693,2,5170,1,0,0,0,0,0,0,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,0,1
14,11415200,6784,9570,28.99337,1240,0,16,14,168,160693,1703,4099,11254507,16,239,160,1,37775,1,170,1,2051585,1,3637937,1,236670,1,5275560,1,14649,1,543640,1,7765,4,763046,4,74769,4,1292608,4,2537080,8,3779708,168,45881,24,4840,1,36012,1,2755,1,4619,1,1663,2,5060,1,0,0,0,0,0,0,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,0,1
15,11810500,6765,9570,28.993326,1240,0,16,14,168,664919,1483,4009,11145581,16,239,391,1,32996,1,80,1,2168478,1,3674630,1,227141,1,5020744,1,21122,1,444964,1,7114,4,723397,4,63887,4,1246316,4,2480287,8,3682765,168,39829,24,4659,1,36412,1,2665,1,3617,1,1343,2,4599,1,0,0,0,0,0,0,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,0,1
16,11599700,6760,9570,28.993288,1240,0,16,14,168,953471,1082,4049,10646229,16,239,250,1,39048,1,100,1,1878391,1,3458019,1,229265,1,5024571,1,16583,1,451206,1,6914,4,731834,4,63817,4,1249011,4,2469285,8,3674328,168,39919,24,4549,1,34499,1,2665,1,3557,1,1303,2,4850,1,0,0,0,0,0,0,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,0,1
17,11539700,6761,9570,28.993235,1240,0,16,14,168,500220,1423,4089,11039480,16,239,90,1,31553,1,170,1,2074220,1,3525123,1,188895,1,5202595,1,16833,1,554872,1,7655,4,768757,4,63837,4,1288429,4,2463494,8,3708166,168,39669,24,4830,1,35040,1,2695,1,4920,1,1613,2,5030,1,0,0,0,0,0,0,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,0,1
18,11108000,6734,9570,28.99321,1240,0,16,14,168,87668,1362,4370,11020332,16,239,60,1,31994,1,180,1,2156504,1,3501305,1,179186,1,5134890,1,16212,1,435495,1,7184,4,736613,4,66703,4,1302037,4,2530938,8,3784527,168,44078,24,5020,1,36883,1,2705,1,3647,1,1303,2,5000,1,0,0,0,0,0,0,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,0,1
19,12013600,6754,9570,28.99318,1240,0,16,14,168,910073,1303,4059,11103527,16,239,611,1,32475,1,110,1,2145302,1,3671163,1,227983,1,5009321,1,16563,1,454503,1,7094,4,726463,4,63947,4,1242719,4,2460488,8,3659549,168,39599,24,4719,1,35320,1,2685,1,3567,1,1373,2,5140,1,0,0,0,0,0,0,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,0,1
20,11375100,6753,9570,28.99314,1240,0,16,14,168,138148,1954,4048,11236952,16,239,60,1,34018,1,190,1,2135713,1,3678107,1,236289,1,5130482,1,22094,1,438311,1,7004,4,739479,4,65259,4,1285504,4,2538222,8,3778706,168,40971,24,5671,1,35541,1,2806,1,4228,1,1323,2,5180,1,0,0,0,0,0,0,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,0,1
21,10971500,6741,9570,28.993107,1240,0,16,14,168,76226,1382,4309,10895274,16,239,150,1,37394,1,180,1,2053129,1,3526866,1,180729,1,5086043,1,10781,1,431467,1,7254,4,733607,4,65109,4,1273931,4,2518683,8,3747654,168,40651,24,4910,1,36402,1,2776,1,3697,1,1313,2,5511,1,0,0,0,0,0,0,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,0,1
22,11682000,6739,9570,28.993093,1240,0,16,14,168,530027,1533,4088,11151973,16,239,170,1,35430,1,150,1,2032327,1,3720200,1,230909,1,5115602,1,17184,1,431848,1,7204,4,740681,4,65380,4,1272478,4,2541709,8,3769227,168,40871,24,5681,1,35971,1,2796,1,3878,1,1303,2,5140,1,0,0,0,0,0,0,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,0,1
23,11462100,6730,9570,28.993065,1240,0,16,14,168,123015,1423,4089,11339085,16,239,160,1,37635,1,160,1,2114641,1,3674640,1,234927,1,5264348,1,12575,1,529281,1,7595,4,781382,4,65310,4,1306946,4,2518052,8,3784537,168,36372,24,4880,1,35380,1,2815,1,4589,1,1643,2,5050,1,0,0,0,0,0,0,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,0,1
24,11787200,6730,9570,28.993042,1240,0,16,14,168,520499,1994,4158,11266701,16,239,170,1,35440,1,180,1,2151624,1,3698687,1,244335,1,5111604,1,24659,1,437188,1,7044,4,738527,4,65279,4,1275774,4,2531589,8,3762023,168,41182,24,5581,1,36082,1,2776,1,3607,1,1283,2,4880,1,0,0,0,0,0,0,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,0,1
25,11374400,6722,9570,28.99303,1240,0,16,14,168,159892,1453,4188,11214508,16,239,160,1,38036,1,170,1,2057948,1,3636414,1,233594,1,5232544,1,15641,1,529201,1,7695,4,776533,4,73736,4,1280814,4,2508563,8,3744619,168,40571,24,4870,1,35811,1,2735,1,4549,1,1673,2,4910,1,0,0,0,0,0,0,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,0,1
26,11995000,6733,9570,28.993017,1240,0,16,14,168,820522,1413,3999,11174478,16,239,371,1,32885,1,80,1,2175482,1,3688056,1,228434,1,5031164,1,18006,1,443120,1,7074,4,723658,4,63817,4,1241947,4,2496379,8,3694488,168,39839,24,5511,1,35350,1,2856,1,3788,1,1343,2,4910,1,0,0,0,0,0,0,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,0,1
27,11057100,6733,9570,28.992998,1240,0,16,14,168,51507,1263,4039,11005593,16,239,100,1,31172,1,170,1,2194710,1,3488029,1,177994,1,5100041,1,13377,1,430185,1,7194,4,738778,4,65390,4,1277388,4,2526278,8,3758416,168,41212,24,4739,1,35871,1,2765,1,3587,1,1323,2,5280,1,0,0,0,0,0,0,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,0,1
28,11789300,6715,9570,28.992983,1240,0,16,14,168,659891,1363,4049,11129409,16,239,170,1,34358,1,130,1,2130582,1,3620122,1,233253,1,5093408,1,17385,1,426888,1,7224,4,737946,4,65420,4,1271085,4,2530196,8,3756492,168,40741,24,4719,1,35881,1,2796,1,3617,1,1343,2,4930,1,0,0,0,0,0,0,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,0,1
29,11745900,6720,9570,28.992973,1240,0,16,14,168,162109,1493,4278,11583791,16,239,160,1,38386,1,170,1,2197886,1,3735200,1,241149,1,5356250,1,14589,1,524332,1,7685,4,779779,4,69187,4,1353499,4,2564745,8,3872172,168,41793,24,5601,1,35491,1,2715,1,4559,1,1653,2,5511,1,0,0,0,0,0,0,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,0,1
30,11170200,6719,9570,28.99296,1240,0,16,14,168,78677,1503,4149,11091523,16,239,180,1,32525,1,110,1,2054050,1,3536535,1,183996,1,5272213,1,11914,1,594010,1,7385,4,740651,4,65630,4,1283590,4,2523784,8,3766392,168,36833,24,4940,1,36963,1,2886,1,3948,1,1343,2,5581,1,0,0,0,0,0,0,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,0,1
31,11714000,6717,9570,28.992933,1240,0,16,14,168,72374,2194,4459,11641626,16,239,210,1,24739,1,60,1,1925214,1,3755490,1,186240,1,5729181,1,20491,1,993854,1,11212,4,742435,4,67123,4,1279261,4,2529234,8,3762975,168,41062,24,6643,1,81502,1,3527,1,4769,1,1523,2,5902,1,0,0,0,0,0,0,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,0,1
32,11778300,6716,9570,28.992924,1240,0,16,14,168,63328,2295,4229,11714972,16,239,561,1,32645,1,180,1,1928671,1,3855178,1,184577,1,5696676,1,16483,1,948685,1,9970,4,739509,4,66422,4,1284241,4,2526679,8,3765620,168,41072,24,5952,1,94808,1,5872,1,4659,1,1483,2,6102,1,0,0,0,0,0,0,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,0,1
33,11740200,6704,9570,28.992918,1240,0,16,14,168,59356,2765,4950,11680844,16,239,521,1,28246,1,250,1,1907149,1,3863505,1,187011,1,5681256,1,12906,1,965237,1,9679,4,736363,4,65971,4,1281125,4,2519004,8,3758456,168,36723,24,5481,1,80239,1,3487,1,4860,1,1493,2,5551,1,0,0,0,0,0,0,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,0,1
34,11712900,6697,9570,28.992907,1240,0,16,14,168,59500,2135,4319,11653400,16,239,451,1,26773,1,220,1,1928731,1,3852092,1,187042,1,5645825,1,12264,1,907332,1,9599,4,736924,4,66151,4,1279101,4,2530597,8,3763877,168,41502,24,5992,1,91392,1,4449,1,4970,1,1433,2,5751,1,0,0,0,0,0,0,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,0,1
35,11671000,6701,9570,28.992893,1240,0,16,14,168,77058,1804,4049,11593942,16,239,421,1,26713,1,170,1,1956727,1,3829959,1,180859,1,5581117,1,17976,1,883525,1,8898,4,747575,4,67454,4,1282187,4,2525918,8,3763185,168,40871,24,4840,1,44348,1,3377,1,4459,1,1433,2,5301,1,0,0,0,0,0,0,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,0,1
36,11220300,6705,9570,28.992886,1240,0,16,14,168,47114,1283,4179,11173186,16,239,140,1,27364,1,250,1,1927479,1,3607186,1,236881,1,5362883,1,11002,1,693187,1,7214,4,736483,4,65931,4,1274782,4,2525407,8,3759478,168,36533,24,4779,1,39679,1,2735,1,4920,1,1493,2,4990,1,0,0,0,0,0,0,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,0,1
37,10923400,6721,9570,28.992884,1240,0,16,14,168,78597,1192,4189,10844803,16,239,631,1,25701,1,140,1,1893271,1,3573950,1,231169,1,5102827,1,17114,1,439182,1,7274,4,736944,4,65240,4,1288119,4,2511830,8,3755029,168,40731,24,4759,1,35731,1,2765,1,3687,1,1293,2,4810,1,0,0,0,0,0,0,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,0,1
38,11393200,6725,9570,28.99288,1240,0,16,14,168,88012,1192,4098,11305188,16,239,40,1,25801,1,110,1,2186834,1,3748316,1,229536,1,5097406,1,17144,1,436768,1,7325,4,737896,4,65179,4,1271847,4,2524796,8,3751552,168,40991,24,4769,1,35070,1,2745,1,3557,1,1323,2,4940,1,0,0,0,0,0,0,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,0,1
39,11087600,6710,9570,28.992878,1240,0,16,14,168,86105,1343,4218,11001495,16,239,20,1,26132,1,180,1,2119581,1,3539782,1,230107,1,5068188,1,17505,1,433421,1,7164,4,736603,4,65340,4,1264442,4,2506529,8,3726052,168,40701,24,4820,1,35791,1,2806,1,3737,1,1333,2,4860,1,0,0,0,0,0,0,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,0,1
40,12586300,6708,9570,28.992876,1240,0,16,14,168,95086,1683,5862,12491214,16,239,110,1,25090,1,70,1,2088028,1,3670501,1,229135,1,6460624,1,17655,1,427880,1,8417,4,910819,4,88185,4,1659827,4,3282591,8,4883702,168,52855,24,9008,1,55641,1,4299,1,3587,1,1333,2,7355,1,0,0,0,0,0,0,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,0,1
41,11073000,6708,9570,28.992876,1240,0,16,14,168,80233,1263,4048,10992767,16,239,190,1,45771,1,170,1,2179920,1,3482508,1,180599,1,5089220,1,14389,1,429654,1,11493,4,736804,4,65550,4,1274642,4,2516920,8,3745731,168,41783,24,4769,1,35521,1,2836,1,3687,1,1303,2,4779,1,0,0,0,0,0,0,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,0,1
42,10732600,6700,9570,28.99287,1240,0,16,14,168,44959,1252,4008,10687641,16,239,150,1,25130,1,60,1,1916116,1,3482458,1,182222,1,5070723,1,10781,1,421247,1,7184,4,736794,4,65320,4,1269311,4,2516790,8,3741402,168,40691,24,4769,1,35400,1,2786,1,3667,1,1323,2,4880,1,0,0,0,0,0,0,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,0,1
43,10990200,6693,9570,28.99286,1240,0,16,14,168,87502,1283,3948,10902698,16,239,160,1,25120,1,70,1,1916357,1,3539922,1,243754,1,5160632,1,16683,1,512678,1,7605,4,767414,4,64648,4,1266827,4,2485447,8,3708116,168,40210,24,5441,1,35541,1,2795,1,4419,1,1663,2,4870,1,0,0,0,0,0,0,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,0,1
44,11219000,6701,9570,28.992851,1240,0,16,14,168,87677,1102,4108,11131323,16,239,60,1,25080,1,110,1,1991045,1,3813436,1,225267,1,5059110,1,17214,1,419273,1,7054,4,727185,4,65390,4,1265334,4,2521238,8,3742224,168,40240,24,4729,1,35300,1,2735,1,3607,1,1313,2,4850,1,0,0,0,0,0,0,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,0,1
45,11095700,6708,9570,28.99285,1240,0,16,14,168,52853,1343,4118,11042847,16,239,70,1,30821,1,180,1,2160893,1,3477218,1,206360,1,5156483,1,10821,1,496887,1,7335,4,736162,4,65330,4,1274692,4,2520998,8,3751101,168,40470,24,4790,1,36012,1,2715,1,3657,1,1343,2,5220,1,0,0,0,0,0,0,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,0,1
46,11833600,6706,9570,28.992847,1240,0,16,14,168,559594,1764,3968,11274006,16,239,170,1,36362,1,220,1,2109951,1,3709679,1,241339,1,5153848,1,22435,1,494282,1,7154,4,735381,4,65340,4,1270955,4,2525567,8,3751993,168,40561,24,4910,1,35491,1,2796,1,3778,1,1333,2,5100,1,0,0,0,0,0,0,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,0,1
47,11131900,6703,9570,28.99284,1240,0,16,14,168,117390,1223,4209,11014510,16,239,160,1,39088,1,190,1,2165031,1,3527026,1,180619,1,5087316,1,15080,1,424363,1,7174,4,752775,4,65620,4,1273179,4,2506409,8,3735109,168,40270,24,4709,1,39178,1,2715,1,3647,1,1353,2,4970,1,0,0,0,0,0,0,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,0,1
48,12048300,6704,9570,28.99284,1240,0,16,14,168,950284,1683,3989,11098016,16,239,240,1,31412,1,110,1,2145993,1,3672145,1,229356,1,5002077,1,16683,1,470384,1,7004,4,721964,4,63937,4,1236186,4,2447031,8,3640009,168,39218,24,4719,1,36733,1,2695,1,3717,1,1363,2,4659,1,0,0,0,0,0,0,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,0,1
49,11612900,6704,9570,28.992838,1240,0,16,14,168,949247,1463,4048,10663653,16,239,130,1,42424,1,80,1,1889804,1,3473480,1,228454,1,5012798,1,16483,1,444273,1,7054,4,728537,4,64027,4,1254171,4,2460077,8,3670541,168,39659,24,4599,1,35991,1,2695,1,3828,1,1323,2,4759,1,0,0,0,0,0,0,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,0,1
50,11243700,6707,9570,28.99283,1240,0,16,14,168,115083,1423,4098,11128617,16,239,50,1,31713,1,180,1,2190662,1,3486146,1,224837,1,5176333,1,18697,1,527257,1,7385,4,735611,4,65019,4,1268129,4,2517501,8,3741282,168,40250,24,4850,1,35881,1,2755,1,4579,1,1343,2,4599,1,0,0,0,0,0,0,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,0,1
51,11563200,6705,9570,28.992828,1240,0,16,14,168,162021,1503,4129,11401179,16,239,150,1,38687,1,190,1,2146905,1,3677926,1,234897,1,5287383,1,15040,1,517628,1,7856,4,786953,4,65049,4,1332106,4,2521279,8,3809236,168,40019,24,4850,1,35581,1,2795,1,4629,1,1633,2,5521,1,0,0,0,0,0,0,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,0,1
52,11172700,6714,9570,28.992826,1240,0,16,14,168,149502,1212,4169,11023198,16,239,210,1,33456,1,60,1,2035233,1,3631925,1,223334,1,5084971,1,14008,1,439353,1,7114,4,737675,4,64949,4,1269261,4,2511048,8,3736051,168,40090,24,4800,1,36583,1,2745,1,3617,1,1323,2,5291,1,0,0,0,0,0,0,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,0,1
53,11078600,6704,9570,28.992823,1240,0,16,14,168,88849,1283,4099,10989751,16,239,50,1,31703,1,160,1,2212275,1,3466957,1,178234,1,5083759,1,16613,1,424744,1,7385,4,735942,4,65340,4,1273129,4,2522761,8,3751271,168,40520,24,4830,1,35701,1,2755,1,3617,1,1323,2,4950,1,0,0,0,0,0,0,22777,1,237,1,9570,1,6704,1,23014,1,9570,1,0,1
54,11892900,6700,9570,28.992823,1240,0,16,14,168,516811,1683,4159,11376089,16,239,180,1,32444,1,100,1,2163869,1,3638037,1,226249,1,5300079,1,15130,1,611094,1,7735,4,775531,4,64779,4,1288399,4,2494555,8,3738817,168,39979,24,4800,1,35691,1,2866,1,6613,1,1754,2,4579,1,0,0,0,0,0,0,22783,1,239,1,9570,1,6700,1,23022,1,9570,1,0,1
55,11648700,6707,9570,28.992817,1240,0,16,14,168,120028,1493,5381,11528672,16,239,90,1,30170,1,160,1,2194730,1,3716834,1,235518,1,5340218,1,10952,1,516456,1,7505,4,777815,4,69288,4,1395442,4,2518082,8,3867122,168,41021,24,4890,1,35370,1,2795,1,4559,1,1663,2,4860,1,0,0,0,0,0,0,22769,1,252,1,9570,1,6707,1,23021,1,9570,1,0,1
56,11643500,6699,9570,28.992815,1240,0,16,14,168,484873,1894,4129,11158627,16,239,170,1,36993,1,170,1,2043119,1,3741292,1,235748,1,5083769,1,17364,1,442780,1,7054,4,735752,4,65410,4,1269652,4,2507301,8,3732625,168,40200,24,5621,1,35501,1,2735,1,3848,1,1353,2,4870,1,0,0,0,0,0,0,22749,1,241,1,9570,1,6699,1,22990,1,9570,1,0,1
57,11463800,6699,9570,28.99282,1240,0,16,14,168,121618,1473,4039,11342182,16,239,150,1,37815,1,150,1,2145963,1,3681904,1,230257,1,5235190,1,10751,1,518740,1,7806,4,777715,4,65210,4,1314050,4,2496950,8,3766712,168,40250,24,4840,1,34799,1,2745,1,4509,1,1663,2,4689,1,0,0,0,0,0,0,22762,1,249,1,9570,1,6699,1,23011,1,9570,1,0,1
58,11613600,6707,9570,28.99282,1240,0,16,14,168,532357,1833,4379,11081243,16,239,180,1,35901,1,190,1,1988741,1,3724439,1,231821,1,5083138,1,16833,1,420315,1,7294,4,737525,4,65831,4,1272117,4,2525838,8,3753045,168,40531,24,4930,1,35050,1,2765,1,3617,1,1313,2,4709,1,0,0,0,0,0,0,22774,1,240,1,9570,1,6707,1,23014,1,9570,1,0,1
59,10982700,6702,9570,28.992815,1240,0,16,14,168,76415,1273,5050,10906285,16,239,160,1,34679,1,150,1,2108759,1,3479422,1,178945,1,5091154,1,13016,1,420074,1,7365,4,735180,4,72684,4,1283760,4,2517541,8,3755891,168,40360,24,4820,1,35601,1,2886,1,3627,1,1343,2,5000,1,0,0,0,0,0,0,22772,1,245,1,9570,1,6702,1,23017,1,9570,1,0,1
