step,wall_ns,manifolds,pairs,top_y,awake
0,5789100,4495,9570,35.998295,
1,4989000,4196,9570,35.993866,
2,4445100,4142,9570,35.986713,
3,4393400,4111,9570,35.976837,
4,4752300,4100,9570,35.964233,
5,4283400,4087,9570,35.948902,
6,4828100,4079,9570,35.93085,
7,4557300,4073,9570,35.910072,
8,4229700,4066,9570,35.88657,
9,4464000,4061,9570,35.86034,
10,4647600,4053,9570,35.831387,
11,4337700,4054,9570,35.79971,
12,4269700,4056,9570,35.765305,
13,4308700,4055,9570,35.728176,
14,4581400,4060,9570,35.688324,
15,4275000,4057,9570,35.64575,
16,4239400,4055,9570,35.600445,
17,4513300,4051,9570,35.552414,
18,4348900,4049,9570,35.501663,
19,4150500,4050,9570,35.448185,
20,4878000,4829,9570,35.391983,
21,5067300,4715,9570,35.333054,
22,4766800,4565,9570,35.2714,
23,4831600,4496,9570,35.207024,
24,4626700,4419,9570,35.13992,
25,4564200,4390,9570,35.07009,
26,4548700,4353,9570,34.997536,
27,4714000,4336,9570,34.92226,
28,5235400,4982,9570,34.844257,
29,4849600,4783,9570,34.763527,
30,4880500,4670,9570,34.680073,
31,4938900,4639,9570,34.593895,
32,4969300,4573,9570,34.504993,
33,5507200,4491,9570,34.413364,
34,5231000,5031,9570,34.31901,
35,4823000,4806,9570,34.221935,
36,4731600,4646,9570,34.12213,
37,4881800,4535,9570,34.019604,
38,4951600,4502,9570,33.91435,
39,4989900,4984,9570,33.806374,
40,4962300,5009,9570,33.69567,
41,4853300,4852,9570,33.58224,
42,4837900,4753,9570,33.466087,
43,4984700,4728,9570,33.34721,
44,5206600,4996,9570,33.22561,
45,5071000,5112,9570,33.10128,
46,4968500,4923,9570,32.974224,
47,5208800,4760,9570,32.844448,
48,5003600,5001,9570,32.711945,
49,4937300,5139,9570,32.576717,
50,4896200,4996,9570,32.438763,
51,4969900,4871,9570,32.298084,
52,5514900,5093,9570,32.154682,
53,5205000,4972,9570,32.008553,
54,4846600,4792,9570,31.8597,
55,4873100,4796,9570,31.70812,
56,5018800,4911,9570,31.553818,
57,4955800,4780,9570,31.39679,
58,4944400,4734,9570,31.237036,
59,5145400,4748,9570,31.074558,
60,5005400,4704,9570,30.909355,
61,4718200,4678,9570,30.741426,
62,4725900,4666,9570,30.570772,
63,4982400,4609,9570,30.397394,
64,4906000,4623,9570,30.22129,
65,5100200,4625,9570,30.042463,
66,4706900,4579,9570,29.860909,
67,4661400,4610,9570,29.67663,
68,4820700,4550,9570,29.489626,
69,4619300,4524,9570,29.299898,
70,4699000,4535,9570,29.107445,
71,4938600,4528,9570,28.912266,
72,4624600,4533,9570,28.714361,
73,4839300,4529,9570,28.745474,
74,4990700,4530,9570,28.77165,
75,4845900,4529,9570,28.79591,
76,4951400,4524,9570,28.816788,
77,4762200,4517,9570,28.83433,
78,5049700,4520,9570,28.848581,
79,4668600,4514,9568,28.862343,
80,4586400,4519,9568,28.873486,
81,4669000,4518,9568,28.88324,
82,4768200,4518,9568,28.892859,
83,4957200,4516,9568,28.90075,
84,4790800,4517,9567,28.907646,
85,4970700,4508,9565,28.914537,
86,4852900,4519,9565,28.920815,
87,4998700,4516,9565,28.92588,
88,4809100,4518,9565,28.930962,
89,5304400,4519,9565,28.935617,
90,4753200,4514,9565,28.939785,
91,4990100,4516,9565,28.943506,
92,4846800,4512,9565,28.946703,
93,4834100,4508,9565,28.949604,
94,5033600,4522,9565,28.952375,
95,4823500,4519,9565,28.954878,
96,5349000,4521,9565,28.957104,
97,5103800,4517,9565,28.9592,
98,4824100,4515,9565,28.960983,
99,5060600,4520,9565,28.96278,
100,5419700,4521,9564,28.964386,
101,5251300,4521,9564,28.965906,
102,5730000,4521,9563,28.967402,
103,4983800,4520,9563,28.968788,
104,5541000,4522,9563,28.969984,
105,4941200,4518,9563,28.971111,
106,4800600,4521,9563,28.97221,
107,4891600,4523,9563,28.97325,
108,4882500,4515,9562,28.974203,
109,4881700,4517,9562,28.975157,
110,5091200,4516,9562,28.976004,
111,5104600,4515,9562,28.976778,
112,4879800,4519,9562,28.977486,
113,4832800,4520,9562,28.978231,
114,5137300,4520,9562,28.97893,
115,5168400,4519,9561,28.979557,
116,4934600,4526,9561,28.980162,
117,4974400,4519,9561,28.980728,
118,5046200,4521,9561,28.981266,
119,4986900,4517,9561,28.981787,
120,5054300,4523,9561,28.982262,
121,5494200,4523,9561,28.98269,
122,5145300,4521,9561,28.983118,
123,4943800,4522,9561,28.98351,
124,5078700,4518,9561,28.98387,
125,5030700,4521,9561,28.984217,
126,5340100,4521,9561,28.984558,
127,5136800,4517,9561,28.98485,
128,5180200,4522,9561,28.98514,
129,4951200,4521,9561,28.98541,
130,5061200,4519,9560,28.98568,
131,4934100,4526,9559,28.98593,
132,5021200,4524,9559,28.986149,
133,5192400,4516,9559,28.98636,
134,4965200,4520,9559,28.98657,
135,4926800,4522,9559,28.986776,
136,4974400,4519,9559,28.986969,
137,5317800,4521,9559,28.987137,
138,5079600,4521,9559,28.9873,
139,4952100,4521,9559,28.987465,
140,5021700,4518,9559,28.987623,
141,5191300,4523,9559,28.987766,
142,4962600,4524,9559,28.987892,
143,4973400,4523,9559,28.98802,
144,5116400,4520,9559,28.988153,
145,5023800,4519,9559,28.98826,
146,5041600,4520,9559,28.988363,
147,5035200,4522,9559,28.988459,
148,5232300,4517,9559,28.988543,
149,5024000,4519,9559,28.988642,
150,4937700,4522,9559,28.98874,
151,5076200,4520,9559,28.98882,
152,5057500,4523,9559,28.988888,
153,4939300,4523,9559,28.988964,
154,5048100,4524,9559,28.989048,
155,5069200,4521,9559,28.989117,
156,4965500,4520,9559,28.989172,
157,5026200,4519,9559,28.989218,
158,4941500,4519,9559,28.98927,
159,5623100,4518,9559,28.98933,
160,4968000,4519,9559,28.989386,
161,5060600,4521,9559,28.989433,
162,5290500,4518,9559,28.989477,
163,5522300,4520,9559,28.989515,
164,5073800,4520,9559,28.989552,
165,5095900,4519,9559,28.989582,
166,4990500,4516,9559,28.989613,
167,5592400,4518,9559,28.989645,
168,4905400,4518,9559,28.989676,
169,4879500,4514,9559,28.9897,
170,5014900,4515,9559,28.989725,
171,4870000,4512,9559,28.989754,
172,4915800,4513,9559,28.98977,
173,5270900,4515,9559,28.989801,
174,5093500,4515,9559,28.989834,
175,4897500,4515,9559,28.989851,
176,4827500,4514,9559,28.989864,
177,4849700,4516,9559,28.989883,
178,5100000,4515,9559,28.989906,
179,5205000,4515,9559,28.989923,
180,4835000,4515,9559,28.98993,
181,5022000,4517,9559,28.98993,
182,5207700,4517,9559,28.98994,
183,4992400,4516,9559,28.989958,
184,4920800,4516,9559,28.98997,
185,5157600,4514,9559,28.989977,
186,4765600,4515,9559,28.98999,
187,5100200,4516,9559,28.990005,
188,4971500,4519,9559,28.990013,
189,4892600,4519,9559,28.990015,
190,5259600,4519,9559,28.990025,
191,4954900,4520,9559,28.99004,
192,5121600,4522,9559,28.990047,
193,4895400,4521,9559,28.990053,
194,5048700,4522,9559,28.990055,
195,5010500,4521,9559,28.99006,
196,5114800,4522,9559,28.99006,
197,4917400,4523,9559,28.990076,
198,5022900,4523,9559,28.990084,
199,5033100,4524,9559,28.990086,
200,4939900,4522,9559,28.990088,
201,5282200,4522,9559,28.990097,
202,5052000,4521,9559,28.99011,
203,5184800,4525,9559,28.990112,
204,4928100,4526,9559,28.990108,
205,5194600,4524,9559,28.990114,
206,4928600,4523,9559,28.99012,
207,5010600,4523,9559,28.990118,
208,4857900,4523,9559,28.990112,
209,4989800,4522,9559,28.990116,
210,5172200,4522,9559,28.990122,
211,4889100,4523,9559,28.990128,
212,4899400,4523,9559,28.990124,
213,4955200,4523,9559,28.99013,
214,5084300,4524,9559,28.990137,
215,5059700,4524,9559,28.990137,
216,4956900,4526,9559,28.990137,
217,5000700,4524,9559,28.990143,
218,5055900,4525,9559,28.990149,
219,5061300,4524,9559,28.990149,
220,4965900,4523,9559,28.990152,
221,5445700,4522,9559,28.99016,
222,5231000,4522,9559,28.990164,
223,5012400,4520,9559,28.990162,
224,5019500,4521,9559,28.99016,
225,5204800,4522,9559,28.990166,
226,4964200,4521,9559,28.990166,
227,4907400,4522,9559,28.990166,
228,5002900,4521,9559,28.990168,
229,5058900,4519,9559,28.990175,
230,4899100,4521,9559,28.990171,
231,5128400,4522,9559,28.990166,
232,5221100,4523,9559,28.990173,
233,5083900,4527,9559,28.990175,
234,4911900,4523,9559,28.990168,
235,5072000,4525,9559,28.99017,
