Frame, Time (ms)
0, 10.2095
1, 1.293
2, 1.209
3, 1.2192
4, 1.1957
5, 1.2603
6, 1.2363
7, 1.2097
8, 1.186
9, 1.2268
10, 1.2516
11, 1.1777
12, 1.215
13, 1.2035
14, 1.1737
15, 1.1827
16, 1.1841
17, 1.1819
18, 1.182
19, 1.9614
20, 1.6595
21, 1.7194
22, 1.8667
23, 1.9429
24, 1.8
25, 1.6722
26, 1.5975
27, 2.3448
28, 2.4647
29, 3.5287
30, 3.2418
31, 2.5082
32, 2.2323
33, 2.8268
34, 3.9748
35, 4.4005
36, 3.8989
37, 3.2634
38, 3.3932
39, 4.8557
40, 4.6064
41, 4.5025
42, 3.8537
43, 4.2126
44, 5.444
45, 4.6357
46, 5.0532
47, 5.1552
48, 5.546
49, 4.3092
50, 5.0374
51, 5.1844
52, 5.8067
53, 4.422
54, 4.7944
55, 5.3323
56, 5.616
57, 4.8432
58, 4.9984
59, 5.0069
60, 4.378
61, 4.9774
62, 4.6144
63, 4.1248
64, 4.4752
65, 4.299
66, 4.2045
67, 4.3053
68, 4.0563
69, 3.9546
70, 4.0675
71, 3.9711
72, 3.8794
73, 4.2014
74, 4.0157
75, 3.8888
76, 3.7875
77, 3.7836
78, 3.6871
79, 4.0747
80, 3.6949
81, 3.5663
82, 3.5871
83, 3.637
84, 3.5092
85, 3.5299
86, 3.5959
87, 3.5425
88, 3.4876
89, 3.5377
90, 3.4662
91, 3.5645
92, 3.445
93, 3.4632
94, 3.4655
95, 3.5219
96, 3.4456
97, 3.4759
98, 3.4589
99, 3.4541
100, 3.6247
101, 3.4775
102, 3.4472
103, 3.4517
104, 3.4955
105, 3.4562
106, 3.4696
107, 3.455
108, 3.4746
109, 3.9772
110, 3.5776
111, 3.4322
112, 3.4217
113, 3.57
114, 3.4609
115, 3.4286
116, 3.43
117, 3.4646
118, 3.4843
119, 3.4834
120, 3.4607
121, 3.4551
122, 3.4678
123, 3.494
124, 3.478
125, 3.5228
126, 3.4577
127, 3.5633
128, 3.4686
129, 3.4844
130, 3.4739
131, 3.54
132, 3.6364
133, 3.6009
134, 3.5953
135, 3.4825
136, 3.586
137, 3.4729
138, 3.4769
139, 3.3934
140, 3.5141
141, 3.4405
142, 3.4104
143, 3.6009
144, 3.4685
145, 3.6485
146, 3.4788
147, 3.4344
148, 3.4115
149, 3.4895
150, 3.4347
151, 3.4522
152, 3.4162
153, 3.4086
154, 3.4392
155, 3.4334
156, 3.406
157, 3.3968
158, 3.4935
159, 3.4598
160, 3.4568
161, 3.4356
162, 3.4662
163, 3.4469
164, 3.4244
165, 3.4225
166, 3.4578
167, 3.7301
168, 3.5378
169, 3.4606
170, 3.4635
171, 3.4714
172, 3.74
173, 3.5808
174, 3.402
175, 3.4102
176, 3.5238
177, 3.4574
178, 3.4679
179, 3.4103
180, 3.3975
181, 3.5082
182, 3.4311
183, 3.416
184, 3.4726
185, 3.43
186, 3.5027
187, 3.4518
188, 3.4687
189, 3.4369
190, 3.6163
191, 3.5527
192, 3.4763
193, 3.5406
194, 3.4789
195, 3.5597
196, 3.4229
197, 3.5279
198, 3.8218
199, 3.7447
200, 3.9869
201, 3.7058
202, 3.6212
203, 3.6934
204, 3.6167
205, 3.565
206, 3.581
207, 3.5329
208, 3.4821
209, 3.472
210, 3.4762
211, 3.4573
212, 3.4069
213, 3.4038
214, 3.3925
215, 3.4051
216, 3.4856
217, 3.4518
218, 3.4107
219, 3.4706
220, 3.4293
221, 3.5776
222, 3.4402
223, 3.4453
224, 3.414
225, 3.4556
226, 3.7002
227, 3.4907
228, 3.5427
229, 3.4918
230, 3.5122
231, 3.4298
232, 3.4488
233, 3.4671
234, 3.4505
235, 3.5146
236, 3.4527
237, 3.4455
238, 3.4609
239, 3.4852
240, 3.4597
241, 3.5184
242, 3.4993
243, 3.4903
244, 3.7135
245, 3.6714
246, 3.4465
247, 3.4335
248, 3.4729
249, 3.5345
250, 3.5489
251, 3.5723
252, 3.5044
253, 3.5833
254, 3.6943
255, 3.4774
256, 3.4628
257, 3.4975
258, 3.5342
259, 3.4502
260, 3.5222
261, 3.4843
262, 3.5664
263, 3.5354
264, 3.5354
265, 3.5211
266, 3.5501
267, 3.5529
268, 3.5016
269, 3.5023
270, 3.5209
271, 3.6227
