step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,3742500,4053,9570,35.831387,,0,8,8,96,34545,1142,1653,3707955,16,142,10,1,25379,1,70,1,1934392,1,395349,1,82779,1,1256581,1,13396,1,273114,1,13085,4,268455,4,79002,4,201046,4,392593,8,591986,96,0,0,2835,1,22483,1,2825,1,0,0,0,0,0,0,370711,1,16091,1,4689,1,0,0,0,0,0,0,0,0,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,48,1,0,0,0,0,0,0
11,3919400,4054,9570,35.79971,,0,8,8,96,37982,1363,1723,3881418,16,142,110,1,30288,1,70,1,2082326,1,423142,1,88119,1,1243877,1,13486,1,273675,1,11572,4,269788,4,80414,4,215403,4,363137,8,576817,96,0,0,3376,1,22433,1,2715,1,0,0,0,0,0,0,396892,1,18596,1,3717,1,0,0,0,0,0,0,0,0,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,48,1,0,0,0,0,0,0
12,3735900,4056,9570,35.765305,,0,8,8,96,35048,1002,1824,3700852,16,142,20,1,30318,1,90,1,1928821,1,411149,1,87207,1,1230070,1,13175,1,271230,1,11793,4,265820,4,78721,4,211055,4,361874,8,571105,96,0,0,2805,1,23144,1,2625,1,0,0,0,0,0,0,387964,1,15630,1,3697,1,0,0,0,0,0,0,0,0,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,48,1,0,0,0,0,0,0
13,3789700,4055,9570,35.728176,,0,8,8,96,36969,1092,2104,3752731,16,142,20,1,24938,1,70,1,1934232,1,376873,1,86195,1,1316867,1,13536,1,291529,1,12153,4,269808,4,82949,4,213009,4,412472,8,623376,96,0,0,4949,1,26030,1,2876,1,0,0,0,0,0,0,355262,1,15440,1,3477,1,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,48,1,0,0,0,0,0,0
14,4453400,4060,9570,35.688324,,0,8,8,96,37877,2725,2294,4415523,16,142,70,1,25158,1,120,1,1933490,1,436798,1,89662,1,1910236,1,19988,1,512534,1,13165,4,340774,4,80955,4,298463,4,625841,8,922009,96,0,0,3346,1,29757,1,2675,1,0,0,0,0,0,0,387163,1,42522,1,4148,1,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,48,1,0,0,0,0,0,0
15,4628900,4057,9570,35.64575,,0,8,8,96,38391,1112,2605,4590509,16,142,20,1,35238,1,50,1,2423130,1,607626,1,86666,1,1423031,1,14748,1,322048,1,12173,4,266982,4,79613,4,250280,4,449833,8,697508,96,0,0,2926,1,34827,1,3236,1,0,0,0,0,0,0,572418,1,27693,1,4599,1,0,0,0,0,0,0,0,0,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,48,1,0,0,0,0,0,0
16,3893300,4055,9570,35.600445,,0,8,8,96,33032,992,2355,3860268,16,142,140,1,28374,1,50,1,1994858,1,444333,1,87488,1,1291639,1,13386,1,279476,1,12023,4,265770,4,79723,4,215213,4,410979,8,623837,96,0,0,2845,1,22012,1,2605,1,0,0,0,0,0,0,419505,1,18415,1,3627,1,0,0,0,0,0,0,0,0,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,48,1,0,0,0,0,0,0
17,3768300,4051,9570,35.552414,,0,8,8,96,34876,1112,2265,3733424,16,142,100,1,25188,1,30,1,1932148,1,384047,1,86486,1,1291679,1,13746,1,276070,1,12093,4,266451,4,79653,4,215684,4,413614,8,627033,96,0,0,2825,1,21501,1,2675,1,0,0,0,0,0,0,361213,1,15580,1,3487,1,0,0,0,0,0,0,0,0,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,48,1,0,0,0,0,0,0
18,4152900,4049,9570,35.501663,,0,8,8,96,40478,1262,2255,4112422,16,142,150,1,35017,1,90,1,2252332,1,412782,1,87368,1,1311206,1,13476,1,276100,1,12985,4,270730,4,79072,4,224361,4,414806,8,636911,96,0,0,6883,1,22373,1,2635,1,0,0,0,0,0,0,387073,1,18085,1,3667,1,0,0,0,0,0,0,0,0,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,48,1,0,0,0,0,0,0
19,3767800,4050,9570,35.448185,,0,8,8,96,34075,1202,2345,3733725,16,142,10,1,29767,1,70,1,1922309,1,409786,1,87077,1,1271470,1,13235,1,275078,1,11763,4,265990,4,79422,4,214421,4,395950,8,608026,96,0,0,2876,1,22112,1,2655,1,0,0,0,0,0,0,387433,1,15790,1,3607,1,0,0,0,0,0,0,0,0,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,48,1,0,0,0,0,0,0
20,4110000,4829,9570,35.391983,,0,14,12,144,34058,1042,3887,4075942,16,214,10,1,25108,1,100,1,1923541,1,436448,1,121653,1,1553772,1,15309,1,349861,1,12063,4,318551,4,78500,4,259718,4,500941,8,728227,144,28545,24,3417,1,26942,1,2735,1,0,0,0,0,0,0,393756,1,29667,1,9258,1,0,0,0,0,0,0,0,0,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,48,1,0,0,0,0,0,0
21,4210200,4715,9570,35.333054,,0,13,11,132,36150,1172,5812,4174050,16,199,80,1,25379,1,60,1,2057388,1,491323,1,108488,1,1477996,1,13336,1,342828,1,11873,4,310025,4,82098,4,248647,4,447018,8,668942,132,20910,24,3867,1,27833,1,2635,1,0,0,0,0,0,0,461806,1,19217,1,6823,1,0,0,0,0,0,0,0,0,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,48,1,0,0,0,0,0,0
22,4442200,4565,9570,35.2714,,0,13,10,120,34672,1333,4529,4407528,16,202,20,1,30088,1,50,1,1924182,1,629588,1,108148,1,1701685,1,13766,1,406290,1,12113,4,322920,4,78420,4,279787,4,549244,8,781169,120,43333,36,6172,1,40989,1,4418,1,0,0,0,0,0,0,587377,1,33013,1,5861,1,0,0,0,0,0,0,0,0,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,48,1,0,0,0,0,0,0
23,4443300,4496,9570,35.207024,,0,13,10,120,35211,1202,4560,4408089,16,202,10,1,34186,1,40,1,2233787,1,460494,1,103158,1,1562859,1,13556,1,323160,1,13356,4,319583,4,83210,4,257364,4,527622,8,737545,120,42882,36,3918,1,30749,1,2695,1,0,0,0,0,0,0,432179,1,18145,1,5871,1,0,0,0,0,0,0,0,0,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,48,1,0,0,0,0,0,0
24,4027300,4419,9570,35.13992,,0,12,10,120,32554,1082,4208,3994746,16,190,80,1,25479,1,80,1,1930374,1,475202,1,101395,1,1449011,1,13125,1,313381,1,11502,4,289185,4,79032,4,252394,4,473048,8,705493,120,15740,24,3116,1,23605,1,2665,1,0,0,0,0,0,0,446006,1,21000,1,5030,1,0,0,0,0,0,0,0,0,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,48,1,0,0,0,0,0,0
25,3994400,4390,9570,35.07009,,0,12,9,108,36565,1082,3998,3957835,16,190,30,1,24998,1,20,1,1930645,1,505490,1,99832,1,1383465,1,13356,1,302370,1,11853,4,287953,4,78861,4,237766,4,433712,8,614189,108,53292,36,3076,1,23986,1,2805,1,0,0,0,0,0,0,479059,1,17864,1,5300,1,0,0,0,0,0,0,0,0,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,48,1,0,0,0,0,0,0
26,3962300,4353,9570,34.997536,,0,12,9,108,32198,1112,4058,3930102,16,190,140,1,25138,1,130,1,1954551,1,460093,1,100373,1,1376361,1,13316,1,299144,1,11722,4,286640,4,78952,4,233999,4,435005,8,621072,108,43874,36,3116,1,24056,1,2615,1,0,0,0,0,0,0,431879,1,19377,1,4509,1,0,0,0,0,0,0,0,0,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,48,1,0,0,0,0,0,0
27,3920300,4336,9570,34.92226,,0,12,9,108,34032,1082,4129,3886268,16,190,80,1,25198,1,40,1,1931176,1,457478,1,100643,1,1358096,1,13556,1,302871,1,11743,4,285798,4,79022,4,224220,4,423293,8,603196,108,40187,36,3136,1,24247,1,2685,1,0,0,0,0,0,0,430616,1,18305,1,4368,1,0,0,0,0,0,0,0,0,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,48,1,0,0,0,0,0,0
28,4246000,4982,9570,34.844257,,0,14,11,132,31933,1092,5360,4214067,16,214,30,1,25128,1,30,1,1931346,1,488998,1,124198,1,1631080,1,13255,1,370311,1,12233,4,330675,4,79012,4,283775,4,521370,8,735091,132,64694,36,3587,1,26130,1,2896,1,0,0,0,0,0,0,452408,1,23776,1,9258,1,0,0,0,0,0,0,0,0,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,48,1,0,0,0,0,0,0
29,5345600,4783,9570,34.763527,,0,14,11,132,34098,3086,5270,5311502,16,214,30,1,25058,1,100,1,1933901,1,517894,1,126182,1,2675715,1,32623,1,803933,1,22463,4,532542,4,91185,4,378787,4,736153,8,1079241,132,30428,36,6242,1,96786,1,4539,1,0,0,0,0,0,0,464411,1,41560,1,5661,1,0,0,0,0,0,0,0,0,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,48,1,0,0,0,0,0,0
30,5326700,4670,9570,34.680073,,0,13,11,132,35807,1282,5100,5290893,16,202,10,1,35458,1,50,1,2372924,1,687088,1,129338,1,2052178,1,13847,1,489499,1,13556,4,416549,4,83280,4,351394,4,644617,8,965392,132,25519,24,3597,1,45758,1,2645,1,0,0,0,0,0,0,595162,1,76176,1,6042,1,0,0,0,0,0,0,0,0,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,48,1,0,0,0,0,0,0
31,5173700,4639,9570,34.593895,,0,13,11,132,40304,1423,8917,5133396,16,199,40,1,26441,1,40,1,2433380,1,516155,1,140880,1,2002112,1,14348,1,561227,1,16512,4,481304,4,89241,4,278304,4,520849,8,763805,132,26431,24,4338,1,46108,1,2805,1,0,0,0,0,0,0,482340,1,23525,1,6012,1,0,0,0,0,0,0,0,0,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,48,1,0,0,0,0,0,0
32,4421400,4573,9570,34.504993,,0,13,11,132,33099,1142,4599,4388301,16,202,180,1,31480,1,60,1,2069672,1,544846,1,126883,1,1601984,1,13195,1,417411,1,12775,4,324643,4,79282,4,265630,4,459452,8,694763,132,25719,24,3316,1,35668,1,2665,1,0,0,0,0,0,0,514076,1,20970,1,4859,1,0,0,0,0,0,0,0,0,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,48,1,0,0,0,0,0,0
33,4066900,4491,9570,34.413364,,0,13,11,132,32959,1092,5000,4033941,16,202,60,1,26040,1,50,1,1934142,1,483858,1,109630,1,1466885,1,13275,1,353108,1,12344,4,299765,4,79162,4,236023,4,445655,8,656329,132,20349,24,3356,1,33685,1,2695,1,0,0,0,0,0,0,453330,1,21000,1,5040,1,0,0,0,0,0,0,0,0,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,48,1,0,0,0,0,0,0
34,4382300,5031,9570,34.31901,,0,14,11,132,33134,1163,5010,4349166,16,214,30,1,25830,1,50,1,1939883,1,507524,1,130130,1,1731713,1,14007,1,372254,1,12434,4,334241,4,86295,4,284436,4,596324,8,815053,132,60696,36,3707,1,38163,1,2695,1,0,0,0,0,0,0,472918,1,21591,1,9188,1,0,0,0,0,0,0,0,0,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,48,1,0,0,0,0,0,0
35,4346500,4806,9570,34.221935,,0,14,11,132,33133,1292,12083,4313367,16,214,140,1,30879,1,80,1,2026118,1,541419,1,122495,1,1581355,1,10881,1,381011,1,12795,4,318882,4,79513,4,265830,4,480382,8,703600,132,30529,36,3607,1,35198,1,2845,1,0,0,0,0,0,0,506251,1,23225,1,6813,1,0,0,0,0,0,0,0,0,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,48,1,0,0,0,0,0,0
36,4670600,4646,9570,34.12213,,0,14,11,132,38171,1533,4850,4632429,16,214,90,1,30288,1,70,1,1956935,1,565445,1,136993,1,1928320,1,14287,1,439754,1,12584,4,328070,4,79503,4,311718,4,702057,8,979909,132,29016,36,4599,1,45447,1,3056,1,0,0,0,0,0,0,522292,1,31020,1,6623,1,0,0,0,0,0,0,0,0,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,48,1,0,0,0,0,0,0
37,4250600,4535,9570,34.019604,,0,13,10,120,38367,982,4909,4212233,16,202,10,1,26150,1,10,1,1941556,1,516972,1,115231,1,1592015,1,20289,1,362365,1,12424,4,302931,4,79503,4,269698,4,517112,8,721975,120,59925,36,3587,1,40648,1,2765,1,0,0,0,0,0,0,487566,1,19948,1,6352,1,0,0,0,0,0,0,0,0,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,48,1,0,0,0,0,0,0
38,4077700,4502,9570,33.91435,,0,13,11,132,31666,952,4759,4046034,16,202,70,1,26230,1,60,1,1941105,1,495771,1,114840,1,1454671,1,13285,1,338239,1,12374,4,309263,4,79302,4,241363,4,438862,8,654857,132,20610,24,3657,1,28014,1,2645,1,0,0,0,0,0,0,463099,1,21040,1,7214,1,0,0,0,0,0,0,0,0,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,48,1,0,0,0,0,0,0
39,4295000,4984,9570,33.806374,,0,14,12,144,36799,1072,5110,4258201,16,214,10,1,25589,1,60,1,1948439,1,564954,1,131402,1,1574051,1,13696,1,383356,1,12544,4,332207,4,79493,4,252725,4,472737,8,695635,144,24717,24,3647,1,33464,1,2805,1,0,0,0,0,0,0,532011,1,19758,1,9669,1,0,0,0,0,0,0,0,0,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,48,1,0,0,0,0,0,0
40,4286700,5009,9570,33.69567,,0,15,11,132,31745,1172,5351,4254955,16,226,20,1,25759,1,50,1,1943740,1,557249,1,131863,1,1582908,1,13366,1,375360,1,12103,4,333219,4,79422,4,256011,4,488117,8,683381,132,55396,48,3567,1,31110,1,2825,1,0,0,0,0,0,0,519116,1,22413,1,10620,1,0,0,0,0,0,0,0,0,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,48,1,0,0,0,0,0,0
41,4201100,4852,9570,33.58224,,0,14,11,132,33793,1062,4960,4167307,16,214,60,1,25268,1,40,1,1941766,1,525368,1,126342,1,1535046,1,13416,1,351054,1,12374,4,321277,4,78871,4,262874,4,471535,8,689343,132,40107,36,3467,1,29517,1,3016,1,0,0,0,0,0,0,494779,1,18285,1,7394,1,0,0,0,0,0,0,0,0,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,48,1,0,0,0,0,0,0
42,4280500,4753,9570,33.466087,,0,14,11,132,43720,1333,7014,4236780,16,214,140,1,30398,1,80,1,1989077,1,505099,1,122675,1,1576145,1,13165,1,342497,1,12484,4,334602,4,86917,4,282222,4,473769,8,711485,132,37492,36,5961,1,33665,1,2695,1,0,0,0,0,0,0,476384,1,18135,1,6953,1,0,0,0,0,0,0,0,0,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,48,1,0,0,0,0,0,0
43,4243300,4728,9570,33.34721,,0,14,11,132,32219,1142,4840,4211081,16,214,20,1,31240,1,40,1,2020537,1,534496,1,122134,1,1489548,1,13065,1,341505,1,12384,4,312890,4,79432,4,243137,4,463349,8,662471,132,39175,36,3356,1,29667,1,2685,1,0,0,0,0,0,0,502444,1,20890,1,6673,1,0,0,0,0,0,0,0,0,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,48,1,0,0,0,0,0,0
44,4634300,4996,9570,33.22561,,0,14,11,132,41196,1453,6403,4593104,16,214,150,1,29968,1,80,1,2002322,1,617655,1,130981,1,1796337,1,15610,1,498687,1,12374,4,330685,4,79473,4,285107,4,542541,8,770558,132,50687,36,3637,1,39546,1,2835,1,0,0,0,0,0,0,570956,1,31551,1,9859,1,0,0,0,0,0,0,0,0,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,48,1,0,0,0,0,0,0
45,5527000,5112,9570,33.10128,,0,14,12,144,35071,1132,5411,5491929,16,214,210,1,40548,1,80,1,2482113,1,746392,1,139878,1,2068930,1,13776,1,432951,1,12444,4,379548,4,80845,4,413263,4,697589,8,1079952,144,25489,24,3897,1,44465,1,2795,1,0,0,0,0,0,0,706416,1,25088,1,10500,1,0,0,0,0,0,0,0,0,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,48,1,0,0,0,0,0,0
46,4362300,4923,9570,32.974224,,0,14,11,132,31870,1232,5010,4330430,16,214,50,1,26010,1,80,1,1954240,1,570074,1,132204,1,1634557,1,13215,1,385329,1,12354,4,328761,4,79042,4,269637,4,518665,8,722687,132,60606,36,3627,1,33134,1,2775,1,0,0,0,0,0,0,531811,1,25279,1,7815,1,0,0,0,0,0,0,0,0,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,48,1,0,0,0,0,0,0
47,4643600,4760,9570,32.844448,,0,14,11,132,35728,2124,4579,4607872,16,214,90,1,25439,1,110,1,1934903,1,644266,1,134047,1,1855180,1,13837,1,446697,1,13235,4,384287,4,81657,4,291610,4,575504,8,816016,132,46519,36,6102,1,50006,1,3958,1,0,0,0,0,0,0,590984,1,37332,1,7985,1,0,0,0,0,0,0,0,0,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,48,1,0,0,0,0,0,0
48,4624400,5001,9570,32.711945,,0,14,12,144,34202,1022,5291,4590198,16,214,70,1,31330,1,50,1,2052078,1,586766,1,136492,1,1769886,1,13526,1,403444,1,12795,4,331496,4,79543,4,309524,4,581907,8,851924,144,34216,24,4348,1,43023,1,2785,1,0,0,0,0,0,0,554083,1,18946,1,10250,1,0,0,0,0,0,0,0,0,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,48,1,0,0,0,0,0,0
49,4395700,5139,9570,32.576717,,0,14,12,144,31395,1002,5040,4364305,16,214,20,1,25569,1,40,1,1943049,1,586405,1,138876,1,1656950,1,13396,1,417030,1,12594,4,341575,4,79723,4,261742,4,498867,8,724781,144,30789,24,4138,1,37552,1,2725,1,0,0,0,0,0,0,545387,1,23285,1,12364,1,0,0,0,0,0,0,0,0,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,48,1,0,0,0,0,0,0
50,4333300,4996,9570,32.438763,,0,14,12,144,32667,1082,5070,4300633,16,214,80,1,25669,1,120,1,1943119,1,582368,1,132204,1,1603547,1,13526,1,377114,1,13185,4,332819,4,79803,4,261973,4,495501,8,736753,144,15650,24,5981,1,33264,1,2825,1,0,0,0,0,0,0,549895,1,18916,1,8486,1,0,0,0,0,0,0,0,0,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,48,1,0,0,0,0,0,0
51,4519700,4871,9570,32.298084,,0,13,11,132,34854,1573,3487,4484846,16,202,20,1,25509,1,60,1,1946956,1,592527,1,130480,1,1775537,1,13756,1,389608,1,15109,4,326737,4,87067,4,303653,4,590142,8,838990,132,51318,24,5160,1,51268,1,5220,1,0,0,0,0,0,0,560305,1,19738,1,8015,1,0,0,0,0,0,0,0,0,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,48,1,0,0,0,0,0,0
52,4632900,5093,9570,32.154682,,0,14,11,132,35097,1163,4890,4597803,16,214,40,1,25980,1,90,1,1947036,1,654706,1,140560,1,1815834,1,13556,1,436578,1,12614,4,365501,4,79903,4,295998,4,571787,8,807860,132,55036,36,4258,1,45267,1,2765,1,0,0,0,0,0,0,609700,1,31250,1,9979,1,0,0,0,0,0,0,0,0,16703,1,282,1,9570,1,5093,1,16985,1,9570,1,48,1,0,0,0,0,0,0
