step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,8740400,4053,9570,35.831387,,0,8,8,96,45330,2325,3807,8695070,16,139,401,1,31943,1,261,1,2593767,1,2487008,1,92711,1,3474531,1,14448,1,430633,1,9699,4,493045,4,70508,4,818572,4,1604691,8,2419456,96,0,0,3306,1,38956,1,2795,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1,0,0,0,0,0,0
11,8898200,4054,9570,35.79971,,0,8,8,96,55971,2415,3206,8842229,16,139,271,1,75237,1,90,1,2495775,1,2425558,1,95777,1,3736153,1,13366,1,606056,1,9970,4,570737,4,71670,4,823272,4,1612326,8,2432391,96,0,0,3126,1,33606,1,2976,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1,0,0,0,0,0,0
12,8154200,4056,9570,35.765305,,0,8,8,96,37351,1673,2996,8116849,16,139,240,1,66931,1,210,1,2258150,1,2362024,1,108462,1,3307494,1,13336,1,362199,1,8086,4,506702,4,66891,4,783975,4,1550024,8,2331002,96,0,0,2795,1,22624,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1,0,0,0,0,0,0
13,7669400,4055,9570,35.728176,,0,8,8,96,47340,1012,2946,7622060,16,139,110,1,24779,1,170,1,1926160,1,2328668,1,98363,1,3230383,1,13426,1,328663,1,7825,4,476573,4,65298,4,783744,4,1544433,8,2325231,96,0,0,2645,1,17614,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,0,0,0,0,0,0
14,7614700,4060,9570,35.688324,,0,8,8,96,38059,1062,2886,7576641,16,139,100,1,24227,1,40,1,1930248,1,2308759,1,83453,1,3216797,1,13015,1,308955,1,7775,4,477044,4,64797,4,781770,4,1549213,8,2328097,96,0,0,2695,1,20931,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,0,0,0,0,0,0
15,7657500,4057,9570,35.64575,,0,8,8,96,42915,1333,3076,7614585,16,139,80,1,23576,1,40,1,1932453,1,2312757,1,85046,1,3247437,1,13196,1,317712,1,7545,4,475421,4,67061,4,791419,4,1554984,8,2343327,96,0,0,3246,1,26151,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,0,0,0,0,0,0
16,7650500,4055,9570,35.600445,,0,8,8,96,54451,1483,2846,7596049,16,139,120,1,23807,1,40,1,1928655,1,2293830,1,81680,1,3248830,1,19087,1,288575,1,16562,4,478587,4,65638,4,795547,4,1565875,8,2358576,96,0,0,3547,1,30319,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,0,0,0,0,0,0
17,7637400,4051,9570,35.552414,,0,8,8,96,40830,1283,2805,7596570,16,139,120,1,24348,1,110,1,1936010,1,2305784,1,82672,1,3234131,1,13396,1,291501,1,7404,4,478907,4,65719,4,796008,4,1559803,8,2353006,96,0,0,3226,1,27764,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,0,0,0,0,0,0
18,7657800,4049,9570,35.501663,,0,8,8,96,37744,1102,3016,7620056,16,139,90,1,24137,1,120,1,1937272,1,2316735,1,83984,1,3244411,1,13306,1,290198,1,7475,4,479358,4,71740,4,797651,4,1563480,8,2358116,96,0,0,2886,1,27985,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,0,0,0,0,0,0
19,8157700,4050,9570,35.448185,,0,8,8,96,52103,1433,3076,8105597,16,139,100,1,24819,1,120,1,1928535,1,2315673,1,138201,1,3684983,1,13166,1,409451,1,9949,4,588702,4,74857,4,865594,4,1701751,8,2564270,96,0,0,2715,1,27905,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,0,0,0,0,0,0
