step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
21,5594400,6741,9570,28.993107,1240,0,16,14,168,35559,1143,5882,5558841,16,242,50,1,27033,1,50,1,1910581,1,700759,1,187669,1,2720895,1,11803,1,737872,1,12014,4,745938,4,79346,4,359458,4,695098,8,1001701,168,46972,24,7475,1,68114,1,2836,1,3908,1,1332,2,6363,1,651763,1,34318,1,7515,1,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,48,1
22,5714600,6739,9570,28.993093,1240,0,16,14,168,33678,1102,6633,5680922,16,242,40,1,26352,1,120,1,1913055,1,713785,1,188170,1,2827315,1,12084,1,679157,1,12024,4,747521,4,79587,4,384457,4,822850,8,1156807,168,43866,24,4960,1,81971,1,3096,1,3757,1,1363,2,5471,1,667273,1,31953,1,7204,1,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,48,1
23,5732800,6730,9570,28.993065,1240,0,16,14,168,42500,1553,10531,5690300,16,237,60,1,27244,1,30,1,1905180,1,707382,1,229011,1,2807526,1,13867,1,712773,1,14699,4,785737,4,87041,4,380539,4,737902,8,1057982,168,49928,24,8316,1,64597,1,2865,1,4529,1,1653,2,5320,1,650901,1,38045,1,8176,1,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,48,1
24,5753100,6730,9570,28.993042,1240,0,16,14,168,32370,1333,4980,5720730,16,242,50,1,31241,1,110,1,2080014,1,706310,1,185866,1,2706076,1,11062,1,657123,1,13326,4,746479,4,86019,4,377603,4,739646,8,1060206,168,52062,24,8126,1,63335,1,2866,1,3737,1,1323,2,5160,1,661221,1,32634,1,6463,1,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,48,1
25,5511700,6722,9570,28.99303,1240,0,16,14,168,31974,1102,5571,5479726,16,242,130,1,27474,1,50,1,1909569,1,722692,1,187900,1,2620588,1,11322,1,633407,1,12665,4,748143,4,80488,4,352053,4,707773,8,1006561,168,47694,24,7064,1,64898,1,2836,1,3547,1,1403,2,5210,1,680960,1,28195,1,6743,1,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,48,1
26,5542000,6733,9570,28.993017,1240,0,16,14,168,34029,1202,5712,5507971,16,242,150,1,26853,1,30,1,1910009,1,665861,1,185535,1,2707880,1,11653,1,636162,1,12364,4,745798,4,81631,4,385198,4,773062,8,1106688,168,45860,24,4930,1,54036,1,2826,1,3998,1,1363,2,5310,1,621102,1,33165,1,6353,1,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,48,1
27,5559200,6733,9570,28.992998,1240,0,16,14,168,32542,1583,4840,5526658,16,242,50,1,26362,1,10,1,1918125,1,697784,1,209152,1,2663933,1,11242,1,648216,1,13797,4,771889,4,84156,4,353305,4,713374,8,1012733,168,49107,24,7234,1,56441,1,2865,1,3767,1,1713,2,5591,1,654098,1,31282,1,7324,1,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,48,1
28,5666600,6715,9570,28.992983,1240,0,16,14,168,41769,1673,7314,5624831,16,242,160,1,31272,1,70,1,2007942,1,702312,1,183672,1,2685065,1,14338,1,617896,1,13256,4,779114,4,85629,4,374497,4,725628,8,1038825,168,53986,24,7264,1,66801,1,2996,1,3687,1,1343,2,5280,1,662043,1,29338,1,5872,1,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,48,1
29,5717100,6720,9570,28.992973,1240,0,16,14,168,32481,1423,4108,5684619,16,242,250,1,31803,1,110,1,1954066,1,728193,1,187950,1,2770653,1,11593,1,706090,1,13998,4,755768,4,82893,4,381631,4,733574,8,1057982,168,53115,24,7164,1,73976,1,3086,1,3908,1,1323,2,5821,1,661242,1,52493,1,5942,1,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,48,1
30,5552500,6719,9570,28.99296,1240,0,16,14,168,30521,1212,5923,5521979,16,242,120,1,26222,1,671,1,1909458,1,702382,1,190194,1,2680987,1,11944,1,690499,1,11783,4,753142,4,81941,4,361962,4,691642,8,1006350,168,41331,24,4809,1,70298,1,3056,1,3757,1,1353,2,5531,1,659207,1,32113,1,5892,1,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,48,1
31,5668700,6717,9570,28.992933,1240,0,16,14,168,37085,1343,6032,5631615,16,242,60,1,26863,1,20,1,1920029,1,719687,1,187539,1,2765704,1,11713,1,678365,1,12204,4,753082,4,81961,4,384497,4,758904,8,1090546,168,46822,24,8567,1,72974,1,3006,1,3818,1,1383,2,5601,1,672183,1,35951,1,6132,1,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,48,1
32,5640000,6716,9570,28.992924,1240,0,16,14,168,35850,1543,6994,5604150,16,242,190,1,31312,1,250,1,1949207,1,683034,1,185455,1,2743490,1,11212,1,662785,1,14208,4,753062,4,89646,4,376802,4,773472,8,1088232,168,55048,24,4920,1,53606,1,2906,1,3818,1,1352,2,5371,1,634940,1,34859,1,6012,1,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,48,1
33,5521500,6704,9570,28.992918,1240,0,16,14,168,31334,1303,4289,5490166,16,242,150,1,31763,1,140,1,1965479,1,698545,1,186958,1,2595449,1,11683,1,617535,1,12735,4,751179,4,85268,4,354257,4,690990,8,993244,168,47714,24,7274,1,61421,1,2865,1,3687,1,1383,2,5551,1,658045,1,29328,1,6122,1,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,48,1
34,5846900,6697,9570,28.992907,1240,0,16,14,168,36003,1583,5341,5810897,16,242,70,1,26282,1,180,1,1924007,1,685499,1,191968,1,2966689,1,16202,1,756880,1,14509,4,759926,4,83314,4,404366,4,798381,8,1145885,168,51521,24,7876,1,121690,1,4739,1,3687,1,1824,2,7916,1,617926,1,50119,1,6833,1,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,48,1
35,6146600,6701,9570,28.992893,1240,0,16,14,168,39840,1784,6393,6106760,16,242,411,1,29007,1,170,1,1928957,1,820936,1,233159,1,3080744,1,13376,1,888078,1,13907,4,758353,4,81240,4,406200,4,787159,8,1140735,168,46231,24,5421,1,100588,1,25560,1,5070,1,1523,2,5862,1,719196,1,82542,1,6964,1,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,48,1
36,6015100,6705,9570,28.992886,1240,0,16,14,168,34008,1743,5251,5981092,16,242,331,1,28035,1,180,1,1916592,1,767982,1,186076,1,3068329,1,13567,1,886124,1,13957,4,755888,4,88484,4,426059,4,766308,8,1140584,168,46532,24,7615,1,107241,1,3667,1,3958,1,1583,2,5701,1,702613,1,52193,1,6493,1,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,48,1
37,6133200,6721,9570,28.992884,1240,0,16,14,168,37662,1553,5982,6095538,16,242,381,1,32995,1,170,1,1959627,1,816928,1,243780,1,3029984,1,11673,1,889992,1,13256,4,756870,4,80849,4,399065,4,767921,8,1113572,168,47433,24,7625,1,98905,1,3096,1,4158,1,1363,2,5330,1,726480,1,68685,1,7495,1,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,48,1
38,5866500,6725,9570,28.99288,1240,0,16,14,168,32277,1212,3978,5834223,16,242,250,1,28165,1,80,1,1910671,1,729987,1,184283,1,2969254,1,11533,1,850434,1,13477,4,757982,4,86220,4,382363,4,764254,8,1086598,168,56040,24,7775,1,91881,1,2966,1,3848,1,1363,2,5481,1,679087,1,38055,1,5501,1,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,48,1
39,6146600,6710,9570,28.992878,1240,0,16,14,168,38948,1162,4259,6107652,16,242,110,1,28496,1,210,1,1920931,1,826447,1,211106,1,3108278,1,12074,1,970861,1,15380,4,756369,4,86661,4,390619,4,765056,8,1095506,168,55910,24,6643,1,101059,1,3056,1,4419,1,1463,2,5531,1,758783,1,55700,1,5491,1,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,48,1
40,5857500,6708,9570,28.992876,1240,0,16,14,168,33517,1183,5772,5823983,16,242,10,1,27484,1,110,1,1919127,1,760407,1,185565,1,2919186,1,12094,1,860243,1,13036,4,752712,4,81430,4,384837,4,719266,8,1050818,168,47514,24,5070,1,87873,1,2866,1,3988,1,1503,2,5180,1,707583,1,41612,1,5601,1,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,48,1
41,5734600,6708,9570,28.992876,1240,0,16,14,168,32577,1082,6062,5702023,16,242,190,1,27935,1,20,1,1920580,1,709657,1,182870,1,2849318,1,11453,1,801818,1,12314,4,747732,4,79687,4,388384,4,716651,8,1054415,168,44558,24,4880,1,83605,1,2865,1,3928,1,1323,2,5050,1,665680,1,30991,1,5611,1,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,48,1
42,6058300,6700,9570,28.99287,1240,0,16,14,168,35205,1323,5171,6023095,16,242,130,1,27845,1,90,1,1937183,1,751830,1,186186,1,3107687,1,12144,1,813852,1,12645,4,757200,4,82252,4,446930,4,888138,8,1280370,168,49527,24,7164,1,84336,1,3377,1,3848,1,1333,2,5290,1,694968,1,43536,1,5451,1,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,48,1
43,6191500,6693,9570,28.99286,1240,0,16,14,168,33590,1523,8537,6157910,16,242,291,1,32514,1,120,1,1926622,1,682202,1,234191,1,3269926,1,12044,1,819062,1,16523,4,978606,4,92402,4,466619,4,795125,8,1196646,168,56561,24,7565,1,76821,1,2896,1,4990,1,2004,2,5791,1,630962,1,37875,1,6823,1,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,48,1
44,6136000,6701,9570,28.992851,1240,0,16,14,168,32216,1323,5090,6103784,16,242,30,1,31993,1,50,1,1925871,1,713605,1,183040,1,3237082,1,12114,1,717632,1,14118,4,1061028,4,111550,4,474715,4,764505,8,1170754,168,63375,24,6673,1,71922,1,2865,1,3888,1,1333,2,5531,1,672574,1,30560,1,5611,1,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,48,1
45,5770000,6708,9570,28.99285,1240,0,16,14,168,32156,1383,6022,5737844,16,242,70,1,31943,1,50,1,1990167,1,761920,1,184022,1,2757858,1,11813,1,707472,1,11954,4,752722,4,82763,4,370098,4,740768,8,1057751,168,47093,24,6884,1,69878,1,2946,1,3828,1,1413,2,5751,1,714586,1,34618,1,5611,1,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,48,1
46,5617000,6706,9570,28.992847,1240,0,16,14,168,31416,1072,5591,5585584,16,242,110,1,26953,1,40,1,1919618,1,735989,1,187229,1,2704062,1,11583,1,670039,1,12364,4,754245,4,78945,4,384346,4,718905,8,1051640,168,46021,24,6773,1,64096,1,2855,1,3807,1,1353,2,5260,1,696060,1,27564,1,5431,1,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,48,1
47,5693600,6703,9570,28.99284,1240,0,16,14,168,38229,1393,3978,5655371,16,242,130,1,27624,1,40,1,1929127,1,720709,1,186317,1,2779831,1,11593,1,699868,1,13837,4,756599,4,88845,4,383395,4,746239,8,1069625,168,56030,24,6703,1,68996,1,2856,1,4419,1,1413,2,5270,1,677023,1,30951,1,5421,1,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,48,1
48,5747300,6704,9570,28.99284,1240,0,16,14,168,35027,1122,5300,5712273,16,242,130,1,27895,1,50,1,1925811,1,725328,1,187750,1,2833918,1,11392,1,702132,1,13196,4,754425,4,84677,4,386230,4,797279,8,1128832,168,49377,24,4980,1,76611,1,2876,1,3797,1,1323,2,5270,1,670690,1,41662,1,5791,1,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,48,1
49,5726100,6704,9570,28.992838,1240,0,16,14,168,30800,1162,5180,5695300,16,242,140,1,27574,1,90,1,1918596,1,747381,1,187279,1,2802236,1,12004,1,692593,1,13146,4,756599,4,82863,4,395007,4,771839,8,1112239,168,49427,24,7916,1,67914,1,2956,1,3797,1,1343,2,5100,1,697844,1,36722,1,5771,1,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,48,1
50,5781400,6707,9570,28.99283,1240,0,16,14,168,34468,1293,5972,5746932,16,242,70,1,27855,1,40,1,1989346,1,771589,1,185665,1,2760694,1,11673,1,704727,1,12675,4,753794,4,80599,4,382292,4,733784,8,1062170,168,47934,24,8126,1,70258,1,3006,1,3797,1,1413,2,4930,1,716560,1,43235,1,5601,1,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,48,1
51,5705700,6705,9570,28.992828,1240,0,16,14,168,32063,1162,5411,5673637,16,242,10,1,28306,1,120,1,1920610,1,713434,1,184323,1,2815191,1,11643,1,702503,1,13136,4,752401,4,84045,4,398244,4,771879,8,1117208,168,47503,24,7735,1,70358,1,2856,1,3838,1,1363,2,5671,1,665380,1,36752,1,5260,1,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,48,1
52,5619400,6714,9570,28.992826,1240,0,16,14,168,33505,1122,6003,5585895,16,242,100,1,27735,1,70,1,1916652,1,750848,1,184573,1,2693852,1,12064,1,691681,1,12404,4,758713,4,79627,4,364357,4,697222,8,1010227,168,45349,24,7455,1,67653,1,2966,1,3697,1,1343,2,5611,1,700539,1,37133,1,5701,1,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,48,1
53,5565000,6704,9570,28.992823,1240,0,16,14,168,37681,1413,7485,5527319,16,239,10,1,28346,1,50,1,1928806,1,698846,1,182529,1,2676879,1,11853,1,669087,1,14268,4,760447,4,85448,4,359187,4,699216,8,991602,168,59317,24,7936,1,66361,1,2886,1,4078,1,1383,2,5170,1,655360,1,30730,1,5320,1,22777,1,237,1,9570,1,6704,1,23014,1,9570,1,48,1
54,5600100,6700,9570,28.992823,1240,0,16,14,168,33223,1222,4750,5566877,16,242,60,1,31742,1,50,1,1943235,1,688175,1,186838,1,2705325,1,11453,1,653556,1,13296,4,754295,4,84907,4,375960,4,738433,8,1055998,168,53646,24,8376,1,62313,1,2846,1,3757,1,1363,2,5000,1,644018,1,31562,1,5230,1,22783,1,239,1,9570,1,6700,1,23022,1,9570,1,48,1
55,5551500,6707,9570,28.992817,1240,0,16,14,168,43549,1062,5290,5507951,16,242,10,1,27384,1,40,1,1918596,1,731740,1,186126,1,2632311,1,11743,1,650851,1,12535,4,752551,4,80949,4,352574,4,693645,8,994548,168,46381,24,7966,1,66561,1,3276,1,3807,1,1393,2,5140,1,690609,1,30771,1,5431,1,22769,1,252,1,9570,1,6707,1,23021,1,9570,1,48,1
56,6305500,6699,9570,28.992815,1240,0,16,14,168,48104,2094,5671,6257396,16,242,110,1,45580,1,60,1,1948235,1,719927,1,252918,1,3276760,1,13807,1,1154502,1,15030,4,766298,4,84326,4,389326,4,732742,8,1065777,168,50620,24,7735,1,106790,1,3397,1,7395,1,1634,2,5491,1,611654,1,91360,1,5601,1,22749,1,241,1,9570,1,6699,1,22990,1,9570,1,48,1
57,8838500,6699,9570,28.99282,1240,0,16,14,168,105531,2886,3758,8732969,16,234,160,1,29288,1,100,1,1928376,1,1188620,1,381591,1,5179685,1,25150,1,2601821,1,19528,4,804283,4,89506,4,502800,4,894881,8,1335889,168,58034,24,10461,1,225574,1,6172,1,11212,1,1944,2,8617,1,997543,1,156388,1,5040,1,22762,1,249,1,9570,1,6699,1,23011,1,9570,1,48,1
58,6015700,6707,9570,28.99282,1240,0,16,14,168,48345,1303,6493,5967355,16,242,1152,1,139384,1,621,1,1928055,1,711290,1,192449,1,2982520,1,11883,1,919279,1,12434,4,754826,4,79957,4,381791,4,722602,8,1053784,168,44117,24,4950,1,90939,1,3056,1,4739,1,1413,2,5230,1,629339,1,67844,1,5681,1,22774,1,240,1,9570,1,6707,1,23014,1,9570,1,48,1
59,6352000,6702,9570,28.992815,1240,0,16,14,168,31930,1142,6543,6320070,16,242,40,1,28346,1,20,1,1919057,1,738023,1,187299,1,3435302,1,11984,1,1125155,1,13396,4,753994,4,79977,4,408634,4,892096,8,1248978,168,45209,24,4970,1,138453,1,4819,1,3918,1,1974,2,6773,1,689237,1,36332,1,5381,1,22772,1,245,1,9570,1,6702,1,23017,1,9570,1,48,1
