step,wall_ns,manifolds,pairs,top_y,awake
0,6823100,4495,9570,35.998295,
1,5360700,4196,9570,35.993866,
2,5050200,4142,9570,35.986713,
3,4982600,4111,9570,35.976837,
4,5465000,4100,9570,35.964233,
5,5100800,4087,9570,35.948902,
6,4971200,4079,9570,35.93085,
7,5074300,4073,9570,35.910072,
8,5036500,4066,9570,35.88657,
9,5075300,4061,9570,35.86034,
10,5118600,4053,9570,35.831387,
11,4958000,4054,9570,35.79971,
12,5080900,4056,9570,35.765305,
13,4957200,4055,9570,35.728176,
14,5013000,4060,9570,35.688324,
15,4995200,4057,9570,35.64575,
16,5020200,4055,9570,35.600445,
17,4979500,4051,9570,35.552414,
18,4984500,4049,9570,35.501663,
19,5119800,4050,9570,35.448185,
20,5764500,4829,9570,35.391983,
21,5808600,4715,9570,35.333054,
22,5468900,4565,9570,35.2714,
23,5335000,4496,9570,35.207024,
24,5347500,4419,9570,35.13992,
25,5318600,4390,9570,35.07009,
26,5281700,4353,9570,34.997536,
27,5281700,4336,9570,34.92226,
28,5826000,4982,9570,34.844257,
29,5789500,4783,9570,34.763527,
30,5630000,4670,9570,34.680073,
31,5561000,4639,9570,34.593895,
32,5591900,4573,9570,34.504993,
33,5521700,4491,9570,34.413364,
34,5814200,5031,9570,34.31901,
35,5650100,4806,9570,34.221935,
36,5560500,4646,9570,34.12213,
37,5568500,4535,9570,34.019604,
38,5375100,4502,9570,33.91435,
39,5814500,4984,9570,33.806374,
40,5795400,5009,9570,33.69567,
41,5568200,4852,9570,33.58224,
42,5666700,4753,9570,33.466087,
43,5607300,4728,9570,33.34721,
44,5663700,4996,9570,33.22561,
45,5847500,5112,9570,33.10128,
46,5692800,4923,9570,32.974224,
47,5534700,4760,9570,32.844448,
48,5739800,5001,9570,32.711945,
49,6081400,5139,9570,32.576717,
50,5962000,4996,9570,32.438763,
51,5673200,4871,9570,32.298084,
52,5810200,5093,9570,32.154682,
53,5671300,4972,9570,32.008553,
54,5647700,4792,9570,31.8597,
55,5559300,4796,9570,31.70812,
56,5614000,4911,9570,31.553818,
57,5634200,4780,9570,31.39679,
58,5521100,4734,9570,31.237036,
59,5504100,4748,9570,31.074558,
60,5755300,4704,9570,30.909355,
61,5521200,4678,9570,30.741426,
62,5441200,4666,9570,30.570772,
63,5578500,4609,9570,30.397394,
