step,wall_ns,manifolds,pairs,top_y,awake
0,13895900,4495,9570,35.998295,
1,13188800,4196,9570,35.993866,
2,12569400,4142,9570,35.986713,
3,11885700,4111,9570,35.976837,
4,12128300,4100,9570,35.964233,
5,11363000,4087,9570,35.948902,
6,10962700,4079,9570,35.93085,
7,10892200,4073,9570,35.910072,
8,10907600,4066,9570,35.88657,
9,10905600,4061,9570,35.86034,
10,10970900,4053,9570,35.831387,
11,11174300,4054,9570,35.79971,
12,10878400,4056,9570,35.765305,
13,10762900,4055,9570,35.728176,
14,10740400,4060,9570,35.688324,
15,10826600,4057,9570,35.64575,
16,10893600,4055,9570,35.600445,
17,10961700,4051,9570,35.552414,
18,10986000,4049,9570,35.501663,
19,10830700,4050,9570,35.448185,
20,13041800,4829,9570,35.391983,
21,12333900,4715,9570,35.333054,
22,11782100,4565,9570,35.2714,
23,12203200,4496,9570,35.207024,
24,11639500,4419,9570,35.13992,
25,11681600,4390,9570,35.07009,
26,11645200,4353,9570,34.997536,
27,11515000,4336,9570,34.92226,
28,13744600,4982,9570,34.844257,
29,12894300,4783,9570,34.763527,
30,12565800,4670,9570,34.680073,
31,14502300,4639,9570,34.593895,
32,12200400,4573,9570,34.504993,
33,11988200,4491,9570,34.413364,
34,14060700,5031,9570,34.31901,
35,12669000,4806,9570,34.221935,
36,12161200,4646,9570,34.12213,
37,11943500,4535,9570,34.019604,
38,12375900,4502,9570,33.91435,
39,13316100,4984,9570,33.806374,
40,13234900,5009,9570,33.69567,
41,12692600,4852,9570,33.58224,
42,12678200,4753,9570,33.466087,
43,13025400,4728,9570,33.34721,
44,13314200,4996,9570,33.22561,
45,13227500,5112,9570,33.10128,
46,12835900,4923,9570,32.974224,
47,13157900,4760,9570,32.844448,
48,13139100,5001,9570,32.711945,
49,13379400,5139,9570,32.576717,
50,12736900,4996,9570,32.438763,
51,12554200,4871,9570,32.298084,
52,13598400,5093,9570,32.154682,
53,12928500,4972,9570,32.008553,
54,13601300,4792,9570,31.8597,
55,12510000,4796,9570,31.70812,
56,12627000,4911,9570,31.553818,
57,12480300,4780,9570,31.39679,
58,12915100,4734,9570,31.237036,
59,14198700,4748,9570,31.074558,
60,12848100,4704,9570,30.909355,
61,12354500,4678,9570,30.741426,
62,12410700,4666,9570,30.570772,
63,12752600,4609,9570,30.397394,
64,12502800,4623,9570,30.22129,
65,12464400,4625,9570,30.042463,
66,12253600,4579,9570,29.860909,
67,12778200,4610,9570,29.67663,
68,12618800,4550,9570,29.489626,
69,12422400,4524,9570,29.299898,
70,12408400,4535,9570,29.107445,
71,12580400,4528,9570,28.912266,
72,12275000,4533,9570,28.714361,
73,12534000,4529,9570,28.745474,
74,12253700,4530,9570,28.77165,
75,12202700,4529,9570,28.79591,
76,12541600,4524,9570,28.816788,
77,12294600,4517,9570,28.83433,
78,12195300,4520,9570,28.848581,
79,12314400,4514,9568,28.862343,
80,12826900,4519,9568,28.873486,
81,13570600,4518,9568,28.88324,
82,13712800,4518,9568,28.892859,
83,12818700,4516,9568,28.90075,
84,12744100,4517,9567,28.907646,
85,12347800,4508,9565,28.914537,
86,13189800,4519,9565,28.920815,
87,13062700,4516,9565,28.92588,
88,12788300,4518,9565,28.930962,
89,13132000,4519,9565,28.935617,
90,12776200,4514,9565,28.939785,
91,13556800,4516,9565,28.943506,
92,13542200,4512,9565,28.946703,
93,12644600,4508,9565,28.949604,
94,12322500,4522,9565,28.952375,
95,12137900,4519,9565,28.954878,
96,12950000,4521,9565,28.957104,
97,12335600,4517,9565,28.9592,
98,12482500,4515,9565,28.960983,
99,12570800,4520,9565,28.96278,
100,12700700,4521,9564,28.964386,
101,12812800,4521,9564,28.965906,
102,12736200,4521,9563,28.967402,
103,12857700,4520,9563,28.968788,
104,12541500,4522,9563,28.969984,
105,12243500,4518,9563,28.971111,
106,12558100,4521,9563,28.97221,
107,12400700,4523,9563,28.97325,
108,12365400,4515,9562,28.974203,
109,12664200,4517,9562,28.975157,
110,12608700,4516,9562,28.976004,
111,14863600,4515,9562,28.976778,
112,12949200,4519,9562,28.977486,
113,12707600,4520,9562,28.978231,
114,12404100,4520,9562,28.97893,
115,12622600,4519,9561,28.979557,
116,12375200,4526,9561,28.980162,
117,12652800,4519,9561,28.980728,
118,12563100,4521,9561,28.981266,
119,12486900,4517,9561,28.981787,
120,13060700,4523,9561,28.982262,
121,13708300,4523,9561,28.98269,
122,14038300,4521,9561,28.983118,
123,13137100,4522,9561,28.98351,
124,12334300,4518,9561,28.98387,
125,12616400,4521,9561,28.984217,
126,12343900,4521,9561,28.984558,
127,12627700,4517,9561,28.98485,
128,12490500,4522,9561,28.98514,
129,12587400,4521,9561,28.98541,
130,12561700,4519,9560,28.98568,
131,12681100,4526,9559,28.98593,
132,12908800,4524,9559,28.986149,
133,12594300,4516,9559,28.98636,
134,12600800,4520,9559,28.98657,
135,12374400,4522,9559,28.986776,
136,12567600,4519,9559,28.986969,
137,12316800,4521,9559,28.987137,
138,12617800,4521,9559,28.9873,
139,12358200,4521,9559,28.987465,
140,12818100,4518,9559,28.987623,
141,12442900,4523,9559,28.987766,
142,12836800,4524,9559,28.987892,
143,13079000,4523,9559,28.98802,
144,12582400,4520,9559,28.988153,
145,12579700,4519,9559,28.98826,
146,12661400,4520,9559,28.988363,
147,12359900,4522,9559,28.988459,
148,12494000,4517,9559,28.988543,
149,12453300,4519,9559,28.988642,
150,12577100,4522,9559,28.98874,
151,12351100,4520,9559,28.98882,
152,12297000,4523,9559,28.988888,
153,12598200,4523,9559,28.988964,
154,12688700,4524,9559,28.989048,
155,12846800,4521,9559,28.989117,
156,12892100,4520,9559,28.989172,
157,12569700,4519,9559,28.989218,
158,12398000,4519,9559,28.98927,
159,12907800,4518,9559,28.98933,
160,12713900,4519,9559,28.989386,
161,12286600,4521,9559,28.989433,
162,12303200,4518,9559,28.989477,
163,12536100,4520,9559,28.989515,
164,12703700,4520,9559,28.989552,
165,12862300,4519,9559,28.989582,
166,12594000,4516,9559,28.989613,
167,12462700,4518,9559,28.989645,
168,12505100,4518,9559,28.989676,
169,12270500,4514,9559,28.9897,
170,12596400,4515,9559,28.989725,
171,12362800,4512,9559,28.989754,
172,12266000,4513,9559,28.98977,
173,12576700,4515,9559,28.989801,
174,13370700,4515,9559,28.989834,
175,13396700,4515,9559,28.989851,
176,12550100,4514,9559,28.989864,
177,12172500,4516,9559,28.989883,
178,12625000,4515,9559,28.989906,
179,12232900,4515,9559,28.989923,
180,12200900,4515,9559,28.98993,
181,12431000,4517,9559,28.98993,
182,12361400,4517,9559,28.98994,
183,12276600,4516,9559,28.989958,
184,12483000,4516,9559,28.98997,
185,12463200,4514,9559,28.989977,
186,12310600,4515,9559,28.98999,
187,12365800,4516,9559,28.990005,
188,12634600,4519,9559,28.990013,
189,12589200,4519,9559,28.990015,
190,12347400,4519,9559,28.990025,
191,12413100,4520,9559,28.99004,
192,13689100,4522,9559,28.990047,
193,12773500,4521,9559,28.990053,
194,12767100,4522,9559,28.990055,
195,12385800,4521,9559,28.99006,
196,13129900,4522,9559,28.99006,
197,12576400,4523,9559,28.990076,
198,12282400,4523,9559,28.990084,
199,12252400,4524,9559,28.990086,
200,12326100,4522,9559,28.990088,
201,13426100,4522,9559,28.990097,
202,12372200,4521,9559,28.99011,
203,12318200,4525,9559,28.990112,
204,12410900,4526,9559,28.990108,
205,12270200,4524,9559,28.990114,
206,12486900,4523,9559,28.99012,
207,12465300,4523,9559,28.990118,
208,12435300,4523,9559,28.990112,
209,12481700,4522,9559,28.990116,
210,12188100,4522,9559,28.990122,
211,12368000,4523,9559,28.990128,
212,12880800,4523,9559,28.990124,
213,12617000,4523,9559,28.99013,
214,12168400,4524,9559,28.990137,
215,12272900,4524,9559,28.990137,
216,12358300,4526,9559,28.990137,
217,12290700,4524,9559,28.990143,
218,12370400,4525,9559,28.990149,
219,12460400,4524,9559,28.990149,
220,12236000,4523,9559,28.990152,
221,12208700,4522,9559,28.99016,
222,12344600,4522,9559,28.990164,
223,12333900,4520,9559,28.990162,
224,12132400,4521,9559,28.99016,
225,12166900,4522,9559,28.990166,
