step,wall_ns,manifolds,pairs,top_y,awake
0,10719800,4495,9570,35.998295,
1,9311700,4196,9570,35.993866,
2,9094300,4142,9570,35.986713,
3,9039000,4111,9570,35.976837,
4,9040300,4100,9570,35.964233,
5,8997700,4087,9570,35.948902,
6,9019500,4079,9570,35.93085,
7,8915400,4073,9570,35.910072,
8,9001400,4066,9570,35.88657,
9,8945600,4061,9570,35.86034,
10,9424100,4053,9570,35.831387,
11,9612500,4054,9570,35.79971,
12,9040900,4056,9570,35.765305,
13,8959000,4055,9570,35.728176,
14,8922000,4060,9570,35.688324,
15,8921600,4057,9570,35.64575,
16,9099100,4055,9570,35.600445,
17,9184600,4051,9570,35.552414,
18,8937400,4049,9570,35.501663,
19,8972500,4050,9570,35.448185,
20,10381200,4829,9570,35.391983,
21,10874100,4715,9570,35.333054,
22,10147100,4565,9570,35.2714,
23,10447400,4496,9570,35.207024,
24,10103300,4419,9570,35.13992,
25,10103000,4390,9570,35.07009,
26,9972900,4353,9570,34.997536,
27,9923800,4336,9570,34.92226,
28,10899100,4982,9570,34.844257,
29,10978900,4783,9570,34.763527,
30,10972700,4670,9570,34.680073,
31,10414000,4639,9570,34.593895,
32,10407800,4573,9570,34.504993,
33,9906200,4491,9570,34.413364,
34,11169600,5031,9570,34.31901,
35,11105900,4806,9570,34.221935,
36,10772800,4646,9570,34.12213,
37,10440700,4535,9570,34.019604,
38,10556000,4502,9570,33.91435,
39,10991000,4984,9570,33.806374,
40,11152600,5009,9570,33.69567,
41,11211700,4852,9570,33.58224,
42,11069300,4753,9570,33.466087,
43,10422200,4728,9570,33.34721,
44,10915400,4996,9570,33.22561,
45,11047100,5112,9570,33.10128,
46,11519300,4923,9570,32.974224,
47,11463600,4760,9570,32.844448,
48,11416100,5001,9570,32.711945,
49,11696600,5139,9570,32.576717,
50,11189100,4996,9570,32.438763,
51,11118200,4871,9570,32.298084,
52,11105700,5093,9570,32.154682,
53,10906500,4972,9570,32.008553,
54,10725800,4792,9570,31.8597,
55,11072600,4796,9570,31.70812,
56,11120000,4911,9570,31.553818,
57,10608700,4780,9570,31.39679,
58,10938900,4734,9570,31.237036,
59,10667500,4748,9570,31.074558,
60,10686600,4704,9570,30.909355,
61,10581600,4678,9570,30.741426,
62,10496400,4666,9570,30.570772,
63,10748800,4609,9570,30.397394,
64,10752600,4623,9570,30.22129,
65,10682200,4625,9570,30.042463,
66,10466100,4579,9570,29.860909,
67,11132200,4610,9570,29.67663,
68,10631300,4550,9570,29.489626,
69,10786000,4524,9570,29.299898,
70,10316900,4535,9570,29.107445,
71,10296200,4528,9570,28.912266,
72,10231500,4533,9570,28.714361,
73,10275700,4529,9570,28.745474,
74,10541500,4530,9570,28.77165,
75,10207700,4529,9570,28.79591,
76,10325100,4524,9570,28.816788,
77,10465000,4517,9570,28.83433,
78,10318100,4520,9570,28.848581,
79,11050200,4514,9568,28.862343,
80,10806100,4519,9568,28.873486,
81,10811700,4518,9568,28.88324,
82,10729000,4518,9568,28.892859,
83,10770800,4516,9568,28.90075,
84,10595700,4517,9567,28.907646,
85,10303300,4508,9565,28.914537,
86,10244500,4519,9565,28.920815,
87,10247000,4516,9565,28.92588,
88,10441500,4518,9565,28.930962,
89,10469900,4519,9565,28.935617,
90,10511900,4514,9565,28.939785,
91,10321100,4516,9565,28.943506,
92,10208600,4512,9565,28.946703,
93,10605200,4508,9565,28.949604,
94,10369300,4522,9565,28.952375,
95,10383000,4519,9565,28.954878,
96,10385100,4521,9565,28.957104,
97,10453900,4517,9565,28.9592,
98,10817600,4515,9565,28.960983,
99,10490400,4520,9565,28.96278,
100,10587800,4521,9564,28.964386,
101,10566700,4521,9564,28.965906,
102,10272600,4521,9563,28.967402,
103,10228900,4520,9563,28.968788,
104,10371300,4522,9563,28.969984,
105,10484000,4518,9563,28.971111,
106,10296200,4521,9563,28.97221,
107,10316700,4523,9563,28.97325,
108,10233900,4515,9562,28.974203,
109,10236400,4517,9562,28.975157,
110,10617100,4516,9562,28.976004,
111,10769500,4515,9562,28.976778,
112,10470600,4519,9562,28.977486,
113,10284700,4520,9562,28.978231,
114,10350700,4520,9562,28.97893,
115,10252700,4519,9561,28.979557,
116,10364500,4526,9561,28.980162,
117,10815400,4519,9561,28.980728,
118,10895200,4521,9561,28.981266,
119,10975900,4517,9561,28.981787,
120,10563700,4523,9561,28.982262,
121,10780300,4523,9561,28.98269,
122,10529000,4521,9561,28.983118,
123,11569900,4522,9561,28.98351,
124,11729800,4518,9561,28.98387,
125,11657000,4521,9561,28.984217,
126,10892300,4521,9561,28.984558,
127,10861500,4517,9561,28.98485,
128,10878900,4522,9561,28.98514,
129,10275000,4521,9561,28.98541,
130,10330500,4519,9560,28.98568,
131,10281700,4526,9559,28.98593,
132,10960800,4524,9559,28.986149,
133,10593200,4516,9559,28.98636,
134,10344000,4520,9559,28.98657,
135,10373900,4522,9559,28.986776,
136,10284300,4519,9559,28.986969,
137,10316000,4521,9559,28.987137,
138,10496500,4521,9559,28.9873,
139,10411400,4521,9559,28.987465,
140,10281500,4518,9559,28.987623,
141,10397100,4523,9559,28.987766,
142,10284800,4524,9559,28.987892,
143,10797000,4523,9559,28.98802,
144,10757800,4520,9559,28.988153,
145,10921000,4519,9559,28.98826,
146,10860200,4520,9559,28.988363,
147,10362200,4522,9559,28.988459,
148,10399000,4517,9559,28.988543,
149,10306000,4519,9559,28.988642,
150,11322100,4522,9559,28.98874,
151,10378300,4520,9559,28.98882,
152,10285800,4523,9559,28.988888,
153,10222900,4523,9559,28.988964,
154,10222700,4524,9559,28.989048,
155,10580900,4521,9559,28.989117,
156,10760600,4520,9559,28.989172,
157,11001400,4519,9559,28.989218,
158,10341000,4519,9559,28.98927,
159,10194400,4518,9559,28.98933,
160,10371100,4519,9559,28.989386,
161,10632600,4521,9559,28.989433,
162,10912600,4518,9559,28.989477,
163,10459200,4520,9559,28.989515,
164,10958700,4520,9559,28.989552,
165,10243700,4519,9559,28.989582,
166,10201300,4516,9559,28.989613,
167,10184800,4518,9559,28.989645,
168,10200300,4518,9559,28.989676,
169,10274600,4514,9559,28.9897,
170,10615200,4515,9559,28.989725,
171,10230800,4512,9559,28.989754,
172,10420600,4513,9559,28.98977,
173,10467600,4515,9559,28.989801,
174,10226900,4515,9559,28.989834,
175,10680500,4515,9559,28.989851,
176,10593700,4514,9559,28.989864,
177,10880100,4516,9559,28.989883,
178,10906600,4515,9559,28.989906,
179,10950700,4515,9559,28.989923,
180,10414100,4515,9559,28.98993,
181,10367500,4517,9559,28.98993,
182,10168400,4517,9559,28.98994,
183,10164100,4516,9559,28.989958,
184,10208400,4516,9559,28.98997,
185,10213200,4514,9559,28.989977,
186,10257700,4515,9559,28.98999,
187,10212200,4516,9559,28.990005,
188,10365200,4519,9559,28.990013,
189,10229400,4519,9559,28.990015,
190,10306800,4519,9559,28.990025,
191,10505500,4520,9559,28.99004,
192,10251400,4522,9559,28.990047,
193,10271200,4521,9559,28.990053,
194,10238200,4522,9559,28.990055,
195,10202200,4521,9559,28.99006,
196,10601300,4522,9559,28.99006,
197,10662600,4523,9559,28.990076,
198,10961800,4523,9559,28.990084,
199,10292400,4524,9559,28.990086,
200,10196500,4522,9559,28.990088,
