step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
0,20072200,4495,9570,35.998295,,0,9,9,108,84537,5401,5882,19987663,16,151,1313,1,127857,1,160,1,2186710,1,2495860,1,147636,1,15014711,1,13417,1,1367084,1,9359,4,661097,4,67065,4,4228428,4,8299971,8,12522518,108,0,0,6453,1,367117,1,2735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17980,1,0,1,9570,1,4495,1,17980,1,9570,1,0,1,0,0,0,0,0,0
1,17421900,4196,9570,35.993866,,0,8,8,96,112011,1433,6513,17309889,16,139,130,1,33287,1,50,1,1953862,1,2270899,1,88227,1,12947772,1,15661,1,726969,1,7225,4,569263,4,68637,4,4075502,4,7262178,8,11331167,96,0,0,5501,1,228529,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15924,1,0,1,9570,1,4196,1,15924,1,9570,1,0,1,0,0,0,0,0,0
2,17109200,4142,9570,35.986713,,0,8,8,96,301139,1924,7225,16808061,16,139,150,1,28126,1,110,1,2095757,1,2230007,1,105412,1,12333027,1,15471,1,890688,1,7736,4,598892,4,64209,4,3624155,4,7002236,8,10619167,96,0,0,5190,1,135572,1,2425,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15744,1,0,1,9570,1,4142,1,15744,1,9570,1,0,1,0,0,0,0,0,0
3,17194700,4111,9570,35.976837,,0,8,8,96,287921,1293,7205,16906779,16,139,130,1,28908,1,80,1,2095206,1,2509708,1,104029,1,12153256,1,15461,1,855728,1,9730,4,561207,4,63367,4,3563213,4,6960963,8,10516971,96,0,0,5180,1,130131,1,2445,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15687,1,0,1,9570,1,4111,1,15687,1,9570,1,0,1,0,0,0,0,0,0
4,17379300,4100,9570,35.964233,,0,8,8,96,480507,4188,4709,16898793,16,139,130,1,29569,1,70,1,1938331,1,2530019,1,119279,1,12265973,1,15421,1,896149,1,7665,4,594894,4,63628,4,3628374,4,6932607,8,10556271,96,0,0,5180,1,130843,1,2445,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15670,1,0,1,9570,1,4100,1,15670,1,9570,1,0,1,0,0,0,0,0,0
5,17267100,4087,9570,35.948902,,0,8,8,96,233106,1643,3908,17033994,16,139,160,1,31744,1,90,1,2195698,1,2425509,1,111434,1,12247205,1,22154,1,920899,1,7906,4,594954,4,64269,4,3583463,4,6939160,8,10518715,96,0,0,5160,1,127275,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15642,1,0,1,9570,1,4087,1,15642,1,9570,1,0,1,0,0,0,0,0,0
6,17144200,4079,9570,35.93085,,0,8,8,96,127350,1433,4068,17016850,16,139,130,1,28978,1,50,1,2120216,1,2461692,1,116534,1,12276404,1,12846,1,759875,1,7535,4,574102,4,65251,4,3618794,4,7106476,8,10721202,96,0,0,5311,1,134991,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15666,1,0,1,9570,1,4079,1,15666,1,9570,1,0,1,0,0,0,0,0,0
7,16756300,4073,9570,35.910072,,0,8,8,96,50124,1212,4269,16706176,16,139,140,1,22976,1,30,1,1954143,1,2331931,1,86033,1,12298127,1,12796,1,789214,1,7495,4,566076,4,64730,4,3620498,4,7109472,8,10725701,96,0,0,5411,1,131494,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15684,1,0,1,9570,1,4073,1,15684,1,9570,1,0,1,0,0,0,0,0,0
8,16704700,4066,9570,35.88657,,0,8,8,96,99737,1242,3998,16604963,16,139,70,1,22936,1,40,1,1912750,1,2375278,1,84399,1,12193397,1,16092,1,776709,1,7465,4,570736,4,64049,4,3574115,4,7016064,8,10586180,96,0,0,5220,1,175222,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15684,1,0,1,9570,1,4066,1,15684,1,9570,1,0,1,0,0,0,0,0,0
9,16894000,4061,9570,35.86034,,0,8,8,96,162423,2044,4760,16731577,16,139,40,1,31854,1,140,1,1912710,1,2473676,1,112716,1,12181674,1,18768,1,863844,1,7395,4,564954,4,63427,4,3551579,4,6979380,8,10526200,96,0,0,9790,1,136765,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15705,1,0,1,9570,1,4061,1,15705,1,9570,1,0,1,0,0,0,0,0,0
10,16920200,4053,9570,35.831387,,0,8,8,96,33482,1273,3858,16886718,16,139,150,1,29720,1,70,1,2193263,1,2280618,1,85542,1,12284610,1,12746,1,739494,1,7415,4,569834,4,64680,4,3625768,4,7117708,8,10739619,96,0,0,7074,1,148809,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1,0,0,0,0,0,0
11,16673200,4054,9570,35.79971,,0,8,8,96,30892,2064,3999,16642308,16,139,180,1,23096,1,50,1,1912519,1,2322833,1,87025,1,12283919,1,12685,1,723763,1,7635,4,577870,4,64550,4,3624185,4,7138630,8,10758816,96,0,0,5321,1,137466,1,2435,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1,0,0,0,0,0,0
12,16768600,4056,9570,35.765305,,0,8,8,96,259530,1162,4148,16509070,16,139,160,1,23046,1,70,1,1911978,1,2287412,1,86213,1,12184579,1,15611,1,720346,1,7535,4,564794,4,63768,4,3596870,4,7088049,8,10680771,96,0,0,5230,1,134330,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1,0,0,0,0,0,0
13,16925200,4055,9570,35.728176,,0,8,8,96,152510,1253,4569,16772690,16,139,140,1,32195,1,130,1,2139274,1,2265779,1,85732,1,12236343,1,13096,1,723973,1,7685,4,567219,4,64640,4,3622392,4,7111666,8,10729488,96,0,0,5321,1,129660,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,0,0,0,0,0,0
14,16895100,4060,9570,35.688324,,0,8,8,96,33702,1112,3918,16861398,16,139,130,1,28547,1,60,1,2144685,1,2280067,1,84259,1,12310412,1,13237,1,733262,1,7966,4,586167,4,64509,4,3625889,4,7143500,8,10765470,96,0,0,5401,1,140121,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,0,0,0,0,0,0
15,16723600,4057,9570,35.64575,,0,8,8,96,92765,982,4529,16630835,16,139,120,1,23086,1,30,1,1911537,1,2303765,1,85762,1,12290893,1,15641,1,724204,1,7886,4,575405,4,65231,4,3631991,4,7137548,8,10765009,96,0,0,6934,1,138268,1,2445,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,0,0,0,0,0,0
16,16921800,4055,9570,35.600445,,0,8,8,96,173890,1313,4078,16747910,16,139,110,1,31824,1,130,1,1899383,1,2434457,1,113147,1,12256063,1,12796,1,889706,1,7796,4,590375,4,63798,4,3582822,4,6968288,8,10547032,96,0,0,5331,1,144079,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,0,0,0,0,0,0
17,16780100,4051,9570,35.552414,,0,8,8,96,52681,1303,4109,16727419,16,139,150,1,23908,1,50,1,1947880,1,2266450,1,82876,1,12391705,1,14399,1,710767,1,7705,4,574794,4,64740,4,3668865,4,7221226,8,10885982,96,0,0,5341,1,134450,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,0,0,0,0,0,0
18,17152700,4049,9570,35.501663,,0,8,8,96,82644,1413,3958,17070056,16,139,120,1,26904,1,140,1,2121579,1,2282732,1,106394,1,12517277,1,14910,1,893634,1,8176,4,607429,4,65401,4,3661971,4,7131376,8,10789389,96,0,0,5321,1,139911,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,0,0,0,0,0,0
19,16752000,4050,9570,35.448185,,0,8,8,96,107127,1884,4840,16644873,16,139,160,1,37515,1,90,1,2076969,1,2238414,1,83538,1,12192565,1,15621,1,732510,1,14469,4,562409,4,64329,4,3602993,4,7072117,8,10670270,96,0,0,5361,1,134059,1,2435,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,0,0,0,0,0,0
20,20423200,4829,9570,35.391983,,0,14,12,144,182358,1563,6503,20240842,16,211,130,1,28187,1,160,1,1948251,1,2658647,1,154410,1,15435104,1,15952,1,1103044,1,7806,4,677680,4,63818,4,4449452,4,8903453,8,13235689,144,110712,24,6533,1,217627,1,4128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,0,0,0,0,0,0
21,19194200,4715,9570,35.333054,,0,13,11,132,48838,1523,5641,19145362,16,199,160,1,30441,1,60,1,2080076,1,2718066,1,107816,1,14195997,1,12746,1,843393,1,7826,4,637339,4,65512,4,4171013,4,8187536,8,12274209,132,78698,24,10491,1,268820,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,0,0,0,0,0,0
22,18422000,4565,9570,35.2714,,0,13,10,120,115722,1473,5020,18306278,16,199,140,1,23437,1,70,1,1955475,1,2671112,1,104530,1,13535722,1,15792,1,813473,1,7726,4,618892,4,64419,4,4001322,4,7852062,8,11679465,120,168899,36,5591,1,168328,1,2435,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,0,0,0,0,0,0
23,18102700,4496,9570,35.207024,,0,13,10,120,144831,2445,4750,17957869,16,199,140,1,22736,1,50,1,1948732,1,2564949,1,98247,1,13307413,1,15601,1,782411,1,7445,4,607950,4,64690,4,3933606,4,7747392,8,11522380,120,153869,36,5631,1,153278,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,0,0,0,0,0,0
24,18589200,4419,9570,35.13992,,0,12,10,120,176639,1523,6053,18412561,16,187,60,1,31654,1,130,1,1951578,1,2744519,1,131494,1,13540391,1,12736,1,937592,1,7515,4,616167,4,65421,4,3972404,4,7786741,8,11683292,120,69800,24,6062,1,144470,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,0,0,0,0,0,0
25,18064300,4390,9570,35.07009,,0,12,9,108,35699,1293,4729,18028601,16,187,80,1,23938,1,50,1,1952630,1,2656964,1,100452,1,13281311,1,13176,1,788503,1,7445,4,600616,4,67846,4,3925450,4,7714326,8,11408481,108,226565,36,5571,1,167797,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,0,0,0,0,0,0
26,17793600,4353,9570,34.997536,,0,12,9,108,46775,1222,4880,17746825,16,187,90,1,23146,1,50,1,1963451,1,2592244,1,102546,1,13052351,1,12946,1,765016,1,7184,4,582409,4,63608,4,3817764,4,7647542,8,11285134,108,175292,36,5521,1,158478,1,3607,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,0,0,0,0,0,0
27,17747300,4336,9570,34.92226,,0,12,9,108,46507,1222,4830,17700793,16,187,140,1,25371,1,80,1,2109184,1,2506231,1,95532,1,12951509,1,12746,1,751639,1,7545,4,589794,4,65552,4,3842453,4,7523212,8,11205534,108,155301,36,5732,1,161705,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,0,0,0,0,0,0
28,20583600,4982,9570,34.844257,,0,14,11,132,49440,1754,5942,20534160,16,211,140,1,25762,1,70,1,1953862,1,2708487,1,137847,1,15695056,1,12936,1,924396,1,7906,4,695596,4,65752,4,4653852,4,9140128,8,13483457,132,304581,36,6754,1,196394,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,0,0,0,0,0,0
29,19086800,4783,9570,34.763527,,0,14,11,132,53062,1313,4770,19033738,16,211,130,1,23818,1,40,1,1956938,1,2791644,1,112265,1,14135365,1,13537,1,841028,1,7595,4,627720,4,64520,4,4209991,4,8183778,8,12282977,132,106023,36,5752,1,191224,1,2445,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,0,0,0,0,0,0
30,19676800,4670,9570,34.680073,,0,13,11,132,758634,1393,4670,18918166,16,199,120,1,38567,1,60,1,1947319,1,2954912,1,136284,1,13819551,1,21353,1,853413,1,7475,4,611387,4,64219,4,4077475,4,8044448,8,12017844,132,99410,24,5661,1,151644,1,2435,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,0,0,0,0,0,0
31,19069200,4639,9570,34.593895,,0,13,11,132,67676,1403,5101,19001524,16,199,120,1,34670,1,80,1,2125797,1,2752515,1,107105,1,13967308,1,13928,1,828172,1,8026,4,614003,4,68387,4,4097225,4,8058236,8,12068065,132,82295,24,6032,1,283018,1,2806,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,0,0,0,0,0,0
32,18794900,4573,9570,34.504993,,0,13,11,132,111826,1563,5291,18683074,16,199,381,1,24820,1,331,1,1951367,1,3028339,1,107406,1,13554249,1,16182,1,789445,1,7545,4,590385,4,67165,4,3964659,4,7835369,8,11693975,132,100762,24,6072,1,289251,1,2796,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,0,0,0,0,0,0
33,18481100,4491,9570,34.413364,,0,13,11,132,152507,1503,5281,18328593,16,199,120,1,34048,1,120,1,1911577,1,2968549,1,159200,1,13242513,1,12465,1,908985,1,7445,4,585155,4,64509,4,3925600,4,7587631,8,11420215,132,87736,24,5351,1,153919,1,2415,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,0,0,0,0,0,0
34,20479200,5031,9570,34.31901,,0,14,11,132,52666,1273,6082,20426534,16,211,130,1,23377,1,50,1,1901748,1,2840753,1,127696,1,15520045,1,12736,1,870227,1,7866,4,668502,4,65221,4,4588731,4,9090358,8,13371602,132,301405,36,6263,1,219120,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,0,0,0,0,0,0
35,19422400,4806,9570,34.221935,,0,14,11,132,36244,1102,5281,19386156,16,211,120,1,23317,1,70,1,2001518,1,2986285,1,134239,1,14227120,1,13487,1,883293,1,7335,4,628011,4,65081,4,4196604,4,8266775,8,12366514,132,91584,36,5762,1,170612,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,0,0,0,0,0,0
