step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
11,5322000,4307,9570,35.79971,,0,9,8,96,40191,1262,2205,5281809,16,157,130,1,30549,1,40,1,1964443,1,171048,1,113758,1,2991792,1,10049,1,339551,1,13806,4,547739,4,82879,4,672218,4,1304669,8,1964633,96,10049,12,3216,1,23836,1,2615,1,0,0,0,0,0,0,136632,1,18866,1,5370,1,0,0,0,0,0,0,0,0,16310,1,10,1,9570,1,4307,1,16320,1,9570,1,48,1,0,0,0,0,0,0,4495,1,5075,1,0,1
12,5124100,4306,9570,35.765305,,0,9,8,96,34209,1092,2084,5089891,16,157,70,1,27653,1,70,1,1930368,1,127083,1,91555,1,2903032,1,10059,1,281449,1,11863,4,500218,4,81947,4,693048,4,1303678,8,1981796,96,12845,12,3036,1,23996,1,2705,1,0,0,0,0,0,0,98388,1,16221,1,4348,1,0,0,0,0,0,0,0,0,16316,1,14,1,9570,1,4306,1,16330,1,9570,1,48,1,0,0,0,0,0,0,4495,1,5075,1,0,1
13,5443300,4306,9570,35.728176,,0,9,8,96,34268,1162,2456,5409032,16,157,140,1,27483,1,70,1,1945517,1,149246,1,91976,1,3184441,1,10159,1,297079,1,11993,4,519726,4,78841,4,792293,4,1450774,8,2229730,96,10881,12,3186,1,26741,1,2645,1,0,0,0,0,0,0,116764,1,19337,1,4368,1,0,0,0,0,0,0,0,0,16323,1,12,1,9570,1,4306,1,16335,1,9570,1,48,1,0,0,0,0,0,0,4495,1,5075,1,0,1
14,5179200,4307,9570,35.688324,,0,9,8,96,30586,1122,2024,5148614,16,157,70,1,28184,1,621,1,1932522,1,155788,1,91535,1,2929813,1,10079,1,295506,1,12033,4,500389,4,78961,4,708147,4,1304980,8,1996905,96,14197,12,3056,1,22974,1,2645,1,0,0,0,0,0,0,125200,1,17463,1,4378,1,0,0,0,0,0,0,0,0,16324,1,16,1,9570,1,4307,1,16340,1,9570,1,48,1,0,0,0,0,0,0,4495,1,5075,1,0,1
15,5129100,4306,9570,35.64575,,0,9,8,96,33478,1212,1954,5095622,16,157,50,1,27883,1,90,1,1934035,1,149086,1,90764,1,2883604,1,10109,1,290006,1,12334,4,499958,4,78971,4,677117,4,1295131,8,1952901,96,17393,12,3186,1,23034,1,2655,1,0,0,0,0,0,0,118808,1,15971,1,4298,1,0,0,0,0,0,0,0,0,16319,1,18,1,9570,1,4306,1,16337,1,9570,1,48,1,0,0,0,0,0,0,4495,1,5075,1,0,1
16,5206800,4303,9570,35.600445,,0,9,8,96,32918,1032,1954,5173882,16,157,160,1,27974,1,150,1,1945367,1,130821,1,92137,1,2967114,1,10159,1,281720,1,11893,4,504246,4,80174,4,718657,4,1340498,8,2041070,96,16131,12,3086,1,23114,1,2695,1,0,0,0,0,0,0,101234,1,16121,1,4348,1,0,0,0,0,0,0,0,0,16322,1,18,1,9570,1,4303,1,16340,1,9570,1,48,1,0,0,0,0,0,0,4495,1,5075,1,0,1
17,5233400,4298,9570,35.552414,,0,9,8,96,33137,1002,2004,5200263,16,157,40,1,27934,1,70,1,1940938,1,154245,1,91595,1,2975340,1,10099,1,284445,1,11773,4,503485,4,79603,4,708006,4,1358282,8,2049666,96,14618,12,3176,1,22944,1,2625,1,0,0,0,0,0,0,123667,1,16291,1,4408,1,0,0,0,0,0,0,0,0,16320,1,16,1,9570,1,4298,1,16336,1,9570,1,48,1,0,0,0,0,0,0,4495,1,5075,1,0,1
18,5173300,4298,9570,35.501663,,0,9,8,96,33533,1182,1895,5139767,16,157,40,1,28334,1,30,1,1943493,1,150088,1,90954,1,2916648,1,10180,1,283443,1,11562,4,502984,4,79182,4,694400,4,1315069,8,1993217,96,14358,12,3116,1,23004,1,2705,1,0,0,0,0,0,0,120331,1,16622,1,4378,1,0,0,0,0,0,0,0,0,16318,1,16,1,9570,1,4298,1,16334,1,9570,1,48,1,0,0,0,0,0,0,4495,1,5075,1,0,1
19,5215700,4297,9570,35.448185,,0,9,8,96,39033,1222,1954,5176667,16,157,70,1,30909,1,40,1,1980224,1,152963,1,92778,1,2908923,1,10761,1,290196,1,11953,4,508474,4,79472,4,682047,4,1303267,8,1972399,96,10961,12,3677,1,25900,1,2715,1,0,0,0,0,0,0,118888,1,17233,1,4318,1,0,0,0,0,0,0,0,0,16322,1,12,1,9570,1,4297,1,16334,1,9570,1,48,1,0,0,0,0,0,0,4495,1,5075,1,0,1
20,6401900,5077,9570,35.391983,,0,14,12,144,35674,1463,3778,6366226,16,217,40,1,30779,1,60,1,1935538,1,236513,1,125981,1,4026253,1,11061,1,369588,1,12334,4,599368,4,78240,4,1004224,4,1902976,8,2700473,144,202949,24,4228,1,50938,1,2896,1,0,0,0,0,0,0,185806,1,30418,1,11221,1,0,0,0,0,0,0,0,0,19225,1,232,1,9570,1,5077,1,19457,1,9570,1,48,1,0,0,0,0,0,0,4495,1,4291,1,784,1
21,5965700,4687,9570,35.333054,,0,13,10,120,41941,1423,6823,5923759,16,202,301,1,32522,1,60,1,1958983,1,337637,1,110051,1,3473194,1,11011,1,438881,1,11793,4,536167,4,79122,4,790314,4,1577823,8,2130311,120,231003,36,3447,1,31490,1,2735,1,0,0,0,0,0,0,289284,1,29346,1,8586,1,0,0,0,0,0,0,0,0,16937,1,281,1,9570,1,4687,1,17218,1,9570,1,48,1,0,0,0,0,0,0,2756,1,4291,1,2523,1
22,5655500,4536,9570,35.2714,,0,12,10,120,31636,1252,5200,5623864,16,193,20,1,30719,1,100,1,1956438,1,351784,1,103158,1,3171576,1,10069,1,326125,1,11682,4,520126,4,79011,4,742843,4,1458424,8,2083612,120,112455,24,3266,1,26130,1,2715,1,0,0,0,0,0,0,313150,1,19127,1,6603,1,0,0,0,0,0,0,0,0,16654,1,137,1,9570,1,4536,1,16791,1,9570,1,48,1,0,0,0,0,0,0,2756,1,4748,1,2066,1
23,5563100,4464,9570,35.207024,,0,12,10,120,39568,1333,7665,5523532,16,193,120,1,31150,1,40,1,1951499,1,318490,1,103007,1,3109006,1,10220,1,306788,1,11893,4,516860,4,79382,4,766989,4,1393540,8,2092298,120,60566,24,3407,1,26000,1,2815,1,0,0,0,0,0,0,284014,1,16742,1,6282,1,0,0,0,0,0,0,0,0,16487,1,73,1,9570,1,4464,1,16560,1,9570,1,48,1,0,0,0,0,0,0,2756,1,4935,1,1879,1
24,5693300,4397,9570,35.13992,,0,12,9,108,32926,1292,6894,5660374,16,193,150,1,28064,1,50,1,1937101,1,308070,1,102987,1,3273792,1,10159,1,295546,1,11662,4,506871,4,78971,4,814170,4,1532857,8,2091526,108,248606,36,3386,1,26330,1,2705,1,0,0,0,0,0,0,274185,1,17153,1,5981,1,0,0,0,0,0,0,0,0,16064,1,305,1,9570,1,4397,1,16369,1,9570,1,48,1,0,0,0,0,0,0,2756,1,5015,1,1799,1
25,5670900,4359,9570,35.07009,,0,11,9,108,34156,1152,4860,5636744,16,181,120,1,30699,1,70,1,1952350,1,333374,1,125040,1,3185002,1,10089,1,363947,1,12384,4,548310,4,79092,4,727925,4,1423477,8,1975544,108,170998,24,3186,1,22854,1,2675,1,0,0,0,0,0,0,291674,1,20149,1,6953,1,0,0,0,0,0,0,0,0,16056,1,209,1,9570,1,4359,1,16265,1,9570,1,48,1,0,0,0,0,0,0,2757,1,5097,1,1716,1
26,5439200,4312,9570,34.997536,,0,11,9,108,31961,1202,4670,5407239,16,181,30,1,28134,1,120,1,1935789,1,257072,1,100442,1,3075532,1,10119,1,289875,1,11973,4,499116,4,79152,4,752502,4,1411815,8,2011222,108,148424,24,3246,1,23996,1,2655,1,0,0,0,0,0,0,224139,1,15870,1,5260,1,0,0,0,0,0,0,0,0,15990,1,179,1,9570,1,4312,1,16169,1,9570,1,48,1,0,0,0,0,0,0,2756,1,5145,1,1669,1
27,5520000,4295,9570,34.92226,,0,11,9,108,32126,1242,4870,5487874,16,181,130,1,28044,1,60,1,1938283,1,291428,1,99681,1,3120097,1,10149,1,290176,1,11773,4,498565,4,79212,4,753273,4,1456540,8,2073642,108,131302,24,3176,1,23375,1,2765,1,0,0,0,0,0,0,257904,1,16522,1,5551,1,0,0,0,0,0,0,0,0,15966,1,157,1,9570,1,4295,1,16123,1,9570,1,48,1,0,0,0,0,0,0,2756,1,5196,1,1618,1
28,6158400,4934,9570,34.844257,,0,14,11,132,30881,1162,5991,6127519,16,217,110,1,27252,1,140,1,1941580,1,331255,1,124428,1,3692644,1,10109,1,329631,1,11853,4,581103,4,81165,4,904242,4,1750544,8,2325665,132,323129,36,3847,1,26401,1,2695,1,0,0,0,0,0,0,289304,1,19237,1,9699,1,0,0,0,0,0,0,0,0,18359,1,400,1,9570,1,4934,1,18759,1,9570,1,48,1,0,0,0,0,0,0,2761,1,4556,1,2253,1
29,5882100,4786,9570,34.763527,,0,15,11,132,31882,1092,5741,5850218,16,229,140,1,27693,1,70,1,1943924,1,384406,1,118788,1,3365247,1,9949,1,336244,1,12103,4,544223,4,79142,4,795123,4,1564868,8,2155028,132,199222,48,3887,1,25900,1,2665,1,0,0,0,0,0,0,346875,1,17674,1,7124,1,0,0,0,0,0,0,0,0,17137,1,243,1,9570,1,4786,1,17380,1,9570,1,48,1,0,0,0,0,0,0,2156,1,4210,1,3204,1
30,5738800,4665,9570,34.680073,,0,14,11,132,31967,1202,5872,5706833,16,217,30,1,27863,1,70,1,1946118,1,354870,1,115872,1,3251760,1,10250,1,327918,1,11943,4,530757,4,79122,4,768041,4,1500515,8,2128077,132,134608,36,3316,1,26260,1,2685,1,0,0,0,0,0,0,317228,1,18145,1,6663,1,0,0,0,0,0,0,0,0,16875,1,161,1,9570,1,4665,1,17036,1,9570,1,48,1,0,0,0,0,0,0,2156,1,4524,1,2890,1
31,5723100,4617,9570,34.593895,,0,14,11,132,33209,1252,5962,5689891,16,217,10,1,27954,1,70,1,1947741,1,343278,1,113497,1,3247201,1,10139,1,314803,1,12133,4,525326,4,79653,4,792488,4,1488802,8,2116735,132,158594,36,3246,1,26751,1,2745,1,0,0,0,0,0,0,306758,1,17193,1,6543,1,0,0,0,0,0,0,0,0,16641,1,196,1,9570,1,4617,1,16837,1,9570,1,48,1,0,0,0,0,0,0,2156,1,4741,1,2673,1
32,5722300,4578,9570,34.504993,,0,14,11,132,32650,1172,5722,5689650,16,217,80,1,27262,1,130,1,1943403,1,334441,1,113708,1,3260486,1,10139,1,312950,1,12103,4,518704,4,79372,4,809992,4,1493862,8,2156410,132,141722,36,4118,1,25489,1,2725,1,0,0,0,0,0,0,295977,1,18365,1,6142,1,0,0,0,0,0,0,0,0,16423,1,174,1,9570,1,4578,1,16597,1,9570,1,48,1,0,0,0,0,0,0,2156,1,4836,1,2578,1
33,5826700,4536,9570,34.413364,,0,14,10,120,32139,1112,5711,5794561,16,217,90,1,28154,1,70,1,1944666,1,352024,1,112626,1,3346832,1,10099,1,311918,1,11863,4,513995,4,78771,4,811905,4,1585808,8,2063132,120,328870,48,3417,1,25339,1,2705,1,0,0,0,0,0,0,312689,1,19608,1,5751,1,0,0,0,0,0,0,0,0,16013,1,407,1,9570,1,4536,1,16420,1,9570,1,48,1,0,0,0,0,0,0,2156,1,4905,1,2509,1
34,6277300,5039,9570,34.31901,,0,14,11,132,32767,1232,6092,6244533,16,217,90,1,27934,1,60,1,1956709,1,388935,1,133345,1,3727241,1,10220,1,341053,1,11562,4,579049,4,78811,4,896758,4,1784729,8,2354090,132,321306,36,3527,1,27833,1,2685,1,0,0,0,0,0,0,343318,1,21942,1,10210,1,0,0,0,0,0,0,0,0,18101,1,392,1,9570,1,5039,1,18493,1,9570,1,48,1,0,0,0,0,0,0,2157,1,4383,1,3030,1
35,5989800,4827,9570,34.221935,,0,14,11,132,33319,1252,5572,5956481,16,217,20,1,27903,1,210,1,1945177,1,438420,1,134187,1,3400434,1,10129,1,367734,1,11803,4,536608,4,79222,4,817356,4,1550901,8,2198240,132,164445,36,3497,1,29286,1,2775,1,0,0,0,0,0,0,396950,1,19928,1,8256,1,0,0,0,0,0,0,0,0,16826,1,199,1,9570,1,4827,1,17025,1,9570,1,48,1,0,0,0,0,0,0,1650,1,4170,1,3750,1
36,5902700,4630,9570,34.12213,,0,13,10,120,38546,2715,5280,5864154,16,205,140,1,31049,1,60,1,1941209,1,397972,1,119699,1,3363834,1,10190,1,339871,1,11963,4,515117,4,78691,4,824950,4,1557905,8,2069164,120,308411,36,3918,1,25970,1,2735,1,0,0,0,0,0,0,357755,1,16532,1,7595,1,0,0,0,0,0,0,0,0,15924,1,381,1,9570,1,4630,1,16305,1,9570,1,48,1,0,0,0,0,0,0,1650,1,4422,1,3498,1
37,5755400,4510,9570,34.019604,,0,13,10,120,33578,1162,6723,5721822,16,205,40,1,26922,1,60,1,1937201,1,375209,1,116784,1,3255437,1,10169,1,322778,1,12424,4,496211,4,79282,4,780455,4,1529911,8,2084623,120,219020,36,3417,1,27102,1,2695,1,0,0,0,0,0,0,333870,1,17483,1,7354,1,0,0,0,0,0,0,0,0,15468,1,267,1,9570,1,4510,1,15735,1,9570,1,48,1,0,0,0,0,0,0,1651,1,4643,1,3276,1
38,5988400,4408,9570,33.91435,,0,13,10,120,36047,1553,4849,5952353,16,205,110,1,30879,1,50,1,1982949,1,358717,1,114670,1,3453396,1,11582,1,505759,1,14418,4,496291,4,79983,4,811465,4,1491127,8,2088972,120,208770,36,3336,1,45978,1,3487,1,0,0,0,0,0,0,304904,1,29186,1,7204,1,0,0,0,0,0,0,0,0,15140,1,253,1,9570,1,4408,1,15393,1,9570,1,48,1,0,0,0,0,0,0,1667,1,4873,1,3030,1
39,6360200,4880,9570,33.806374,,0,14,11,132,36064,1282,5902,6324136,16,217,240,1,32442,1,150,1,1996094,1,459140,1,131682,1,3694107,1,10280,1,475311,1,12394,4,545315,4,79482,4,877190,4,1664509,8,2277914,132,257884,36,3928,1,31971,1,2725,1,0,0,0,0,0,0,406248,1,24617,1,11121,1,0,0,0,0,0,0,0,0,16972,1,316,1,9570,1,4880,1,17288,1,9570,1,48,1,0,0,0,0,0,0,1677,1,4489,1,3404,1
40,6152200,4979,9570,33.69567,,0,14,11,132,37626,1202,5812,6114574,16,217,70,1,27873,1,70,1,1949455,1,469019,1,130380,1,3527578,1,10129,1,369388,1,12093,4,547138,4,79031,4,837525,4,1645102,8,2265309,132,211505,36,3647,1,29807,1,2645,1,0,0,0,0,0,0,422279,1,20389,1,11803,1,0,0,0,0,0,0,0,0,16970,1,251,1,9570,1,4979,1,17221,1,9570,1,48,1,0,0,0,0,0,0,1236,1,3941,1,4393,1
41,6006800,4855,9570,33.58224,,0,14,11,132,31823,1292,5621,5974977,16,217,20,1,27583,1,80,1,1947301,1,426397,1,125751,1,3437696,1,10149,1,350812,1,11943,4,526439,4,79132,4,823808,4,1609724,8,2162582,132,265328,36,3507,1,28304,1,2735,1,0,0,0,0,0,0,382904,1,18385,1,8206,1,0,0,0,0,0,0,0,0,16229,1,324,1,9570,1,4855,1,16553,1,9570,1,48,1,0,0,0,0,0,0,1241,1,4196,1,4133,1
42,5954900,4689,9570,33.466087,,0,15,10,120,31222,1162,6042,5923678,16,229,20,1,27964,1,60,1,1945728,1,430845,1,121272,1,3387560,1,10230,1,327517,1,11993,4,504256,4,79613,4,816875,4,1612389,8,2033786,120,389436,60,3397,1,27633,1,2725,1,0,0,0,0,0,0,388404,1,17554,1,7605,1,0,0,0,0,0,0,0,0,15337,1,474,1,9570,1,4689,1,15811,1,9570,1,48,1,0,0,0,0,0,0,1278,1,4489,1,3803,1
43,5948300,4655,9570,33.34721,,0,14,10,120,32978,1172,5731,5915322,16,217,40,1,28354,1,70,1,1951889,1,413552,1,120872,1,3390365,1,10180,1,329461,1,11873,4,500519,4,81636,4,825211,4,1606638,8,2022715,120,403403,48,3326,1,27903,1,2625,1,0,0,0,0,0,0,371121,1,17654,1,7234,1,0,0,0,0,0,0,0,0,15071,1,491,1,9570,1,4655,1,15562,1,9570,1,48,1,0,0,0,0,0,0,1283,1,4672,1,3615,1
44,6160100,5072,9570,33.22561,,0,14,12,144,33613,1182,5973,6126487,16,217,10,1,28094,1,150,1,1977168,1,451705,1,136782,1,3522458,1,10119,1,352606,1,12193,4,553520,4,79192,4,837685,4,1651153,8,2322719,144,160147,24,3617,1,28635,1,2675,1,0,0,0,0,0,0,402992,1,20269,1,10400,1,0,0,0,0,0,0,0,0,17087,1,192,1,9570,1,5072,1,17279,1,9570,1,48,1,0,0,0,0,0,0,1383,1,4323,1,3864,1
45,6143100,5053,9570,33.10128,,0,14,12,144,33525,1112,6082,6109575,16,217,20,1,26140,1,150,1,1954424,1,482605,1,133506,1,3502680,1,10049,1,366993,1,12424,4,549653,4,79282,4,846031,4,1611457,8,2314985,144,136421,24,3567,1,29466,1,2695,1,0,0,0,0,0,0,436997,1,19317,1,11302,1,0,0,0,0,0,0,0,0,17008,1,164,1,9570,1,5053,1,17172,1,9570,1,48,1,0,0,0,0,0,0,907,1,3904,1,4759,1
46,5980100,4767,9570,32.974224,,0,14,11,132,32376,1192,5741,5947724,16,217,40,1,27773,1,130,1,1954815,1,468548,1,126532,1,3359686,1,10200,1,340773,1,12434,4,511660,4,79763,4,812096,4,1567713,8,2188753,132,185315,36,3807,1,27563,1,2685,1,0,0,0,0,0,0,424634,1,18015,1,9097,1,0,0,0,0,0,0,0,0,15752,1,224,1,9570,1,4767,1,15976,1,9570,1,48,1,0,0,0,0,0,0,905,1,4118,1,4547,1
47,5824900,4624,9570,32.844448,,0,14,11,132,34517,1122,5822,5790383,16,217,90,1,27683,1,80,1,1949435,1,440364,1,124659,1,3237723,1,10350,1,324261,1,12394,4,490279,4,79502,4,778221,4,1519000,8,2168133,132,123266,36,3206,1,27002,1,2735,1,0,0,0,0,0,0,396119,1,17343,1,8817,1,0,0,0,0,0,0,0,0,15050,1,148,1,9570,1,4624,1,15198,1,9570,1,48,1,0,0,0,0,0,0,967,1,4489,1,4114,1
48,6131000,4898,9570,32.711945,,0,15,11,132,32036,1192,6092,6098964,16,229,30,1,28004,1,50,1,1953342,1,487654,1,135219,1,3484295,1,10370,1,340512,1,12344,4,539874,4,79212,4,834769,4,1641304,8,2211046,132,258936,48,3577,1,28795,1,2715,1,0,0,0,0,0,0,437248,1,18886,1,10951,1,0,0,0,0,0,0,0,0,16050,1,317,1,9570,1,4898,1,16367,1,9570,1,48,1,0,0,0,0,0,0,1098,1,4346,1,4126,1
