step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,80100,16,31,30.941706,,0,2,0,0,15584,1373,392,64516,16,67,50,1,421,1,10,1,371,1,10425,1,491,1,52516,1,231,1,2486,1,581,4,2396,4,932,4,14977,4,29160,8,0,0,43745,24,40,1,541,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
11,77100,16,31,30.939552,,0,2,0,0,13978,431,502,63122,16,67,100,1,431,1,10,1,381,1,10074,1,521,1,51374,1,231,1,2426,1,251,4,2275,4,1002,4,15036,4,29461,8,0,0,43996,24,70,1,391,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
12,78200,16,31,30.9381,,0,2,0,0,14196,1674,452,64004,16,67,50,1,381,1,20,1,371,1,9894,1,491,1,52576,1,221,1,2356,1,561,4,2275,4,1022,4,15016,4,29150,8,0,0,43714,24,40,1,441,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
13,80800,16,31,30.937513,,0,2,0,0,17668,501,472,63132,16,67,10,1,491,1,30,1,411,1,10074,1,601,1,51273,1,241,1,2456,1,190,4,2285,4,1002,4,14946,4,29301,8,0,0,43775,24,50,1,501,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
14,77100,16,31,30.937351,,0,2,0,0,14279,521,402,62821,16,67,50,1,401,1,10,1,391,1,10064,1,471,1,51213,1,221,1,2215,1,250,4,2285,4,922,4,15087,4,29441,8,0,0,44126,24,40,1,421,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
15,77200,16,31,30.937284,,0,2,0,0,14629,471,461,62571,16,67,50,1,421,1,10,1,381,1,10345,1,471,1,50632,1,261,1,2265,1,180,4,2285,4,912,4,14916,4,29130,8,0,0,43585,24,40,1,391,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
16,76900,16,31,30.937271,,0,2,0,0,14400,442,531,62500,16,67,40,1,381,1,20,1,381,1,10024,1,511,1,50923,1,221,1,2235,1,290,4,2275,4,1002,4,14986,4,29240,8,0,0,43695,24,50,1,371,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
17,76400,16,31,30.93684,,0,2,0,0,14180,481,511,62220,16,67,50,1,391,1,20,1,381,1,9713,1,561,1,50882,1,221,1,2205,1,210,4,2285,4,1002,4,14946,4,29260,8,0,0,43695,24,40,1,411,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
18,77200,16,31,30.93567,,0,2,0,0,14188,461,401,63012,16,67,50,1,391,1,10,1,391,1,9944,1,481,1,51524,1,221,1,2336,1,231,4,2285,4,942,4,15197,4,29541,8,0,0,44336,24,40,1,461,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
19,76900,16,31,30.934578,,0,2,0,0,14229,451,522,62671,16,67,50,1,391,1,10,1,381,1,9914,1,461,1,51243,1,221,1,2306,1,261,4,2275,4,1012,4,15006,4,29381,8,0,0,43865,24,70,1,441,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
20,74800,16,31,30.933569,,0,2,0,0,13643,461,372,61157,16,67,40,1,481,1,10,1,381,1,9804,1,481,1,49750,1,211,1,2255,1,190,4,2215,4,922,4,14515,4,28578,8,0,0,42722,24,40,1,531,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
21,79700,16,31,30.93225,,0,2,0,0,18062,451,502,61638,16,67,10,1,491,1,20,1,441,1,9763,1,621,1,50060,1,231,1,2526,1,211,4,2225,4,932,4,14565,4,28619,8,0,0,42682,24,50,1,451,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
22,74900,16,31,30.930666,,0,2,0,0,13853,461,392,61047,16,67,40,1,421,1,10,1,371,1,9734,1,491,1,49770,1,211,1,2225,1,241,4,2235,4,892,4,14586,4,28629,8,0,0,42823,24,40,1,421,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
23,75700,16,31,30.929638,,0,2,0,0,15124,401,451,60576,16,67,40,1,391,1,10,1,371,1,9593,1,461,1,49499,1,211,1,2185,1,251,4,2235,4,942,4,14625,4,28448,8,0,0,42623,24,40,1,351,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
24,74600,16,31,30.929274,,0,2,0,0,13774,451,471,60826,16,67,40,1,391,1,10,1,371,1,9583,1,471,1,49750,1,211,1,2205,1,271,4,2235,4,1002,4,14555,4,28609,8,0,0,42693,24,40,1,351,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
25,74700,16,31,30.929083,,0,2,0,0,13974,491,522,60726,16,67,50,1,371,1,20,1,371,1,9603,1,531,1,49569,1,211,1,2175,1,180,4,2235,4,912,4,14635,4,28479,8,0,0,42592,24,40,1,381,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
26,74900,16,31,30.928932,,0,2,0,0,13783,461,432,61117,16,67,40,1,391,1,10,1,401,1,9794,1,451,1,49820,1,211,1,2195,1,211,4,2245,4,922,4,14615,4,28609,8,0,0,42792,24,70,1,461,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
27,74700,16,31,30.929287,,0,2,0,0,13793,451,522,60907,16,67,50,1,381,1,10,1,381,1,9553,1,481,1,49830,1,221,1,2245,1,251,4,2235,4,962,4,14545,4,28659,8,0,0,42682,24,60,1,371,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
28,74100,16,31,30.929544,,0,2,0,0,13725,451,491,60375,16,67,40,1,371,1,20,1,371,1,9523,1,491,1,49339,1,221,1,2105,1,231,4,2225,4,942,4,14515,4,28428,8,0,0,42452,24,40,1,371,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
29,78200,16,31,30.929623,,0,2,0,0,17504,441,522,60696,16,67,30,1,491,1,30,1,421,1,9383,1,541,1,49569,1,231,1,2245,1,231,4,2215,4,982,4,14495,4,28519,8,0,0,42492,24,40,1,371,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
30,73700,16,31,30.929613,,0,2,0,0,13716,401,471,59984,16,67,50,1,411,1,20,1,371,1,9373,1,481,1,49058,1,221,1,2035,1,211,4,2235,4,922,4,14495,4,28378,8,0,0,42402,24,40,1,311,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
31,74400,16,31,30.929571,,0,2,0,0,14215,432,481,60185,16,67,50,1,411,1,10,1,381,1,9182,1,481,1,49459,1,211,1,2045,1,271,4,2245,4,982,4,14565,4,28539,8,0,0,42622,24,40,1,310,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
32,73900,16,31,30.929502,,0,2,0,0,13916,491,482,59984,16,67,40,1,391,1,20,1,371,1,9102,1,511,1,49339,1,211,1,2005,1,271,4,2225,4,972,4,14515,4,28479,8,0,0,42511,24,40,1,311,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
33,73900,16,31,30.92943,,0,2,0,0,14096,491,461,59804,16,67,50,1,391,1,20,1,371,1,9132,1,481,1,49148,1,211,1,2025,1,221,4,2235,4,932,4,14475,4,28408,8,0,0,42422,24,40,1,291,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
34,74100,16,31,30.929382,,0,2,0,0,13765,441,431,60335,16,67,50,1,391,1,20,1,391,1,9363,1,481,1,49429,1,211,1,2045,1,251,4,2225,4,902,4,14585,4,28559,8,0,0,42712,24,60,1,321,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
35,74600,16,31,30.929228,,0,2,0,0,14195,471,442,60405,16,67,50,1,421,1,20,1,371,1,9433,1,511,1,49379,1,221,1,2085,1,221,4,2225,4,962,4,14535,4,28458,8,0,0,42552,24,40,1,351,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
36,74300,16,31,30.929045,,0,2,0,0,13664,451,502,60636,16,67,50,1,421,1,20,1,391,1,9473,1,481,1,49529,1,271,1,2115,1,241,4,2245,4,982,4,14545,4,28529,8,0,0,42572,24,70,1,321,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
37,78100,16,31,30.928888,,0,2,0,0,17554,481,512,60546,16,67,10,1,491,1,20,1,421,1,9342,1,531,1,49509,1,221,1,2145,1,221,4,2225,4,982,4,14515,4,28519,8,0,0,42522,24,40,1,351,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
38,74600,16,31,30.928791,,0,2,0,0,14295,411,422,60305,16,67,40,1,381,1,10,1,381,1,9383,1,471,1,49359,1,281,1,2185,1,221,4,2235,4,912,4,14535,4,28358,8,0,0,42472,24,40,1,421,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
39,75600,16,31,30.928593,,0,2,0,0,14974,411,502,60626,16,67,20,1,411,1,10,1,371,1,9403,1,491,1,49649,1,271,1,2215,1,270,4,2245,4,972,4,14565,4,28619,8,0,0,42682,24,40,1,281,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
40,75500,16,31,30.92856,,0,2,0,0,15295,481,532,60205,16,67,20,1,391,1,10,1,371,1,9222,1,491,1,49459,1,241,1,2135,1,270,4,2235,4,932,4,14515,4,28499,8,0,0,42482,24,40,1,321,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
41,74200,16,31,30.928392,,0,2,0,0,13855,422,491,60345,16,67,60,1,381,1,10,1,371,1,9533,1,531,1,49248,1,211,1,2065,1,210,4,2235,4,972,4,14465,4,28498,8,0,0,42472,24,40,1,311,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
42,74200,16,31,30.928114,,0,2,0,0,13785,431,431,60415,16,67,40,1,401,1,20,1,381,1,9453,1,481,1,49439,1,200,1,2045,1,231,4,2285,4,912,4,14555,4,28549,8,0,0,42672,24,70,1,331,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
43,74000,16,31,30.927925,,0,2,0,0,14056,481,432,59944,16,67,40,1,411,1,10,1,371,1,9212,1,471,1,49218,1,211,1,2085,1,170,4,2225,4,932,4,14505,4,28418,8,0,0,42492,24,30,1,341,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
44,75900,16,31,30.927853,,0,2,0,0,15014,461,502,60886,16,67,20,1,481,1,10,1,431,1,9663,1,521,1,49539,1,221,1,2145,1,241,4,2245,4,992,4,14515,4,28509,8,0,0,42522,24,60,1,341,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
45,77400,16,31,30.927887,,0,2,0,0,16794,492,442,60606,16,67,50,1,471,1,10,1,421,1,9483,1,551,1,49399,1,221,1,2115,1,190,4,2245,4,992,4,14515,4,28458,8,0,0,42532,24,50,1,321,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
46,77000,16,31,30.927992,,0,2,0,0,16615,481,431,60385,16,67,10,1,521,1,20,1,381,1,9503,1,531,1,49188,1,231,1,2155,1,160,4,2235,4,912,4,14485,4,28348,8,0,0,42402,24,50,1,331,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
47,74300,16,31,30.928127,,0,2,0,0,14115,441,492,60185,16,67,40,1,401,1,20,1,361,1,9272,1,461,1,49419,1,211,1,2015,1,271,4,2235,4,972,4,14535,4,28569,8,0,0,42612,24,40,1,311,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
48,74100,16,31,30.928253,,0,2,0,0,14055,491,432,60045,16,67,40,1,411,1,20,1,371,1,9403,1,501,1,49088,1,211,1,2095,1,200,4,2235,4,912,4,14465,4,28278,8,0,0,42311,24,40,1,341,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
49,77900,16,31,30.928333,,0,2,0,0,17034,441,521,60866,16,67,10,1,501,1,30,1,401,1,9312,1,561,1,49810,1,241,1,2245,1,211,4,2255,4,982,4,14565,4,28568,8,0,0,42613,24,50,1,461,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
50,74600,16,31,30.9281,,0,2,0,0,13824,451,401,60776,16,67,50,1,411,1,10,1,381,1,9473,1,561,1,49629,1,261,1,2145,1,230,4,2235,4,912,4,14565,4,28639,8,0,0,42803,24,70,1,351,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
51,74600,16,31,30.927444,,0,2,0,0,13774,441,412,60826,16,67,40,1,431,1,10,1,381,1,9583,1,511,1,49649,1,221,1,2105,1,251,4,2225,4,982,4,14575,4,28578,8,0,0,42742,24,40,1,411,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
52,75900,16,31,30.926378,,0,2,0,0,14532,411,481,61368,16,67,50,1,391,1,20,1,381,1,9553,1,501,1,50251,1,221,1,2175,1,241,4,2265,4,972,4,14776,4,28980,8,0,0,43274,24,60,1,341,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
53,79500,16,31,30.925331,,0,2,0,0,17511,472,432,61989,16,67,10,1,481,1,20,1,411,1,9924,1,551,1,50361,1,231,1,2245,1,180,4,2285,4,972,4,14866,4,28930,8,0,0,43364,24,40,1,341,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
54,77000,16,31,30.92499,,0,2,0,0,14239,491,472,62761,16,67,40,1,391,1,20,1,391,1,9733,1,501,1,51464,1,221,1,2205,1,541,4,2275,4,942,4,14966,4,29561,8,0,0,44056,24,30,1,421,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
55,76500,16,31,30.925077,,0,2,0,0,14701,491,482,61799,16,67,10,1,441,1,20,1,371,1,9693,1,511,1,50532,1,221,1,2135,1,200,4,2285,4,952,4,14846,4,29201,8,0,0,43565,24,40,1,351,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
56,75400,16,31,30.925375,,0,2,0,0,14133,461,512,61267,16,67,20,1,381,1,20,1,381,1,9322,1,551,1,50371,1,221,1,2155,1,211,4,2285,4,952,4,14806,4,29050,8,0,0,43344,24,40,1,381,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
57,75700,16,31,30.925789,,0,2,0,0,14162,441,521,61538,16,67,30,1,391,1,20,1,381,1,9573,1,471,1,50451,1,221,1,2145,1,220,4,2285,4,1002,4,14816,4,29090,8,0,0,43384,24,40,1,361,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
58,75400,16,31,30.926228,,0,2,0,0,13932,461,471,61468,16,67,40,1,391,1,10,1,381,1,9543,1,551,1,50331,1,221,1,2125,1,241,4,2296,4,912,4,14836,4,29060,8,0,0,43424,24,40,1,331,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
59,75600,16,31,30.926554,,0,2,0,0,14032,501,572,61568,16,67,40,1,421,1,20,1,371,1,9363,1,471,1,50662,1,221,1,2095,1,251,4,2275,4,982,4,14876,4,29280,8,0,0,43585,24,60,1,311,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
60,74800,16,31,30.926756,,0,2,0,0,13102,451,571,61698,16,67,40,1,451,1,10,1,381,1,9463,1,531,1,50592,1,231,1,2145,1,230,4,2285,4,992,4,14856,4,29110,8,0,0,43394,24,60,1,431,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
61,79300,16,31,30.926863,,0,2,0,0,17501,451,471,61799,16,67,10,1,481,1,10,1,421,1,9713,1,561,1,50371,1,231,1,2326,1,170,4,2275,4,942,4,14816,4,28980,8,0,0,43324,24,40,1,341,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
62,76000,16,31,30.926922,,0,2,0,0,14402,471,451,61598,16,67,30,1,421,1,10,1,381,1,9563,1,501,1,50421,1,271,1,2075,1,231,4,2285,4,942,4,14846,4,29170,8,0,0,43565,24,40,1,331,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
63,75700,16,31,30.926954,,0,2,0,0,14212,451,481,61488,16,67,40,1,401,1,10,1,391,1,9533,1,531,1,50361,1,221,1,2065,1,240,4,2285,4,962,4,14836,4,29150,8,0,0,43504,24,40,1,301,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
64,75500,16,31,30.927002,,0,2,0,0,14192,491,552,61308,16,67,40,1,391,1,10,1,381,1,9332,1,501,1,50431,1,221,1,2055,1,291,4,2275,4,982,4,14836,4,29110,8,0,0,43394,24,40,1,321,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
65,75300,16,31,30.92709,,0,2,0,0,14052,502,522,61248,16,67,40,1,391,1,10,1,371,1,9353,1,491,1,50371,1,221,1,2065,1,210,4,2275,4,952,4,14806,4,29190,8,0,0,43474,24,40,1,301,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
66,75300,16,31,30.927208,,0,2,0,0,14213,461,451,61087,16,67,40,1,401,1,10,1,381,1,9403,1,501,1,50121,1,231,1,2065,1,160,4,2275,4,932,4,14796,4,29040,8,0,0,43384,24,40,1,321,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
67,75500,16,31,30.927341,,0,2,0,0,14152,481,551,61348,16,67,40,1,391,1,10,1,381,1,9232,1,531,1,50542,1,221,1,2065,1,251,4,2296,4,992,4,14886,4,29180,8,0,0,43514,24,70,1,291,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
68,75500,16,31,30.927475,,0,2,0,0,14072,431,481,61428,16,67,40,1,401,1,20,1,371,1,9483,1,481,1,50411,1,221,1,2105,1,261,4,2296,4,992,4,14856,4,29090,8,0,0,43465,24,40,1,311,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
69,76900,16,31,30.927597,,0,2,0,0,15603,511,412,61297,16,67,10,1,491,1,20,1,401,1,9312,1,511,1,50321,1,231,1,2185,1,190,4,2265,4,952,4,14856,4,28960,8,0,0,43404,24,40,1,331,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
70,74800,16,31,30.927702,,0,2,0,0,14725,391,391,60075,16,67,40,1,381,1,10,1,381,1,9302,1,431,1,49319,1,211,1,2065,1,210,4,2235,4,912,4,14575,4,28529,8,0,0,42713,24,40,1,331,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
