step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
22,75200,16,31,30.930666,,0,2,0,0,13205,430,372,61995,16,67,40,1,451,1,10,1,371,1,9962,1,471,1,50470,1,220,1,2325,1,200,4,2295,4,922,4,14853,4,28963,8,0,0,43444,24,40,1,411,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
23,75500,16,31,30.929638,,0,2,0,0,13625,461,441,61875,16,67,40,1,441,1,10,1,391,1,9681,1,501,1,50590,1,220,1,2255,1,250,4,2265,4,962,4,14912,4,29043,8,0,0,43515,24,40,1,371,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
24,80300,16,31,30.929274,,0,2,0,0,17614,491,492,62686,16,67,10,1,461,1,10,1,411,1,9851,1,591,1,51111,1,241,1,2475,1,271,4,2255,4,1042,4,14862,4,29234,8,0,0,43604,24,40,1,411,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
25,79800,16,31,30.929083,,0,2,0,0,17244,421,471,62556,16,67,20,1,461,1,10,1,401,1,10032,1,551,1,50801,1,281,1,2435,1,200,4,2285,4,992,4,14973,4,28983,8,0,0,43485,24,50,1,421,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
26,77700,16,31,30.928932,,0,2,0,0,15024,511,412,62676,16,67,40,1,501,1,20,1,401,1,9892,1,541,1,51051,1,231,1,2395,1,220,4,2265,4,962,4,14973,4,29133,8,0,0,43694,24,70,1,491,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
27,75600,16,31,30.929287,,0,2,0,0,13335,411,451,62265,16,67,40,1,481,1,30,1,381,1,9761,1,521,1,50831,1,220,1,2255,1,251,4,2275,4,1012,4,14882,4,29244,8,0,0,43675,24,70,1,371,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
28,79500,16,31,30.929544,,0,2,0,0,17475,481,451,62025,16,67,10,1,471,1,20,1,401,1,9821,1,511,1,50560,1,231,1,2305,1,231,4,2285,4,982,4,14822,4,28973,8,0,0,43344,24,40,1,391,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
29,78800,16,31,30.929623,,0,2,0,0,16635,451,551,62165,16,67,40,1,501,1,10,1,401,1,9701,1,531,1,50740,1,241,1,2315,1,210,4,2285,4,1042,4,14822,4,29153,8,0,0,43424,24,40,1,391,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
30,77000,16,31,30.929613,,0,2,0,0,15747,481,421,61253,16,67,30,1,401,1,20,1,381,1,9611,1,501,1,50089,1,220,1,2075,1,210,4,2275,4,942,4,14742,4,28983,8,0,0,43304,24,40,1,311,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
31,81500,16,31,30.929571,,0,2,0,0,19736,511,521,61764,16,67,10,1,481,1,10,1,431,1,9441,1,571,1,50590,1,231,1,2265,1,241,4,2275,4,962,4,14872,4,29063,8,0,0,43414,24,40,1,341,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
32,135400,16,31,30.929502,,0,2,0,0,43550,782,621,91850,16,67,30,1,1052,1,40,1,802,1,22549,1,1443,1,65502,1,431,1,3949,1,371,4,3057,4,1423,4,18711,4,36209,8,0,0,54298,24,70,1,832,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
33,93700,16,31,30.92943,,0,2,0,0,13195,571,511,80505,16,67,70,1,621,1,40,1,651,1,14582,1,932,1,63298,1,311,1,3037,1,231,4,2826,4,1193,4,18460,4,36159,8,0,0,54108,24,50,1,712,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
34,91700,16,31,30.929382,,0,2,0,0,13430,521,501,78270,16,67,40,1,521,1,20,1,631,1,12658,1,742,1,63368,1,291,1,2676,1,281,4,2866,4,1203,4,18641,4,36570,8,0,0,54709,24,110,1,441,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
35,90100,16,31,30.929228,,0,2,0,0,12471,521,561,77629,16,67,50,1,511,1,20,1,511,1,12307,1,571,1,63348,1,311,1,2746,1,271,4,2846,4,1233,4,18691,4,36519,8,0,0,54649,24,50,1,431,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
36,90500,16,31,30.929045,,0,2,0,0,12781,501,571,77719,16,67,40,1,531,1,40,1,491,1,12217,1,581,1,63548,1,271,1,2906,1,281,4,2886,4,1263,4,18671,4,36519,8,0,0,54619,24,80,1,401,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
37,90900,16,31,30.928888,,0,2,0,0,14173,511,501,76727,16,67,40,1,571,1,20,1,471,1,11806,1,591,1,62967,1,261,1,2756,1,210,4,2856,4,1213,4,18590,4,36359,8,0,0,54448,24,40,1,391,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
38,92800,16,31,30.928791,,0,2,0,0,14951,481,541,77849,16,67,50,1,501,1,20,1,531,1,12407,1,591,1,63468,1,281,1,2856,1,251,4,2866,4,1163,4,18761,4,36449,8,0,0,54669,24,40,1,551,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
39,93300,16,31,30.928593,,0,2,0,0,15701,451,611,77599,16,67,50,1,511,1,40,1,501,1,12146,1,611,1,63458,1,281,1,2926,1,291,4,2876,4,1223,4,18651,4,36549,8,0,0,54589,24,50,1,411,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
40,90700,16,31,30.92856,,0,2,0,0,13392,501,631,77308,16,67,50,1,511,1,20,1,501,1,11956,1,551,1,63388,1,331,1,2736,1,301,4,2876,4,1233,4,18731,4,36529,8,0,0,54629,24,50,1,391,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
41,90500,16,31,30.928392,,0,2,0,0,12951,431,621,77549,16,67,40,1,511,1,20,1,481,1,12357,1,591,1,63278,1,271,1,2716,1,251,4,2886,4,1263,4,18600,4,36600,8,0,0,54579,24,50,1,441,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
42,91400,16,31,30.928114,,0,2,0,0,13982,481,511,77418,16,67,40,1,591,1,10,1,481,1,12237,1,541,1,63258,1,261,1,2706,1,251,4,2896,4,1193,4,18631,4,36549,8,0,0,54669,24,70,1,431,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
43,90200,16,31,30.927925,,0,2,0,0,13503,561,511,76697,16,67,50,1,511,1,20,1,471,1,11806,1,651,1,62917,1,271,1,2716,1,200,4,2886,4,1193,4,18540,4,36299,8,0,0,54328,24,50,1,441,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
44,77200,16,31,30.927853,,0,2,0,0,12780,362,532,64420,16,67,40,1,501,1,20,1,481,1,11926,1,461,1,50780,1,210,1,2135,1,280,4,2295,4,1042,4,14932,4,29334,8,0,0,43735,24,70,1,301,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
45,85500,16,31,30.927887,,0,2,0,0,19336,501,471,66164,16,67,20,1,561,1,10,1,842,1,12527,1,621,1,51342,1,241,1,2606,1,190,4,2305,4,962,4,14892,4,29304,8,0,0,43725,24,40,1,501,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
46,79400,16,31,30.927992,,0,2,0,0,17345,451,372,62055,16,67,10,1,501,1,20,1,401,1,9851,1,561,1,50480,1,231,1,2295,1,180,4,2285,4,932,4,14852,4,29063,8,0,0,43544,24,40,1,351,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
47,76500,16,31,30.928127,,0,2,0,0,14645,481,461,61855,16,67,40,1,421,1,10,1,381,1,9581,1,521,1,50690,1,210,1,2064,1,261,4,2295,4,982,4,14912,4,29324,8,0,0,43775,24,40,1,301,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
48,75700,16,31,30.928253,,0,2,0,0,14106,471,442,61594,16,67,40,1,431,1,10,1,391,1,9551,1,581,1,50370,1,220,1,2135,1,200,4,2315,4,942,4,14862,4,29023,8,0,0,43444,24,40,1,351,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
49,76400,16,31,30.928333,,0,2,0,0,14255,481,501,62145,16,67,40,1,401,1,10,1,381,1,9591,1,481,1,51021,1,220,1,2145,1,200,4,2285,4,1042,4,14973,4,29384,8,0,0,43855,24,40,1,441,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
50,76600,16,31,30.9281,,0,2,0,0,14405,391,461,62195,16,67,40,1,401,1,10,1,381,1,9731,1,481,1,50941,1,210,1,2175,1,231,4,2325,4,962,4,15003,4,29424,8,0,0,43966,24,70,1,331,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
51,76300,16,31,30.927444,,0,2,0,0,14445,361,501,61855,16,67,40,1,431,1,20,1,381,1,9711,1,481,1,50570,1,220,1,2075,1,210,4,2305,4,962,4,14973,4,29214,8,0,0,43685,24,40,1,391,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
52,76300,16,31,30.926378,,0,2,0,0,14235,431,432,62065,16,67,40,1,421,1,20,1,391,1,9661,1,491,1,50831,1,210,1,2225,1,210,4,2345,4,1012,4,14963,4,29234,8,0,0,43765,24,40,1,351,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
53,77900,16,31,30.925331,,0,2,0,0,15715,431,431,62185,16,67,10,1,471,1,20,1,411,1,9992,1,541,1,50500,1,241,1,2265,1,170,4,2305,4,952,4,14922,4,29013,8,0,0,43505,24,40,1,371,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
54,76600,16,31,30.92499,,0,2,0,0,14264,491,411,62336,16,67,40,1,391,1,10,1,381,1,9681,1,481,1,51141,1,210,1,2175,1,261,4,2285,4,972,4,14963,4,29484,8,0,0,44035,24,40,1,441,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
55,77100,16,31,30.925077,,0,2,0,0,14744,461,441,62356,16,67,40,1,411,1,10,1,391,1,9611,1,481,1,51201,1,210,1,2245,1,261,4,2305,4,1012,4,14983,4,29504,8,0,0,44045,24,40,1,361,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
56,75900,16,31,30.925375,,0,2,0,0,14316,471,441,61584,16,67,30,1,441,1,10,1,381,1,9431,1,491,1,50530,1,271,1,2165,1,261,4,2285,4,992,4,14802,4,29123,8,0,0,43485,24,40,1,361,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
57,75900,16,31,30.925789,,0,2,0,0,14146,451,501,61754,16,67,40,1,391,1,20,1,381,1,9611,1,471,1,50620,1,220,1,2135,1,230,4,2285,4,1022,4,14832,4,29224,8,0,0,43554,24,40,1,361,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
58,75900,16,31,30.926228,,0,2,0,0,14045,501,401,61855,16,67,40,1,411,1,20,1,381,1,9691,1,531,1,50560,1,220,1,2175,1,220,4,2285,4,942,4,14852,4,29193,8,0,0,43645,24,40,1,321,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
59,75800,16,31,30.926554,,0,2,0,0,14136,441,521,61664,16,67,30,1,431,1,10,1,381,1,9400,1,481,1,50720,1,210,1,2064,1,251,4,2295,4,1002,4,14943,4,29324,8,0,0,43745,24,70,1,301,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
60,80100,16,31,30.926756,,0,2,0,0,17744,441,511,62356,16,67,40,1,481,1,10,1,401,1,9531,1,591,1,51061,1,241,1,2325,1,220,4,2285,4,1032,4,14963,4,29254,8,0,0,43705,24,80,1,431,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
61,79200,16,31,30.926863,,0,2,0,0,17315,431,431,61885,16,67,40,1,461,1,10,1,411,1,9541,1,581,1,50590,1,251,1,2385,1,190,4,2285,4,952,4,14862,4,29063,8,0,0,43495,24,40,1,351,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
62,80200,16,31,30.926922,,0,2,0,0,17824,461,441,62376,16,67,10,1,491,1,20,1,411,1,9671,1,561,1,50931,1,281,1,2225,1,241,4,2285,4,972,4,14953,4,29374,8,0,0,43885,24,40,1,351,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
63,75500,16,31,30.926954,,0,2,0,0,13886,431,471,61614,16,67,50,1,391,1,10,1,391,1,9501,1,531,1,50530,1,210,1,2095,1,231,4,2305,4,962,4,14902,4,29234,8,0,0,43665,24,40,1,301,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
64,77400,16,31,30.927002,,0,2,0,0,15515,481,491,61885,16,67,10,1,481,1,20,1,411,1,9320,1,521,1,50891,1,231,1,2235,1,241,4,2285,4,1032,4,14953,4,29264,8,0,0,43725,24,40,1,331,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
65,75900,16,31,30.92709,,0,2,0,0,14246,471,472,61654,16,67,40,1,451,1,20,1,391,1,9410,1,481,1,50640,1,220,1,2075,1,200,4,2285,4,1042,4,14872,4,29324,8,0,0,43724,24,40,1,301,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
66,75100,16,31,30.927208,,0,2,0,0,13887,471,411,61213,16,67,10,1,401,1,20,1,381,1,9380,1,511,1,50299,1,210,1,2075,1,170,4,2295,4,942,4,14852,4,29113,8,0,0,43554,24,40,1,311,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
67,78200,16,31,30.927341,,0,2,0,0,17528,461,451,60672,16,67,10,1,501,1,10,1,411,1,9511,1,491,1,49518,1,220,1,2235,1,180,4,2225,4,952,4,14602,4,28442,8,0,0,42593,24,80,1,311,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
68,77200,16,31,30.927475,,0,2,0,0,17109,451,391,60091,16,67,20,1,451,1,10,1,401,1,9160,1,531,1,49237,1,281,1,2165,1,190,4,2235,4,962,4,14532,4,28312,8,0,0,42452,24,40,1,321,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
69,77300,16,31,30.927597,,0,2,0,0,16989,471,491,60311,16,67,70,1,471,1,20,1,371,1,9180,1,531,1,49438,1,231,1,2185,1,210,4,2225,4,1012,4,14481,4,28452,8,0,0,42442,24,40,1,331,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
70,77300,16,31,30.927702,,0,2,0,0,17189,381,391,60111,16,67,40,1,491,1,20,1,401,1,9060,1,521,1,49357,1,220,1,2155,1,210,4,2245,4,952,4,14501,4,28482,8,0,0,42592,24,40,1,341,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
