step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
16,5428900,6760,9570,28.993288,1240,0,16,14,168,41115,1102,5461,5387785,16,229,140,1,30960,1,70,1,1933128,1,614592,1,233773,1,2561997,1,13125,1,576538,1,12975,4,818316,4,80716,4,351491,4,660891,8,960612,168,46310,24,6062,1,39978,1,2775,1,4409,1,1844,2,4899,1,577840,1,23987,1,7855,1,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,48,1
17,5623400,6761,9570,28.993235,1240,0,16,14,168,33683,1423,4961,5589717,16,242,80,1,26171,1,60,1,1893551,1,678245,1,192423,1,2785069,1,14117,1,803347,1,15400,4,750415,4,80937,4,348045,4,689056,8,982554,168,49586,24,8136,1,74555,1,2856,1,4148,1,1463,2,5290,1,615343,1,47853,1,7294,1,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,48,1
18,5575800,6734,9570,28.99321,1240,0,16,14,168,35980,1102,6162,5539820,16,242,90,1,26411,1,30,1,1889042,1,710678,1,188536,1,2710866,1,14167,1,813958,1,12945,4,745295,4,79204,4,347544,4,640131,8,936515,168,44997,24,4779,1,52812,1,2876,1,3898,1,1343,2,4980,1,641965,1,54937,1,7454,1,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,48,1
19,5167000,6754,9570,28.99318,1240,0,16,14,168,33648,1182,5461,5133352,16,242,130,1,26762,1,130,1,1888902,1,631715,1,188245,1,2384172,1,13296,1,543965,1,11973,4,743672,4,78753,4,321032,4,620914,8,890606,168,45879,24,7565,1,42072,1,2886,1,3537,1,1323,2,5300,1,592689,1,25019,1,7224,1,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,48,1
20,5078100,6753,9570,28.99314,1240,0,16,14,168,33490,1172,5892,5044610,16,242,130,1,26040,1,30,1,1903661,1,620553,1,188836,1,2292354,1,13005,1,473939,1,12003,4,741508,4,78652,4,319169,4,606977,8,875407,168,44847,24,4749,1,41080,1,2896,1,3697,1,1313,2,5200,1,581828,1,24968,1,6933,1,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,48,1
21,5382600,6741,9570,28.993107,1240,0,16,14,168,44972,1122,5492,5337628,16,232,60,1,25710,1,110,1,1933008,1,624350,1,231559,1,2509816,1,13015,1,559435,1,13115,4,793548,4,79364,4,341893,4,661142,8,952085,168,45458,24,4669,1,41130,1,2815,1,4378,1,1664,2,5541,1,587810,1,24678,1,6984,1,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,48,1
22,5251800,6739,9570,28.993093,1240,0,16,14,168,41063,1273,6774,5210737,16,237,80,1,25720,1,10,1,1892930,1,665736,1,213334,1,2402388,1,10540,1,534737,1,12985,4,780333,4,79163,4,321624,4,613940,8,883352,168,45438,24,4819,1,39967,1,2875,1,3757,1,1753,2,5160,1,611160,1,36561,1,8527,1,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,48,1
23,5152400,6730,9570,28.993065,1240,0,16,14,168,37183,1132,5952,5115217,16,242,40,1,30780,1,80,1,1945782,1,646163,1,186321,1,2293026,1,13025,1,472396,1,12113,4,741548,4,78532,4,320050,4,607538,8,881699,168,39937,24,4689,1,42182,1,2815,1,3687,1,1313,2,5030,1,608961,1,23866,1,6523,1,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,48,1
24,5050600,6730,9570,28.993042,1240,0,16,14,168,32591,1052,5762,5018009,16,242,90,1,25770,1,50,1,1897499,1,589122,1,186983,1,2305410,1,13085,1,486864,1,12424,4,744994,4,79033,4,317946,4,605133,8,872000,168,45318,24,4799,1,40639,1,2815,1,3507,1,1323,2,4879,1,553012,1,24938,1,6533,1,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,48,1
25,5118400,6722,9570,28.99303,1240,0,16,14,168,32119,1163,5912,5086281,16,242,70,1,25509,1,40,1,1899583,1,610213,1,187924,1,2349916,1,13025,1,483537,1,12234,4,743351,4,79173,4,331823,4,640893,8,921797,168,45007,24,4739,1,40418,1,2805,1,3537,1,1322,2,4920,1,574123,1,24898,1,6412,1,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,48,1
26,5205800,6733,9570,28.993017,1240,0,16,14,168,32450,1022,5842,5173350,16,242,60,1,25570,1,30,1,1900354,1,668135,1,187393,1,2378682,1,13125,1,469330,1,12554,4,746187,4,79093,4,351231,4,660651,8,960982,168,45057,24,4889,1,40909,1,2815,1,3627,1,1323,2,5050,1,631685,1,24207,1,6012,1,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,48,1
27,5074800,6733,9570,28.992998,1240,0,16,14,168,31452,1092,5611,5043348,16,242,60,1,25790,1,50,1,1897689,1,627527,1,188045,1,2291122,1,13065,1,469330,1,12384,4,746617,4,79033,4,319349,4,604412,8,873403,168,44747,24,4679,1,41290,1,2815,1,3497,1,1343,2,5280,1,589122,1,25409,1,6172,1,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,48,1
28,5162400,6715,9570,28.992983,1240,0,16,14,168,34839,1143,5771,5127561,16,242,70,1,25760,1,110,1,1904081,1,679036,1,193295,1,2311992,1,13216,1,467206,1,12344,4,748381,4,79414,4,325581,4,623699,8,898782,168,44727,24,4679,1,36982,1,2825,1,3507,1,1332,2,4899,1,641183,1,25499,1,5591,1,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,48,1
29,5088900,6720,9570,28.992973,1240,0,16,14,168,32176,1062,5962,5056724,16,242,70,1,25690,1,40,1,1912859,1,621485,1,194317,1,2289158,1,13105,1,462056,1,12033,4,748631,4,79284,4,321042,4,604883,8,875046,168,44917,24,5040,1,41761,1,2846,1,3717,1,1323,2,5481,1,586136,1,24698,1,5801,1,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,48,1
30,5174400,6719,9570,28.99296,1240,0,16,14,168,33483,1273,8928,5140917,16,242,130,1,31070,1,60,1,1911576,1,688775,1,179929,1,2316471,1,12905,1,472716,1,12444,4,750465,4,79204,4,329649,4,614311,8,892911,168,42122,24,5250,1,38084,1,2865,1,3617,1,1323,2,5270,1,653858,1,24347,1,5711,1,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,48,1
31,5082900,6717,9570,28.992933,1240,0,16,14,168,35464,1082,6062,5047436,16,242,70,1,30890,1,50,1,1900875,1,608780,1,194657,1,2298957,1,13156,1,475622,1,12454,4,749834,4,79424,4,316243,4,609081,8,874696,168,44566,24,4759,1,37553,1,2825,1,3557,1,1363,2,5160,1,571237,1,24888,1,5871,1,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,48,1
32,5213200,6716,9570,28.992924,1240,0,16,14,168,36975,1322,7866,5176225,16,242,140,1,30669,1,50,1,1927026,1,618679,1,180901,1,2407748,1,11011,1,471624,1,12484,4,758521,4,87470,4,349868,4,666632,8,965361,168,43274,24,4889,1,41901,1,2876,1,3577,1,1343,2,5240,1,582720,1,24708,1,6302,1,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,48,1
33,5113100,6704,9570,28.992918,1240,0,16,14,168,35205,1062,5702,5077895,16,242,90,1,31010,1,50,1,1920193,1,623218,1,192453,1,2297685,1,13196,1,480151,1,12344,4,742710,4,79194,4,318998,4,604402,8,877029,168,40669,24,4910,1,41110,1,2846,1,3567,1,1333,2,5060,1,586697,1,25499,1,6182,1,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,48,1
34,5080300,6697,9570,28.992907,1240,0,16,14,168,31301,1082,5892,5048999,16,242,10,1,26191,1,40,1,1908260,1,620814,1,193866,1,2286723,1,13095,1,465442,1,12404,4,743471,4,79895,4,318938,4,608740,8,876188,168,45598,24,4709,1,39186,1,2865,1,3517,1,1323,2,5150,1,584784,1,25089,1,6202,1,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,48,1
35,5177900,6701,9570,28.992893,1240,0,16,14,168,32675,1112,5822,5145225,16,242,40,1,25640,1,120,1,1910564,1,680339,1,222742,1,2292605,1,13176,1,471083,1,12194,4,745425,4,79304,4,318047,4,603350,8,869906,168,45669,24,4799,1,44095,1,2815,1,3787,1,1473,2,5120,1,642045,1,26141,1,6282,1,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,48,1
36,5321100,6705,9570,28.992886,1240,0,16,14,168,34656,1202,8527,5286444,16,242,180,1,30740,1,70,1,1946063,1,624987,1,228864,1,2444890,1,10651,1,572370,1,12865,4,775514,4,78913,4,322315,4,623449,8,895866,168,41370,24,4930,1,39326,1,2876,1,4559,1,1623,2,4950,1,582254,1,29858,1,7154,1,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,48,1
37,5201100,6721,9570,28.992884,1240,0,16,14,168,35445,1052,5561,5165655,16,242,20,1,30960,1,100,1,1927407,1,621365,1,193285,1,2379373,1,13145,1,475061,1,12093,4,742019,4,79474,4,347113,4,667094,8,963458,168,45188,24,4689,1,38334,1,2825,1,3467,1,1313,2,4839,1,582409,1,26000,1,6152,1,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,48,1
38,5244100,6725,9570,28.99288,1240,0,16,14,168,58436,1212,5581,5185664,16,234,150,1,26081,1,130,1,1909933,1,688124,1,229906,1,2317663,1,13677,1,474169,1,12394,4,749343,4,79404,4,323878,4,618830,8,891288,168,45839,24,4930,1,40829,1,2846,1,3527,1,1353,2,4950,1,650671,1,27123,1,5591,1,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,48,1
39,5119200,6710,9570,28.992878,1240,0,16,14,168,33360,1051,5863,5085840,16,242,30,1,25850,1,90,1,1906306,1,632917,1,192293,1,2315199,1,13156,1,477396,1,12194,4,745085,4,79163,4,326894,4,615253,8,889604,168,46681,24,4879,1,40559,1,2825,1,3657,1,1303,2,4940,1,588180,1,34627,1,5501,1,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,48,1
40,5091700,6708,9570,28.992876,1240,0,16,14,168,31470,1082,5551,5060230,16,242,10,1,25840,1,50,1,1905394,1,625242,1,191812,1,2298747,1,13135,1,471163,1,12174,4,747670,4,79284,4,317776,4,614561,8,881148,168,45638,24,4679,1,37673,1,2855,1,3527,1,1343,2,4960,1,586838,1,26281,1,5340,1,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,48,1
41,5180900,6708,9570,28.992876,1240,0,16,14,168,33260,1062,5782,5147640,16,242,110,1,25560,1,30,1,1909823,1,688896,1,192563,1,2317523,1,13135,1,474420,1,12324,4,752048,4,79384,4,323487,4,613289,8,885947,168,45047,24,4899,1,44015,1,2815,1,3627,1,1323,2,4829,1,651874,1,24738,1,5340,1,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,48,1
42,5159500,6700,9570,28.99287,1240,0,16,14,168,34925,1012,5551,5124575,16,242,40,1,26131,1,30,1,1908871,1,606045,1,192132,1,2378241,1,13085,1,490150,1,12504,4,748421,4,79594,4,338406,4,651102,8,938609,168,45348,24,4699,1,39767,1,2825,1,3527,1,1343,2,4889,1,570426,1,25499,1,5360,1,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,48,1
43,5180200,6693,9570,28.99286,1240,0,16,14,168,34905,992,5941,5145295,16,242,70,1,25650,1,20,1,1909602,1,633919,1,191561,1,2371347,1,13125,1,470592,1,12124,4,744914,4,79494,4,356421,4,652224,8,957015,168,45689,24,5621,1,36501,1,2805,1,3487,1,1373,2,4799,1,597609,1,25640,1,5330,1,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,48,1
44,5289900,6701,9570,28.992851,1240,0,16,14,168,45763,1153,6072,5244137,16,229,160,1,30860,1,40,1,1944019,1,640251,1,234986,1,2380645,1,13176,1,521331,1,13065,4,778139,4,79123,4,319189,4,614281,8,882300,168,45097,24,4889,1,36441,1,2825,1,3627,1,1673,2,4910,1,603149,1,24638,1,5571,1,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,48,1
45,5111000,6708,9570,28.99285,1240,0,16,14,168,33927,1112,5662,5077073,16,242,70,1,25640,1,40,1,1906977,1,638448,1,194176,1,2298566,1,13156,1,470322,1,12354,4,747058,4,79364,4,322114,4,611556,8,882971,168,45037,24,4659,1,37212,1,2846,1,3447,1,1343,2,5180,1,591657,1,34397,1,5421,1,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,48,1
46,5076300,6706,9570,28.992847,1240,0,16,14,168,31379,1202,5912,5044921,16,242,70,1,25810,1,30,1,1904552,1,605394,1,197884,1,2297955,1,13226,1,465953,1,12264,4,749102,4,79514,4,323006,4,610153,8,881949,168,45298,24,4729,1,39156,1,2835,1,3577,1,1343,2,5120,1,569845,1,25339,1,5310,1,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,48,1
47,5117500,6703,9570,28.99284,1240,0,16,14,168,35948,992,5842,5081552,16,242,80,1,25690,1,10,1,1908550,1,620603,1,211089,1,2302334,1,13196,1,473728,1,11903,4,749453,4,79504,4,319299,4,609652,8,877832,168,45278,24,4819,1,40018,1,2856,1,3767,1,1483,2,4859,1,583992,1,24467,1,5330,1,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,48,1
48,5222800,6704,9570,28.99284,1240,0,16,14,168,33800,1092,5812,5189000,16,242,70,1,25650,1,20,1,1909101,1,625703,1,224615,1,2390555,1,13286,1,478037,1,12284,4,745335,4,79584,4,344257,4,669558,8,962716,168,45288,24,4669,1,40789,1,4849,1,3797,1,1423,2,4879,1,588180,1,25079,1,5661,1,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,48,1
49,5149100,6704,9570,28.992838,1240,0,16,14,168,35626,1072,5952,5113474,16,242,70,1,25760,1,50,1,1907829,1,637867,1,218914,1,2309838,1,13145,1,473177,1,11883,4,749253,4,79865,4,321644,4,614922,8,885436,168,45178,24,5591,1,39256,1,2835,1,3878,1,1493,2,4970,1,600384,1,25399,1,5290,1,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,48,1
50,5121400,6707,9570,28.99283,1240,0,16,14,168,31191,1132,6062,5090209,16,242,60,1,25920,1,40,1,1906967,1,618609,1,220968,1,2304428,1,13216,1,469019,1,12484,4,747920,4,79724,4,321804,4,615573,8,886218,168,45097,24,4889,1,39366,1,2805,1,3787,1,1323,2,4599,1,581387,1,25039,1,5461,1,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,48,1
51,5093200,6705,9570,28.992828,1240,0,16,14,168,30485,1062,6182,5062715,16,242,60,1,25780,1,40,1,1906546,1,618790,1,194257,1,2304087,1,13156,1,469751,1,12334,4,748501,4,79244,4,330250,4,604752,8,883152,168,45669,24,4819,1,40198,1,2805,1,3537,1,1333,2,5501,1,584193,1,24748,1,5190,1,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,48,1
52,5105400,6714,9570,28.992826,1240,0,16,14,168,32445,1092,5872,5072955,16,242,150,1,25560,1,40,1,1905184,1,629490,1,193275,1,2306121,1,13135,1,471564,1,12234,4,750385,4,79374,4,322946,4,611686,8,883211,168,45548,24,4679,1,39166,1,2856,1,3497,1,1363,2,5280,1,592298,1,24798,1,5611,1,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,48,1
53,5192200,6704,9570,28.992823,1240,0,16,14,168,38178,1402,8136,5154022,16,239,50,1,25920,1,90,1,1921706,1,622557,1,179438,1,2391006,1,13256,1,469079,1,13396,4,749062,4,82009,4,352263,4,665079,8,954019,168,55187,24,4759,1,40999,1,2835,1,3657,1,1393,2,5070,1,585315,1,24968,1,5270,1,22777,1,237,1,9570,1,6704,1,23014,1,9570,1,48,1
54,5185200,6700,9570,28.992823,1240,0,16,14,168,30957,1042,5811,5154243,16,242,30,1,31080,1,30,1,1931054,1,615052,1,187133,1,2376748,1,13115,1,470552,1,12384,4,746928,4,79224,4,345941,4,663055,8,957977,168,45208,24,5511,1,39727,1,2815,1,3657,1,1363,2,4549,1,577790,1,25339,1,5090,1,22783,1,239,1,9570,1,6700,1,23022,1,9570,1,48,1
55,5086300,6707,9570,28.992817,1240,0,16,14,168,34386,1152,5802,5051914,16,242,30,1,25750,1,20,1,1907919,1,610153,1,187493,1,2307343,1,13206,1,468037,1,12414,4,747559,4,79224,4,329028,4,614541,8,892349,168,45418,24,4699,1,38044,1,2825,1,3587,1,1313,2,4920,1,573392,1,24678,1,5260,1,22769,1,252,1,9570,1,6707,1,23021,1,9570,1,48,1
56,5130500,6699,9570,28.992815,1240,0,16,14,168,35522,1132,5401,5094978,16,242,70,1,25980,1,60,1,1907869,1,617958,1,187483,1,2342461,1,13095,1,468869,1,12304,4,747048,4,79364,4,337905,4,636073,8,923550,168,45027,24,4899,1,42332,1,2805,1,3487,1,1323,2,4920,1,580045,1,26311,1,4819,1,22749,1,241,1,9570,1,6699,1,22990,1,9570,1,48,1
57,5306700,6699,9570,28.99282,1240,0,16,14,168,34073,1423,9058,5272627,16,242,160,1,30710,1,70,1,1924932,1,639344,1,220988,1,2445822,1,10601,1,578842,1,12995,4,770594,4,79163,4,328587,4,610985,8,884144,168,46370,24,4829,1,44657,1,2866,1,4549,1,1653,2,4679,1,597644,1,29978,1,6112,1,22762,1,249,1,9570,1,6699,1,23011,1,9570,1,48,1
58,5257300,6707,9570,28.99282,1240,0,16,14,168,37200,1013,5812,5220100,16,242,90,1,30760,1,60,1,1906546,1,609211,1,230948,1,2429410,1,13075,1,559986,1,12775,4,775033,4,78863,4,324439,4,618870,8,892580,168,44917,24,4829,1,39937,1,2795,1,4569,1,1643,2,4659,1,568352,1,28946,1,6302,1,22774,1,240,1,9570,1,6707,1,23014,1,9570,1,48,1
59,5172500,6702,9570,28.992815,1240,0,16,14,168,33236,952,5792,5139264,16,242,60,1,25580,1,30,1,1911837,1,617116,1,185810,1,2385625,1,13206,1,468649,1,12384,4,746137,4,79294,4,347183,4,669017,8,965011,168,45398,24,4769,1,44476,1,2805,1,3597,1,1373,2,4990,1,582830,1,24317,1,5290,1,22772,1,245,1,9570,1,6702,1,23017,1,9570,1,48,1
60,5110500,6706,9570,28.99281,1240,0,16,14,168,33948,1022,6032,5076552,16,242,60,1,26191,1,30,1,1909141,1,635242,1,188636,1,2304117,1,13135,1,485541,1,12424,4,746117,4,78973,4,315983,4,603610,8,868293,168,45268,24,4749,1,43124,1,2846,1,3487,1,1363,2,4879,1,595034,1,28054,1,5380,1,22779,1,242,1,9570,1,6706,1,23021,1,9570,1,48,1
