step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
10,16212600,4307,9570,35.831387,,0,9,8,96,67812,1904,3307,16144788,16,154,741,1,51360,1,80,1,2680196,1,635026,1,110475,1,12653564,1,13346,1,514722,1,9208,4,498921,4,68093,4,3868648,4,7600470,8,11454529,96,11282,12,3747,1,81699,1,6152,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16300,1,14,1,9570,1,4307,1,16314,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
11,15518700,4307,9570,35.79971,,0,9,8,96,50048,1904,2325,15468652,16,154,411,1,42974,1,371,1,1988429,1,666557,1,101748,1,12655026,1,13136,1,522918,1,7555,4,501075,4,65708,4,3881133,4,7612554,8,11483096,96,8266,12,3998,1,55458,1,2725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16310,1,10,1,9570,1,4307,1,16320,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
12,15323700,4306,9570,35.765305,,0,9,8,96,39728,1212,2415,15283972,16,154,190,1,29658,1,120,1,1934705,1,649654,1,96788,1,12561474,1,11382,1,407283,1,7705,4,519240,4,66169,4,3884780,4,7630839,8,11501080,96,12124,12,3347,1,38234,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16316,1,14,1,9570,1,4306,1,16330,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
13,16282700,4306,9570,35.728176,,0,9,8,96,72766,2465,2365,16209934,16,154,220,1,28976,1,60,1,1941598,1,677879,1,160412,1,13375118,1,25670,1,1054282,1,11733,4,506145,4,75798,4,3888226,4,7629407,8,11505469,96,9799,12,9098,1,177135,1,20831,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16323,1,12,1,9570,1,4306,1,16335,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
14,15956700,4307,9570,35.688324,,0,9,8,96,47952,1503,2575,15908748,16,154,391,1,57041,1,802,1,2388859,1,667489,1,99043,1,12681368,1,13757,1,482048,1,8006,4,501285,4,66550,4,3891252,4,7657161,8,11532622,96,13216,12,4028,1,66239,1,3296,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16324,1,16,1,9570,1,4307,1,16340,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
15,15423200,4306,9570,35.64575,,0,9,8,96,64763,1293,2215,15358437,16,154,240,1,30089,1,60,1,1945807,1,644304,1,102499,1,12619087,1,16352,1,527947,1,7154,4,498039,4,65347,4,3883718,4,7598306,8,11465000,96,14809,12,3677,1,31030,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16319,1,18,1,9570,1,4306,1,16337,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
16,15322300,4303,9570,35.600445,,0,9,8,96,53858,1383,2716,15268442,16,154,110,1,28415,1,40,1,1915838,1,646879,1,96688,1,12567727,1,12745,1,454044,1,7765,4,514922,4,65327,4,3884720,4,7598907,8,11465852,96,15059,12,3286,1,34617,1,2755,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16322,1,18,1,9570,1,4303,1,16340,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
17,15870700,4298,9570,35.552414,,0,9,8,96,46837,1323,2555,15823863,16,154,240,1,35118,1,70,1,1927170,1,814345,1,171153,1,12864614,1,11152,1,737034,1,7515,4,499572,4,76709,4,3882155,4,7581754,8,11447466,96,13887,12,5050,1,66079,1,7424,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16320,1,16,1,9570,1,4298,1,16336,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
18,16264200,4298,9570,35.501663,,0,9,8,96,53634,2345,2395,16210566,16,154,40,1,29327,1,230,1,1926479,1,1026478,1,149351,1,13066187,1,12474,1,890012,1,11242,4,556473,4,67091,4,3875993,4,7588317,8,11448779,96,13136,12,4298,1,67752,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16318,1,16,1,9570,1,4298,1,16334,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
19,15549500,4297,9570,35.448185,,0,9,8,96,42033,2194,2375,15507467,16,154,110,1,31211,1,120,1,1923653,1,720672,1,129282,1,12690786,1,11633,1,552385,1,15260,4,507818,4,66469,4,3893897,4,7593787,8,11475030,96,10280,12,3517,1,52873,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16322,1,12,1,9570,1,4297,1,16334,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
20,20210900,5077,9570,35.391983,,0,14,12,144,45238,1413,3878,20165662,16,214,100,1,28796,1,70,1,1920287,1,1871662,1,248724,1,16084701,1,11322,1,1011989,1,10140,4,673420,4,65277,4,4808557,4,9454659,8,14075080,144,184259,24,8947,1,47693,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19225,1,232,1,9570,1,5077,1,19457,1,9570,1,0,1,0,0,0,0,0,0,4495,1,4291,1,784,1
21,18366100,4687,9570,35.333054,,0,13,10,120,95045,1924,3818,18271055,16,202,80,1,28415,1,70,1,1921850,1,1933523,1,200590,1,14166939,1,19588,1,821098,1,8987,4,566001,4,68203,4,4217768,4,8287297,8,12278824,120,222423,36,10741,1,167105,1,17815,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16937,1,281,1,9570,1,4687,1,17218,1,9570,1,0,1,0,0,0,0,0,0,2756,1,4291,1,2523,1
22,18371200,4536,9570,35.2714,,0,12,10,120,50739,2304,2967,18320461,16,190,321,1,37242,1,461,1,2310176,1,2306969,1,159370,1,13494580,1,11342,1,590479,1,11342,4,529009,4,67632,4,4141429,4,8075946,8,12105757,120,108651,24,4248,1,68453,1,3737,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16654,1,137,1,9570,1,4536,1,16791,1,9570,1,0,1,0,0,0,0,0,0,2756,1,4748,1,2066,1
23,16919100,4464,9570,35.207024,,0,12,10,120,47869,1383,2896,16871231,16,190,170,1,30008,1,271,1,1936949,1,1620053,1,145132,1,13127456,1,11192,1,479132,1,7144,4,508970,4,65538,4,4060963,4,7956343,8,11956607,120,57802,24,3938,1,41501,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16487,1,73,1,9570,1,4464,1,16560,1,9570,1,0,1,0,0,0,0,0,0,2756,1,4935,1,1879,1
24,16991400,4397,9570,35.13992,,0,12,9,108,45984,1393,2986,16945416,16,190,80,1,30189,1,60,1,1925607,1,1778661,1,148709,1,13051047,1,11062,1,535302,1,10310,4,555251,4,67251,4,3992930,4,7835628,8,11584493,108,241079,36,3407,1,46500,1,3076,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16064,1,305,1,9570,1,4397,1,16369,1,9570,1,0,1,0,0,0,0,0,0,2756,1,5015,1,1799,1
25,16432000,4359,9570,35.07009,,0,11,9,108,46514,1272,2756,16385486,16,178,240,1,28175,1,60,1,1921118,1,1375737,1,103822,1,12943478,1,12855,1,414947,1,8376,4,538177,4,73403,4,3976288,4,7816551,8,11623950,108,166133,24,9108,1,98572,1,6783,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16056,1,209,1,9570,1,4359,1,16265,1,9570,1,0,1,0,0,0,0,0,0,2757,1,5097,1,1716,1
26,16765700,4312,9570,34.997536,,0,11,9,108,55342,1413,2716,16710358,16,178,110,1,46170,1,170,1,2250529,1,1372651,1,106086,1,12923800,1,10841,1,585399,1,7655,4,504181,4,65958,4,3943023,4,7761303,8,11559383,108,142227,24,3166,1,48825,1,2876,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15990,1,179,1,9570,1,4312,1,16169,1,9570,1,0,1,0,0,0,0,0,0,2756,1,5145,1,1669,1
27,16317200,4295,9570,34.92226,,0,11,9,108,49473,1844,2916,16267727,16,178,100,1,29798,1,200,1,1921108,1,1407519,1,105976,1,12791232,1,11793,1,461628,1,7234,4,491577,4,65758,4,3955297,4,7725113,8,11552460,108,125033,24,4409,1,70607,1,7765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15966,1,157,1,9570,1,4295,1,16123,1,9570,1,0,1,0,0,0,0,0,0,2756,1,5196,1,1618,1
28,19335300,4934,9570,34.844257,,0,14,11,132,56814,1403,3587,19278486,16,214,80,1,29327,1,130,1,1936699,1,1764323,1,128771,1,15407282,1,11873,1,559890,1,9118,4,598064,4,68373,4,4739613,4,9326519,8,13745078,132,317468,36,5290,1,95706,1,3306,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18359,1,400,1,9570,1,4934,1,18759,1,9570,1,0,1,0,0,0,0,0,0,2761,1,4556,1,2253,1
29,18327500,4786,9570,34.763527,,0,15,11,132,60513,1493,3677,18266987,16,226,120,1,29077,1,812,1,1931599,1,1989772,1,121356,1,14180345,1,13907,1,540692,1,12725,4,576011,4,72431,4,4354354,4,8554246,8,12711396,132,193527,48,4499,1,60919,1,2976,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17137,1,243,1,9570,1,4786,1,17380,1,9570,1,0,1,0,0,0,0,0,0,2156,1,4210,1,3204,1
30,18581700,4665,9570,34.680073,,0,14,11,132,48394,1743,3487,18533306,16,214,70,1,33124,1,140,1,1926619,1,2143962,1,168257,1,14249058,1,12073,1,873490,1,9298,4,550772,4,68674,4,4265050,4,8419514,8,12553078,132,127999,36,3898,1,53965,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16875,1,161,1,9570,1,4665,1,17036,1,9570,1,0,1,0,0,0,0,0,0,2156,1,4524,1,2890,1
31,17798800,4617,9570,34.593895,,0,14,11,132,47216,1363,3548,17751584,16,214,140,1,28856,1,60,1,1928543,1,1858747,1,118911,1,13805175,1,11152,1,545892,1,7845,4,534019,4,67271,4,4207888,4,8371150,8,12419958,132,155533,36,3787,1,62983,1,2976,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16641,1,196,1,9570,1,4617,1,16837,1,9570,1,0,1,0,0,0,0,0,0,2156,1,4741,1,2673,1
32,17559100,4578,9570,34.504993,,0,14,11,132,64746,1623,5010,17494354,16,214,210,1,28756,1,50,1,1936659,1,1833528,1,120014,1,13558034,1,17103,1,532446,1,7775,4,534650,4,68974,4,4155076,4,8120322,8,12132700,132,137688,36,5912,1,125915,1,5340,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16423,1,174,1,9570,1,4578,1,16597,1,9570,1,0,1,0,0,0,0,0,0,2156,1,4836,1,2578,1
33,17849200,4536,9570,34.413364,,0,14,10,120,49823,2876,4088,17799377,16,214,371,1,33756,1,581,1,1995203,1,1986886,1,122478,1,13647929,1,12174,1,720131,1,12254,4,530673,4,72000,4,4129235,4,8105393,8,11906229,120,324311,48,4369,1,67441,1,3557,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16013,1,407,1,9570,1,4536,1,16420,1,9570,1,0,1,0,0,0,0,0,0,2156,1,4905,1,2509,1
34,19875500,5039,9570,34.31901,,0,14,11,132,64909,2294,3627,19810591,16,214,210,1,31882,1,60,1,1938623,1,2088274,1,183477,1,15550571,1,17494,1,648161,1,7244,4,577895,4,66239,4,4774241,4,9335487,8,13792229,132,313871,36,8286,1,126947,1,3777,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18101,1,392,1,9570,1,5039,1,18493,1,9570,1,0,1,0,0,0,0,0,0,2157,1,4383,1,3030,1
35,18896800,4827,9570,34.221935,,0,14,11,132,53712,1723,3568,18843088,16,214,401,1,28676,1,281,1,2145004,1,2355093,1,127929,1,14174113,1,11593,1,625437,1,8226,4,537636,4,67752,4,4357660,4,8522294,8,12716415,132,159971,36,4158,1,46490,1,2735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16826,1,199,1,9570,1,4827,1,17025,1,9570,1,0,1,0,0,0,0,0,0,1650,1,4170,1,3750,1
36,17791300,4630,9570,34.12213,,0,13,10,120,49605,1333,3627,17741695,16,202,100,1,28135,1,210,1,1922822,1,2101800,1,121907,1,13554948,1,11773,1,506325,1,13025,4,531154,4,71199,4,4146239,4,8106766,8,11947379,120,301998,36,7925,1,163568,1,7414,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15924,1,381,1,9570,1,4630,1,16305,1,9570,1,0,1,0,0,0,0,0,0,1650,1,4422,1,3498,1
37,17722600,4510,9570,34.019604,,0,13,10,120,53216,1653,3347,17669384,16,202,541,1,36060,1,100,1,2256591,1,2141648,1,120394,1,13094943,1,19107,1,538368,1,9699,4,505584,4,71108,4,4002409,4,7878231,8,11665050,120,212243,36,4128,1,80326,1,3437,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15468,1,267,1,9570,1,4510,1,15735,1,9570,1,0,1,0,0,0,0,0,0,1651,1,4643,1,3276,1
38,16843800,4408,9570,33.91435,,0,13,10,120,44328,1413,3077,16799472,16,202,10,1,32724,1,271,1,1937490,1,2011564,1,119082,1,12686728,1,11603,1,564589,1,9769,4,487990,4,66269,4,3887665,4,7621291,8,11304498,120,201382,36,3487,1,41421,1,2836,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15140,1,253,1,9570,1,4408,1,15393,1,9570,1,0,1,0,0,0,0,0,0,1667,1,4873,1,3030,1
39,18826400,4880,9570,33.806374,,0,14,11,132,44912,1463,3407,18781488,16,214,110,1,28465,1,40,1,1920127,1,2179922,1,134682,1,14507201,1,10941,1,488811,1,8947,4,587483,4,84925,4,4480860,4,8787460,8,13012321,132,252592,36,4669,1,59686,1,2896,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16972,1,316,1,9570,1,4880,1,17288,1,9570,1,0,1,0,0,0,0,0,0,1677,1,4489,1,3404,1
40,19539800,4979,9570,33.69567,,0,14,11,132,89831,3096,3307,19449969,16,214,721,1,48264,1,381,1,2193038,1,2581594,1,132979,1,14471281,1,21712,1,590239,1,15149,4,563126,4,77841,4,4449439,4,8715049,8,12960049,132,201131,36,4028,1,50659,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16970,1,251,1,9570,1,4979,1,17221,1,9570,1,0,1,0,0,0,0,0,0,1236,1,3941,1,4393,1
41,19783000,4855,9570,33.58224,,0,14,11,132,77093,2745,3968,19705907,16,214,361,1,31501,1,160,1,2201444,1,2894102,1,228214,1,14338352,1,11773,1,899270,1,13556,4,573486,4,70948,4,4286501,4,8406168,8,12427243,132,261459,36,4539,1,76599,1,4539,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16229,1,324,1,9570,1,4855,1,16553,1,9570,1,0,1,0,0,0,0,0,0,1241,1,4196,1,4133,1
42,19218400,4689,9570,33.466087,,0,15,10,120,62563,1513,3778,19155837,16,226,461,1,36601,1,80,1,2053025,1,3011821,1,241841,1,13799734,1,12274,1,1048781,1,10831,4,560300,4,72190,4,4062165,4,7963006,8,11635231,120,386161,60,7625,1,68193,1,5130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15337,1,474,1,9570,1,4689,1,15811,1,9570,1,0,1,0,0,0,0,0,0,1278,1,4489,1,3803,1
43,18242100,4655,9570,33.34721,,0,14,10,120,64086,1844,3537,18178014,16,214,521,1,45268,1,130,1,2653464,1,2289014,1,123360,1,13054955,1,11302,1,544159,1,10500,4,513389,4,67692,4,4004392,4,7817322,8,11429512,120,388666,48,5461,1,83703,1,6493,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15071,1,491,1,9570,1,4655,1,15562,1,9570,1,0,1,0,0,0,0,0,0,1283,1,4672,1,3615,1
44,19834100,5072,9570,33.22561,,0,14,12,144,66533,2054,3988,19767567,16,214,331,1,41300,1,431,1,2231212,1,2642512,1,140213,1,14700277,1,11292,1,622441,1,7264,4,573747,4,67371,4,4499366,4,8837257,8,13180309,144,152326,24,4028,1,84084,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17087,1,192,1,9570,1,5072,1,17279,1,9570,1,0,1,0,0,0,0,0,0,1383,1,4323,1,3864,1
45,20056100,5053,9570,33.10128,,0,14,12,144,63765,1613,3998,19992335,16,214,351,1,29137,1,371,1,2185854,1,2782334,1,214858,1,14767567,1,11863,1,808694,1,8817,4,584277,4,65227,4,4463075,4,8770056,8,13099171,144,129963,24,4639,1,58023,1,3146,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17008,1,164,1,9570,1,5053,1,17172,1,9570,1,0,1,0,0,0,0,0,0,907,1,3904,1,4759,1
46,18429300,4767,9570,32.974224,,0,14,11,132,49744,1473,3657,18379556,16,214,210,1,37112,1,80,1,2152679,1,2546045,1,127889,1,13504209,1,11332,1,603234,1,9348,4,520292,4,67261,4,4125238,4,8126584,8,12069607,132,178557,36,4038,1,44136,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15752,1,224,1,9570,1,4767,1,15976,1,9570,1,0,1,0,0,0,0,0,0,905,1,4118,1,4547,1
47,17504200,4624,9570,32.844448,,0,14,11,132,52429,2285,3958,17451771,16,214,271,1,28345,1,140,1,1922742,1,2412815,1,130875,1,12944750,1,11833,1,611199,1,9589,4,522356,4,68232,4,3930288,4,7722969,8,11531891,132,117408,36,8757,1,64906,1,4168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15050,1,148,1,9570,1,4624,1,15198,1,9570,1,0,1,0,0,0,0,0,0,967,1,4489,1,4114,1
48,18912400,4898,9570,32.711945,,0,15,11,132,49343,1443,3497,18863057,16,226,501,1,29858,1,150,1,1928112,1,2738409,1,138339,1,14016356,1,11332,1,639114,1,7745,4,533258,4,65768,4,4292223,4,8422240,8,12458333,132,252632,48,4198,1,47623,1,2745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16050,1,317,1,9570,1,4898,1,16367,1,9570,1,0,1,0,0,0,0,0,0,1098,1,4346,1,4126,1
