step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,5247500,6786,9570,28.993578,1240,0,16,14,168,32342,1393,3538,5215158,16,242,100,1,25690,1,50,1,1944365,1,623347,1,185813,1,2422979,1,12815,1,479195,1,12044,4,745866,4,79205,4,364672,4,682432,8,993639,168,49927,24,4920,1,40198,1,2836,1,3507,1,1333,2,5381,1,582236,1,25029,1,9098,1,22700,1,254,1,9570,1,6786,1,22954,1,9570,1,48,1
11,5214900,6806,9570,28.99352,1240,0,16,14,168,31644,1082,3438,5183256,16,242,140,1,25510,1,40,1,1899016,1,640199,1,191283,1,2414262,1,12805,1,482983,1,12424,4,747689,4,79104,4,348861,4,683043,8,978889,168,49577,24,4859,1,41190,1,2856,1,3477,1,1313,2,5381,1,598488,1,25790,1,8968,1,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,48,1
12,5147200,6806,9570,28.993486,1240,0,16,14,168,57667,992,6152,5089533,16,242,60,1,25540,1,100,1,1896832,1,632945,1,189861,1,2331370,1,12825,1,478784,1,12074,4,749272,4,78804,4,332990,4,620591,8,898924,168,48505,24,4759,1,39968,1,2886,1,3657,1,1343,2,5250,1,592867,1,24558,1,8637,1,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,48,1
13,5097500,6780,9570,28.993422,1240,0,16,14,168,31934,1052,6083,5065566,16,242,50,1,25590,1,30,1,1901341,1,623948,1,187546,1,2314257,1,12805,1,468354,1,12274,4,749934,4,79074,4,326688,4,621122,8,892080,168,49647,24,4789,1,38205,1,2826,1,3447,1,1313,2,5180,1,585082,1,24287,1,7835,1,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,48,1
14,5104800,6784,9570,28.99337,1240,0,16,14,168,30777,1082,6313,5074023,16,242,60,1,25760,1,20,1,1897483,1,630170,1,190341,1,2317333,1,12855,1,475508,1,11933,4,749433,4,78744,4,324493,4,618868,8,888374,168,48675,24,4789,1,39547,1,2846,1,3477,1,1373,2,5240,1,592146,1,25079,1,8216,1,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,48,1
15,5039000,6765,9570,28.993326,1240,0,16,14,168,31777,1002,6032,5007223,16,242,110,1,25470,1,30,1,1899016,1,577327,1,187997,1,2304458,1,12815,1,470488,1,12114,4,747449,4,78674,4,323221,4,617215,8,889946,168,44457,24,4689,1,37183,1,2805,1,3497,1,1323,2,4799,1,539543,1,25400,1,7745,1,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,48,1
16,5047300,6760,9570,28.993288,1240,0,16,14,168,31461,1012,6012,5015839,16,242,10,1,25730,1,30,1,1900439,1,576475,1,189039,1,2311391,1,12725,1,466951,1,12033,4,747248,4,80768,4,330395,4,617926,8,897210,168,45098,24,4920,1,37483,1,2876,1,3577,1,1332,2,4870,1,538772,1,23997,1,7495,1,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,48,1
17,5145600,6761,9570,28.993235,1240,0,16,14,168,31849,1102,6012,5113751,16,242,20,1,25490,1,30,1,1899036,1,614469,1,189129,1,2372781,1,12795,1,472532,1,12094,4,747248,4,79144,4,340224,4,665038,8,954983,168,44266,24,4809,1,37503,1,2826,1,3707,1,1333,2,5220,1,575092,1,25239,1,7354,1,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,48,1
18,5167200,6734,9570,28.99321,1240,0,16,14,168,32058,1012,5832,5135142,16,242,160,1,25750,1,30,1,1898756,1,624268,1,188989,1,2384364,1,12825,1,468715,1,12164,4,745405,4,79776,4,359221,4,662072,8,971506,168,43956,24,4769,1,38585,1,2866,1,3467,1,1303,2,5010,1,585082,1,25009,1,7475,1,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,48,1
19,5095900,6754,9570,28.99318,1240,0,16,14,168,31055,1053,5832,5064845,16,242,80,1,25840,1,50,1,1901832,1,633987,1,189059,1,2301161,1,12835,1,463384,1,12073,4,747088,4,78573,4,322369,4,619339,8,891890,168,43986,24,4739,1,39467,1,2805,1,3577,1,1352,2,5340,1,595462,1,24418,1,7304,1,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,48,1
20,5098600,6753,9570,28.99314,1240,0,16,14,168,30218,1082,6373,5068382,16,242,70,1,25640,1,30,1,1898525,1,635851,1,189700,1,2305800,1,12765,1,467753,1,12033,4,746246,4,78944,4,323652,4,619188,8,893032,168,43435,24,4819,1,39146,1,2835,1,3547,1,1333,2,5220,1,597416,1,24678,1,6823,1,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,48,1
21,5132600,6741,9570,28.993107,1240,0,16,14,168,33759,1373,8647,5098841,16,239,80,1,25630,1,50,1,1947371,1,625912,1,181785,1,2305149,1,12865,1,458535,1,12374,4,746266,4,87401,4,328892,4,612576,8,888303,168,44517,24,4859,1,39537,1,2785,1,3627,1,1383,2,5541,1,590072,1,24227,1,6913,1,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,48,1
22,5107100,6739,9570,28.993093,1240,0,16,14,168,32125,1072,5932,5074975,16,242,130,1,30099,1,90,1,1930438,1,625391,1,186935,1,2289048,1,12845,1,454347,1,11953,4,745194,4,78704,4,320816,4,619900,8,891580,168,43204,24,4759,1,39237,1,2836,1,3577,1,1403,2,5250,1,590312,1,23837,1,6633,1,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,48,1
23,5020300,6730,9570,28.993065,1240,0,16,14,168,32205,1052,6062,4988095,16,242,160,1,25259,1,40,1,1897874,1,580333,1,186284,1,2285330,1,12815,1,458184,1,12134,4,743942,4,78664,4,324533,4,612806,8,892642,168,38635,24,4679,1,36642,1,2795,1,3517,1,1333,2,5050,1,543851,1,25019,1,6723,1,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,48,1
24,5022100,6730,9570,28.993042,1240,0,16,14,168,30909,1062,5712,4991191,16,242,60,1,25329,1,30,1,1897373,1,582146,1,187125,1,2286352,1,12775,1,461861,1,11903,4,744313,4,78583,4,321167,4,611283,8,883444,168,43294,24,4789,1,38696,1,2826,1,3567,1,1373,2,4930,1,543601,1,25480,1,6453,1,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,48,1
25,5051600,6722,9570,28.99303,1240,0,16,14,168,31622,1072,5982,5019978,16,242,60,1,25149,1,40,1,1898716,1,602396,1,188588,1,2292174,1,12855,1,460579,1,12384,4,745325,4,79074,4,324644,4,614309,8,889305,168,43665,24,4769,1,37173,1,2856,1,3677,1,1343,2,4970,1,566636,1,24558,1,6603,1,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,48,1
26,5085900,6733,9570,28.993017,1240,0,16,14,168,30734,982,6473,5055166,16,242,40,1,25670,1,30,1,1898535,1,598989,1,189219,1,2329787,1,12895,1,462593,1,12114,4,745846,4,78803,4,334573,4,640340,8,925186,168,43254,24,4699,1,36912,1,2775,1,3657,1,1323,2,5170,1,562899,1,25069,1,6392,1,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,48,1
27,5135900,6733,9570,28.992998,1240,0,16,14,168,31909,1022,5832,5103991,16,242,60,1,25390,1,40,1,1911030,1,615321,1,187276,1,2352101,1,12775,1,456080,1,12344,4,746317,4,79195,4,346997,4,652574,8,949703,168,44036,24,4799,1,39677,1,2795,1,3677,1,1323,2,5300,1,579241,1,25029,1,6272,1,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,48,1
28,5127700,6715,9570,28.992983,1240,0,16,14,168,32065,1192,5893,5095635,16,242,60,1,25279,1,110,1,1898265,1,627905,1,186865,1,2344235,1,12915,1,454537,1,12204,4,747519,4,78674,4,345444,4,649177,8,944723,168,44006,24,4809,1,37994,1,2876,1,3547,1,1343,2,4920,1,592356,1,24528,1,5801,1,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,48,1
29,5108400,6720,9570,28.992973,1240,0,16,14,168,31872,1082,6253,5076528,16,242,80,1,25400,1,110,1,1908866,1,629669,1,189289,1,2310269,1,12845,1,465378,1,12174,4,749202,4,79255,4,324313,4,620311,8,895076,168,43294,24,4729,1,40469,1,2876,1,3527,1,1323,2,5631,1,590342,1,26582,1,5932,1,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,48,1
30,5070500,6719,9570,28.99296,1240,0,16,14,168,31686,1132,6203,5038814,16,242,50,1,25560,1,40,1,1905970,1,617325,1,187596,1,2289408,1,12865,1,456822,1,12454,4,747719,4,79335,4,331377,4,606083,8,891990,168,39267,24,4729,1,37072,1,2876,1,3457,1,1303,2,5050,1,582036,1,24909,1,5801,1,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,48,1
31,5217600,6717,9570,28.992933,1240,0,16,14,168,36568,1423,9178,5181032,16,242,160,1,30479,1,80,1,1932712,1,683604,1,180853,1,2342131,1,11011,1,459437,1,12695,4,762218,4,89234,4,332779,4,626503,8,906268,168,43836,24,5120,1,39617,1,2866,1,3637,1,1333,2,5270,1,635380,1,30880,1,10360,1,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,48,1
32,5039000,6716,9570,28.992924,1240,0,16,14,168,29864,1012,5712,5009136,16,242,70,1,30429,1,40,1,1904758,1,578369,1,188057,1,2294618,1,12795,1,459747,1,11913,4,746577,4,78944,4,326938,4,612896,8,890597,168,43525,24,4809,1,38706,1,2805,1,3747,1,1333,2,5190,1,542890,1,24578,1,6222,1,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,48,1
33,5046600,6704,9570,28.992918,1240,0,16,14,168,30420,1082,6273,5016180,16,242,60,1,25009,1,20,1,1909767,1,599139,1,187215,1,2282074,1,12895,1,459988,1,12104,4,747759,4,79185,4,322810,4,605241,8,882051,168,39728,24,4709,1,36461,1,2856,1,3547,1,1353,2,4980,1,562558,1,24698,1,6222,1,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,48,1
34,5146300,6697,9570,28.992907,1240,0,16,14,168,30666,1053,6293,5115634,16,242,90,1,25329,1,100,1,1911571,1,621022,1,188137,1,2356469,1,12915,1,457343,1,12284,4,747278,4,79465,4,348149,4,654367,8,952038,168,44186,24,4809,1,38846,1,2856,1,3557,1,1353,2,5110,1,583389,1,24768,1,6102,1,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,48,1
35,5166900,6701,9570,28.992893,1240,0,16,14,168,31678,1072,5832,5135222,16,242,80,1,25400,1,30,1,1907904,1,619629,1,188127,1,2381157,1,12895,1,462262,1,12033,4,746968,4,79375,4,352458,4,670619,8,972337,168,44908,24,4809,1,38635,1,2876,1,3567,1,1363,2,5120,1,581735,1,24989,1,6112,1,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,48,1
36,5077300,6705,9570,28.992886,1240,0,16,14,168,30791,1182,5912,5046509,16,242,70,1,25470,1,30,1,1907302,1,617004,1,189500,1,2294218,1,12915,1,460970,1,12094,4,747910,4,79465,4,324984,4,614028,8,893413,168,39687,24,4729,1,36331,1,2815,1,3537,1,1353,2,4819,1,580904,1,25139,1,6232,1,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,48,1
37,5118100,6721,9570,28.992884,1240,0,16,14,168,30971,1072,6052,5087129,16,242,90,1,25430,1,100,1,1906641,1,629619,1,189239,1,2323144,1,12865,1,457763,1,11813,4,749292,4,78994,4,350003,4,617726,8,917571,168,44106,24,4789,1,39016,1,2876,1,3507,1,1373,2,4920,1,592917,1,24949,1,6122,1,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,48,1
38,5082300,6725,9570,28.99288,1240,0,16,14,168,31883,1162,6022,5050417,16,242,80,1,25339,1,30,1,1906912,1,618768,1,188778,1,2297624,1,12885,1,460910,1,12064,4,750585,4,79605,4,320025,4,617335,8,886711,168,44627,24,4719,1,38405,1,2836,1,3587,1,1333,2,5060,1,581234,1,25319,1,5511,1,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,48,1
39,5089500,6710,9570,28.992878,1240,0,16,14,168,32701,1112,6103,5056799,16,242,80,1,25309,1,40,1,1908886,1,630551,1,188748,1,2290260,1,12925,1,458375,1,12364,4,747820,4,79435,4,324203,4,613928,8,888283,168,43745,24,4709,1,35750,1,2856,1,3497,1,1373,2,4839,1,595943,1,24588,1,5491,1,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,48,1
40,5077200,6708,9570,28.992876,1240,0,16,14,168,31132,1072,6263,5046068,16,242,60,1,25259,1,50,1,1910148,1,618377,1,188788,1,2290490,1,12895,1,461050,1,11893,4,748421,4,79074,4,322399,4,610782,8,882582,168,44337,24,4749,1,38325,1,2826,1,3507,1,1343,2,5050,1,584170,1,24187,1,5411,1,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,48,1
41,7563000,6708,9570,28.992876,1240,0,16,14,168,78543,3637,9569,7484457,16,229,70,1,25410,1,90,1,1959084,1,891350,1,299595,1,4291115,1,17745,1,1618419,1,28145,4,853165,4,91018,4,597236,4,919054,8,1453266,168,53454,24,6733,1,149271,1,6092,1,8096,1,1763,2,8487,1,750845,1,124002,1,6192,1,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,48,1
42,8634400,6700,9570,28.99287,1240,0,16,14,168,84012,11963,4088,8550388,16,228,932,1,36642,1,190,1,2184604,1,976275,1,378689,1,4892128,1,80928,1,1831144,1,33826,4,963771,4,98322,4,548350,4,1090138,8,1576176,168,58224,24,36321,1,248846,1,8837,1,10130,1,2575,2,7905,1,797717,1,161856,1,6022,1,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,48,1
43,8462800,6693,9570,28.99286,1240,0,16,14,168,81943,4759,4098,8380857,16,234,701,1,36060,1,321,1,2104197,1,1342500,1,493523,1,4377484,1,26071,1,1751569,1,24227,4,894366,4,88032,4,523021,4,847414,8,1309816,168,56520,24,12565,1,205190,1,4759,1,11603,1,1944,2,8036,1,887642,1,372988,1,16312,1,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,48,1
44,6174500,6701,9570,28.992851,1240,0,16,14,168,42051,1954,4860,6132449,16,242,631,1,35790,1,411,1,1950517,1,830521,1,233516,1,3066745,1,14318,1,998869,1,15751,4,755675,4,81800,4,391534,4,724264,8,1059988,168,50949,24,8386,1,73784,1,3337,1,4258,1,1633,2,5501,1,743301,1,73473,1,6693,1,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,48,1
45,5744200,6708,9570,28.99285,1240,0,16,14,168,33925,1362,5481,5710275,16,242,170,1,28546,1,150,1,1917342,1,668154,1,187085,1,2894369,1,14458,1,864507,1,13807,4,751366,4,81509,4,371515,4,711018,8,1029629,168,47423,24,6763,1,78012,1,3256,1,4038,1,1613,2,5601,1,594270,1,60588,1,5711,1,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,48,1
46,5766200,6706,9570,28.992847,1240,0,16,14,168,33912,1253,5200,5732288,16,242,90,1,27804,1,50,1,1910358,1,747539,1,185642,1,2846776,1,14027,1,762248,1,12504,4,748571,4,81318,4,383048,4,773029,8,1102913,168,47964,24,6763,1,63855,1,2946,1,3998,1,1623,2,5621,1,688614,1,48515,1,5471,1,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,48,1
47,5839300,6703,9570,28.99284,1240,0,16,14,168,36113,1814,4278,5803187,16,242,110,1,27484,1,100,1,1914907,1,695327,1,183989,1,2966360,1,14909,1,687522,1,15891,4,810822,4,92260,4,416994,4,826934,8,1180615,168,59035,24,7565,1,88663,1,4679,1,4188,1,1433,2,7595,1,641672,1,42924,1,5120,1,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,48,1
48,6064600,6704,9570,28.99284,1240,0,16,14,168,36254,2004,6142,6028346,16,242,401,1,32744,1,741,1,1923795,1,793609,1,248194,1,3014393,1,14468,1,958040,1,14508,4,750304,4,80347,4,371325,4,740615,8,1061622,168,44176,24,4980,1,76630,1,3607,1,5090,1,1523,2,5421,1,683775,1,92310,1,6272,1,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,48,1
49,6058300,6704,9570,28.992838,1240,0,16,14,168,35335,1403,4960,6022965,16,242,170,1,28305,1,110,1,1919556,1,772538,1,185783,1,3100611,1,15891,1,804410,1,12544,4,751216,4,79525,4,420380,4,875388,8,1244519,168,46290,24,5461,1,131687,1,6032,1,3938,1,1563,2,7064,1,708833,1,52983,1,5561,1,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,48,1
50,6501100,6707,9570,28.99283,1240,0,16,14,168,41583,2064,5070,6459517,16,242,110,1,50719,1,90,1,1920919,1,799871,1,306749,1,3366250,1,14809,1,1055771,1,15029,4,773610,4,81850,4,445980,4,844889,8,1237335,168,48465,24,9158,1,118832,1,4298,1,6934,1,1834,2,6002,1,640170,1,135194,1,8026,1,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,48,1
51,6002300,6705,9570,28.992828,1240,0,16,14,168,34533,1713,4910,5967767,16,242,441,1,27524,1,140,1,1917082,1,776856,1,197556,1,3034072,1,14098,1,912491,1,14148,4,755434,4,85256,4,413597,4,742359,8,1098805,168,52242,24,5080,1,89144,1,3116,1,4338,1,1473,2,5922,1,696539,1,64957,1,5982,1,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,48,1
52,5837600,6714,9570,28.992826,1240,0,16,14,168,31889,1533,5080,5805711,16,242,30,1,27013,1,130,1,1920819,1,686480,1,188578,1,2968323,1,14338,1,885178,1,14398,4,763440,4,86469,4,372477,4,736077,8,1051883,168,51591,24,8266,1,86058,1,3046,1,3858,1,1603,2,5922,1,636101,1,38154,1,5621,1,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,48,1
53,6049300,6704,9570,28.992823,1240,0,16,14,168,42326,2024,10290,6006974,16,239,130,1,27744,1,501,1,1976027,1,685157,1,183328,1,3118807,1,15280,1,898373,1,18226,4,760815,4,96558,4,406834,4,784511,8,1124485,168,56570,24,7565,1,123922,1,7374,1,3898,1,1463,2,7244,1,629799,1,42543,1,5100,1,22777,1,237,1,9570,1,6704,1,23014,1,9570,1,48,1
54,6190000,6700,9570,28.992823,1240,0,16,14,168,37131,2434,5812,6152869,16,242,441,1,33155,1,321,1,1940417,1,953802,1,249958,1,2960348,1,14428,1,965765,1,14518,4,757128,4,80377,4,336657,4,706198,8,990743,168,46300,24,5511,1,77131,1,3397,1,4579,1,1443,2,5210,1,805161,1,135795,1,6272,1,22783,1,239,1,9570,1,6700,1,23022,1,9570,1,48,1
55,5435100,6707,9570,28.992817,1240,0,16,14,168,39730,1383,6042,5395370,16,242,150,1,28135,1,441,1,1918294,1,684746,1,183408,1,2566850,1,13346,1,686560,1,12534,4,743722,4,79335,4,338070,4,631763,8,918923,168,44868,24,4789,1,55839,1,2836,1,3747,1,1363,2,4910,1,634849,1,39467,1,5270,1,22769,1,252,1,9570,1,6707,1,23021,1,9570,1,48,1
56,5426500,6699,9570,28.992815,1240,0,16,14,168,31985,1323,6202,5394515,16,242,40,1,26251,1,80,1,1915038,1,635210,1,185141,1,2619629,1,13126,1,470729,1,14338,4,873535,4,88212,4,358480,4,751052,8,1054354,168,48976,24,7805,1,40429,1,3056,1,3787,1,1373,2,5511,1,597326,1,26211,1,4970,1,22749,1,241,1,9570,1,6699,1,22990,1,9570,1,48,1
57,5103900,6699,9570,28.99282,1240,0,16,14,168,31240,1082,5952,5072660,16,242,80,1,30279,1,140,1,1917402,1,625621,1,181645,1,2304498,1,12995,1,457002,1,12274,4,747088,4,79806,4,334182,4,614770,8,898894,168,44106,24,4799,1,41000,1,2836,1,3527,1,1373,2,4759,1,589631,1,25059,1,4970,1,22762,1,249,1,9570,1,6699,1,23011,1,9570,1,48,1
58,5113100,6707,9570,28.99282,1240,0,16,14,168,31693,1102,5942,5081407,16,242,100,1,25590,1,20,1,1911140,1,626072,1,180623,1,2324918,1,12945,1,455910,1,12244,4,745896,4,79515,4,332008,4,640059,8,922731,168,43395,24,4779,1,40750,1,2795,1,3557,1,1383,2,4920,1,588709,1,25520,1,5120,1,22774,1,240,1,9570,1,6707,1,23014,1,9570,1,48,1
59,5077100,6702,9570,28.992815,1240,0,16,14,168,31553,1012,5812,5045547,16,242,80,1,25550,1,90,1,1919957,1,595071,1,181474,1,2310429,1,12895,1,466340,1,12154,4,745515,4,79625,4,327539,4,621643,8,899455,168,43916,24,4679,1,39016,1,2856,1,3537,1,1402,2,5110,1,557147,1,25941,1,5350,1,22772,1,245,1,9570,1,6702,1,23017,1,9570,1,48,1
