step,wall_ns,manifolds,pairs,top_y,awake
0,6510800,4495,9570,35.998295,
1,5279400,4196,9570,35.993866,
2,5330300,4142,9570,35.986713,
3,5690200,4111,9570,35.976837,
4,5420600,4100,9570,35.964233,
5,5245900,4087,9570,35.948902,
6,5333000,4079,9570,35.93085,
7,6154300,4073,9570,35.910072,
8,5822500,4066,9570,35.88657,
9,5493800,4061,9570,35.86034,
10,5149900,4053,9570,35.831387,
11,5238300,4054,9570,35.79971,
12,5212000,4056,9570,35.765305,
13,5152300,4055,9570,35.728176,
14,5216000,4060,9570,35.688324,
15,5128500,4057,9570,35.64575,
16,5286100,4055,9570,35.600445,
17,5271700,4051,9570,35.552414,
18,5194900,4049,9570,35.501663,
19,5210200,4050,9570,35.448185,
20,6219200,4829,9570,35.391983,
21,5955300,4715,9570,35.333054,
22,5855200,4565,9570,35.2714,
23,5738100,4496,9570,35.207024,
24,5476800,4419,9570,35.13992,
25,5617000,4390,9570,35.07009,
26,5529500,4353,9570,34.997536,
27,5527600,4336,9570,34.92226,
28,6479400,4982,9570,34.844257,
29,5918500,4783,9570,34.763527,
30,5941200,4670,9570,34.680073,
31,5810700,4639,9570,34.593895,
32,5820500,4573,9570,34.504993,
33,5817600,4491,9570,34.413364,
34,6198700,5031,9570,34.31901,
35,5903700,4806,9570,34.221935,
36,5723900,4646,9570,34.12213,
37,5766800,4535,9570,34.019604,
38,5720800,4502,9570,33.91435,
39,6170300,4984,9570,33.806374,
40,6158200,5009,9570,33.69567,
41,5937500,4852,9570,33.58224,
42,5958200,4753,9570,33.466087,
43,5971600,4728,9570,33.34721,
44,6108500,4996,9570,33.22561,
45,6138400,5112,9570,33.10128,
46,5995800,4923,9570,32.974224,
47,5878700,4760,9570,32.844448,
48,6072100,5001,9570,32.711945,
49,6214000,5139,9570,32.576717,
50,5987300,4996,9570,32.438763,
51,6036900,4871,9570,32.298084,
52,6132700,5093,9570,32.154682,
53,6008800,4972,9570,32.008553,
54,5840800,4792,9570,31.8597,
55,5865000,4796,9570,31.70812,
56,5987300,4911,9570,31.553818,
57,5944400,4780,9570,31.39679,
58,5763200,4734,9570,31.237036,
59,5973000,4748,9570,31.074558,
60,5813700,4704,9570,30.909355,
61,5844200,4678,9570,30.741426,
62,5742700,4666,9570,30.570772,
63,5686300,4609,9570,30.397394,
64,5782200,4623,9570,30.22129,
65,5777200,4625,9570,30.042463,
66,5672100,4579,9570,29.860909,
67,5788800,4610,9570,29.67663,
68,5771500,4550,9570,29.489626,
69,5636900,4524,9570,29.299898,
70,5710300,4535,9570,29.107445,
71,5611900,4528,9570,28.912266,
72,5681700,4533,9570,28.714361,
73,5778300,4529,9570,28.745474,
74,5593100,4530,9570,28.77165,
75,5735400,4529,9570,28.79591,
76,5579300,4524,9570,28.816788,
77,5532100,4517,9570,28.83433,
78,5528100,4520,9570,28.848581,
79,5661900,4514,9568,28.862343,
80,5667700,4519,9568,28.873486,
81,5632600,4518,9568,28.88324,
82,5516600,4518,9568,28.892859,
83,5678600,4516,9568,28.90075,
84,5937300,4517,9567,28.907646,
85,5753000,4508,9565,28.914537,
86,5707600,4519,9565,28.920815,
87,5574300,4516,9565,28.92588,
88,5539800,4518,9565,28.930962,
89,5529100,4519,9565,28.935617,
90,5705900,4514,9565,28.939785,
91,5586200,4516,9565,28.943506,
92,5597300,4512,9565,28.946703,
93,5622300,4508,9565,28.949604,
