step,wall_ns,manifolds,pairs,top_y,awake
0,6844900,4495,9570,35.998295,
1,4939200,4196,9570,35.993866,
2,4885600,4142,9570,35.986713,
3,4846000,4111,9570,35.976837,
4,4816000,4100,9570,35.964233,
5,4835400,4087,9570,35.948902,
6,4770500,4079,9570,35.93085,
7,4768000,4073,9570,35.910072,
8,4897300,4066,9570,35.88657,
9,4830400,4061,9570,35.86034,
10,4738200,4053,9570,35.831387,
11,4897900,4054,9570,35.79971,
12,4870700,4056,9570,35.765305,
13,4846600,4055,9570,35.728176,
14,4866800,4060,9570,35.688324,
15,4816400,4057,9570,35.64575,
16,4755000,4055,9570,35.600445,
17,4825700,4051,9570,35.552414,
18,4826600,4049,9570,35.501663,
19,4852800,4050,9570,35.448185,
20,5532600,4829,9570,35.391983,
21,5393100,4715,9570,35.333054,
22,5323200,4565,9570,35.2714,
23,5171600,4496,9570,35.207024,
24,5111100,4419,9570,35.13992,
25,5071700,4390,9570,35.07009,
26,5019700,4353,9570,34.997536,
27,5093100,4336,9570,34.92226,
28,5653400,4982,9570,34.844257,
29,5350000,4783,9570,34.763527,
30,5477000,4670,9570,34.680073,
31,5296600,4639,9570,34.593895,
32,5164300,4573,9570,34.504993,
33,5123200,4491,9570,34.413364,
34,5546200,5031,9570,34.31901,
35,5304800,4806,9570,34.221935,
36,5217700,4646,9570,34.12213,
37,5151900,4535,9570,34.019604,
38,5215200,4502,9570,33.91435,
39,5766200,4984,9570,33.806374,
40,5653200,5009,9570,33.69567,
41,5605700,4852,9570,33.58224,
42,5467100,4753,9570,33.466087,
43,5315600,4728,9570,33.34721,
44,5618400,4996,9570,33.22561,
45,5550000,5112,9570,33.10128,
46,5552900,4923,9570,32.974224,
47,5332700,4760,9570,32.844448,
48,5533100,5001,9570,32.711945,
49,5549800,5139,9570,32.576717,
50,5613600,4996,9570,32.438763,
51,5439200,4871,9570,32.298084,
52,5689700,5093,9570,32.154682,
53,6271500,4972,9570,32.008553,
54,6422700,4792,9570,31.8597,
55,6403200,4796,9570,31.70812,
56,6648700,4911,9570,31.553818,
57,5554200,4780,9570,31.39679,
58,5489100,4734,9570,31.237036,
59,5321200,4748,9570,31.074558,
60,5303100,4704,9570,30.909355,
61,5455500,4678,9570,30.741426,
62,5298300,4666,9570,30.570772,
63,5297400,4609,9570,30.397394,
64,5475800,4623,9570,30.22129,
65,5267700,4625,9570,30.042463,
66,5245500,4579,9570,29.860909,
67,5297700,4610,9570,29.67663,
68,5162700,4550,9570,29.489626,
69,5160800,4524,9570,29.299898,
70,5211100,4535,9570,29.107445,
71,5284900,4528,9570,28.912266,
72,5257100,4533,9570,28.714361,
73,5226400,4529,9570,28.745474,
74,5225600,4530,9570,28.77165,
75,5281100,4529,9570,28.79591,
76,5250900,4524,9570,28.816788,
77,5188900,4517,9570,28.83433,
78,5172700,4520,9570,28.848581,
79,5257400,4514,9568,28.862343,
80,5243900,4519,9568,28.873486,
81,5271000,4518,9568,28.88324,
82,5211700,4518,9568,28.892859,
83,5157800,4516,9568,28.90075,
84,5145200,4517,9567,28.907646,
85,5663300,4508,9565,28.914537,
86,5319200,4519,9565,28.920815,
87,5305600,4516,9565,28.92588,
88,5618800,4518,9565,28.930962,
89,5211900,4519,9565,28.935617,
90,5300300,4514,9565,28.939785,
91,5228700,4516,9565,28.943506,
92,5172700,4512,9565,28.946703,
93,5255900,4508,9565,28.949604,
94,5330500,4522,9565,28.952375,
95,5340900,4519,9565,28.954878,
96,5238500,4521,9565,28.957104,
97,5227600,4517,9565,28.9592,
98,5287900,4515,9565,28.960983,
99,5359400,4520,9565,28.96278,
100,5223300,4521,9564,28.964386,
101,5187500,4521,9564,28.965906,
102,5309000,4521,9563,28.967402,
103,5221100,4520,9563,28.968788,
104,5222400,4522,9563,28.969984,
105,5226600,4518,9563,28.971111,
106,5215000,4521,9563,28.97221,
107,5241200,4523,9563,28.97325,
108,5200100,4515,9562,28.974203,
109,5230200,4517,9562,28.975157,
110,5210100,4516,9562,28.976004,
111,5385600,4515,9562,28.976778,
112,5222300,4519,9562,28.977486,
113,5194000,4520,9562,28.978231,
114,5343900,4520,9562,28.97893,
115,5307800,4519,9561,28.979557,
116,5228300,4526,9561,28.980162,
117,5213800,4519,9561,28.980728,
118,5193300,4521,9561,28.981266,
119,5240600,4517,9561,28.981787,
120,5283300,4523,9561,28.982262,
121,5234600,4523,9561,28.98269,
122,5285900,4521,9561,28.983118,
123,5424200,4522,9561,28.98351,
124,5209500,4518,9561,28.98387,
125,5169700,4521,9561,28.984217,
126,5167000,4521,9561,28.984558,
127,5206200,4517,9561,28.98485,
128,5240200,4522,9561,28.98514,
129,5205600,4521,9561,28.98541,
130,5187800,4519,9560,28.98568,
131,5245700,4526,9559,28.98593,
132,5380900,4524,9559,28.986149,
133,5294600,4516,9559,28.98636,
134,5287200,4520,9559,28.98657,
135,5451700,4522,9559,28.986776,
136,5233000,4519,9559,28.986969,
137,5196800,4521,9559,28.987137,
138,5247300,4521,9559,28.9873,
139,5248800,4521,9559,28.987465,
140,5220700,4518,9559,28.987623,
141,5591900,4523,9559,28.987766,
142,5362900,4524,9559,28.987892,
143,5191900,4523,9559,28.98802,
144,5353100,4520,9559,28.988153,
145,5345400,4519,9559,28.98826,
146,5480700,4520,9559,28.988363,
147,5563200,4522,9559,28.988459,
148,5304200,4517,9559,28.988543,
149,5175000,4519,9559,28.988642,
150,5193300,4522,9559,28.98874,
151,5249500,4520,9559,28.98882,
152,5254100,4523,9559,28.988888,
153,5601400,4523,9559,28.988964,
154,5746600,4524,9559,28.989048,
155,5407500,4521,9559,28.989117,
156,5677200,4520,9559,28.989172,
157,5807800,4519,9559,28.989218,
158,6340900,4519,9559,28.98927,
159,5947900,4518,9559,28.98933,
160,5261400,4519,9559,28.989386,
161,5301200,4521,9559,28.989433,
162,5203000,4518,9559,28.989477,
163,5183200,4520,9559,28.989515,
164,5215100,4520,9559,28.989552,
165,5249000,4519,9559,28.989582,
166,5232100,4516,9559,28.989613,
167,5297900,4518,9559,28.989645,
168,5230600,4518,9559,28.989676,
169,5265800,4514,9559,28.9897,
170,5410700,4515,9559,28.989725,
171,5196900,4512,9559,28.989754,
172,5168900,4513,9559,28.98977,
173,5383100,4515,9559,28.989801,
174,5236300,4515,9559,28.989834,
175,5193200,4515,9559,28.989851,
176,5216200,4514,9559,28.989864,
177,5273000,4516,9559,28.989883,
178,5228700,4515,9559,28.989906,
179,5245900,4515,9559,28.989923,
180,5241700,4515,9559,28.98993,
181,5368900,4517,9559,28.98993,
182,5330300,4517,9559,28.98994,
183,5185200,4516,9559,28.989958,
184,5184800,4516,9559,28.98997,
185,5382200,4514,9559,28.989977,
186,5221500,4515,9559,28.98999,
187,5179800,4516,9559,28.990005,
188,5220600,4519,9559,28.990013,
189,5261800,4519,9559,28.990015,
190,5263900,4519,9559,28.990025,
191,5337800,4520,9559,28.99004,
192,5340300,4522,9559,28.990047,
193,5513800,4521,9559,28.990053,
194,5267700,4522,9559,28.990055,
195,5217600,4521,9559,28.99006,
196,5269600,4522,9559,28.99006,
197,5357200,4523,9559,28.990076,
198,5234700,4523,9559,28.990084,
199,5229900,4524,9559,28.990086,
200,5340600,4522,9559,28.990088,
201,5274900,4522,9559,28.990097,
202,5221600,4521,9559,28.99011,
203,5272500,4525,9559,28.990112,
204,5265500,4526,9559,28.990108,
205,5274100,4524,9559,28.990114,
206,5307800,4523,9559,28.99012,
207,5262700,4523,9559,28.990118,
208,5308700,4523,9559,28.990112,
209,5221100,4522,9559,28.990116,
210,5178800,4522,9559,28.990122,
211,5266100,4523,9559,28.990128,
212,5311900,4523,9559,28.990124,
213,5221700,4523,9559,28.99013,
214,5196300,4524,9559,28.990137,
215,5255300,4524,9559,28.990137,
216,5365400,4526,9559,28.990137,
217,5251800,4524,9559,28.990143,
218,5239500,4525,9559,28.990149,
219,5276800,4524,9559,28.990149,
220,5247500,4523,9559,28.990152,
221,5216100,4522,9559,28.99016,
222,5208500,4522,9559,28.990164,
223,5260800,4520,9559,28.990162,
224,5293900,4521,9559,28.99016,
225,5186000,4522,9559,28.990166,
226,5180300,4521,9559,28.990166,
227,5252800,4522,9559,28.990166,
228,5372600,4521,9559,28.990168,
229,5306300,4519,9559,28.990175,
230,5287000,4521,9559,28.990171,
231,5268600,4522,9559,28.990166,
232,5310900,4523,9559,28.990173,
233,5211100,4527,9559,28.990175,
234,5196000,4523,9559,28.990168,
235,5203300,4525,9559,28.99017,
236,5436400,4525,9559,28.990175,
237,5248300,4526,9559,28.990175,
238,5214600,4525,9559,28.990175,
239,5277100,4524,9559,28.990175,
240,5309400,4524,9559,28.990175,
241,5335400,4521,9559,28.990175,
242,5226700,4520,9559,28.990175,
243,5259100,4520,9559,28.990175,
244,5275200,4521,9559,28.990171,
245,5272200,4520,9559,28.990164,
246,5191700,4521,9559,28.990164,
247,5325100,4521,9559,28.990164,
248,5247500,4520,9559,28.990164,
249,5197200,4522,9559,28.990164,
250,5198000,4521,9559,28.990164,
251,5373000,4522,9559,28.990164,
252,5298100,4523,9559,28.990164,
253,5243900,4523,9559,28.99017,
254,5279100,4523,9559,28.99017,
255,5297900,4521,9559,28.99017,
256,5198700,4519,9559,28.99017,
257,5229600,4519,9559,28.990171,
258,5209700,4520,9559,28.990177,
259,5413400,4520,9559,28.990177,
260,6150800,4520,9559,28.990177,
261,5416200,4519,9559,28.99018,
262,5326700,4518,9559,28.990187,
263,5311400,4518,9559,28.990187,
264,5242000,4518,9559,28.990187,
265,5218900,4518,9559,28.990187,
266,5262500,4518,9559,28.990187,
267,5258200,4518,9559,28.990187,
268,5212700,4518,9559,28.990187,
269,5202600,4518,9559,28.990187,
270,5156300,4518,9559,28.990187,
271,5234300,4518,9559,28.990187,
272,5288900,4518,9559,28.990187,
273,5224600,4518,9559,28.990187,
274,5314900,4518,9559,28.990187,
275,5298300,4518,9559,28.990187,
276,5287300,4519,9559,28.990183,
277,5494900,4518,9559,28.990183,
278,5347800,4518,9559,28.990183,
279,5208900,4519,9559,28.990183,
280,5380400,4518,9559,28.990183,
281,5347300,4520,9559,28.990183,
282,5264500,4520,9559,28.990185,
283,5279300,4518,9559,28.990185,
284,5268700,4518,9559,28.990185,
285,5290800,4519,9559,28.990185,
286,5195400,4520,9559,28.990185,
287,5177500,4519,9559,28.990185,
288,5246600,4520,9559,28.990185,
289,5273000,4518,9559,28.990185,
290,5243900,4517,9559,28.99019,
291,5189700,4517,9559,28.99019,
292,5232500,4519,9559,28.99019,
293,5226600,4517,9559,28.990187,
294,5246600,4517,9559,28.990185,
295,5246300,4516,9559,28.990192,
296,5175500,4516,9559,28.990198,
297,5179300,4515,9559,28.990198,
298,5514500,4515,9559,28.990196,
299,5347000,4515,9559,28.990194,
300,5529900,4515,9559,28.990194,
301,5281500,4515,9559,28.990194,
302,5186900,4515,9559,28.990194,
303,5171800,4516,9559,28.990194,
304,5336000,4515,9559,28.990194,
305,5324900,4517,9559,28.990194,
306,5190600,4517,9559,28.990194,
307,5276600,4517,9559,28.990194,
308,5300800,4516,9559,28.990194,
309,5250000,4516,9559,28.990194,
310,5175400,4516,9559,28.990194,
