step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
40,79500,16,31,30.92856,,0,2,0,0,17360,431,362,62140,16,67,100,1,521,1,10,1,411,1,9508,1,591,1,50718,1,281,1,2314,1,220,4,2284,4,942,4,14929,4,29186,8,0,0,43754,24,50,1,331,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
41,79400,16,31,30.928392,,0,2,0,0,17290,471,471,62110,16,67,30,1,481,1,20,1,401,1,9759,1,541,1,50668,1,210,1,2274,1,200,4,2244,4,932,4,14919,4,29176,8,0,0,43624,24,50,1,351,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
42,79400,16,31,30.928114,,0,2,0,0,17320,400,421,62080,16,67,10,1,481,1,10,1,381,1,9919,1,541,1,50508,1,230,1,2284,1,210,4,2264,4,932,4,14869,4,29086,8,0,0,43534,24,40,1,371,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
43,79300,16,31,30.927925,,0,2,0,0,17290,461,421,62010,16,67,50,1,481,1,10,1,381,1,9639,1,531,1,50698,1,220,1,2314,1,200,4,2274,4,972,4,14919,4,29116,8,0,0,43614,24,40,1,351,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
44,79300,16,31,30.927853,,0,2,0,0,17019,481,411,62281,16,67,80,1,491,1,20,1,421,1,9929,1,541,1,50578,1,220,1,2244,1,220,4,2254,4,972,4,14879,4,29106,8,0,0,43574,24,40,1,351,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
45,79000,16,31,30.927887,,0,2,0,0,17050,511,421,61950,16,67,20,1,491,1,20,1,411,1,9819,1,521,1,50438,1,230,1,2204,1,150,4,2274,4,952,4,14869,4,29096,8,0,0,43544,24,50,1,311,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
46,78800,16,31,30.927992,,0,2,0,0,17081,471,391,61719,16,67,10,1,481,1,10,1,371,1,9599,1,531,1,50428,1,291,1,2174,1,200,4,2274,4,932,4,14879,4,29066,8,0,0,43554,24,40,1,341,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
47,79100,16,31,30.928127,,0,2,0,0,17511,511,401,61589,16,67,20,1,481,1,10,1,391,1,9488,1,531,1,50448,1,220,1,2204,1,180,4,2254,4,922,4,14869,4,29106,8,0,0,43574,24,50,1,321,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
48,79000,16,31,30.928253,,0,2,0,0,16980,491,431,62020,16,67,50,1,491,1,10,1,401,1,9659,1,581,1,50598,1,230,1,2254,1,180,4,2254,4,932,4,14899,4,29116,8,0,0,43584,24,50,1,391,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
49,79800,16,31,30.928333,,0,2,0,0,17209,451,471,62591,16,67,30,1,501,1,10,1,391,1,9649,1,511,1,51279,1,220,1,2314,1,220,4,2274,4,1012,4,15039,4,29417,8,0,0,43985,24,40,1,471,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
50,79800,16,31,30.9281,,0,2,0,0,16989,471,451,62811,16,67,30,1,481,1,10,1,401,1,9929,1,561,1,51179,1,220,1,2405,1,190,4,2254,4,932,4,14999,4,29457,8,0,0,44005,24,70,1,371,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
51,79900,16,31,30.927444,,0,2,0,0,17259,441,391,62641,16,67,20,1,451,1,20,1,391,1,10010,1,571,1,50959,1,220,1,2324,1,220,4,2264,4,972,4,15019,4,29227,8,0,0,43855,24,50,1,411,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
52,80000,16,31,30.926378,,0,2,0,0,16988,472,481,63012,16,67,40,1,471,1,10,1,391,1,10170,1,511,1,51139,1,281,1,2324,1,250,4,2244,4,1002,4,14999,4,29397,8,0,0,43915,24,70,1,351,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
53,79900,16,31,30.925331,,0,2,0,0,17138,511,411,62762,16,67,10,1,511,1,20,1,391,1,10330,1,511,1,50768,1,220,1,2314,1,160,4,2254,4,952,4,14949,4,29167,8,0,0,43705,24,50,1,361,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
54,80300,16,31,30.92499,,0,2,0,0,17228,491,411,63072,16,67,30,1,491,1,10,1,391,1,10049,1,561,1,51319,1,220,1,2345,1,240,4,2244,4,932,4,15009,4,29557,8,0,0,44155,24,40,1,431,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
55,80500,16,31,30.925077,,0,2,0,0,17719,441,461,62781,16,67,10,1,491,1,10,1,401,1,9709,1,541,1,51389,1,230,1,2395,1,281,4,2254,4,1012,4,14999,4,29567,8,0,0,44105,24,40,1,371,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
56,79300,16,31,30.925375,,0,2,0,0,17190,451,511,62110,16,67,10,1,501,1,10,1,401,1,9609,1,591,1,50768,1,220,1,2314,1,220,4,2264,4,962,4,14899,4,29176,8,0,0,43564,24,50,1,391,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
57,79300,16,31,30.925789,,0,2,0,0,17220,471,451,62080,16,67,10,1,461,1,20,1,401,1,9549,1,551,1,50868,1,220,1,2244,1,230,4,2264,4,992,4,14889,4,29297,8,0,0,43734,24,50,1,391,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
58,79000,16,31,30.926228,,0,2,0,0,17020,451,421,61980,16,67,10,1,481,1,30,1,381,1,9599,1,571,1,50688,1,220,1,2294,1,210,4,2254,4,952,4,14939,4,29146,8,0,0,43664,24,50,1,341,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
59,79200,16,31,30.926554,,0,2,0,0,16919,461,471,62281,16,67,30,1,511,1,20,1,391,1,9458,1,571,1,51079,1,220,1,2254,1,240,4,2284,4,1002,4,14959,4,29447,8,0,0,43935,24,70,1,321,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
60,79500,16,31,30.926756,,0,2,0,0,17169,451,522,62331,16,67,30,1,501,1,10,1,381,1,9529,1,541,1,51099,1,240,1,2314,1,250,4,2254,4,992,4,14989,4,29297,8,0,0,43764,24,70,1,451,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
61,78800,16,31,30.926863,,0,2,0,0,16930,501,451,61870,16,67,10,1,511,1,10,1,391,1,9489,1,581,1,50588,1,291,1,2365,1,160,4,2254,4,922,4,14929,4,29056,8,0,0,43534,24,50,1,321,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
62,79700,16,31,30.926922,,0,2,0,0,17279,491,451,62421,16,67,30,1,491,1,10,1,401,1,9649,1,631,1,50929,1,281,1,2244,1,200,4,2264,4,932,4,14969,4,29397,8,0,0,43915,24,50,1,351,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
63,80000,16,31,30.926954,,0,2,0,0,17830,501,431,62170,16,67,10,1,511,1,20,1,391,1,9579,1,581,1,50858,1,220,1,2244,1,210,4,2284,4,972,4,14949,4,29297,8,0,0,43814,24,50,1,321,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
64,79000,16,31,30.927002,,0,2,0,0,17090,461,521,61910,16,67,30,1,491,1,10,1,391,1,9398,1,501,1,50858,1,230,1,2234,1,271,4,2244,4,1012,4,14949,4,29287,8,0,0,43715,24,50,1,321,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
65,78800,16,31,30.92709,,0,2,0,0,16780,451,521,62020,16,67,70,1,471,1,10,1,401,1,9428,1,511,1,50888,1,240,1,2234,1,170,4,2264,4,1002,4,14969,4,29407,8,0,0,43855,24,50,1,311,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
66,78800,16,31,30.927208,,0,2,0,0,16990,451,441,61810,16,67,80,1,491,1,20,1,391,1,9589,1,541,1,50478,1,220,1,2254,1,180,4,2264,4,932,4,14849,4,29136,8,0,0,43544,24,40,1,341,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
67,79200,16,31,30.927341,,0,2,0,0,17090,461,471,62110,16,67,10,1,461,1,20,1,391,1,9438,1,541,1,51029,1,220,1,2174,1,260,4,2264,4,1012,4,15009,4,29427,8,0,0,43965,24,70,1,321,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
68,79200,16,31,30.927475,,0,2,0,0,17110,461,421,62090,16,67,30,1,491,1,20,1,381,1,9538,1,601,1,50808,1,220,1,2224,1,261,4,2274,4,1002,4,14929,4,29227,8,0,0,43735,24,50,1,331,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
69,78700,16,31,30.927597,,0,2,0,0,17050,471,431,61650,16,67,10,1,491,1,10,1,391,1,9448,1,561,1,50518,1,220,1,2204,1,180,4,2254,4,972,4,14929,4,29096,8,0,0,43594,24,50,1,321,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
70,79200,16,31,30.927702,,0,2,0,0,17821,361,421,61379,16,67,10,1,481,1,10,1,381,1,9408,1,571,1,50307,1,210,1,2204,1,160,4,2264,4,922,4,14889,4,29076,8,0,0,43544,24,50,1,341,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
