step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,5835400,4053,9570,35.831387,,0,8,8,96,49861,1373,2295,5785539,16,146,180,1,33695,1,110,1,346207,1,2542445,1,84402,1,2767688,1,10811,1,251624,1,7404,4,261273,4,64945,4,724595,4,1433560,8,2155860,96,0,0,2805,1,17564,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,6142,1,25098,1,280059,1,34506,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1,1240,1,1,1,0,1
11,5500200,4054,9570,35.79971,,0,8,8,96,30880,1132,2204,5469320,16,146,110,1,23726,1,130,1,274228,1,2305268,1,85244,1,2769893,1,10721,1,250031,1,7424,4,261223,4,64955,4,729194,4,1432348,8,2159337,96,0,0,2745,1,18365,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,4739,1,20770,1,220394,1,28144,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1,1240,1,1,1,0,1
12,5500100,4056,9570,35.765305,,0,8,8,96,30991,1122,2235,5469109,16,146,20,1,23455,1,40,1,267325,1,2310258,1,85044,1,2772177,1,10791,1,251384,1,7524,4,261874,4,64975,4,726248,4,1436365,8,2160378,96,0,0,2785,1,17393,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4719,1,20389,1,214263,1,27763,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1,1240,1,1,1,0,1
13,5521900,4055,9570,35.728176,,0,8,8,96,31910,1112,2185,5489990,16,146,80,1,23796,1,90,1,262936,1,2322592,1,84663,1,2784982,1,10851,1,266443,1,7414,4,261363,4,65095,4,726930,4,1434271,8,2159016,96,0,0,2695,1,17173,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,4649,1,20049,1,210215,1,27814,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
14,5500400,4060,9570,35.688324,,0,8,8,96,30429,1082,2215,5469971,16,146,100,1,23515,1,60,1,261634,1,2313063,1,84002,1,2776976,1,10620,1,252165,1,7464,4,263247,4,65065,4,729114,4,1436255,8,2163154,96,0,0,2685,1,17404,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,4739,1,20259,1,208642,1,27783,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
15,5488800,4057,9570,35.64575,,0,8,8,96,32495,1082,2095,5456305,16,146,90,1,23686,1,80,1,257766,1,2304386,1,88540,1,2771025,1,10731,1,253258,1,7575,4,262465,4,65105,4,725567,4,1433350,8,2156822,96,0,0,2645,1,17474,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4699,1,20159,1,205165,1,27543,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,1240,1,1,1,0,1
16,5527000,4055,9570,35.600445,,0,8,8,96,33514,1122,2135,5493486,16,146,80,1,23395,1,40,1,287814,1,2313464,1,86336,1,2771686,1,10671,1,252456,1,7474,4,261994,4,65286,4,726629,4,1434061,8,2158555,96,0,0,2735,1,17454,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,4729,1,21071,1,234061,1,27713,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,1240,1,1,1,0,1
17,5495100,4051,9570,35.552414,,0,8,8,96,33465,1032,2035,5461635,16,146,30,1,23766,1,90,1,264650,1,2306601,1,87839,1,2767969,1,10691,1,249881,1,7414,4,261684,4,64965,4,727511,4,1432979,8,2158455,96,0,0,2685,1,17333,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,4699,1,20429,1,211748,1,27583,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,1240,1,1,1,0,1
18,5487800,4049,9570,35.501663,,0,8,8,96,31275,1072,2144,5456525,16,146,90,1,23625,1,60,1,259480,1,2304827,1,87298,1,2770584,1,10560,1,248859,1,7374,4,262265,4,65115,4,728412,4,1435143,8,2161411,96,0,0,2615,1,17253,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,4679,1,20570,1,206608,1,27443,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,1240,1,1,1,0,1
19,5485400,4050,9570,35.448185,,0,8,8,96,32291,1022,2024,5453109,16,146,80,1,23806,1,90,1,255652,1,2309016,1,87889,1,2765895,1,10681,1,250132,1,7424,4,261574,4,65135,4,725707,4,1432388,8,2156071,96,0,0,2725,1,17313,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,4629,1,19367,1,203642,1,27834,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,1240,1,1,1,0,1
20,6211600,4829,9570,35.391983,,0,14,12,144,30891,1162,3217,6180709,16,218,90,1,23595,1,30,1,256133,1,2445919,1,119240,1,3324971,1,10731,1,318353,1,7494,4,314646,4,65175,4,868933,4,1722927,8,2561401,144,27242,24,3226,1,20580,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,4739,1,19878,1,203522,1,27794,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,1240,1,1,1,0,1
21,6414700,4715,9570,35.333054,,0,13,11,132,34717,1162,3477,6379983,16,206,100,1,23826,1,90,1,258698,1,2691341,1,135912,1,3259275,1,10741,1,311329,1,7364,4,306981,4,71548,4,854205,4,1678381,8,2510673,132,18435,24,3076,1,22714,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,4629,1,19598,1,205826,1,28465,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,1240,1,1,1,0,1
22,6266100,4565,9570,35.2714,,0,13,10,120,33330,1052,3076,6232770,16,206,80,1,23555,1,100,1,269479,1,2654881,1,130080,1,3143933,1,10661,1,306901,1,7294,4,296050,4,65135,4,817514,4,1620701,8,2397245,120,37893,36,3066,1,23736,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,4629,1,20950,1,215655,1,28074,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,1240,1,1,1,0,1
23,6192000,4496,9570,35.207024,,0,13,10,120,33093,1092,2986,6158907,16,206,100,1,23555,1,90,1,277544,1,2627308,1,128377,1,3091031,1,10901,1,293705,1,7304,4,291722,4,65105,4,806944,4,1598798,8,2367447,120,35308,36,3066,1,20810,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,4579,1,20770,1,224152,1,27864,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,1240,1,1,1,0,1
24,6057000,4419,9570,35.13992,,0,12,10,120,34876,1062,2956,6022124,16,194,40,1,23676,1,110,1,271212,1,2605596,1,100233,1,3010486,1,10771,1,288295,1,7224,4,284247,4,65196,4,784921,4,1552679,8,2320818,120,13827,24,3106,1,21281,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,4659,1,20009,1,218400,1,27964,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,1240,1,1,1,0,1
25,6185300,4390,9570,35.07009,,0,12,9,108,42444,1132,2816,6142856,16,194,90,1,23896,1,80,1,267735,1,2628040,1,125842,1,3085961,1,11212,1,365684,1,7384,4,290048,4,65216,4,782387,4,1548080,8,2280070,108,47582,36,2986,1,20479,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,4649,1,19798,1,214493,1,27763,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,1240,1,1,1,0,1
26,6033600,4353,9570,34.997536,,0,12,9,108,34410,1042,2846,5999190,16,194,90,1,23776,1,200,1,268197,1,2592441,1,100674,1,3003052,1,10761,1,278376,1,7965,4,290509,4,65075,4,778088,4,1556787,8,2292743,108,39286,36,3076,1,19658,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,5300,1,22153,1,211998,1,28365,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,1240,1,1,1,0,1
27,5988500,4336,9570,34.92226,,0,12,9,108,31682,1092,2887,5956818,16,194,120,1,23886,1,110,1,264259,1,2570950,1,123708,1,2963115,1,10671,1,273266,1,7254,4,280580,4,65306,4,775844,4,1534655,8,2272544,108,35068,36,3056,1,19558,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4579,1,20620,1,210846,1,27964,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,1240,1,1,1,0,1
28,6595500,4982,9570,34.844257,,0,14,11,132,31703,1272,3497,6563797,16,218,70,1,23636,1,100,1,262385,1,2695920,1,124760,1,3446235,1,10691,1,334855,1,7494,4,326469,4,65486,4,900093,4,1782632,8,2619473,132,59755,36,3377,1,22042,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,4659,1,20720,1,209103,1,27713,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,1240,1,1,1,0,1
29,6597100,4783,9570,34.763527,,0,14,11,132,32772,1192,3427,6564328,16,218,80,1,23846,1,40,1,263187,1,2847843,1,118458,1,3300194,1,10681,1,334354,1,7294,4,309776,4,65346,4,859885,4,1693741,8,2525422,132,24778,36,3266,1,22844,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,4679,1,21020,1,209373,1,27844,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,1240,1,1,1,0,1
30,6450300,4670,9570,34.680073,,0,13,11,132,33757,1162,3026,6416543,16,206,80,1,24106,1,70,1,266132,1,2789380,1,113769,1,3212264,1,10741,1,312822,1,7204,4,304126,4,65035,4,838835,4,1655056,8,2468953,132,21912,24,3176,1,22343,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,5030,1,20059,1,212429,1,28465,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,1240,1,1,1,0,1
31,6423200,4639,9570,34.593895,,0,13,11,132,35372,1122,3106,6387828,16,206,50,1,23666,1,90,1,264619,1,2768510,1,137735,1,3182477,1,10681,1,296761,1,7354,4,301270,4,64805,4,827213,4,1655738,8,2459916,132,19928,24,3166,1,22563,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,4629,1,20509,1,211537,1,27753,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,1240,1,1,1,0,1
32,6338800,4573,9570,34.504993,,0,13,11,132,31978,1062,3136,6306822,16,206,100,1,23515,1,50,1,272525,1,2755385,1,111725,1,3132651,1,10871,1,298996,1,7364,4,295499,4,65085,4,816682,4,1619979,8,2411863,132,21662,24,3146,1,22353,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,4619,1,20840,1,218651,1,28204,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,1240,1,1,1,0,1
33,6249200,4491,9570,34.413364,,0,13,11,132,32962,1232,2876,6216238,16,206,70,1,23656,1,90,1,264840,1,2733413,1,109220,1,3074128,1,10821,1,284648,1,7294,4,291221,4,65406,4,805160,4,1592356,8,2376805,132,17834,24,3126,1,21151,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,4579,1,19888,1,212339,1,27874,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,1240,1,1,1,0,1
34,6755900,5031,9570,34.31901,,0,14,11,132,33057,1132,3257,6722843,16,218,10,1,23465,1,70,1,261594,1,2846831,1,131313,1,3448649,1,10911,1,327200,1,7394,4,325978,4,65336,4,905724,4,1786039,8,2632597,132,55908,36,3427,1,23886,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,4629,1,20640,1,208311,1,27773,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,1240,1,1,1,0,1
35,6712400,4806,9570,34.221935,,0,14,11,132,33862,1112,3137,6678538,16,218,10,1,23796,1,110,1,275551,1,2916635,1,147935,1,3303811,1,10691,1,318443,1,7304,4,311490,4,66258,4,863933,4,1706305,8,2541112,132,25990,36,3186,1,23275,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4609,1,20239,1,222869,1,27673,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,1240,1,1,1,0,1
36,6592500,4646,9570,34.12213,,0,14,11,132,31759,1062,3197,6560741,16,218,100,1,23415,1,40,1,269739,1,2892198,1,143877,1,3220711,1,10661,1,305739,1,7514,4,302993,4,65616,4,836701,4,1672700,8,2481367,132,24838,36,3196,1,22704,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,4599,1,20610,1,216677,1,27633,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,1240,1,1,1,0,1
37,6514400,4535,9570,34.019604,,0,13,10,120,33773,1022,3056,6480627,16,206,80,1,23726,1,100,1,266162,1,2879093,1,142064,1,3158611,1,10791,1,298575,1,7545,4,294547,4,65296,4,814117,4,1649406,8,2408407,120,52060,36,3116,1,22483,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4619,1,20940,1,212639,1,27723,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,1240,1,1,1,0,1
38,6461300,4502,9570,33.91435,,0,13,11,132,32072,1152,2946,6429228,16,206,10,1,23485,1,80,1,267445,1,2884213,1,139959,1,3103465,1,10570,1,297633,1,7224,4,293465,4,65145,4,809288,4,1600932,8,2389109,132,18165,24,3076,1,23064,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,4649,1,21461,1,213401,1,27703,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,1240,1,1,1,0,1
39,6876100,4984,9570,33.806374,,0,14,12,144,35150,1132,3288,6840950,16,218,40,1,23575,1,30,1,271753,1,2967643,1,158355,1,3408622,1,10931,1,326789,1,7464,4,323062,4,64735,4,892298,4,1763625,8,2631114,144,21521,24,3336,1,23686,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,4609,1,20109,1,216397,1,30278,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,1240,1,1,1,0,1
40,7029000,5009,9570,33.69567,,0,15,11,132,33803,1062,3767,6995197,16,230,70,1,23385,1,90,1,265070,1,3072205,1,160068,1,3463528,1,10781,1,343341,1,7464,4,325517,4,65105,4,899281,4,1790698,8,2638520,132,47692,48,3407,1,25148,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4589,1,20600,1,212048,1,27663,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,1240,1,1,1,0,1
41,6914600,4852,9570,33.58224,,0,14,11,132,36237,1052,3437,6878363,16,218,70,1,23836,1,110,1,266273,1,3056535,1,152213,1,3368495,1,10831,1,336999,1,7484,4,323433,4,65115,4,882729,4,1720823,8,2565529,132,34587,36,3216,1,25118,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,4579,1,20329,1,213441,1,27733,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,1240,1,1,1,0,1
42,6735700,4753,9570,33.466087,,0,14,11,132,34869,1162,3207,6700831,16,218,110,1,23465,1,70,1,268297,1,3004434,1,124720,1,3268883,1,10851,1,317802,1,7284,4,309897,4,65165,4,855237,4,1682018,8,2503489,132,30559,36,3256,1,24547,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,4669,1,20149,1,215204,1,28084,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1,1240,1,1,1,0,1
43,6735800,4728,9570,33.34721,,0,14,11,132,34859,1112,3397,6700941,16,218,10,1,23686,1,40,1,269329,1,3005436,1,124850,1,3266920,1,10671,1,304757,1,7975,4,323503,4,65125,4,856700,4,1677219,8,2493580,132,36941,36,3126,1,24898,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4689,1,20069,1,216477,1,27884,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1,1240,1,1,1,0,1
44,7024700,4996,9570,33.22561,,0,14,11,132,34703,1092,3327,6989997,16,218,10,1,23505,1,50,1,272234,1,3127511,1,136232,1,3419844,1,10610,1,329234,1,7434,4,325617,4,65115,4,891256,4,1768275,8,2612960,132,43243,36,3377,1,25980,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,4679,1,20600,1,218801,1,27974,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,0,1,1240,1,1,1,0,1
45,7170900,5112,9570,33.10128,,0,14,12,144,36485,1112,3417,7134415,16,218,10,1,23575,1,40,1,276051,1,3139865,1,140330,1,3543833,1,10711,1,353501,1,7384,4,331528,4,64795,4,914400,4,1836896,8,2725928,144,21952,24,3447,1,28074,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,4569,1,20469,1,222919,1,27894,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,0,1,1240,1,1,1,0,1
46,7019200,4923,9570,32.974224,,0,14,11,132,33591,1202,3537,6985609,16,218,120,1,23445,1,100,1,272705,1,3114727,1,159527,1,3404264,1,10721,1,336708,1,7524,4,319906,4,65366,4,884132,4,1755490,8,2582772,132,53313,36,3326,1,28094,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,4649,1,20790,1,219212,1,27914,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,0,1,1240,1,1,1,0,1
47,6814700,4760,9570,32.844448,,0,14,11,132,32633,1212,3447,6782067,16,218,0,1,23816,1,511,1,280991,1,3072916,1,129519,1,3263573,1,10741,1,316940,1,7504,4,308103,4,65115,4,851359,4,1681958,8,2491065,132,38805,36,3196,1,25669,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,4669,1,21181,1,227278,1,27663,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,0,1,1240,1,1,1,0,1
48,7092800,5001,9570,32.711945,,0,14,12,144,34521,1112,3417,7058279,16,218,20,1,23425,1,601,1,283536,1,3132020,1,162503,1,3445554,1,10620,1,329825,1,7444,4,325517,4,65085,4,897227,4,1785217,8,2648869,144,30158,24,3336,1,28274,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,4599,1,20770,1,230043,1,27944,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,0,1,1240,1,1,1,0,1
49,7273900,5139,9570,32.576717,,0,14,12,144,31777,1112,3477,7242123,16,218,20,1,23696,1,90,1,277063,1,3222224,1,168374,1,3539885,1,10771,1,360334,1,7514,4,333572,4,64975,4,920572,4,1818531,8,2709646,144,25980,24,3407,1,27373,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,4629,1,21141,1,223210,1,27874,1,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,0,1,1240,1,1,1,0,1
50,7097100,4996,9570,32.438763,,0,14,12,144,31507,1152,3388,7065593,16,218,10,1,23445,1,40,1,275019,1,3181756,1,135050,1,3439612,1,10661,1,331628,1,7474,4,325186,4,65175,4,897148,4,1778634,8,2658908,144,13486,24,3397,1,27313,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4599,1,20980,1,221446,1,27804,1,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,0,1,1240,1,1,1,0,1
51,6942700,4871,9570,32.298084,,0,13,11,132,31424,1092,3397,6911276,16,206,30,1,23826,1,70,1,272485,1,3138001,1,133096,1,3333147,1,10620,1,317551,1,7444,4,316069,4,65075,4,872450,4,1721745,8,2556352,132,34446,24,3276,1,25930,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,4589,1,20680,1,219112,1,27884,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,0,1,1240,1,1,1,0,1
