Frame, Time (ms)
0, 6.8644
1, 1.0082
2, 0.9959
3, 0.926
4, 0.9745
5, 0.9626
6, 0.939
7, 0.9352
8, 0.9322
9, 1.0111
10, 0.9931
11, 0.9755
12, 0.9298
13, 0.9418
14, 0.9383
15, 0.9553
16, 0.9904
17, 0.9407
18, 1.0591
19, 1.6517
20, 1.2805
21, 1.3169
22, 1.4879
23, 1.6315
24, 1.4279
25, 1.3008
26, 1.2987
27, 1.9506
28, 2.0198
29, 2.3147
30, 2.3371
31, 1.9621
32, 1.6567
33, 2.151
34, 3.4099
35, 2.9915
36, 3.5078
37, 2.2333
38, 2.6865
39, 3.6257
40, 3.6551
41, 3.2328
42, 2.9681
43, 3.0261
44, 3.9476
45, 3.6088
46, 4.0693
47, 3.9232
48, 4.9555
49, 3.0637
50, 4.1883
51, 4.2608
52, 4.0526
53, 4.2349
54, 3.6861
55, 4.2547
56, 4.6702
57, 3.6243
58, 4.1738
59, 3.7838
60, 3.4762
61, 3.6252
62, 3.4016
63, 3.2209
64, 3.4676
65, 3.2796
66, 3.3655
67, 3.2366
68, 3.5914
69, 3.1489
70, 3.54
71, 3.175
72, 3.7524
73, 3.2818
74, 3.8218
75, 3.1939
76, 3.9298
77, 3.1111
78, 3.6919
79, 3.0548
80, 3.6067
81, 3.159
82, 3.8006
83, 3.3469
84, 3.657
85, 3.3695
86, 3.5157
87, 3.1848
88, 3.3325
89, 3.0434
90, 3.2285
91, 2.685
92, 3.2511
93, 2.9321
94, 3.331
95, 2.9087
96, 2.9078
97, 2.8579
98, 2.7522
99, 3.0187
100, 2.8549
101, 3.1467
102, 3.0939
103, 3.2052
104, 3.3369
105, 3.3834
106, 3.3551
107, 3.3085
108, 3.4899
109, 3.5025
110, 3.0753
111, 2.864
112, 3.1616
113, 3.0279
114, 2.9624
115, 2.844
116, 2.8238
117, 2.9852
118, 2.9414
119, 3.0314
120, 2.6945
121, 3.0023
122, 2.8179
123, 3.0379
124, 3.215
125, 3.2066
126, 3.3308
127, 3.1858
128, 3.4385
129, 3.2601
130, 3.5321
131, 3.0719
132, 3.1264
133, 2.7765
134, 2.9461
135, 2.9357
136, 3.0271
137, 2.8638
138, 2.7439
139, 2.9297
140, 2.6454
141, 2.9178
142, 2.7605
143, 2.7977
144, 3.3627
145, 3.1868
146, 3.527
147, 2.962
148, 3.3795
149, 3.0151
150, 3.3843
151, 2.8212
152, 2.8309
153, 3.1166
154, 2.6918
155, 2.9589
156, 2.891
157, 3.1251
158, 2.9212
159, 2.7677
160, 2.9874
161, 3.0095
162, 3.3517
163, 3.0576
164, 3.4331
165, 3.1639
166, 3.3823
167, 3.2277
168, 3.3919
169, 3.0679
170, 3.6654
171, 2.939
172, 2.947
173, 3.0086
174, 2.9136
175, 3.2139
176, 3.0847
177, 3.2928
178, 2.7947
179, 3.0476
180, 2.799
181, 2.8752
182, 3.1314
183, 2.9366
184, 3.3551
185, 3.0092
186, 3.1984
187, 3.072
188, 3.5993
189, 3.1125
190, 3.2623
191, 2.9538
192, 2.8677
193, 3.066
194, 2.6495
195, 3.0575
196, 2.8306
197, 2.9709
198, 2.799
199, 2.7135
200, 2.8468
201, 2.8449
202, 2.9306
203, 2.844
204, 2.9899
205, 3.3515
206, 3.1715
207, 3.2861
208, 2.8747
209, 3.1509
210, 2.7954
211, 3.4485
212, 2.7303
213, 2.8543
214, 2.9167
215, 2.6031
216, 3.0811
217, 2.7103
218, 2.9552
219, 2.774
220, 2.7873
221, 3.0426
222, 2.7714
223, 3.1686
224, 3.2139
225, 3.0154
226, 3.3223
227, 3.0988
228, 3.5066
229, 2.8069
230, 3.3744
231, 2.9437
232, 3.3577
233, 2.7739
234, 3.1732
235, 3.0598
236, 3.2399
237, 3.4533
238, 3.538
239, 3.2995
240, 3.5057
241, 3.0557
242, 3.1433
243, 2.9974
244, 2.8401
245, 3.1752
246, 2.6436
247, 3.2163
248, 2.8425
249, 2.7062
250, 2.7666
251, 2.7652
252, 3.0546
253, 2.7313
254, 2.95
255, 2.8853
256, 3.0083
257, 3.306
258, 3.2242
259, 3.4
260, 3.1681
261, 3.374
262, 3.0977
263, 3.8992
264, 3.2821
265, 3.2309
266, 2.7792
267, 2.9436
268, 2.8786
269, 2.9554
270, 2.7889
271, 2.6658
272, 2.9758
273, 2.8319
274, 2.9452
275, 2.9979
276, 3.0751
277, 3.3247
278, 3.1567
279, 3.6262
280, 3.0391
281, 3.153
282, 2.9518
283, 3.5152
284, 2.7447
285, 3.4173
286, 2.8376
287, 3.2945
288, 3.1407
289, 3.1803
290, 3.522
291, 2.9737
292, 3.4455
293, 3.1094
294, 3.368
295, 3.4472
296, 3.448
297, 3.5003
298, 3.9464
299, 3.2329
300, 3.3678
301, 3.369
302, 3.7062
303, 2.7897
304, 3.2192
305, 2.7215
306, 3.2879
307, 2.9556
308, 3.2037
309, 2.9273
310, 2.8617
311, 3.5834
312, 3.0434
313, 3.6401
314, 2.8937
315, 3.2257
316, 2.8775
317, 3.1321
318, 2.895
319, 2.9526
320, 2.9532
321, 3.1684
322, 3.1318
323, 2.7809
324, 3.3069
325, 2.8065
326, 3.2071
327, 3.0533
328, 2.8024
329, 2.9358
330, 2.6931
331, 2.8612
332, 2.9014
333, 3.1273
334, 3.104
335, 3.2287
336, 3.264
337, 3.515
338, 3.5406
339, 3.4019
340, 3.4352
341, 11.8009
342, 3.4399
343, 4.8697
344, 4.1367
345, 3.3716
346, 4.498
347, 4.0833
348, 4.132
349, 5.3186
350, 3.6163
351, 4.9959
352, 4.7308
353, 4.2777
354, 3.806
355, 3.06
356, 3.7307
357, 6.2523
358, 8.2377
359, 8.7832
360, 3.7655
361, 3.9443
362, 4.4205
363, 3.0278
364, 3.02
365, 2.7223
366, 2.8878
367, 2.6917
368, 2.7976
369, 2.94
370, 3.0049
371, 3.4961
372, 3.2269
373, 3.2795
374, 3.3037
375, 3.4697
376, 3.5796
377, 3.4846
378, 3.0381
379, 3.1565
380, 2.802
381, 2.9277
382, 2.7984
383, 2.8574
384, 2.9054
385, 2.9915
386, 2.883
387, 2.8355
388, 2.9769
389, 2.9831
390, 3.0762
391, 3.3119
392, 3.4145
393, 3.4935
394, 3.4995
395, 3.5004
396, 3.6509
397, 3.8059
398, 3.3742
399, 3.4636
400, 3.1511
401, 3.3972
402, 2.9823
403, 3.579
404, 3.0231
405, 3.1308
406, 2.8496
407, 3.7064
408, 3.0495
409, 3.4959
410, 3.2015
411, 3.548
412, 3.2623
413, 3.4315
414, 3.2256
415, 3.5078
416, 3.0474
417, 3.3066
418, 2.8667
419, 2.9378
420, 3.0679
421, 2.7434
422, 3.3323
423, 3.1007
424, 3.3785
425, 2.7355
426, 3.0169
427, 2.8584
428, 2.8892
429, 3.3815
430, 3.0257
431, 3.3177
432, 3.0177
433, 3.6282
434, 3.0765
435, 3.1287
436, 2.8123
437, 2.8181
438, 3.0152
439, 2.9636
440, 3.4778
441, 2.9927
