step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,4637700,4053,9570,35.831387,,0,8,8,96,33584,952,1695,4604116,16,142,30,1,59125,1,50,1,2524169,1,413603,1,90656,1,1503358,1,13125,1,284542,1,12083,4,475052,4,78623,4,223333,4,401419,8,623058,96,0,0,2685,1,22033,1,2635,1,0,0,0,0,0,0,387342,1,18837,1,3577,1,0,0,0,0,0,0,0,0,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,48,1,0,0,0,0,0,0
11,3948900,4054,9570,35.79971,,0,8,8,96,31747,962,1494,3917153,16,142,50,1,24748,1,60,1,1912482,1,406770,1,90175,1,1469683,1,13186,1,283340,1,11943,4,475152,4,79013,4,205619,4,386440,8,590565,96,0,0,2665,1,21892,1,2655,1,0,0,0,0,0,0,382252,1,17043,1,3707,1,0,0,0,0,0,0,0,0,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,48,1,0,0,0,0,0,0
12,3942100,4056,9570,35.765305,,0,8,8,96,33454,962,1604,3908646,16,142,70,1,25009,1,30,1,1933693,1,413563,1,83322,1,1439624,1,13336,1,277138,1,11633,4,480062,4,79675,4,200860,4,361912,8,561168,96,0,0,2635,1,22053,1,2695,1,0,0,0,0,0,0,390588,1,15580,1,3627,1,0,0,0,0,0,0,0,0,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,48,1,0,0,0,0,0,0
13,3964100,4055,9570,35.728176,,0,8,8,96,35976,1002,1644,3928124,16,142,10,1,25089,1,30,1,1938462,1,409214,1,88893,1,1452670,1,13757,1,304230,1,12284,4,481114,4,79865,4,195780,4,351051,8,545188,96,0,0,2615,1,22083,1,2645,1,0,0,0,0,0,0,385428,1,17394,1,3597,1,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,48,1,0,0,0,0,0,0
14,3935300,4060,9570,35.688324,,0,8,8,96,33397,982,1524,3901903,16,142,20,1,24808,1,40,1,1932982,1,411198,1,89704,1,1429525,1,13626,1,282027,1,12184,4,480453,4,79634,4,199137,4,347735,8,545348,96,0,0,2605,1,22093,1,2675,1,0,0,0,0,0,0,388444,1,15119,1,3837,1,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,48,1,0,0,0,0,0,0
15,3944700,4057,9570,35.64575,,0,8,8,96,33939,1032,1724,3910761,16,142,40,1,24938,1,30,1,1933413,1,406449,1,88903,1,1443712,1,13276,1,281967,1,12023,4,480984,4,79444,4,202413,4,358436,8,559124,96,0,0,2715,1,21993,1,2705,1,0,0,0,0,0,0,384556,1,15450,1,3667,1,0,0,0,0,0,0,0,0,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,48,1,0,0,0,0,0,0
16,4008900,4055,9570,35.600445,,0,8,8,96,33324,1152,4389,3975576,16,142,160,1,30038,1,50,1,1983440,1,408282,1,91367,1,1449333,1,12905,1,282198,1,12254,4,480583,4,86778,4,203776,4,355811,8,555197,96,0,0,2705,1,21422,1,2655,1,0,0,0,0,0,0,383615,1,18296,1,3647,1,0,0,0,0,0,0,0,0,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,48,1,0,0,0,0,0,0
17,4047200,4051,9570,35.552414,,0,8,8,96,32217,1022,1874,4014983,16,142,40,1,29878,1,70,1,1962689,1,414885,1,90385,1,1503608,1,13426,1,277278,1,12144,4,478739,4,79073,4,220007,4,402461,8,620594,96,0,0,2695,1,27563,1,2625,1,0,0,0,0,0,0,391690,1,15861,1,3627,1,0,0,0,0,0,0,0,0,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,48,1,0,0,0,0,0,0
18,4382200,4049,9570,35.501663,,0,8,8,96,32558,1042,1804,4349642,16,142,60,1,24928,1,40,1,2206934,1,528506,1,83923,1,1492086,1,13166,1,298810,1,12214,4,481144,4,80156,4,206471,4,385107,8,589774,96,0,0,2695,1,21842,1,2605,1,0,0,0,0,0,0,500942,1,19197,1,4619,1,0,0,0,0,0,0,0,0,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,48,1,0,0,0,0,0,0
19,3962500,4050,9570,35.448185,,0,8,8,96,33033,932,1924,3929467,16,142,50,1,25510,1,50,1,1932461,1,396800,1,89043,1,1472288,1,13266,1,278260,1,12184,4,481735,4,79424,4,207122,4,385578,8,590777,96,0,0,2725,1,21622,1,2705,1,0,0,0,0,0,0,374026,1,15380,1,3617,1,0,0,0,0,0,0,0,0,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,48,1,0,0,0,0,0,0
20,4435000,4829,9570,35.391983,,0,14,12,144,33026,1072,3687,4401974,16,214,30,1,25479,1,40,1,1933393,1,453490,1,117658,1,1858577,1,13306,1,358035,1,12625,4,581308,4,79364,4,263441,4,530129,8,758542,144,31341,24,3497,1,26441,1,2665,1,0,0,0,0,0,0,408924,1,29217,1,10220,1,0,0,0,0,0,0,0,0,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,48,1,0,0,0,0,0,0
21,4301700,4715,9570,35.333054,,0,13,11,132,35169,1072,4289,4266531,16,202,10,1,24808,1,50,1,1933944,1,472978,1,107679,1,1713806,1,13256,1,350310,1,12043,4,538946,4,79855,4,245206,4,452959,8,672314,132,21562,24,3076,1,27674,1,2665,1,0,0,0,0,0,0,444593,1,18175,1,6763,1,0,0,0,0,0,0,0,0,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,48,1,0,0,0,0,0,0
22,4259000,4565,9570,35.2714,,0,13,10,120,34210,1072,7375,4224790,16,202,10,1,24838,1,40,1,1934645,1,492135,1,103080,1,1656696,1,13346,1,348436,1,11663,4,522815,4,79354,4,231018,4,429584,8,608521,120,44707,36,3216,1,26862,1,2675,1,0,0,0,0,0,0,463009,1,18957,1,5631,1,0,0,0,0,0,0,0,0,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,48,1,0,0,0,0,0,0
23,4219600,4496,9570,35.207024,,0,13,10,120,33315,1012,4349,4186285,16,202,50,1,24858,1,70,1,1933703,1,476595,1,101577,1,1636366,1,13065,1,327165,1,11743,4,514248,4,79104,4,231319,4,439703,8,626476,120,40198,36,3086,1,26381,1,2605,1,0,0,0,0,0,0,447889,1,19077,1,5150,1,0,0,0,0,0,0,0,0,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,48,1,0,0,0,0,0,0
24,4606300,4419,9570,35.13992,,0,12,10,120,32352,1062,4609,4573948,16,190,40,1,24808,1,40,1,1925467,1,457147,1,100004,1,2053085,1,13356,1,373465,1,12414,4,628570,4,80927,4,335732,4,589244,8,904375,120,15991,24,3357,1,25650,1,2665,1,0,0,0,0,0,0,425195,1,21882,1,5781,1,0,0,0,0,0,0,0,0,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,48,1,0,0,0,0,0,0
25,4190200,4390,9570,35.07009,,0,12,9,108,33232,1031,3769,4156968,16,190,30,1,24718,1,80,1,1923263,1,464602,1,99453,1,1631637,1,13186,1,317767,1,11933,4,502385,4,80005,4,242701,4,441918,8,622728,108,58123,36,3196,1,28105,1,2595,1,0,0,0,0,0,0,437429,1,18436,1,4469,1,0,0,0,0,0,0,0,0,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,48,1,0,0,0,0,0,0
26,4211100,4353,9570,34.997536,,0,12,9,108,32389,1062,3577,4178711,16,190,180,1,24798,1,10,1,1931870,1,477547,1,98090,1,1633080,1,13135,1,309801,1,11723,4,502716,4,79905,4,244865,4,452208,8,647046,108,46450,36,4358,1,23806,1,2635,1,0,0,0,0,0,0,449432,1,19388,1,4479,1,0,0,0,0,0,0,0,0,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,48,1,0,0,0,0,0,0
27,4111000,4336,9570,34.92226,,0,12,9,108,32364,942,3779,4078636,16,190,10,1,25029,1,30,1,1930717,1,447679,1,95976,1,1566140,1,13055,1,304371,1,11793,4,499059,4,79775,4,224075,4,416959,8,595755,108,41500,36,2846,1,23726,1,2595,1,0,0,0,0,0,0,424013,1,16522,1,4258,1,0,0,0,0,0,0,0,0,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,48,1,0,0,0,0,0,0
28,4702000,4982,9570,34.844257,,0,14,11,132,40648,1443,6574,4661352,16,214,150,1,29918,1,50,1,1986796,1,487150,1,152346,1,1992157,1,12785,1,450314,1,13326,4,662997,4,78793,4,257259,4,492907,8,674508,132,69084,36,3397,1,29076,1,2645,1,0,0,0,0,0,0,448365,1,23736,1,10661,1,0,0,0,0,0,0,0,0,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,48,1,0,0,0,0,0,0
29,4411600,4783,9570,34.763527,,0,14,11,132,33392,1152,4789,4378208,16,214,80,1,29918,1,50,1,1998068,1,500151,1,114663,1,1722102,1,13176,1,360249,1,12214,4,541030,4,79224,4,241008,4,454652,8,660552,132,30319,36,3216,1,26762,1,2595,1,0,0,0,0,0,0,470223,1,19498,1,5671,1,0,0,0,0,0,0,0,0,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,48,1,0,0,0,0,0,0
30,4265000,4670,9570,34.680073,,0,13,11,132,31212,1172,4740,4233788,16,202,50,1,24538,1,100,1,1925898,1,488308,1,110745,1,1670893,1,13256,1,339820,1,12414,4,532463,4,79875,4,234595,4,438241,8,641344,132,26752,24,3126,1,26572,1,2615,1,0,0,0,0,0,0,462007,1,17554,1,5411,1,0,0,0,0,0,0,0,0,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,48,1,0,0,0,0,0,0
31,4259400,4639,9570,34.593895,,0,13,11,132,35832,1062,4419,4223568,16,202,20,1,24828,1,20,1,1947350,1,487707,1,109342,1,1641085,1,13216,1,333317,1,12544,4,525370,4,79564,4,229846,4,425756,8,626696,132,24488,24,3166,1,27784,1,2675,1,0,0,0,0,0,0,460143,1,17584,1,5320,1,0,0,0,0,0,0,0,0,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,48,1,0,0,0,0,0,0
32,5653300,4573,9570,34.504993,,0,13,11,132,43251,1443,4970,5610049,16,197,140,1,29968,1,80,1,2257642,1,665251,1,318588,1,2324832,1,13546,1,655162,1,15450,4,715930,4,87199,4,281316,4,535960,8,783982,132,28325,24,3146,1,26562,1,2665,1,0,0,0,0,0,0,608281,1,41180,1,11542,1,0,0,0,0,0,0,0,0,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,48,1,0,0,0,0,0,0
33,4311500,4491,9570,34.413364,,0,13,11,132,32825,1002,4449,4278675,16,202,50,1,24858,1,120,1,1927271,1,503257,1,106116,1,1703727,1,13276,1,322917,1,12675,4,505792,4,79605,4,261197,4,490562,8,725978,132,21331,24,3036,1,24327,1,2615,1,0,0,0,0,0,0,476856,1,16923,1,5170,1,0,0,0,0,0,0,0,0,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,48,1,0,0,0,0,0,0
34,4769000,5031,9570,34.31901,,0,14,11,132,38699,3387,5000,4730301,16,201,10,1,24798,1,50,1,1933022,1,514438,1,176693,1,2070068,1,11222,1,457167,1,14318,4,638189,4,83652,4,284913,4,553474,8,765987,132,67401,36,3457,1,28706,1,2805,1,0,0,0,0,0,0,479801,1,21672,1,9318,1,0,0,0,0,0,0,0,0,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,48,1,0,0,0,0,0,0
35,4587800,4806,9570,34.221935,,0,14,11,132,37709,1252,6504,4550091,16,214,150,1,30249,1,40,1,2067663,1,537684,1,119803,1,1781688,1,12815,1,356572,1,12815,4,535319,4,84173,4,263131,4,494530,8,720217,132,30940,36,3286,1,27974,1,2635,1,0,0,0,0,0,0,504599,1,22303,1,7144,1,0,0,0,0,0,0,0,0,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,48,1,0,0,0,0,0,0
36,4366200,4646,9570,34.12213,,0,14,11,132,32729,1142,4740,4333471,16,214,50,1,29848,1,70,1,1931028,1,566810,1,116436,1,1676103,1,13125,1,344118,1,12384,4,512865,4,79665,4,243232,4,450705,8,659710,132,29487,36,3166,1,26231,1,2595,1,0,0,0,0,0,0,536511,1,18346,1,7154,1,0,0,0,0,0,0,0,0,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,48,1,0,0,0,0,0,0
37,4287300,4535,9570,34.019604,,0,13,10,120,32101,1122,4250,4255199,16,202,130,1,24668,1,50,1,1930637,1,517194,1,111526,1,1657808,1,13186,1,330191,1,12314,4,505752,4,79744,4,232672,4,463910,8,628779,120,63553,36,3136,1,26361,1,2605,1,0,0,0,0,0,0,490322,1,16963,1,6843,1,0,0,0,0,0,0,0,0,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,48,1,0,0,0,0,0,0
38,4265300,4502,9570,33.91435,,0,13,11,132,33206,1092,3817,4232094,16,202,110,1,24668,1,20,1,1932160,1,486344,1,113280,1,1662276,1,13236,1,322857,1,13236,4,493518,4,84023,4,248041,4,466235,8,686162,132,24297,24,2986,1,27654,1,2635,1,0,0,0,0,0,0,459041,1,17734,1,6503,1,0,0,0,0,0,0,0,0,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,48,1,0,0,0,0,0,0
39,4529700,4984,9570,33.806374,,0,14,12,144,34545,1062,4380,4495155,16,214,40,1,24878,1,40,1,1935537,1,474080,1,128519,1,1918734,1,13326,1,363936,1,13496,4,555628,4,79645,4,308769,4,545158,8,821273,144,28275,24,6593,1,41811,1,2635,1,0,0,0,0,0,0,439343,1,20440,1,9368,1,0,0,0,0,0,0,0,0,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,48,1,0,0,0,0,0,0
40,4927900,5009,9570,33.69567,,0,15,11,132,32298,1122,4499,4895602,16,226,110,1,25339,1,20,1,2130635,1,662506,1,130864,1,1932701,1,13426,1,432610,1,12404,4,557151,4,80707,4,283049,4,529057,8,749304,132,58303,48,3497,1,30439,1,2665,1,0,0,0,0,0,0,620895,1,25740,1,10550,1,0,0,0,0,0,0,0,0,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,48,1,0,0,0,0,0,0
41,4457200,4852,9570,33.58224,,0,14,11,132,32742,1072,4780,4424458,16,214,30,1,25079,1,60,1,1960575,1,533375,1,124151,1,1767972,1,13216,1,362303,1,12915,4,532083,4,80556,4,254494,4,489620,8,696401,132,42933,36,3196,1,29106,1,2625,1,0,0,0,0,0,0,502646,1,18205,1,7625,1,0,0,0,0,0,0,0,0,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,48,1,0,0,0,0,0,0
42,4380700,4753,9570,33.466087,,0,14,11,132,32060,1042,4900,4348640,16,214,30,1,24989,1,40,1,1946238,1,539026,1,121656,1,1703286,1,13376,1,346342,1,12554,4,513978,4,80546,4,252620,4,462618,8,672816,132,37523,36,3326,1,27634,1,2625,1,0,0,0,0,0,0,507355,1,19969,1,6863,1,0,0,0,0,0,0,0,0,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,48,1,0,0,0,0,0,0
43,4371200,4728,9570,33.34721,,0,14,11,132,31557,1112,4901,4339643,16,214,10,1,25119,1,30,1,1946278,1,552873,1,121907,1,1680201,1,13226,1,340431,1,12474,4,507044,4,80356,4,244495,4,460824,8,658497,132,41921,36,3326,1,27473,1,2665,1,0,0,0,0,0,0,520781,1,20269,1,7174,1,0,0,0,0,0,0,0,0,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,48,1,0,0,0,0,0,0
44,4731700,4996,9570,33.22561,,0,14,11,132,40455,1072,5050,4691245,16,209,150,1,30199,1,80,1,1988560,1,586368,1,162145,1,1910348,1,13396,1,442028,1,13015,4,590095,4,79765,4,264784,4,485021,8,690119,132,54636,36,3357,1,28585,1,2625,1,0,0,0,0,0,0,546370,1,23105,1,12604,1,0,0,0,0,0,0,0,0,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,48,1,0,0,0,0,0,0
45,4541300,5112,9570,33.10128,,0,14,12,144,32058,1022,4930,4509242,16,214,100,1,24838,1,50,1,1935597,1,575056,1,134591,1,1825734,1,13276,1,396991,1,12705,4,560939,4,79645,4,254253,4,483639,8,706141,144,26822,24,3346,1,30589,1,2605,1,0,0,0,0,0,0,538114,1,22474,1,10741,1,0,0,0,0,0,0,0,0,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,48,1,0,0,0,0,0,0
46,4444000,4923,9570,32.974224,,0,14,11,132,30914,1052,5121,4413086,16,214,10,1,24838,1,40,1,1937270,1,523005,1,130002,1,1784684,1,13236,1,365399,1,12434,4,528897,4,80326,4,268080,4,494149,8,693115,132,63994,36,3236,1,28475,1,2635,1,0,0,0,0,0,0,488699,1,20941,1,8236,1,0,0,0,0,0,0,0,0,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,48,1,0,0,0,0,0,0
47,4707700,4760,9570,32.844448,,0,14,11,132,35361,1222,4719,4672339,16,214,40,1,24928,1,40,1,1946157,1,542212,1,125764,1,2019089,1,14107,1,388093,1,12785,4,507615,4,80246,4,336243,4,656003,8,939022,132,48504,36,3807,1,30219,1,2856,1,0,0,0,0,0,0,507695,1,21311,1,8326,1,0,0,0,0,0,0,0,0,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,48,1,0,0,0,0,0,0
48,4698100,5001,9570,32.711945,,0,14,12,144,33606,1082,5070,4664494,16,214,30,1,28085,1,40,1,2131888,1,559306,1,134962,1,1796607,1,13576,1,370810,1,13316,4,532433,4,80757,4,263481,4,495452,8,718685,144,35178,24,3727,1,32874,1,2675,1,0,0,0,0,0,0,522364,1,21782,1,10130,1,0,0,0,0,0,0,0,0,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,48,1,0,0,0,0,0,0
49,4615300,5139,9570,32.576717,,0,14,12,144,32715,1012,4990,4582585,16,214,40,1,24958,1,20,1,1941258,1,595666,1,136455,1,1870911,1,13276,1,412811,1,13055,4,553364,4,80095,4,271437,4,501343,8,735598,144,32192,24,3367,1,31822,1,2605,1,0,0,0,0,0,0,556410,1,21161,1,12625,1,0,0,0,0,0,0,0,0,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,48,1,0,0,0,0,0,0
50,4545500,4996,9570,32.438763,,0,14,12,144,32841,1012,6573,4512659,16,214,20,1,24838,1,30,1,1936459,1,602940,1,130483,1,1804593,1,13296,1,371982,1,13196,4,538435,4,80777,4,261247,4,501183,8,739606,144,16252,24,3367,1,30770,1,2625,1,0,0,0,0,0,0,572792,1,18035,1,8577,1,0,0,0,0,0,0,0,0,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,48,1,0,0,0,0,0,0
51,4409500,4871,9570,32.298084,,0,13,11,132,31072,1072,4058,4378428,16,202,30,1,25139,1,80,1,1946538,1,523586,1,128509,1,1741330,1,13216,1,353085,1,12805,4,525139,4,80085,4,247260,4,486344,8,685370,132,44176,24,3226,1,29668,1,2645,1,0,0,0,0,0,0,493328,1,19368,1,7495,1,0,0,0,0,0,0,0,0,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,48,1,0,0,0,0,0,0
52,4547700,5093,9570,32.154682,,0,14,11,132,31504,1142,4830,4516196,16,214,70,1,24948,1,90,1,1944785,1,574074,1,136555,1,1822407,1,13266,1,376721,1,12264,4,554777,4,80166,4,266497,4,495261,8,700068,132,56860,36,3417,1,29527,1,2635,1,0,0,0,0,0,0,539327,1,20309,1,10641,1,0,0,0,0,0,0,0,0,16703,1,282,1,9570,1,5093,1,16985,1,9570,1,48,1,0,0,0,0,0,0
