step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
0,9593700,8555,9570,28.99835,1240,0,16,16,192,112989,28165,10441,9480711,16,230,701,1,155462,1,301,1,2132809,1,1357531,1,572474,1,5245113,1,16322,1,2210690,1,18847,4,1348243,4,87991,4,504361,4,896865,8,1390785,192,0,0,7234,1,118320,1,3908,1,8747,1,4879,2,6863,1,795708,1,268282,1,133139,1,0,0,0,0,0,0,0,0,34220,1,0,1,9570,1,8555,1,34220,1,9570,1,48,1,0,0,0,0,0,0
1,5674300,5761,9570,28.995926,1240,0,16,12,144,41574,1653,4870,5632726,16,242,271,1,45499,1,261,1,2072441,1,678630,1,162847,1,2659253,1,13526,1,794285,1,12665,4,630005,4,78493,4,381452,4,705973,8,980818,144,101738,48,3767,1,37232,1,2896,1,3988,1,1764,2,5080,1,598885,1,48805,1,21402,1,0,0,0,0,0,0,0,0,17876,1,440,1,9570,1,5761,1,18316,1,9570,1,48,1,0,0,0,0,0,0
2,5961500,6723,9570,28.994566,1240,0,16,14,168,36194,1804,8707,5925306,16,242,140,1,25981,1,60,1,1914113,1,632380,1,187455,1,3151460,1,13717,1,917004,1,13226,4,760970,4,78403,4,432371,4,869612,8,1229812,168,63463,24,5651,1,57261,1,3637,1,4048,1,1463,2,6012,1,571922,1,30068,1,25079,1,0,0,0,0,0,0,0,0,22061,1,313,1,9570,1,6723,1,22374,1,9570,1,48,1,0,0,0,0,0,0
3,5706300,6695,9570,28.994541,1240,0,16,14,168,35910,1132,5240,5670390,16,242,150,1,26291,1,180,1,1981043,1,666026,1,183427,1,2800067,1,13206,1,715882,1,12454,4,721153,4,78062,4,399076,4,758986,8,1112614,168,40208,24,6332,1,93081,1,3196,1,3797,1,1443,2,5471,1,613343,1,31912,1,15871,1,0,0,0,0,0,0,0,0,21966,1,201,1,9570,1,6695,1,22167,1,9570,1,48,1,0,0,0,0,0,0
4,6106000,6672,9570,28.994545,1240,0,16,14,168,44329,1473,6182,6061671,16,242,210,1,39817,1,160,1,2328790,1,658060,1,182295,1,2840465,1,11873,1,780378,1,14408,4,718468,4,80046,4,383867,4,770248,8,1105951,168,41982,24,5571,1,71649,1,3336,1,3687,1,1733,2,5601,1,598083,1,39888,1,12244,1,0,0,0,0,0,0,0,0,21835,1,169,1,9570,1,6672,1,22004,1,9570,1,48,1,0,0,0,0,0,0
5,6478000,6758,9570,28.994184,1240,0,16,14,168,39145,1773,3638,6438855,16,242,261,1,38685,1,220,1,2438613,1,757343,1,186052,1,3002330,1,15350,1,805888,1,12484,4,736082,4,80386,4,403154,4,836176,8,1194453,168,41240,24,4849,1,103742,1,5911,1,3938,1,1363,2,6583,1,685614,1,51821,1,10671,1,0,0,0,0,0,0,0,0,22238,1,191,1,9570,1,6758,1,22429,1,9570,1,48,1,0,0,0,0,0,0
6,5842600,6793,9570,28.993921,1240,0,16,14,168,35514,1343,3437,5807086,16,242,220,1,27804,1,170,1,1938691,1,784145,1,190851,1,2852168,1,13035,1,845885,1,12524,4,742955,4,79204,4,381843,4,727345,8,1059791,168,45959,24,4519,1,43404,1,2886,1,3757,1,1303,2,5200,1,725411,1,40489,1,10541,1,0,0,0,0,0,0,0,0,22479,1,239,1,9570,1,6793,1,22718,1,9570,1,48,1,0,0,0,0,0,0
7,5735900,6783,9570,28.993895,1240,0,16,14,168,39279,1282,3507,5696621,16,242,150,1,26381,1,80,1,1941827,1,708618,1,186433,1,2819785,1,13346,1,801509,1,12955,4,741703,4,79064,4,380931,4,716253,8,1047658,168,46020,24,5100,1,66750,1,3176,1,3707,1,1573,2,5781,1,637039,1,52542,1,9649,1,0,0,0,0,0,0,0,0,22445,1,232,1,9570,1,6783,1,22677,1,9570,1,48,1,0,0,0,0,0,0
8,6544700,6772,9570,28.993822,1240,0,16,14,168,52582,1553,5170,6492118,16,237,210,1,32112,1,100,1,2107089,1,744799,1,489432,1,3107304,1,11072,1,1048700,1,13095,4,742534,4,78643,4,398846,4,754728,8,1098377,168,50027,24,4539,1,46801,1,2915,1,8346,1,1483,2,5120,1,660515,1,56650,1,15049,1,0,0,0,0,0,0,0,0,22460,1,241,1,9570,1,6772,1,22701,1,9570,1,48,1,0,0,0,0,0,0
9,6203200,6790,9570,28.993675,1240,0,16,14,168,35874,1453,3678,6167326,16,242,40,1,44456,1,100,1,2324411,1,676907,1,195250,1,2912756,1,13406,1,792151,1,13526,4,752905,4,78984,4,391752,4,784416,8,1127082,168,45408,24,4569,1,78403,1,3006,1,3717,1,1723,2,6152,1,616038,1,43755,1,8527,1,0,0,0,0,0,0,0,0,22652,1,243,1,9570,1,6790,1,22895,1,9570,1,48,1,0,0,0,0,0,0
