Frame, Time (ms)
0, 41.1981
1, 5.316
2, 4.8801
3, 4.8404
4, 4.8692
5, 4.8059
6, 4.835
7, 4.8226
8, 4.7969
9, 4.8338
10, 4.8324
11, 4.8732
12, 4.789
13, 4.7999
14, 4.826
15, 4.8153
16, 4.7974
17, 4.9065
18, 4.9028
19, 7.6688
20, 6.6556
21, 6.8828
22, 7.529
23, 7.7287
24, 7.258
25, 6.6988
26, 6.4711
27, 9.1461
28, 9.9394
29, 14.3032
30, 12.6794
31, 10.0221
32, 8.8583
33, 10.7195
34, 15.5118
35, 17.3842
36, 15.5736
37, 12.5923
38, 12.9663
39, 18.8438
40, 18.0997
41, 17.8065
42, 14.9168
43, 15.4658
44, 21.4463
45, 18.0718
46, 19.5943
47, 19.9685
48, 21.5267
49, 15.4284
50, 19.5818
51, 19.8432
52, 22.5959
53, 16.6305
54, 18.0264
55, 20.5656
56, 21.3535
57, 17.9805
58, 18.7447
59, 18.879
60, 16.2304
61, 18.8814
62, 17.6127
63, 15.0586
64, 16.7888
65, 15.9238
66, 14.527
67, 15.5113
68, 15.2884
69, 14.3879
70, 15.6259
71, 14.8727
72, 14.2483
73, 14.3702
74, 14.0377
75, 14.2967
76, 13.9629
77, 13.6377
78, 13.3094
79, 12.977
80, 12.8546
81, 12.7776
82, 12.8342
83, 12.7466
84, 12.7306
85, 12.4395
86, 12.459
87, 12.4385
88, 12.5546
89, 12.5034
90, 12.4068
91, 12.541
92, 12.3966
93, 12.3925
94, 12.372
95, 12.3122
96, 12.4365
97, 12.3491
98, 12.2749
99, 12.2272
100, 12.2851
101, 12.9321
102, 12.3016
103, 12.1946
104, 12.2537
105, 12.2354
106, 12.3606
107, 12.1376
108, 12.1984
109, 12.2701
110, 12.2664
111, 12.2398
112, 12.1695
113, 12.2182
114, 12.3482
115, 12.1711
116, 12.0931
117, 12.1839
118, 12.2733
119, 12.3585
120, 12.266
121, 12.2081
122, 12.3268
123, 12.3172
124, 12.2715
125, 12.187
126, 12.2994
127, 12.2422
128, 12.3991
129, 12.257
130, 12.242
131, 12.1586
132, 12.1566
133, 12.0767
134, 12.2292
135, 12.1692
136, 12.214
137, 12.1043
138, 13.0099
139, 13.3382
140, 14.5144
141, 14.1343
142, 13.0367
143, 14.9376
144, 13.1086
145, 12.8717
146, 13.5073
147, 13.8175
148, 13.8793
149, 14.8371
150, 13.186
151, 13.3489
152, 13.2585
153, 13.0001
154, 14.4419
155, 13.0818
156, 13.07
157, 13.0888
158, 12.3658
159, 13.383
160, 13.3322
161, 13.4854
162, 13.1813
163, 12.7979
164, 13.4766
165, 13.2054
166, 13.2691
167, 13.9044
168, 13.4135
169, 13.2955
170, 14.0504
171, 13.0322
172, 13.5611
173, 13.6288
174, 12.9455
175, 13.1702
176, 13.1035
177, 13.1393
178, 13.4159
179, 13.6477
180, 13.8905
181, 14.5724
182, 13.2462
183, 13.3813
184, 13.7219
185, 12.8311
186, 13.166
187, 12.9426
188, 13.4803
189, 13.1837
190, 14.0607
191, 12.8439
192, 13.4126
193, 13.0252
194, 13.1278
195, 13.1414
196, 12.6631
197, 13.2947
198, 12.9306
199, 13.7713
200, 13.2568
201, 14.2151
202, 13.3128
203, 12.9698
204, 13.5429
205, 13.4916
206, 13.5765
207, 12.9254
208, 13.0544
209, 12.5613
210, 12.4668
211, 12.4284
212, 12.7926
213, 12.5886
214, 12.331
215, 12.2778
216, 12.3419
217, 12.3622
218, 12.4272
219, 12.6255
220, 13.252
221, 12.7983
222, 12.9153
223, 12.8759
224, 12.5777
225, 12.5062
226, 12.4458
227, 12.4713
228, 12.4158
229, 13.2118
230, 13.2033
231, 12.7959
232, 12.8714
233, 12.5213
234, 12.6889
235, 12.6492
236, 12.5925
237, 12.4779
238, 12.425
239, 12.4624
240, 12.5767
241, 12.5697
242, 12.8531
243, 12.6212
244, 12.8488
245, 12.6848
246, 12.7276
247, 12.4482
248, 12.7324
249, 12.5767
250, 12.583
251, 12.6449
252, 12.7914
253, 12.6895
254, 12.5497
255, 12.7268
256, 12.6639
257, 12.5655
258, 12.6121
259, 12.5883
260, 12.7497
261, 12.6617
262, 12.6358
263, 12.6914
264, 12.7948
265, 12.7497
266, 12.6935
267, 12.5881
268, 12.5437
269, 12.6559
270, 12.6147
271, 12.6496
272, 12.6086
273, 12.8642
274, 12.7626
275, 12.7544
276, 12.8461
277, 12.6265
278, 12.7802
279, 12.7271
280, 12.7586
281, 12.7105
