step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,3713800,4053,9570,35.831387,,0,8,8,96,33210,1232,1514,3680590,16,142,30,1,24818,1,80,1,1937518,1,414554,1,83732,1,1206500,1,13356,1,272569,1,11833,4,265946,4,78983,4,197102,4,350370,8,545958,96,0,0,2966,1,22834,1,2665,1,0,0,0,0,0,0,392451,1,15640,1,3627,1,0,0,0,0,0,0,0,0,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,48,1,0,0,0,0,0,0
11,3713300,4054,9570,35.79971,,0,8,8,96,32039,1092,1544,3681261,16,142,150,1,24778,1,40,1,1936937,1,391309,1,85025,1,1229605,1,13416,1,273791,1,11943,4,266918,4,79093,4,203445,4,365639,8,567540,96,0,0,3236,1,21792,1,2655,1,0,0,0,0,0,0,367142,1,17684,1,3717,1,0,0,0,0,0,0,0,0,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,48,1,0,0,0,0,0,0
12,3756700,4056,9570,35.765305,,0,8,8,96,33137,1022,1654,3723563,16,142,30,1,24828,1,40,1,1942017,1,415005,1,82079,1,1246257,1,13306,1,268811,1,11743,4,265545,4,79444,4,213574,4,378103,8,590024,96,0,0,3106,1,22263,1,2645,1,0,0,0,0,0,0,391269,1,16211,1,4679,1,0,0,0,0,0,0,0,0,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,48,1,0,0,0,0,0,0
13,3732600,4055,9570,35.728176,,0,8,8,96,31931,1142,1584,3700669,16,142,30,1,24718,1,60,1,1943961,1,412841,1,84123,1,1221670,1,13266,1,285273,1,11572,4,267349,4,78492,4,193225,4,357183,8,548824,96,0,0,2886,1,21852,1,2695,1,0,0,0,0,0,0,388454,1,17945,1,3587,1,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,48,1,0,0,0,0,0,0
14,3702900,4060,9570,35.688324,,0,8,8,96,33863,1112,3266,3669037,16,142,140,1,24508,1,110,1,1937088,1,411578,1,83452,1,1198926,1,13236,1,271286,1,11713,4,266377,4,78362,4,196942,4,345270,8,538945,96,0,0,2866,1,22303,1,2695,1,0,0,0,0,0,0,387752,1,16242,1,3787,1,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,48,1,0,0,0,0,0,0
15,3742200,4057,9570,35.64575,,0,8,8,96,32805,1172,3207,3709395,16,142,50,1,24578,1,110,1,1937057,1,400066,1,82891,1,1251327,1,13316,1,273631,1,11713,4,265395,4,79204,4,215929,4,377162,8,589884,96,0,0,2846,1,21562,1,2715,1,0,0,0,0,0,0,375679,1,16973,1,3667,1,0,0,0,0,0,0,0,0,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,48,1,0,0,0,0,0,0
16,3961200,4055,9570,35.600445,,0,8,8,96,34037,1493,3447,3927163,16,142,40,1,24728,1,40,1,1950033,1,465398,1,104553,1,1368885,1,13486,1,346372,1,13677,4,300212,4,87760,4,209186,4,379366,8,585105,96,0,0,3477,1,24668,1,2675,1,0,0,0,0,0,0,435249,1,22233,1,4469,1,0,0,0,0,0,0,0,0,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,48,1,0,0,0,0,0,0
17,4021500,4051,9570,35.552414,,0,8,8,96,43027,1343,3176,3978473,16,142,150,1,30509,1,60,1,1993878,1,458114,1,111436,1,1371380,1,12945,1,333046,1,13196,4,299250,4,87770,4,233954,4,375879,8,606656,96,0,0,3126,1,21221,1,2595,1,0,0,0,0,0,0,430240,1,19909,1,4399,1,0,0,0,0,0,0,0,0,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,48,1,0,0,0,0,0,0
18,3758500,4049,9570,35.501663,,0,8,8,96,31520,1152,3227,3726980,16,142,20,1,30179,1,60,1,1933741,1,415105,1,85336,1,1249263,1,13276,1,273180,1,11833,4,264303,4,79123,4,212923,4,378975,8,588671,96,0,0,2936,1,22143,1,2695,1,0,0,0,0,0,0,388814,1,18957,1,3557,1,0,0,0,0,0,0,0,0,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,48,1,0,0,0,0,0,0
19,3761700,4050,9570,35.448185,,0,8,8,96,34811,1012,3257,3726889,16,142,60,1,25069,1,50,1,1932819,1,472356,1,82640,1,1200669,1,13226,1,267449,1,11733,4,266126,4,78262,4,194167,4,353135,8,544045,96,0,0,3397,1,22754,1,2635,1,0,0,0,0,0,0,450013,1,15099,1,3527,1,0,0,0,0,0,0,0,0,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,48,1,0,0,0,0,0,0
