step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
10,15323800,4307,9570,35.831387,,0,9,8,96,92841,1282,2305,15230959,16,154,140,1,33334,1,411,1,1934014,1,750461,1,115672,1,12385865,1,11061,1,348810,1,7544,4,531701,4,64995,4,3859261,4,7544809,8,11390483,96,11282,12,3196,1,21722,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16300,1,14,1,9570,1,4307,1,16314,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
11,15824000,4307,9570,35.79971,,0,9,8,96,176361,1613,2846,15647639,16,154,170,1,36360,1,150,1,2155860,1,748197,1,111334,1,12579868,1,15700,1,328471,1,8045,4,533895,4,65436,4,3943012,4,7662845,8,11594545,96,8466,12,3487,1,30448,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16310,1,10,1,9570,1,4307,1,16320,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
12,15750400,4306,9570,35.765305,,0,9,8,96,102861,3086,2515,15647539,16,154,180,1,35779,1,200,1,2220755,1,754990,1,120732,1,12503762,1,11141,1,341556,1,7474,4,529477,4,65145,4,3967679,4,7563094,8,11516596,96,11662,12,3236,1,20419,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16316,1,14,1,9570,1,4306,1,16330,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
13,15782800,4306,9570,35.728176,,0,9,8,96,134249,1383,2375,15648551,16,154,170,1,36510,1,160,1,2234962,1,752705,1,108298,1,12504844,1,10901,1,323672,1,7544,4,528254,4,65065,4,4009971,4,7544378,8,11542185,96,9789,12,3156,1,18866,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16323,1,12,1,9570,1,4306,1,16335,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
14,15421300,4307,9570,35.688324,,0,9,8,96,123733,1363,2786,15297567,16,154,170,1,37763,1,180,1,2068372,1,749038,1,108659,1,12322293,1,11091,1,268065,1,7374,4,496193,4,64724,4,3858570,4,7594965,8,11437243,96,13506,12,3477,1,24838,1,2725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16324,1,16,1,9570,1,4307,1,16340,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
15,15318500,4306,9570,35.64575,,0,9,8,96,52805,1343,2425,15265695,16,154,170,1,35558,1,90,1,2194544,1,605363,1,93970,1,12325279,1,10721,1,314965,1,7555,4,497656,4,65085,4,3856756,4,7552774,8,11392417,96,14688,12,3126,1,23495,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16319,1,18,1,9570,1,4306,1,16337,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
16,15042400,4303,9570,35.600445,,0,9,8,96,46683,1272,2505,14995717,16,154,150,1,26721,1,60,1,1953261,1,611214,1,94572,1,12299018,1,10721,1,266963,1,7254,4,499309,4,65135,4,3878067,4,7556261,8,11417285,96,14538,12,3146,1,19047,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16322,1,18,1,9570,1,4303,1,16340,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
17,15053200,4298,9570,35.552414,,0,9,8,96,66420,1272,2505,14986780,16,154,150,1,26361,1,60,1,1955014,1,613178,1,94772,1,12279481,1,17764,1,261472,1,7294,4,499489,4,65205,4,3862588,4,7554848,8,11401745,96,13185,12,4909,1,19838,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16320,1,16,1,9570,1,4298,1,16336,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
18,15514600,4298,9570,35.501663,,0,9,8,96,165494,1613,2976,15349106,16,154,130,1,38183,1,401,1,2082469,1,725884,1,105873,1,12382419,1,13746,1,319213,1,7575,4,528675,4,65215,4,3902113,4,7533226,8,11419359,96,13005,12,3266,1,18946,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16318,1,16,1,9570,1,4298,1,16334,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
19,15747400,4297,9570,35.448185,,0,9,8,96,184594,1403,2515,15562806,16,154,130,1,42892,1,90,1,2174075,1,745452,1,106064,1,12479575,1,14528,1,334522,1,7575,4,528475,4,65345,4,3976957,4,7540170,8,11504742,96,9869,12,3527,1,19027,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16322,1,12,1,9570,1,4297,1,16334,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
20,19057300,5077,9570,35.391983,,0,14,12,144,156534,1333,4008,18900766,16,214,611,1,32993,1,100,1,2246053,1,1214202,1,128417,1,15264623,1,13766,1,360853,1,7274,4,592197,4,64704,4,4765912,4,9439166,8,14018189,144,182881,24,3567,1,27062,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19225,1,232,1,9570,1,5077,1,19457,1,9570,1,0,1,0,0,0,0,0,0,4495,1,4291,1,784,1
21,17848000,4687,9570,35.333054,,0,13,10,120,150154,1252,3928,17697846,16,202,140,1,32192,1,180,1,2234922,1,1859531,1,111624,1,13445580,1,13676,1,332609,1,7414,4,526211,4,65335,4,4207009,4,8266344,8,12247298,120,222127,36,3407,1,33384,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16937,1,281,1,9570,1,4687,1,17218,1,9570,1,0,1,0,0,0,0,0,0,2756,1,4291,1,2523,1
22,17006200,4536,9570,35.2714,,0,12,10,120,129631,1413,2946,16876569,16,190,30,1,33394,1,140,1,1930938,1,1596426,1,138566,1,13166194,1,10881,1,390931,1,7394,4,547942,4,65386,4,4135341,4,7987058,8,12011757,120,107697,24,3286,1,24878,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16654,1,137,1,9570,1,4536,1,16791,1,9570,1,0,1,0,0,0,0,0,0,2756,1,4748,1,2066,1
23,17143300,4464,9570,35.207024,,0,12,10,120,171849,1382,3568,16971451,16,190,180,1,37171,1,180,1,2037102,1,1648175,1,133306,1,13099606,1,15730,1,356374,1,8627,4,539626,4,64985,4,4042162,4,8055029,8,12036063,120,57561,24,3346,1,25479,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16487,1,73,1,9570,1,4464,1,16560,1,9570,1,0,1,0,0,0,0,0,0,2756,1,4935,1,1879,1
24,16775800,4397,9570,35.13992,,0,12,9,108,147758,1383,3717,16628042,16,190,180,1,35558,1,140,1,2219162,1,1546269,1,104661,1,12708435,1,13636,1,303593,1,7154,4,496924,4,70275,4,3987447,4,7809066,8,11552294,108,240502,36,3196,1,26872,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16064,1,305,1,9570,1,4397,1,16369,1,9570,1,0,1,0,0,0,0,0,0,2756,1,5015,1,1799,1
25,16570200,4359,9570,35.07009,,0,11,9,108,131742,1403,2866,16438458,16,178,90,1,32813,1,391,1,1947861,1,1616835,1,133136,1,12696452,1,10881,1,347046,1,7454,4,529036,4,65055,4,3997416,4,7722790,8,11552745,108,164596,24,3186,1,20489,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16056,1,209,1,9570,1,4359,1,16265,1,9570,1,0,1,0,0,0,0,0,0,2757,1,5097,1,1716,1
26,16617300,4312,9570,34.997536,,0,11,9,108,169054,1242,3067,16448246,16,178,180,1,37732,1,170,1,2132635,1,1442200,1,109791,1,12711911,1,13626,1,313332,1,7565,4,523225,4,64875,4,4075967,4,7699746,8,11628881,108,143766,24,3096,1,20339,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15990,1,179,1,9570,1,4312,1,16169,1,9570,1,0,1,0,0,0,0,0,0,2756,1,5145,1,1669,1
27,16336700,4295,9570,34.92226,,0,11,9,108,131871,1453,2886,16204829,16,178,100,1,32803,1,471,1,1936138,1,1532453,1,113268,1,12578565,1,11031,1,359591,1,7384,4,522674,4,65345,4,3939996,4,7656403,8,11469215,108,124299,24,3166,1,20018,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15966,1,157,1,9570,1,4295,1,16123,1,9570,1,0,1,0,0,0,0,0,0,2756,1,5196,1,1618,1
28,19324600,4934,9570,34.844257,,0,14,11,132,134278,1433,3938,19190322,16,214,170,1,37983,1,130,1,2137134,1,1746133,1,161680,1,15095819,1,11272,1,413173,1,7795,4,609761,4,65596,4,4739201,4,9221458,8,13641747,132,314975,36,3757,1,30689,1,2956,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18359,1,400,1,9570,1,4934,1,18759,1,9570,1,0,1,0,0,0,0,0,0,2761,1,4556,1,2253,1
29,18374900,4786,9570,34.763527,,0,15,11,132,152857,1393,3607,18222043,16,226,150,1,35478,1,180,1,1936869,1,2021252,1,155799,1,14061313,1,11001,1,452689,1,7725,4,571758,4,65175,4,4474533,4,8455618,8,12735677,132,190867,48,3617,1,26230,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17137,1,243,1,9570,1,4786,1,17380,1,9570,1,0,1,0,0,0,0,0,0,2156,1,4210,1,3204,1
30,17670600,4665,9570,34.680073,,0,14,11,132,50153,1303,3337,17620447,16,214,180,1,37001,1,150,1,2200185,1,1762374,1,116754,1,13492981,1,10821,1,308412,1,7244,4,526822,4,78461,4,4233289,4,8308916,8,12411163,132,127705,36,3387,1,22573,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16875,1,161,1,9570,1,4665,1,17036,1,9570,1,0,1,0,0,0,0,0,0,2156,1,4524,1,2890,1
31,17212100,4617,9570,34.593895,,0,14,11,132,49542,1262,3287,17162558,16,214,150,1,26040,1,60,1,1953852,1,1719051,1,116083,1,13336491,1,10831,1,301439,1,7695,4,524127,4,65446,4,4184035,4,8224223,8,12249423,132,155549,36,3397,1,22303,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16641,1,196,1,9570,1,4617,1,16837,1,9570,1,0,1,0,0,0,0,0,0,2156,1,4741,1,2673,1
32,16990700,4578,9570,34.504993,,0,14,11,132,38486,1182,3798,16952214,16,214,40,1,26701,1,50,1,1953902,1,1676860,1,115903,1,13166324,1,12434,1,297722,1,7635,4,515570,4,65305,4,4128699,4,8113441,8,12100737,132,137604,36,3326,1,30899,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16423,1,174,1,9570,1,4578,1,16597,1,9570,1,0,1,0,0,0,0,0,0,2156,1,4836,1,2578,1
33,17335700,4536,9570,34.413364,,0,14,10,120,92477,1122,3307,17243223,16,214,30,1,33104,1,160,1,2202189,1,1852467,1,115031,1,13023059,1,17183,1,354511,1,7194,4,507134,4,65105,4,4071378,4,7985755,8,11731899,120,321928,48,3336,1,25008,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16013,1,407,1,9570,1,4536,1,16420,1,9570,1,0,1,0,0,0,0,0,0,2156,1,4905,1,2509,1
34,19590100,5039,9570,34.31901,,0,14,11,132,89753,1453,3838,19500347,16,214,40,1,27894,1,80,1,2123708,1,2040098,1,165217,1,15130325,1,12985,1,327749,1,24437,4,582228,4,80044,4,4709544,4,9330979,8,13725767,132,310917,36,4749,1,65005,1,4138,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18101,1,392,1,9570,1,5039,1,18493,1,9570,1,0,1,0,0,0,0,0,0,2157,1,4383,1,3030,1
35,18464300,4827,9570,34.221935,,0,14,11,132,53064,1533,3487,18411236,16,214,160,1,28304,1,160,1,1924486,1,2299165,1,124880,1,14021977,1,12103,1,548012,1,7855,4,533705,4,77619,4,4317050,4,8471328,8,12627148,132,157743,36,3938,1,58352,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16826,1,199,1,9570,1,4827,1,17025,1,9570,1,0,1,0,0,0,0,0,0,1650,1,4170,1,3750,1
36,17638500,4630,9570,34.12213,,0,13,10,120,62318,1653,3196,17576182,16,202,281,1,27753,1,180,1,1929636,1,2119250,1,119690,1,13361869,1,17524,1,518636,1,7194,4,516492,4,65155,4,4121314,4,8093352,8,11909209,120,302260,36,3777,1,31731,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15924,1,381,1,9570,1,4630,1,16305,1,9570,1,0,1,0,0,0,0,0,0,1650,1,4422,1,3498,1
37,17235500,4510,9570,34.019604,,0,13,10,120,92890,1162,3116,17142610,16,202,80,1,28775,1,130,1,2165158,1,2103059,1,146782,1,12681222,1,17403,1,334793,1,7354,4,493678,4,65526,4,3964704,4,7781573,8,11532296,120,210865,36,3206,1,26671,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15468,1,267,1,9570,1,4510,1,15735,1,9570,1,0,1,0,0,0,0,0,0,1651,1,4643,1,3276,1
38,16730400,4408,9570,33.91435,,0,13,10,120,90636,1222,4109,16639764,16,202,50,1,28455,1,110,1,2112407,1,1976556,1,141101,1,12364103,1,16983,1,296449,1,7204,4,480433,4,65155,4,3867767,4,7617719,8,11282285,120,199092,36,3186,1,22403,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15140,1,253,1,9570,1,4408,1,15393,1,9570,1,0,1,0,0,0,0,0,0,1667,1,4873,1,3030,1
39,18789000,4880,9570,33.806374,,0,14,11,132,95622,1132,3438,18693378,16,214,70,1,27783,1,150,1,2139829,1,2240462,1,162843,1,14105437,1,16802,1,328801,1,7434,4,541820,4,65195,4,4428755,4,8702362,8,12878350,132,249329,36,3457,1,23986,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16972,1,316,1,9570,1,4880,1,17288,1,9570,1,0,1,0,0,0,0,0,0,1677,1,4489,1,3404,1
40,19090200,4979,9570,33.69567,,0,14,11,132,97067,1132,3327,18993133,16,214,50,1,25359,1,140,1,2159737,1,2571107,1,167452,1,14052205,1,17083,1,342909,1,7735,4,556338,4,65045,4,4402394,4,8645753,8,12843804,132,201016,36,3487,1,24908,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16970,1,251,1,9570,1,4979,1,17221,1,9570,1,0,1,0,0,0,0,0,0,1236,1,3941,1,4393,1
41,18423500,4855,9570,33.58224,,0,14,11,132,98219,1202,3437,18325281,16,214,60,1,27513,1,120,1,2172612,1,2439334,1,161931,1,13506567,1,17143,1,327820,1,7244,4,541971,4,65045,4,4229502,4,8300039,8,12270032,132,256072,36,3918,1,27282,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16229,1,324,1,9570,1,4855,1,16553,1,9570,1,0,1,0,0,0,0,0,0,1241,1,4196,1,4133,1
42,17918200,4689,9570,33.466087,,0,15,10,120,89853,1553,3837,17828347,16,226,10,1,27453,1,130,1,2102007,1,2469312,1,131252,1,13080930,1,17253,1,427020,1,7605,4,535188,4,64995,4,4103470,4,7905070,8,11630194,120,374509,60,3477,1,29988,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15337,1,474,1,9570,1,4689,1,15811,1,9570,1,0,1,0,0,0,0,0,0,1278,1,4489,1,3803,1
43,17333700,4655,9570,33.34721,,0,14,10,120,90267,1262,3748,17243433,16,214,140,1,26541,1,140,1,2055347,1,2291400,1,156030,1,12697133,1,16702,1,320986,1,7284,4,492426,4,65265,4,3969102,4,7808064,8,11377518,120,395900,48,3366,1,26832,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15071,1,491,1,9570,1,4655,1,15562,1,9570,1,0,1,0,0,0,0,0,0,1283,1,4672,1,3615,1
44,19331400,5072,9570,33.22561,,0,14,12,144,90030,1282,4028,19241370,16,214,30,1,27212,1,110,1,2166951,1,2542643,1,173373,1,14314429,1,16622,1,346886,1,7254,4,546219,4,65075,4,4485474,4,8826901,8,13156635,144,151711,24,3747,1,29086,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17087,1,192,1,9570,1,5072,1,17279,1,9570,1,0,1,0,0,0,0,0,0,1383,1,4323,1,3864,1
45,19295500,5053,9570,33.10128,,0,14,12,144,88947,1413,3667,19206553,16,214,10,1,25098,1,130,1,2111855,1,2699975,1,170798,1,14182014,1,16672,1,355563,1,7184,4,544305,4,65245,4,4449324,4,8724745,8,13040983,144,129419,24,3607,1,28034,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17008,1,164,1,9570,1,5053,1,17172,1,9570,1,0,1,0,0,0,0,0,0,907,1,3904,1,4759,1
46,18220600,4767,9570,32.974224,,0,14,11,132,89392,1313,4199,18131208,16,214,10,1,26401,1,120,1,2054586,1,2700316,1,161129,1,13172075,1,16572,1,325034,1,7214,4,510170,4,65035,4,4124180,4,8107870,8,12051442,132,176409,36,3397,1,25369,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15752,1,224,1,9570,1,4767,1,15976,1,9570,1,0,1,0,0,0,0,0,0,905,1,4118,1,4547,1
47,17717400,4624,9570,32.844448,,0,14,11,132,153531,1182,3498,17563869,16,214,50,1,31571,1,160,1,2219222,1,2582089,1,154316,1,12562655,1,13807,1,347447,1,7775,4,488749,4,65095,4,3918545,4,7698003,8,11495765,132,117285,36,3376,1,29948,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15050,1,148,1,9570,1,4624,1,15198,1,9570,1,0,1,0,0,0,0,0,0,967,1,4489,1,4114,1
48,18640600,4898,9570,32.711945,,0,15,11,132,130975,1463,4289,18509625,16,226,80,1,33194,1,230,1,1933122,1,2542543,1,177421,1,13811713,1,11322,1,416861,1,7935,4,555026,4,68792,4,4331398,4,8394160,8,12471619,132,249649,48,3727,1,29847,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16050,1,317,1,9570,1,4898,1,16367,1,9570,1,0,1,0,0,0,0,0,0,1098,1,4346,1,4126,1
