step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
0,6006100,4495,9570,35.998295,,0,9,9,108,192773,7395,3407,5813327,16,142,1222,1,213760,1,942,1,792263,1,1074861,1,171084,1,3546811,1,12385,1,563353,1,13076,4,559505,4,106865,4,788345,4,1475857,8,2260795,108,0,0,3667,1,25591,1,3156,1,0,0,0,0,0,0,723535,1,138629,1,21904,1,49700,1,105743,1,550918,1,79119,1,17980,1,0,1,9570,1,4495,1,17980,1,9570,1,48,1,1241,1,0,1,0,1
1,3947100,4196,9570,35.993866,,0,8,8,96,44249,1273,1724,3902851,16,149,220,1,36383,1,70,1,509053,1,388095,1,99660,1,2856633,1,12736,1,382479,1,12225,4,524835,4,79279,4,627081,4,1200233,8,1825590,96,0,0,3126,1,23277,1,2826,1,0,0,0,0,0,0,356692,1,24018,1,4329,1,11403,1,25471,1,445375,1,26443,1,15924,1,0,1,9570,1,4196,1,15924,1,9570,1,48,1,1241,1,0,1,0,1
2,3773000,4142,9570,35.986713,,0,8,8,96,32510,1383,3458,3740490,16,149,160,1,30341,1,40,1,500546,1,348711,1,99340,1,2750229,1,11122,1,320635,1,12505,4,498061,4,79039,4,620818,4,1188980,8,1806341,96,0,0,3417,1,22656,1,2735,1,0,0,0,0,0,0,322468,1,18718,1,4419,1,21864,1,22696,1,424083,1,31533,1,15744,1,0,1,9570,1,4142,1,15744,1,9570,1,48,1,1240,1,1,1,1,1
3,3622600,4111,9570,35.976837,,0,8,8,96,31580,1212,3497,3591020,16,149,30,1,24810,1,40,1,461448,1,342158,1,86283,1,2665479,1,10772,1,278209,1,11844,4,476137,4,79420,4,612742,4,1178309,8,1787553,96,0,0,2916,1,21874,1,2816,1,0,0,0,0,0,0,318240,1,17255,1,3958,1,4920,1,21183,1,410605,1,24529,1,15687,1,0,1,9570,1,4111,1,15687,1,9570,1,48,1,1240,1,1,1,0,1
4,3628700,4100,9570,35.964233,,0,8,8,96,31719,1202,3377,3596981,16,149,50,1,24619,1,20,1,452379,1,333871,1,86113,1,2689046,1,10882,1,277297,1,11994,4,478241,4,79500,4,620758,4,1191135,8,1808515,96,0,0,2886,1,23287,1,2746,1,0,0,0,0,0,0,309362,1,18056,1,3717,1,4810,1,20802,1,402209,1,24349,1,15670,1,0,1,9570,1,4100,1,15670,1,9570,1,48,1,1240,1,1,1,0,1
5,3680500,4087,9570,35.948902,,0,8,8,96,32336,1263,4078,3648164,16,149,40,1,24760,1,30,1,456347,1,379944,1,86764,1,2689327,1,10952,1,273109,1,12044,4,476889,4,79540,4,623173,4,1194642,8,1813736,96,0,0,2856,1,22906,1,2906,1,0,0,0,0,0,0,356727,1,15661,1,4740,1,4760,1,20942,1,406277,1,24189,1,15642,1,0,1,9570,1,4087,1,15642,1,9570,1,48,1,1240,1,1,1,0,1
6,3653900,4079,9570,35.93085,,0,8,8,96,30546,2836,2074,3623354,16,149,130,1,24850,1,50,1,456838,1,336426,1,93799,1,2700299,1,10962,1,275203,1,11884,4,479815,4,80031,4,624085,4,1198339,8,1820349,96,0,0,2866,1,22455,1,2786,1,0,0,0,0,0,0,311476,1,18507,1,3677,1,4860,1,21022,1,406337,1,24419,1,15666,1,0,1,9570,1,4079,1,15666,1,9570,1,48,1,1240,1,1,1,0,1
7,3717500,4073,9570,35.910072,,0,8,8,96,32061,3788,1954,3685439,16,149,50,1,29990,1,110,1,472169,1,350114,1,93167,1,2727032,1,12806,1,285263,1,11673,4,484183,4,79820,4,628063,4,1206195,8,1832304,96,0,0,3417,1,21834,1,2796,1,0,0,0,0,0,0,325294,1,18006,1,3828,1,4940,1,22124,1,416908,1,28016,1,15684,1,0,1,9570,1,4073,1,15684,1,9570,1,48,1,1240,1,1,1,0,1
8,3699100,4066,9570,35.88657,,0,8,8,96,30134,1153,1944,3668966,16,149,40,1,30291,1,20,1,462760,1,346917,1,92306,1,2725489,1,11142,1,301346,1,12195,4,488452,4,79820,4,620868,4,1194822,8,1813746,96,0,0,2966,1,21052,1,2816,1,0,0,0,0,0,0,322609,1,17585,1,3798,1,4850,1,22074,1,408201,1,27455,1,15684,1,0,1,9570,1,4066,1,15684,1,9570,1,48,1,1240,1,1,1,0,1
9,3861500,4061,9570,35.86034,,0,8,8,96,31560,1353,2385,3829940,16,149,50,1,24870,1,20,1,456217,1,345034,1,85833,1,2906523,1,11393,1,276606,1,12806,4,512941,4,79931,4,680678,4,1312088,8,1990381,96,0,0,3697,1,23447,1,2976,1,0,0,0,0,0,0,321096,1,17485,1,3687,1,4950,1,19950,1,405074,1,26062,1,15705,1,0,1,9570,1,4061,1,15705,1,9570,1,48,1,1240,1,1,1,0,1
