step,wall_ns,manifolds,pairs,top_y,awake
0,3709200,4495,9570,35.998295,
1,2250800,4196,9570,35.993866,
2,1951500,4142,9570,35.986713,
3,1910000,4111,9570,35.976837,
4,1891600,4100,9570,35.964233,
5,1886000,4087,9570,35.948902,
6,1913000,4079,9570,35.93085,
7,1882700,4073,9570,35.910072,
8,1896400,4066,9570,35.88657,
9,1893700,4061,9570,35.86034,
10,1909800,4053,9570,35.831387,
11,1990400,4054,9570,35.79971,
12,1939300,4056,9570,35.765305,
13,1905100,4055,9570,35.728176,
14,1870900,4060,9570,35.688324,
15,1902400,4057,9570,35.64575,
16,1902600,4055,9570,35.600445,
17,1912700,4051,9570,35.552414,
18,1889200,4049,9570,35.501663,
19,1892300,4050,9570,35.448185,
20,2365300,4829,9570,35.391983,
21,2237000,4715,9570,35.333054,
22,2197000,4565,9570,35.2714,
23,2159000,4496,9570,35.207024,
24,2109900,4419,9570,35.13992,
25,2082800,4390,9570,35.07009,
26,2083800,4353,9570,34.997536,
27,2075800,4336,9570,34.92226,
28,2376700,4982,9570,34.844257,
29,2264100,4783,9570,34.763527,
30,2220600,4670,9570,34.680073,
31,2217300,4639,9570,34.593895,
32,2200800,4573,9570,34.504993,
33,2138500,4491,9570,34.413364,
34,2401400,5031,9570,34.31901,
35,2343500,4806,9570,34.221935,
36,2263400,4646,9570,34.12213,
37,2249500,4535,9570,34.019604,
38,2198200,4502,9570,33.91435,
39,2377200,4984,9570,33.806374,
40,2430700,5009,9570,33.69567,
41,2493200,4852,9570,33.58224,
42,2321700,4753,9570,33.466087,
43,2337700,4728,9570,33.34721,
44,2433600,4996,9570,33.22561,
45,2511900,5112,9570,33.10128,
46,2516400,4923,9570,32.974224,
47,2384700,4760,9570,32.844448,
48,2449100,5001,9570,32.711945,
49,2529900,5139,9570,32.576717,
50,2446000,4996,9570,32.438763,
51,2358900,4871,9570,32.298084,
52,2460500,5093,9570,32.154682,
53,2446500,4972,9570,32.008553,
54,2354000,4792,9570,31.8597,
55,2367500,4796,9570,31.70812,
56,2404800,4911,9570,31.553818,
57,2331200,4780,9570,31.39679,
58,2287800,4734,9570,31.237036,
59,2310400,4748,9570,31.074558,
60,2315400,4704,9570,30.909355,
61,2262000,4678,9570,30.741426,
62,2279700,4666,9570,30.570772,
63,2250800,4609,9570,30.397394,
64,2248600,4623,9570,30.22129,
65,2247000,4625,9570,30.042463,
66,2269200,4579,9570,29.860909,
67,2334400,4610,9570,29.67663,
68,2200600,4550,9570,29.489626,
69,2192700,4524,9570,29.299898,
70,2179800,4535,9570,29.107445,
71,2168700,4528,9570,28.912266,
72,2175200,4533,9570,28.714361,
73,2187000,4529,9570,28.745474,
74,2169200,4530,9570,28.77165,
75,2167000,4529,9570,28.79591,
76,2157700,4524,9570,28.816788,
77,2145600,4517,9570,28.83433,
78,2140300,4520,9570,28.848581,
79,2146600,4514,9568,28.862343,
80,2144900,4519,9568,28.873486,
81,2134000,4518,9568,28.88324,
82,2167700,4518,9568,28.892859,
83,2149000,4516,9568,28.90075,
84,2143800,4517,9567,28.907646,
85,2147100,4508,9565,28.914537,
86,2143100,4519,9565,28.920815,
87,2147300,4516,9565,28.92588,
88,2139700,4518,9565,28.930962,
89,2158900,4519,9565,28.935617,
90,2169700,4514,9565,28.939785,
91,2164200,4516,9565,28.943506,
92,2175600,4512,9565,28.946703,
93,2167100,4508,9565,28.949604,
