Frame, Time (ms)
211, 2.3619
212, 2.3795
213, 2.3499
214, 2.3547
215, 2.5274
216, 2.4055
217, 2.4025
218, 2.3643
219, 2.3938
220, 2.366
221, 2.3649
222, 2.3659
223, 2.3791
224, 2.376
225, 2.3612
226, 2.3657
227, 2.4185
228, 2.4084
229, 2.4617
230, 2.4533
231, 2.4585
232, 2.5514
233, 2.4528
234, 2.4028
235, 2.4141
236, 2.4696
237, 2.3787
238, 2.3814
239, 2.4317
240, 2.3741
241, 2.3885
242, 2.4684
243, 2.3816
244, 2.3671
245, 2.4033
246, 2.3436
247, 2.3572
248, 2.3565
249, 2.377
250, 2.3807
251, 2.4045
252, 2.3802
253, 2.4458
254, 2.4007
255, 2.509
256, 2.4447
257, 2.4281
258, 2.4187
259, 2.3809
260, 2.3582
261, 2.3572
262, 2.4154
263, 2.3873
264, 2.387
265, 2.3935
266, 2.388
267, 2.395
268, 2.4615
269, 2.3866
270, 2.4095
271, 2.3862
272, 2.4422
273, 2.4295
274, 2.4169
275, 2.4418
276, 2.376
277, 2.4402
278, 2.3951
279, 2.3718
280, 2.3813
281, 2.4868
282, 2.4004
283, 2.3951
284, 2.3828
285, 2.3761
286, 2.391
287, 2.3916
288, 2.459
289, 2.4069
290, 2.4048
291, 2.4838
292, 2.4374
293, 2.44
294, 2.4915
295, 2.4208
296, 2.467
297, 2.3709
298, 2.384
299, 2.3928
300, 2.3702
301, 2.6841
302, 2.691
303, 2.8867
304, 2.5722
305, 2.5228
306, 2.4319
307, 2.5332
308, 2.506
309, 2.5219
310, 2.4417
311, 2.4639
312, 2.4494
313, 2.5235
314, 2.5001
315, 2.4313
316, 2.4776
317, 3.0327
318, 2.7677
319, 2.7158
320, 2.7544
321, 2.7281
322, 2.8738
323, 2.9275
324, 3.1701
325, 3.1256
326, 3.2729
327, 3.2596
328, 3.1912
329, 3.1403
330, 3.0264
331, 2.9556
332, 2.8916
333, 2.7198
334, 2.6016
335, 2.5404
336, 2.465
337, 2.3751
338, 2.4566
339, 2.3764
340, 2.4212
341, 2.4022
342, 2.3658
343, 2.3875
344, 2.4072
345, 2.383
346, 2.4337
347, 2.4257
348, 2.4327
349, 2.4685
350, 2.5755
351, 2.7462
352, 3.0064
353, 2.7971
354, 2.6637
355, 2.8141
356, 2.8538
357, 2.9959
358, 3.0933
359, 3.1377
360, 3.2088
361, 3.2514
362, 3.2081
363, 3.3441
364, 3.1894
365, 3.0324
366, 2.905
367, 2.7586
368, 2.691
369, 2.517
370, 2.4423
371, 2.4033
372, 2.4792
373, 2.4185
374, 2.3754
375, 2.4694
376, 2.3848
377, 2.3811
378, 2.4051
379, 2.4176
380, 2.3881
381, 2.4574
382, 2.3863
383, 2.4014
384, 2.4064
385, 2.3836
386, 2.4045
387, 2.4641
388, 2.548
389, 2.6123
390, 2.7043
391, 2.8348
392, 2.6173
393, 2.6358
394, 2.5873
395, 2.5513
396, 2.523
397, 2.4763
398, 2.4383
399, 2.4314
400, 2.3982
401, 2.4548
402, 2.3839
403, 2.3728
404, 2.459
405, 2.4103
406, 2.3947
407, 2.4118
408, 2.3888
409, 2.3378
410, 2.3782
411, 2.4254
412, 2.5079
413, 2.5922
414, 2.5436
415, 2.5939
416, 2.5411
417, 2.5315
418, 2.5314
419, 2.4881
420, 2.4286
421, 2.3817
422, 2.392
423, 2.4118
424, 2.3611
425, 2.3891
426, 2.3692
427, 2.3892
428, 2.3837
429, 2.3792
430, 2.3948
431, 2.4054
432, 2.4339
433, 2.4685
434, 2.5003
435, 2.5432
436, 2.5166
437, 2.5406
438, 2.5001
439, 2.4915
440, 2.4601
441, 2.393
442, 2.414
443, 2.3913
444, 2.3937
445, 2.3932
446, 2.3944
447, 2.3864
448, 2.3964
449, 2.3818
450, 2.394
451, 2.3602
452, 2.4431
453, 2.4693
454, 2.4644
455, 2.4956
456, 2.5194
457, 2.544
458, 2.6342
459, 2.5619
460, 2.4897
461, 2.482
462, 2.4248
463, 2.4287
464, 2.4156
465, 2.3806
466, 2.4018
467, 2.4262
468, 2.3718
469, 2.3783
470, 2.3899
471, 2.4037
472, 2.4176
473, 2.4105
474, 2.4353
475, 2.5326
476, 2.5074
477, 2.565
478, 2.553
479, 2.5798
480, 2.5303
481, 2.5192
482, 2.5449
483, 2.5017
484, 2.3828
485, 2.3684
486, 2.4108
487, 2.3935
488, 2.3554
489, 2.3688
490, 2.4203
491, 2.3709
492, 2.3986
493, 2.3751
494, 2.3524
495, 2.3941
496, 2.3945
497, 2.4205
498, 2.4571
499, 2.5206
