Frame, Time (ms)
0, 38.6923
1, 3.4474
2, 3.2903
3, 3.2455
4, 3.2245
5, 3.2248
6, 3.2512
7, 3.221
8, 3.209
9, 3.2044
10, 3.2535
11, 3.1986
12, 3.2377
13, 3.1968
14, 3.2062
15, 3.192
16, 3.1962
17, 3.2509
18, 3.2025
19, 5.6921
20, 4.712
21, 5.0762
22, 5.6055
23, 5.9029
24, 5.2435
25, 4.6698
26, 4.4762
27, 7.0514
28, 7.7411
29, 11.9299
30, 10.4662
31, 7.8517
32, 6.8153
33, 8.46
34, 12.9422
35, 14.6814
36, 12.9602
37, 10.1385
38, 10.5256
39, 15.9947
40, 15.2992
41, 14.797
42, 12.1838
43, 12.7687
44, 18.1209
45, 15.1005
46, 16.5154
47, 16.8713
48, 18.4166
49, 12.6738
50, 16.1241
51, 16.6383
52, 18.5136
53, 13.4307
54, 14.817
55, 16.9422
56, 17.8954
57, 14.8117
58, 15.657
59, 15.8321
60, 13.8753
61, 15.5825
62, 13.8477
63, 11.7808
64, 13.4168
65, 12.6496
66, 11.2698
67, 12.2007
68, 11.6552
69, 10.9369
70, 11.6829
71, 11.2338
72, 10.8196
73, 11.3071
74, 10.9654
75, 10.8155
76, 10.7136
77, 10.4643
78, 10.5399
79, 10.4068
80, 10.1479
81, 9.9454
82, 9.7097
83, 9.5531
84, 9.6081
85, 9.5053
86, 9.3896
87, 9.3518
88, 9.609
89, 9.4393
90, 9.2823
91, 9.4308
92, 9.2809
93, 9.3656
94, 9.4394
95, 9.2982
96, 9.4319
97, 9.3272
98, 9.2595
99, 9.1565
100, 9.2628
101, 9.1987
102, 9.1494
103, 9.2
104, 9.1501
105, 9.3507
106, 9.223
107, 9.1284
108, 9.2582
109, 9.1326
110, 9.1923
111, 9.201
112, 9.1337
113, 9.1579
114, 9.1168
115, 9.1456
116, 9.1069
117, 9.1965
118, 9.1428
119, 9.1494
120, 9.3544
121, 9.264
122, 9.1098
123, 9.1061
124, 9.1812
125, 9.1099
126, 9.1369
127, 9.1682
128, 9.1106
129, 9.1697
130, 9.1072
131, 9.139
132, 9.1055
133, 9.175
134, 9.1679
135, 9.0945
136, 9.1532
137, 9.0802
138, 9.1388
139, 9.1806
140, 9.6193
141, 9.2389
142, 9.1227
143, 9.2622
144, 9.1327
145, 9.1583
146, 9.1191
147, 9.1179
148, 9.2987
149, 9.1232
150, 9.1627
151, 9.1075
152, 9.1582
153, 9.2709
154, 9.1459
155, 9.1245
156, 9.1001
157, 9.2385
158, 9.1142
159, 9.136
160, 9.3724
161, 9.1367
162, 9.279
163, 9.1427
164, 9.1439
165, 9.2514
166, 9.1527
167, 9.1662
168, 9.1108
169, 9.2523
170, 9.164
171, 9.1316
172, 9.1183
173, 9.1115
174, 9.1336
175, 9.1538
176, 9.2684
177, 9.1668
178, 9.2375
179, 9.2129
180, 9.239
181, 9.2223
182, 9.1352
183, 9.2579
184, 9.1522
185, 9.1974
186, 9.6205
187, 9.5579
188, 9.4013
189, 9.6309
190, 9.625
191, 9.2612
192, 9.1464
193, 9.2955
194, 9.1832
195, 9.2481
196, 9.2158
197, 9.1978
198, 9.3698
199, 9.3261
200, 9.2847
201, 9.2715
202, 9.257
203, 9.2513
204, 9.1762
205, 9.3223
206, 9.1997
207, 9.3421
208, 9.4568
209, 9.2827
210, 9.3824
211, 9.2738
212, 9.3417
213, 9.3937
214, 9.2595
215, 9.2992
216, 9.256
217, 9.2841
218, 9.2878
219, 9.3415
220, 9.4212
221, 9.3219
222, 9.3209
223, 9.2676
224, 9.2968
225, 9.3278
226, 9.2884
227, 9.4093
228, 9.316
229, 9.6826
230, 9.6794
231, 9.4522
232, 9.4271
233, 9.3642
234, 9.3733
235, 9.3252
236, 9.3529
237, 9.4742
238, 9.3638
239, 9.4251
240, 9.4563
241, 9.5524
242, 9.5874
243, 9.4538
244, 9.4759
245, 9.3949
246, 9.4153
247, 9.4402
248, 9.4245
249, 9.6817
250, 9.6127
251, 9.645
252, 9.6857
253, 9.5814
254, 9.5938
255, 9.6615
256, 9.6785
257, 9.4728
258, 9.4874
259, 9.5209
260, 9.5266
261, 9.7454
262, 9.6606
263, 9.617
264, 9.6841
265, 9.6692
266, 9.8289
267, 9.8612
268, 9.632
