step,wall_ns,manifolds,pairs,top_y,awake
0,12227600,8555,9570,28.99835,
1,8205600,5761,9570,28.995926,
2,9369700,6723,9570,28.994566,
3,9396900,6695,9570,28.994541,
4,9269300,6672,9570,28.994545,
5,9330100,6758,9570,28.994184,
6,9509300,6793,9570,28.993921,
7,9413700,6783,9570,28.993895,
8,9446100,6772,9570,28.993822,
9,9355800,6790,9570,28.993675,
10,9450600,6786,9570,28.993578,
11,9505700,6806,9570,28.99352,
12,9765700,6806,9570,28.993486,
13,9587400,6780,9570,28.993422,
14,9394000,6784,9570,28.99337,
15,9328200,6765,9570,28.993326,
16,9360700,6760,9570,28.993288,
17,9380500,6761,9570,28.993235,
18,9326900,6734,9570,28.99321,
19,9586900,6754,9570,28.99318,
20,9367600,6753,9570,28.99314,
21,9678700,6741,9570,28.993107,
22,9321700,6739,9570,28.993093,
23,9354500,6730,9570,28.993065,
24,9517300,6730,9570,28.993042,
25,9444700,6722,9570,28.99303,
26,9362100,6733,9570,28.993017,
27,9291500,6733,9570,28.992998,
28,9476400,6715,9570,28.992983,
29,9429900,6720,9570,28.992973,
30,9625900,6719,9570,28.99296,
31,9413600,6717,9570,28.992933,
32,9314500,6716,9570,28.992924,
33,9177100,6704,9570,28.992918,
34,9274200,6697,9570,28.992907,
35,9339800,6701,9570,28.992893,
36,9225600,6705,9570,28.992886,
37,9230000,6721,9570,28.992884,
38,10417900,6725,9570,28.99288,
39,10072600,6710,9570,28.992878,
40,9616600,6708,9570,28.992876,
41,9380500,6708,9570,28.992876,
42,9288200,6700,9570,28.99287,
43,9256600,6693,9570,28.99286,
44,9124600,6701,9570,28.992851,
45,9223500,6708,9570,28.99285,
46,9222000,6706,9570,28.992847,
47,9198200,6703,9570,28.99284,
48,9472500,6704,9570,28.99284,
49,9315200,6704,9570,28.992838,
50,9242700,6707,9570,28.99283,
51,9297200,6705,9570,28.992828,
52,9278400,6714,9570,28.992826,
53,9560700,6704,9570,28.992823,
54,9571400,6700,9570,28.992823,
55,9568700,6707,9570,28.992817,
