step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,5256900,4053,9570,35.831387,,0,8,8,96,32151,1092,1844,5224749,16,142,110,1,24798,1,30,1,1954776,1,452299,1,83661,1,2696261,1,12815,1,269388,1,11522,4,479171,4,78601,4,636453,4,1191860,8,1826469,96,0,0,2906,1,22664,1,2605,1,0,0,0,0,0,0,427271,1,16732,1,4559,1,0,0,0,0,0,0,0,0,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,48,1,0,0,0,0,0,0
11,5200700,4054,9570,35.79971,,0,8,8,96,31237,1182,1944,5169463,16,142,70,1,24948,1,40,1,1943304,1,411000,1,83981,1,2693295,1,12825,1,274327,1,11793,4,480133,4,78872,4,624229,4,1195677,8,1817963,96,0,0,2695,1,21812,1,2575,1,0,0,0,0,0,0,386022,1,17403,1,3667,1,0,0,0,0,0,0,0,0,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,48,1,0,0,0,0,0,0
12,5288500,4056,9570,35.765305,,0,8,8,96,31599,1212,1824,5256901,16,142,40,1,24818,1,100,1,1944196,1,413765,1,83731,1,2777497,1,12755,1,274177,1,11733,4,480373,4,78821,4,651622,4,1252046,8,1901844,96,0,0,2845,1,22072,1,2595,1,0,0,0,0,0,0,387755,1,18656,1,3587,1,0,0,0,0,0,0,0,0,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,48,1,0,0,0,0,0,0
13,5276400,4055,9570,35.728176,,0,8,8,96,32925,1172,1944,5243475,16,142,40,1,24958,1,30,1,1944857,1,417673,1,83230,1,2759893,1,12795,1,282332,1,11953,4,481585,4,78882,4,652564,4,1224543,8,1875163,96,0,0,2645,1,21622,1,2595,1,0,0,0,0,0,0,395270,1,15119,1,3517,1,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,48,1,0,0,0,0,0,0
14,5230900,4060,9570,35.688324,,0,8,8,96,31249,1122,1774,5199651,16,142,20,1,24838,1,30,1,1947282,1,416560,1,82999,1,2715157,1,12765,1,275279,1,11913,4,480183,4,78651,4,637355,4,1203452,8,1839033,96,0,0,2876,1,21722,1,2605,1,0,0,0,0,0,0,390941,1,17954,1,3737,1,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,48,1,0,0,0,0,0,0
15,5208700,4057,9570,35.64575,,0,8,8,96,32033,1142,2095,5176667,16,142,30,1,24848,1,40,1,1945178,1,417202,1,82749,1,2693866,1,12755,1,272874,1,11723,4,481014,4,78681,4,623839,4,1197591,8,1819335,96,0,0,2665,1,21622,1,2715,1,0,0,0,0,0,0,392564,1,18245,1,3677,1,0,0,0,0,0,0,0,0,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,48,1,0,0,0,0,0,0
16,5350700,4055,9570,35.600445,,0,8,8,96,33102,1142,2035,5317598,16,142,10,1,24667,1,40,1,1946029,1,447941,1,82428,1,2803547,1,12935,1,268406,1,11652,4,482076,4,79012,4,660980,4,1273277,8,1932222,96,0,0,2655,1,21682,1,2665,1,0,0,0,0,0,0,424736,1,15730,1,3667,1,0,0,0,0,0,0,0,0,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,48,1,0,0,0,0,0,0
17,5267700,4051,9570,35.552414,,0,8,8,96,32901,1122,2104,5234799,16,142,20,1,24908,1,30,1,1959185,1,398696,1,82589,1,2756456,1,12915,1,272013,1,12053,4,482567,4,78892,4,658946,4,1223781,8,1880623,96,0,0,2705,1,21642,1,2735,1,0,0,0,0,0,0,373588,1,17684,1,3667,1,0,0,0,0,0,0,0,0,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,48,1,0,0,0,0,0,0
18,5246400,4049,9570,35.501663,,0,8,8,96,31900,1162,2105,5214500,16,142,30,1,24858,1,90,1,1967200,1,413785,1,87999,1,2707643,1,12895,1,270660,1,11963,4,482136,4,78571,4,632115,4,1204013,8,1834023,96,0,0,2705,1,21622,1,2695,1,0,0,0,0,0,0,387905,1,18616,1,3627,1,0,0,0,0,0,0,0,0,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,48,1,0,0,0,0,0,0
19,5225900,4050,9570,35.448185,,0,8,8,96,32050,1163,2045,5193850,16,142,100,1,24918,1,50,1,1955868,1,403575,1,85615,1,2710869,1,12855,1,268877,1,11572,4,482697,4,79392,4,630832,4,1209294,8,1838081,96,0,0,2685,1,21612,1,2745,1,0,0,0,0,0,0,379589,1,16512,1,3627,1,0,0,0,0,0,0,0,0,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,48,1,0,0,0,0,0,0
