step,wall_ns,manifolds,pairs,top_y,awake
0,5442200,4495,9570,35.998295,
1,4547300,4196,9570,35.993866,
2,4202100,4142,9570,35.986713,
3,4188200,4111,9570,35.976837,
4,5569900,4100,9570,35.964233,
5,4159300,4087,9570,35.948902,
6,4137300,4079,9570,35.93085,
7,4446100,4073,9570,35.910072,
8,4772300,4066,9570,35.88657,
9,4914600,4061,9570,35.86034,
10,5336100,4053,9570,35.831387,
11,4894700,4054,9570,35.79971,
12,4688900,4056,9570,35.765305,
13,4303900,4055,9570,35.728176,
14,4713800,4060,9570,35.688324,
15,4359300,4057,9570,35.64575,
16,4263300,4055,9570,35.600445,
17,4172400,4051,9570,35.552414,
18,4205600,4049,9570,35.501663,
19,4986700,4050,9570,35.448185,
20,5946700,4829,9570,35.391983,
21,5183700,4715,9570,35.333054,
22,4758500,4565,9570,35.2714,
23,4805600,4496,9570,35.207024,
24,4515100,4419,9570,35.13992,
25,4396700,4390,9570,35.07009,
26,4423000,4353,9570,34.997536,
27,4421400,4336,9570,34.92226,
28,6417000,4982,9570,34.844257,
29,5434500,4783,9570,34.763527,
30,5026200,4670,9570,34.680073,
31,4812900,4639,9570,34.593895,
32,4963200,4573,9570,34.504993,
33,4636300,4491,9570,34.413364,
34,5152900,5031,9570,34.31901,
35,4787600,4806,9570,34.221935,
36,4843800,4646,9570,34.12213,
37,5504700,4535,9570,34.019604,
38,5254700,4502,9570,33.91435,
39,4950200,4984,9570,33.806374,
40,5236800,5009,9570,33.69567,
41,5197800,4852,9570,33.58224,
42,4779800,4753,9570,33.466087,
43,4772700,4728,9570,33.34721,
44,5124300,4996,9570,33.22561,
45,5473300,5112,9570,33.10128,
46,5190700,4923,9570,32.974224,
47,4919100,4760,9570,32.844448,
48,5518900,5001,9570,32.711945,
49,5719500,5139,9570,32.576717,
50,5783400,4996,9570,32.438763,
51,5339800,4871,9570,32.298084,
52,5267500,5093,9570,32.154682,
53,4987200,4972,9570,32.008553,
54,5005300,4792,9570,31.8597,
55,4899000,4796,9570,31.70812,
56,4913900,4911,9570,31.553818,
57,5032500,4780,9570,31.39679,
58,4837300,4734,9570,31.237036,
59,4880700,4748,9570,31.074558,
60,4727700,4704,9570,30.909355,
61,4963000,4678,9570,30.741426,
62,4861600,4666,9570,30.570772,
63,5200100,4609,9570,30.397394,
64,4843700,4623,9570,30.22129,
65,4712500,4625,9570,30.042463,
66,5061400,4579,9570,29.860909,
67,4915000,4610,9570,29.67663,
68,4642200,4550,9570,29.489626,
69,5328000,4524,9570,29.299898,
70,5376400,4535,9570,29.107445,
71,5481300,4528,9570,28.912266,
72,4869900,4533,9570,28.714361,
73,4777900,4529,9570,28.745474,
74,4869600,4530,9570,28.77165,
75,5692300,4529,9570,28.79591,
76,5729200,4524,9570,28.816788,
77,4750400,4517,9570,28.83433,
78,5001400,4520,9570,28.848581,
79,4642300,4514,9568,28.862343,
80,4693100,4519,9568,28.873486,
81,4883700,4518,9568,28.88324,
82,4564300,4518,9568,28.892859,
83,4589100,4516,9568,28.90075,
84,4595000,4517,9567,28.907646,
85,4756200,4508,9565,28.914537,
86,4972900,4519,9565,28.920815,
87,4649300,4516,9565,28.92588,
88,4715900,4518,9565,28.930962,
89,4850600,4519,9565,28.935617,
90,5389600,4514,9565,28.939785,
91,4836200,4516,9565,28.943506,
92,5514900,4512,9565,28.946703,
