step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,11427700,6786,9570,28.993578,,0,16,14,168,90595,1212,4008,11337105,16,235,70,1,25150,1,110,1,1991900,1,3836065,1,230119,1,5236136,1,17555,1,449125,1,7505,4,742720,4,65631,4,1310171,4,2614140,8,3873620,168,46683,24,5591,1,37445,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,22700,1,254,1,9570,1,6786,1,22954,1,9570,1,0,1
11,11624200,6806,9570,28.99352,,0,16,14,168,88389,1353,3969,11535811,16,235,20,1,24910,1,170,1,2103572,1,3751236,1,224277,1,5412467,1,19158,1,559385,1,7846,4,780085,4,65430,4,1357425,4,2594200,8,3899201,168,48457,24,4940,1,39178,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,0,1
12,11224600,6806,9570,28.993486,,0,16,14,168,81401,1112,3918,11143199,16,235,110,1,25170,1,60,1,2174794,1,3478884,1,231351,1,5216316,1,16513,1,449887,1,7415,4,733402,4,65551,4,1315592,4,2598369,8,3863850,168,46192,24,4870,1,37475,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,0,1
13,11430700,6780,9570,28.993422,,0,16,14,168,87262,1182,3999,11343438,16,235,40,1,25100,1,70,1,2131739,1,3756878,1,229287,1,5183411,1,16914,1,440207,1,7375,4,731227,4,65571,4,1305682,4,2587627,8,3843329,168,45982,24,5631,1,36302,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,0,1
14,11254900,6784,9570,28.99337,,0,16,14,168,87563,1172,4179,11167337,16,235,20,1,25110,1,70,1,2042511,1,3661848,1,227654,1,5192699,1,17425,1,440177,1,7485,4,732199,4,65691,4,1306003,4,2596284,8,3852017,168,46092,24,4830,1,36242,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,0,1
15,11320000,6765,9570,28.993326,,0,16,14,168,88485,1252,3978,11231515,16,235,20,1,24749,1,100,1,1989655,1,3812488,1,226201,1,5161347,1,16954,1,433163,1,7425,4,731398,4,65691,4,1303598,4,2575794,8,3833821,168,41593,24,4800,1,35611,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,0,1
16,11375200,6760,9570,28.993288,,0,16,14,168,86602,1232,3989,11288598,16,235,20,1,24950,1,110,1,2107360,1,3745956,1,224798,1,5168080,1,17325,1,442983,1,7325,4,730917,4,65671,4,1300682,4,2575744,8,3830965,168,41473,24,4689,1,36262,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,0,1
17,11259600,6761,9570,28.993235,,0,16,14,168,85700,1172,4500,11173900,16,235,20,1,24829,1,130,1,2065416,1,3655997,1,227213,1,5183180,1,17114,1,438474,1,7395,4,731728,4,65390,4,1300873,4,2595192,8,3850112,168,41453,24,4749,1,35621,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,0,1
18,11303900,6734,9570,28.99321,,0,16,14,168,85461,1042,3848,11218439,16,235,20,1,24920,1,60,1,1992020,1,3803100,1,234868,1,5146888,1,16563,1,433374,1,7355,4,729574,4,65561,4,1294881,4,2571104,8,3821065,168,41072,24,4770,1,36623,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,0,1
19,11369100,6754,9570,28.99318,,0,16,14,168,86884,1333,4068,11282216,16,235,20,1,24819,1,70,1,2141949,1,3700686,1,232113,1,5165435,1,17124,1,443534,1,7585,4,734133,4,66042,4,1297276,4,2571856,8,3823670,168,41392,24,4820,1,36232,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,0,1
20,11333700,6753,9570,28.99314,,0,16,14,168,90432,1252,3759,11243268,16,235,80,1,24890,1,50,1,2069575,1,3716136,1,231852,1,5183000,1,17685,1,450207,1,7335,4,733151,4,65561,4,1303959,4,2578369,8,3837096,168,41473,24,4810,1,35751,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,0,1
21,11324300,6741,9570,28.993107,,0,16,14,168,88096,1082,3838,11236204,16,235,40,1,25030,1,50,1,1986299,1,3816737,1,230259,1,5160796,1,16994,1,432482,1,7405,4,734564,4,65881,4,1303468,4,2573188,8,3831446,168,41372,24,4649,1,35491,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,0,1
22,11350900,6739,9570,28.993093,,0,16,14,168,86580,1142,3968,11264320,16,235,10,1,24920,1,70,1,2136448,1,3705014,1,230630,1,5152830,1,14399,1,432682,1,7395,4,735336,4,65350,4,1296564,4,2571295,8,3822668,168,41222,24,4830,1,35631,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,0,1
23,11108600,6730,9570,28.993065,,0,16,14,168,97965,1353,4048,11010635,16,235,10,1,40380,1,50,1,2069475,1,3501298,1,228806,1,5153551,1,17064,1,435989,1,7505,4,734344,4,65621,4,1297225,4,2568689,8,3825164,168,36703,24,4790,1,35401,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,0,1
24,11215400,6730,9570,28.993042,,0,16,14,168,88814,1363,4068,11126586,16,235,110,1,25230,1,140,1,2044495,1,3635065,1,224297,1,5180074,1,17174,1,432632,1,7775,4,731819,4,66062,4,1313748,4,2574571,8,3843179,168,41072,24,5170,1,44268,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,0,1
25,11404700,6722,9570,28.99303,,0,16,14,168,87965,1182,4299,11316735,16,235,40,1,25371,1,90,1,1994014,1,3832077,1,226992,1,5220895,1,17254,1,480137,1,7455,4,730827,4,65601,4,1292636,4,2593719,8,3841175,168,40881,24,4679,1,42064,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,0,1
26,11353100,6733,9570,28.993017,,0,16,14,168,86475,1172,3928,11266625,16,235,30,1,25411,1,170,1,2118963,1,3689473,1,226572,1,5189152,1,16854,1,450408,1,7465,4,734664,4,65651,4,1300782,4,2583950,8,3839753,168,41052,24,5281,1,37174,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,0,1
27,11201700,6733,9570,28.992998,,0,16,14,168,85545,1222,3998,11116155,16,235,10,1,25070,1,60,1,2040737,1,3649203,1,224608,1,5159754,1,16713,1,434596,1,7445,4,732600,4,65671,4,1298618,4,2576986,8,3830604,168,41002,24,4790,1,35210,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,0,1
28,11351000,6715,9570,28.992983,,0,16,14,168,99225,1944,4279,11251775,16,235,20,1,32314,1,190,1,2229383,1,3482912,1,182814,1,5302177,1,21964,1,522401,1,7846,4,762941,4,65681,4,1296624,4,2601595,8,3852969,168,40972,24,4820,1,35721,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,0,1
29,11832100,6720,9570,28.992973,,0,16,14,168,910483,1263,3898,10921617,16,235,150,1,30811,1,180,1,2118562,1,3424415,1,228024,1,5102499,1,16974,1,444786,1,7395,4,728001,4,64398,4,1282175,4,2532567,8,3770484,168,40360,24,4739,1,34619,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,0,1
30,11148900,6719,9570,28.99296,,0,16,14,168,80420,1152,3988,11068480,16,235,170,1,41893,1,90,1,1888674,1,3781667,1,178165,1,5166998,1,10822,1,429556,1,7695,4,739424,4,65681,4,1298518,4,2581335,8,3829502,168,46362,24,5311,1,35711,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,0,1
31,11946900,6717,9570,28.992933,,0,16,14,168,778982,1162,3758,11167918,16,235,170,1,33898,1,80,1,2149945,1,3607210,1,281411,1,5077660,1,17545,1,441430,1,7305,4,726398,4,64148,4,1271995,4,2523389,8,3751466,168,40160,24,4739,1,34519,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,0,1
32,11082000,6716,9570,28.992924,,0,16,14,168,51235,1252,3948,11030765,16,235,50,1,33016,1,190,1,2150316,1,3467110,1,180430,1,5187389,1,12264,1,424907,1,8186,4,755586,4,65941,4,1301314,4,2587176,8,3843330,168,41212,24,4790,1,35611,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,0,1
33,12001400,6704,9570,28.992918,,0,16,14,168,934724,1132,3798,11066676,16,235,190,1,30581,1,140,1,2141458,1,3595336,1,227353,1,5054734,1,16884,1,439977,1,7315,4,719584,4,64358,4,1267155,4,2514572,8,3741958,168,35972,24,4569,1,33517,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,0,1
34,11032200,6697,9570,28.992907,,0,16,14,168,50503,1323,3988,10981697,16,235,20,1,32214,1,190,1,2145396,1,3470467,1,182113,1,5140225,1,11072,1,422652,1,7515,4,734364,4,65992,4,1298708,4,2566495,8,3818290,168,42926,24,4780,1,35741,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,0,1
35,11774900,6701,9570,28.992893,,0,16,14,168,506291,1383,3878,11268609,16,235,180,1,31363,1,100,1,2131719,1,3577961,1,226722,1,5281867,1,18697,1,577020,1,7866,4,760085,4,65180,4,1284340,4,2542928,8,3782629,168,40761,24,4930,1,35501,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,0,1
36,11461000,6705,9570,28.992886,,0,16,14,168,520676,1914,4129,10940324,16,235,150,1,31052,1,100,1,2111107,1,3407281,1,230560,1,5142469,1,17605,1,440728,1,7375,4,722650,4,64378,4,1276845,4,2540814,8,3777297,168,36232,24,23397,1,55491,1,8878,1,0,0,0,0,0,0,0,0,0,0,0,0,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,0,1
37,11173000,6721,9570,28.992884,,0,16,14,168,121905,1413,4139,11051095,16,235,762,1,25521,1,50,1,1891750,1,3495076,1,223245,1,5396956,1,17735,1,547341,1,7775,4,782129,4,65801,4,1376754,4,2571465,8,3902728,168,41352,24,5611,1,35952,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,0,1
38,11227100,6725,9570,28.99288,,0,16,14,168,106877,1242,3898,11120223,16,235,150,1,40370,1,120,1,2015828,1,3697700,1,181371,1,5173812,1,10872,1,429937,1,7475,4,739564,4,66142,4,1304440,4,2580884,8,3840213,168,41212,24,5631,1,35861,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,0,1
39,10892200,6710,9570,28.992878,,0,16,14,168,61654,1263,4429,10830546,16,235,150,1,24789,1,50,1,1917061,1,3517450,1,182153,1,5178030,1,10862,1,422522,1,7495,4,737740,4,65951,4,1327907,4,2571475,8,3853820,168,41132,24,5230,1,35691,1,2755,1,0,0,0,0,0,0,0,0,0,0,0,0,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,0,1
40,10919600,6708,9570,28.992876,,0,16,14,168,67261,1273,3948,10852339,16,235,160,1,23637,1,60,1,1916961,1,3531518,1,181602,1,5177238,1,21162,1,430117,1,7415,4,738592,4,66002,4,1306023,4,2584772,8,3845524,168,41322,24,4950,1,35481,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,0,1
41,10934400,6708,9570,28.992876,,0,16,14,168,81981,1273,3968,10852419,16,235,150,1,25040,1,80,1,1919345,1,3520607,1,180089,1,5186637,1,20471,1,432863,1,7495,4,741137,4,65951,4,1312456,4,2581615,8,3848821,168,41282,24,5691,1,35531,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,0,1
42,11138600,6700,9570,28.99287,,0,16,14,168,96503,1353,3948,11042097,16,235,160,1,25040,1,60,1,1918584,1,3518713,1,231882,1,5330454,1,17204,1,513183,1,8367,4,802780,4,65481,4,1329239,4,2567307,8,3851737,168,40861,24,4780,1,35330,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,0,1
43,11280300,6693,9570,28.99286,,0,16,14,168,88504,1363,3798,11191796,16,235,50,1,24769,1,160,1,2017741,1,3773541,1,225990,1,5132840,1,16703,1,424426,1,7455,4,728302,4,65541,4,1296023,4,2565794,8,3817047,168,40972,24,4780,1,36563,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,0,1
44,11060800,6701,9570,28.992851,,0,16,14,168,41979,1343,3968,11018821,16,235,20,1,25030,1,120,1,2160466,1,3483753,1,183576,1,5153732,1,12124,1,423113,1,7565,4,737470,4,66012,4,1301143,4,2574301,8,3830364,168,41112,24,4960,1,35170,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,0,1
45,10844700,6708,9570,28.99285,,0,16,14,168,31349,1333,3898,10813351,16,235,100,1,23888,1,10,1,1913023,1,3494334,1,208926,1,5162249,1,10822,1,420278,1,7495,4,735947,4,66012,4,1303267,4,2583669,8,3841827,168,41212,24,4770,1,36884,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,0,1
46,10881600,6706,9570,28.992847,,0,16,14,168,34151,1052,3848,10847449,16,235,30,1,23557,1,10,1,1916319,1,3514605,1,182925,1,5199072,1,10932,1,421169,1,7375,4,736408,4,66292,4,1309330,4,2594571,8,3858780,168,41272,24,4800,1,55451,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,0,1
47,10869600,6703,9570,28.99284,,0,16,14,168,52331,1002,3668,10817269,16,235,130,1,23998,1,60,1,1919566,1,3507771,1,183095,1,5165355,1,17294,1,418093,1,7535,4,738572,4,66312,4,1303247,4,2588369,8,3846626,168,41322,24,4629,1,34950,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,0,1
48,10956400,6704,9570,28.99284,,0,16,14,168,40364,1192,4059,10916036,16,235,80,1,25090,1,100,1,1939275,1,3582881,1,181361,1,5176477,1,10771,1,454756,1,7505,4,739835,4,65551,4,1298388,4,2566996,8,3820404,168,40922,24,4780,1,34839,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,0,1
49,10824000,6704,9570,28.992838,,0,16,14,168,35508,1122,3938,10788492,16,235,140,1,23397,1,30,1,1891871,1,3511899,1,181722,1,5168641,1,10792,1,423183,1,7565,4,736869,4,67545,4,1314620,4,2572908,8,3842568,168,41022,24,4709,1,37555,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,0,1
50,10851900,6707,9570,28.99283,,0,16,14,168,52507,1072,3998,10799393,16,235,120,1,23347,1,40,1,1895067,1,3525657,1,181201,1,5156687,1,17274,1,428364,1,7495,4,735035,4,65951,4,1301133,4,2575643,8,3831736,168,41042,24,4679,1,34679,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,0,1
51,11233800,6705,9570,28.992828,,0,16,14,168,89168,1143,3988,11144632,16,235,50,1,24809,1,130,1,2072601,1,3672319,1,230580,1,5127339,1,16803,1,422201,1,7395,4,733382,4,65631,4,1292516,4,2563058,8,3810745,168,40841,24,4619,1,34799,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,0,1
52,11194200,6714,9570,28.992826,,0,16,14,168,94298,1222,3928,11099902,16,235,20,1,24900,1,100,1,2025777,1,3655536,1,225550,1,5150756,1,17264,1,425408,1,7355,4,734484,4,65561,4,1294370,4,2580764,8,3830223,168,40982,24,4739,1,34238,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,0,1
53,11388700,6704,9570,28.992823,,0,16,14,168,87005,1122,4018,11301695,16,235,20,1,25060,1,70,1,2168592,1,3746697,1,223956,1,5120706,1,16593,1,425959,1,7545,4,733021,4,65591,4,1289239,4,2554822,8,3799312,168,40731,24,4659,1,36112,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,22777,1,237,1,9570,1,6704,1,23014,1,9570,1,0,1
54,11272600,6700,9570,28.992823,,0,16,14,168,86857,1252,3928,11185743,16,235,40,1,24930,1,130,1,2127751,1,3668341,1,223766,1,5123812,1,16974,1,428404,1,7495,4,733061,4,65551,4,1290622,4,2555714,8,3801576,168,40831,24,4709,1,34328,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,22783,1,239,1,9570,1,6700,1,23022,1,9570,1,0,1
55,11199400,6707,9570,28.992817,,0,16,14,168,87554,1192,3898,11111846,16,235,40,1,24860,1,150,1,2039475,1,3646107,1,222754,1,5161226,1,17234,1,427722,1,7365,4,734273,4,65711,4,1316724,4,2566245,8,3838119,168,40952,24,5060,1,34338,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,22769,1,252,1,9570,1,6707,1,23021,1,9570,1,0,1
56,11294700,6699,9570,28.992815,,0,16,14,168,103746,1232,3999,11190954,16,235,60,1,24860,1,70,1,2002521,1,3793200,1,235830,1,5122078,1,12335,1,425027,1,7535,4,731368,4,65521,4,1288037,4,2560513,8,3803780,168,40771,24,5090,1,35120,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,22749,1,241,1,9570,1,6699,1,22990,1,9570,1,0,1
57,11533800,6699,9570,28.99282,,0,16,14,168,82768,1423,4098,11451032,16,235,20,1,32214,1,160,1,2146658,1,3692219,1,229297,1,5333660,1,16803,1,518944,1,7866,4,776027,4,69468,4,1368307,4,2548339,8,3870995,168,41553,24,4790,1,35912,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,22762,1,249,1,9570,1,6699,1,23011,1,9570,1,0,1
58,11209400,6707,9570,28.99282,,0,16,14,168,73426,1162,3938,11135974,16,235,70,1,25120,1,130,1,2040316,1,3687389,1,187804,1,5177789,1,17355,1,464897,1,7315,4,728221,4,65701,4,1300011,4,2564631,8,3819873,168,40831,24,4639,1,38537,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,22774,1,240,1,9570,1,6707,1,23014,1,9570,1,0,1
59,11342200,6702,9570,28.992815,,0,16,14,168,93661,1232,4660,11248539,16,235,60,1,25090,1,170,1,1983253,1,3780354,1,227644,1,5216156,1,15812,1,431280,1,8006,4,748903,4,66833,4,1293849,4,2607908,8,3856235,168,40861,24,4870,1,50180,1,3096,1,0,0,0,0,0,0,0,0,0,0,0,0,22772,1,245,1,9570,1,6702,1,23017,1,9570,1,0,1
60,11343500,6706,9570,28.99281,,0,16,14,168,89130,1192,4038,11254370,16,235,10,1,26042,1,190,1,1888093,1,3776246,1,228916,1,5318811,1,16062,1,590327,1,7525,4,728482,4,65641,4,1296975,4,2571024,8,3821877,168,42084,24,4739,1,50300,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,22779,1,242,1,9570,1,6706,1,23021,1,9570,1,0,1
61,11296800,6701,9570,28.992811,,0,16,14,168,90636,1393,3918,11206164,16,235,60,1,25581,1,50,1,2058092,1,3663852,1,224978,1,5216477,1,17074,1,503904,1,7435,4,737770,4,65831,4,1291394,4,2561044,8,3807608,168,40912,24,6323,1,38717,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,22759,1,248,1,9570,1,6701,1,23007,1,9570,1,0,1
