step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
10,15582500,4307,9570,35.831387,,0,9,8,96,44829,1353,2605,15537671,16,154,401,1,37715,1,140,1,2316661,1,647253,1,92734,1,12431716,1,11052,1,385825,1,7124,4,495993,4,65380,4,3860470,4,7567246,8,11413828,96,11282,12,4479,1,40490,1,3357,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16300,1,14,1,9570,1,4307,1,16314,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
11,15142000,4307,9570,35.79971,,0,9,8,96,37107,1092,2425,15104893,16,154,240,1,28597,1,150,1,1930335,1,650379,1,92123,1,12391937,1,11132,1,324974,1,7475,4,509189,4,66181,4,3864999,4,7578799,8,11433137,96,8236,12,2836,1,33677,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16310,1,10,1,9570,1,4307,1,16320,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
12,15194000,4306,9570,35.765305,,0,9,8,96,36082,1172,2415,15157918,16,154,70,1,28166,1,10,1,1914845,1,633966,1,91161,1,12478458,1,11242,1,377007,1,7826,4,531503,4,65149,4,3872093,4,7583017,8,11441162,96,11533,12,2846,1,35300,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16316,1,14,1,9570,1,4306,1,16330,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
13,15206000,4306,9570,35.728176,,0,9,8,96,58152,1533,2406,15147848,16,154,70,1,28496,1,20,1,1931407,1,627894,1,93325,1,12451565,1,15070,1,358390,1,12805,4,503418,4,66913,4,3874909,4,7581133,8,11443736,96,9900,12,2986,1,46943,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16323,1,12,1,9570,1,4306,1,16335,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
14,15591600,4307,9570,35.688324,,0,9,8,96,56054,1673,3066,15535546,16,154,100,1,35681,1,271,1,2203707,1,630299,1,95359,1,12557976,1,12154,1,459340,1,7655,4,508337,4,65520,4,3880831,4,7575813,8,11440571,96,13006,12,3587,1,52083,1,3136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16324,1,16,1,9570,1,4307,1,16340,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
15,15908700,4306,9570,35.64575,,0,9,8,96,45264,1373,2406,15863436,16,154,271,1,41512,1,391,1,2639641,1,637032,1,92513,1,12440894,1,11182,1,390163,1,7445,4,497566,4,65279,4,3869568,4,7573729,8,11426112,96,14779,12,2986,1,30160,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16319,1,18,1,9570,1,4306,1,16337,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
16,15166400,4303,9570,35.600445,,0,9,8,96,37910,1263,2966,15128490,16,154,130,1,28056,1,80,1,1932369,1,636501,1,91070,1,12429141,1,11142,1,331407,1,7535,4,501955,4,65991,4,3904267,4,7567286,8,11453938,96,14649,12,3347,1,43536,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16322,1,18,1,9570,1,4303,1,16340,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
17,15263600,4298,9570,35.552414,,0,9,8,96,65522,1373,2506,15198078,16,154,140,1,28527,1,20,1,1938481,1,660489,1,92974,1,12459370,1,18076,1,407778,1,7515,4,503838,4,65650,4,3872364,4,7564520,8,11421243,96,13136,12,3347,1,30490,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16320,1,16,1,9570,1,4298,1,16336,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
18,15424100,4298,9570,35.501663,,0,9,8,96,52949,2164,3197,15371151,16,154,110,1,29268,1,150,1,2166784,1,618937,1,95640,1,12446054,1,14208,1,351907,1,7926,4,511033,4,64768,4,3865079,4,7578178,8,11426804,96,13256,12,3006,1,58586,1,3407,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16318,1,16,1,9570,1,4298,1,16334,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
19,15937900,4297,9570,35.448185,,0,9,8,96,42621,1513,2565,15895279,16,154,792,1,40019,1,60,1,2675031,1,637263,1,90439,1,12440483,1,11192,1,353771,1,7936,4,502125,4,74187,4,3858617,4,7595011,8,11441072,96,9990,12,4459,1,40150,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16322,1,12,1,9570,1,4297,1,16334,1,9570,1,0,1,0,0,0,0,0,0,4495,1,5075,1,0,1
20,18697100,5077,9570,35.391983,,0,14,12,144,45669,1804,3938,18651431,16,214,110,1,28627,1,150,1,1921658,1,1015031,1,124016,1,15548492,1,13346,1,461094,1,11052,4,614337,4,77464,4,4825533,4,9467772,8,14102467,144,186900,24,4679,1,79698,1,5060,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19225,1,232,1,9570,1,5077,1,19457,1,9570,1,0,1,0,0,0,0,0,0,4495,1,4291,1,784,1
21,17440600,4687,9570,35.333054,,0,13,10,120,43274,1774,4169,17397326,16,202,311,1,28456,1,20,1,1938992,1,1651523,1,110619,1,13656413,1,10992,1,478889,1,8567,4,531634,4,65941,4,4228429,4,8292213,8,12294193,120,222280,36,3617,1,42765,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16937,1,281,1,9570,1,4687,1,17218,1,9570,1,0,1,0,0,0,0,0,0,2756,1,4291,1,2523,1
22,16858600,4536,9570,35.2714,,0,12,10,120,41283,1323,3037,16817317,16,190,10,1,28557,1,40,1,1933952,1,1474783,1,102052,1,13265588,1,12334,1,427998,1,7515,4,515271,4,67153,4,4101548,4,8071655,8,12061732,120,108435,24,3457,1,64378,1,5290,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16654,1,137,1,9570,1,4536,1,16791,1,9570,1,0,1,0,0,0,0,0,0,2756,1,4748,1,2066,1
23,16590400,4464,9570,35.207024,,0,12,10,120,42066,1303,3108,16548334,16,190,361,1,28867,1,140,1,1939403,1,1415876,1,100339,1,13052195,1,11152,1,402177,1,10100,4,509029,4,66542,4,4049896,4,7969613,8,11957685,120,58716,24,4208,1,35400,1,3928,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16487,1,73,1,9570,1,4464,1,16560,1,9570,1,0,1,0,0,0,0,0,0,2756,1,4935,1,1879,1
24,16496200,4397,9570,35.13992,,0,12,9,108,58756,1463,3487,16437444,16,190,120,1,27755,1,30,1,1929363,1,1372560,1,104798,1,12991525,1,11292,1,514089,1,8477,4,554769,4,66021,4,3991360,4,7810257,8,11556461,108,241669,36,2886,1,39568,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16064,1,305,1,9570,1,4397,1,16369,1,9570,1,0,1,0,0,0,0,0,0,2756,1,5015,1,1799,1
25,16460300,4359,9570,35.07009,,0,11,9,108,38377,1222,2806,16421923,16,178,70,1,36582,1,80,1,2229628,1,1304305,1,95319,1,12745047,1,10892,1,362057,1,7495,4,511123,4,70159,4,3964987,4,7785178,8,11581490,108,165869,24,3347,1,36252,1,3226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16056,1,209,1,9570,1,4359,1,16265,1,9570,1,0,1,0,0,0,0,0,0,2757,1,5097,1,1716,1
26,16082700,4312,9570,34.997536,,0,11,9,108,38796,1172,2926,16043904,16,178,220,1,28086,1,130,1,1932780,1,1299826,1,96732,1,12674948,1,11182,1,349032,1,8617,4,497356,4,65850,4,3951821,4,7754016,8,11560229,108,142683,24,2926,1,41212,1,2946,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15990,1,179,1,9570,1,4312,1,16169,1,9570,1,0,1,0,0,0,0,0,0,2756,1,5145,1,1669,1
27,16050100,4295,9570,34.92226,,0,11,9,108,42147,1192,2826,16007953,16,178,80,1,28046,1,301,1,1922760,1,1304405,1,96561,1,12644958,1,10841,1,373650,1,7705,4,504951,4,65360,4,3935409,4,7719297,8,11526742,108,125138,24,3517,1,31312,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15966,1,157,1,9570,1,4295,1,16123,1,9570,1,0,1,0,0,0,0,0,0,2756,1,5196,1,1618,1
28,18769200,4934,9570,34.844257,,0,14,11,132,39093,1042,4209,18730107,16,214,50,1,27905,1,60,1,1934704,1,1570152,1,120489,1,15065675,1,11072,1,411906,1,7886,4,577003,4,65720,4,4708641,4,9246664,8,13634669,132,316427,36,3587,1,40600,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18359,1,400,1,9570,1,4934,1,18759,1,9570,1,0,1,0,0,0,0,0,0,2761,1,4556,1,2253,1
29,18304300,4786,9570,34.763527,,0,15,11,132,61779,1473,4179,18242521,16,226,70,1,27775,1,30,1,1932209,1,1931387,1,162803,1,14176143,1,12104,1,616261,1,11703,4,553587,4,66732,4,4340812,4,8526697,8,12670469,132,192862,48,5431,1,48897,1,4549,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17137,1,243,1,9570,1,4786,1,17380,1,9570,1,0,1,0,0,0,0,0,0,2156,1,4210,1,3204,1
30,17681700,4665,9570,34.680073,,0,14,11,132,38587,1283,3247,17643113,16,214,170,1,28847,1,271,1,1958481,1,1820568,1,113335,1,13710380,1,11062,1,473368,1,7405,4,533337,4,66051,4,4253519,4,8318455,8,12441504,132,127222,36,3557,1,50209,1,3196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16875,1,161,1,9570,1,4665,1,17036,1,9570,1,0,1,0,0,0,0,0,0,2156,1,4524,1,2890,1
31,17365300,4617,9570,34.593895,,0,14,11,132,39967,1263,3688,17325333,16,214,80,1,28416,1,50,1,1927530,1,1737734,1,115018,1,13504953,1,11553,1,428319,1,7775,4,535682,4,65520,4,4194903,4,8224388,8,12260315,132,155288,36,3697,1,40620,1,2786,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16641,1,196,1,9570,1,4617,1,16837,1,9570,1,0,1,0,0,0,0,0,0,2156,1,4741,1,2673,1
32,17134800,4578,9570,34.504993,,0,14,11,132,57588,1323,3417,17077212,16,214,60,1,27444,1,110,1,1917981,1,1691963,1,110800,1,13310778,1,18076,1,382107,1,8527,4,542615,4,71371,4,4147439,4,8115643,8,12122031,132,137633,36,3567,1,35591,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16423,1,174,1,9570,1,4578,1,16597,1,9570,1,0,1,0,0,0,0,0,0,2156,1,4836,1,2578,1
33,17211600,4536,9570,34.413364,,0,14,10,120,48659,1473,3929,17162941,16,214,60,1,29118,1,70,1,2191763,1,1680320,1,109096,1,13140691,1,11823,1,417708,1,8016,4,513568,4,66291,4,4084053,4,8001697,8,11760946,120,320876,48,3587,1,41412,1,2886,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16013,1,407,1,9570,1,4536,1,16420,1,9570,1,0,1,0,0,0,0,0,0,2156,1,4905,1,2509,1
34,19447600,5039,9570,34.31901,,0,14,11,132,42365,1393,3828,19405235,16,214,421,1,34228,1,90,1,2144951,1,1906228,1,128244,1,15179661,1,11413,1,493057,1,8236,4,580330,4,67003,4,4713310,4,9259590,8,13657765,132,311307,36,4088,1,48887,1,3767,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18101,1,392,1,9570,1,5039,1,18493,1,9570,1,0,1,0,0,0,0,0,0,2157,1,4383,1,3030,1
35,18187100,4827,9570,34.221935,,0,14,11,132,52904,1603,3397,18134196,16,214,180,1,28366,1,70,1,1925025,1,2116594,1,124216,1,13928382,1,11363,1,467757,1,8737,4,533157,4,65881,4,4301554,4,8486347,8,12627012,132,157492,36,3517,1,56231,1,3597,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16826,1,199,1,9570,1,4827,1,17025,1,9570,1,0,1,0,0,0,0,0,0,1650,1,4170,1,3750,1
36,17409300,4630,9570,34.12213,,0,13,10,120,40871,2445,3408,17368429,16,202,160,1,27875,1,140,1,1933091,1,1991968,1,115158,1,13289015,1,11022,1,452286,1,7575,4,508508,4,65580,4,4113001,4,8088539,8,11897125,120,301006,36,3737,1,44689,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15924,1,381,1,9570,1,4630,1,16305,1,9570,1,0,1,0,0,0,0,0,0,1650,1,4422,1,3498,1
37,16835300,4510,9570,34.019604,,0,13,10,120,55548,1072,3988,16779752,16,202,521,1,28246,1,100,1,1931638,1,1932059,1,112673,1,12757121,1,17394,1,392758,1,7775,4,492716,4,66341,4,3978564,4,7777933,8,11541451,120,211058,36,3547,1,33787,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15468,1,267,1,9570,1,4510,1,15735,1,9570,1,0,1,0,0,0,0,0,0,1651,1,4643,1,3276,1
38,16728200,4408,9570,33.91435,,0,13,10,120,53236,1583,3367,16674964,16,202,140,1,28687,1,40,1,1935526,1,2112025,1,108705,1,12477266,1,12575,1,408409,1,7375,4,483879,4,66492,4,3862184,4,7602616,8,11262238,120,199195,36,3066,1,38586,1,3076,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15140,1,253,1,9570,1,4408,1,15393,1,9570,1,0,1,0,0,0,0,0,0,1667,1,4873,1,3030,1
39,18891100,4880,9570,33.806374,,0,14,11,132,39552,1413,3747,18851548,16,214,210,1,36793,1,50,1,2355468,1,2051105,1,127382,1,14269818,1,10721,1,424832,1,7375,4,541182,4,67414,4,4448215,4,8735982,8,12930444,132,250005,36,3667,1,36953,1,2786,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16972,1,316,1,9570,1,4880,1,17288,1,9570,1,0,1,0,0,0,0,0,0,1677,1,4489,1,3404,1
40,18775400,4979,9570,33.69567,,0,14,11,132,42036,1173,3528,18733364,16,214,130,1,27454,1,220,1,1928211,1,2373574,1,129497,1,14262273,1,12004,1,487927,1,8787,4,548297,4,65780,4,4424498,4,8674971,8,12895905,132,200036,36,3307,1,44889,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16970,1,251,1,9570,1,4979,1,17221,1,9570,1,0,1,0,0,0,0,0,0,1236,1,3941,1,4393,1
41,18157200,4855,9570,33.58224,,0,14,11,132,37743,1273,3618,18119457,16,214,70,1,27274,1,60,1,1936377,1,2304767,1,125108,1,13714658,1,11142,1,474831,1,9168,4,528177,4,65911,4,4238690,4,8340438,8,12318190,132,257320,36,4258,1,48727,1,3186,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16229,1,324,1,9570,1,4855,1,16553,1,9570,1,0,1,0,0,0,0,0,0,1241,1,4196,1,4133,1
42,17374100,4689,9570,33.466087,,0,15,10,120,57213,1313,3568,17316887,16,226,130,1,27945,1,150,1,1935205,1,2167806,1,120158,1,13047596,1,17895,1,433920,1,7194,4,503658,4,65570,4,4051569,4,7940295,8,11609125,120,379171,60,3457,1,38065,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15337,1,474,1,9570,1,4689,1,15811,1,9570,1,0,1,0,0,0,0,0,0,1278,1,4489,1,3803,1
43,17375300,4655,9570,33.34721,,0,14,10,120,62502,1403,3988,17312798,16,214,691,1,28927,1,140,1,2125803,1,2164880,1,116481,1,12861537,1,14338,1,431114,1,7665,4,500933,4,66001,4,3977853,4,7822361,8,11408428,120,387798,48,3457,1,46763,1,3988,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15071,1,491,1,9570,1,4655,1,15562,1,9570,1,0,1,0,0,0,0,0,0,1283,1,4672,1,3615,1
44,19643200,5072,9570,33.22561,,0,14,12,144,68539,1623,4309,19574661,16,214,240,1,36623,1,70,1,2272714,1,2337051,1,170628,1,14739028,1,18306,1,650259,1,9749,4,574378,4,67504,4,4495919,4,8844647,8,13175930,144,160328,24,4779,1,84988,1,5180,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17087,1,192,1,9570,1,5072,1,17279,1,9570,1,0,1,0,0,0,0,0,0,1383,1,4323,1,3864,1
45,19493100,5053,9570,33.10128,,0,14,12,144,53256,1944,3668,19439844,16,214,421,1,36983,1,731,1,2189779,1,2584502,1,134186,1,14478341,1,14900,1,571462,1,7966,4,551272,4,68035,4,4461892,4,8762765,8,13090901,144,130088,24,3818,1,46322,1,2866,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17008,1,164,1,9570,1,5053,1,17172,1,9570,1,0,1,0,0,0,0,0,0,907,1,3904,1,4759,1
46,17940100,4767,9570,32.974224,,0,14,11,132,54947,1884,3527,17885153,16,214,271,1,31893,1,130,1,1922780,1,2396389,1,124477,1,13394834,1,14378,1,497145,1,9789,4,518307,4,66141,4,4131778,4,8118057,8,12069007,132,177301,36,3126,1,46011,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15752,1,224,1,9570,1,4767,1,15976,1,9570,1,0,1,0,0,0,0,0,0,905,1,4118,1,4547,1
47,17220400,4624,9570,32.844448,,0,14,11,132,60885,1162,3287,17159515,16,214,140,1,32214,1,30,1,1930896,1,2337743,1,123094,1,12718344,1,17054,1,476735,1,7304,4,490181,4,65129,4,3924337,4,7710359,8,11513235,132,118174,36,4118,1,36402,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15050,1,148,1,9570,1,4624,1,15198,1,9570,1,0,1,0,0,0,0,0,0,967,1,4489,1,4114,1
48,18356300,4898,9570,32.711945,,0,15,11,132,44131,1743,3808,18312169,16,226,120,1,29028,1,70,1,1943211,1,2370127,1,130509,1,13826931,1,12174,1,438659,1,13306,4,533257,4,69748,4,4287486,4,8422751,8,12454481,132,251949,48,3777,1,49518,1,6683,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16050,1,317,1,9570,1,4898,1,16367,1,9570,1,0,1,0,0,0,0,0,0,1098,1,4346,1,4126,1
