Frame, Time (ms)
0, 41.5104
1, 4.7529
2, 4.6478
3, 4.5042
4, 4.4707
5, 4.4938
6, 4.3951
7, 4.5352
8, 4.4802
9, 4.4489
10, 4.4697
11, 4.3891
12, 4.4201
13, 4.4026
14, 4.3924
15, 4.4779
16, 4.7806
17, 4.5034
18, 4.4762
19, 8.263
20, 7.094
21, 7.3894
22, 7.9285
23, 8.423
24, 7.2473
25, 7.0423
26, 6.659
27, 10.4774
28, 12.072
29, 15.3748
30, 13.2025
31, 11.3581
32, 10.1586
33, 12.7166
34, 18.2989
35, 19.2514
36, 17.693
37, 14.9935
38, 15.5223
39, 22.7609
40, 21.656
41, 21.6919
42, 17.16
43, 19.7777
44, 25.3987
45, 21.9508
46, 22.0908
47, 24.8238
48, 25.214
49, 19.8762
50, 23.939
51, 31.4694
52, 31.4515
53, 23.3635
54, 22.223
55, 25.6335
56, 25.5883
57, 23.4119
58, 23.7992
59, 23.6762
60, 22.0941
61, 23.8104
62, 22.6584
63, 20.3848
64, 22.172
65, 20.8275
66, 23.4307
67, 21.0967
68, 19.8467
69, 19.1034
70, 20.6892
71, 19.7587
72, 18.7164
73, 19.5887
74, 19.2
75, 18.7142
76, 19.3146
77, 18.7703
78, 17.7979
79, 18.2568
80, 17.8103
81, 18.9349
82, 18.0372
83, 18.2941
84, 18.8883
85, 18.1444
86, 17.1613
87, 18.225
88, 18.5974
89, 17.0328
90, 17.3167
91, 17.7469
92, 17.4252
93, 16.7623
94, 16.5361
95, 17.8245
96, 17.1526
97, 16.7241
98, 16.6154
99, 31.9279
100, 17.854
101, 18.5555
102, 33.7753
103, 87.0381
104, 40.5683
105, 25.2124
106, 20.9187
107, 30.4438
108, 19.7938
109, 19.7269
110, 33.731
111, 19.6545
112, 33.5648
113, 24.6183
114, 20.9521
115, 35.05
116, 20.9388
117, 25.1747
118, 27.8691
119, 20.1285
120, 27.1651
121, 23.4339
122, 19.6372
123, 23.8832
124, 20.2948
125, 16.9248
126, 20.4747
127, 19.9714
128, 16.6977
129, 16.7328
130, 19.7388
131, 19.0925
132, 16.6843
133, 19.9871
134, 20.1974
135, 16.9866
136, 16.6396
137, 18.1819
138, 19.5818
139, 18.8073
140, 18.8181
141, 18.2695
142, 17.3506
143, 21.2281
144, 18.9762
145, 20.2718
146, 17.4522
147, 18.8451
148, 23.4709
149, 32.9608
150, 21.6013
151, 17.909
152, 17.0746
153, 17.9526
154, 20.2862
155, 17.2861
156, 18.1231
157, 17.4261
158, 20.368
159, 16.9728
160, 19.8948
161, 18.6024
162, 17.3811
163, 17.039
164, 18.2467
165, 21.8549
166, 26.4441
167, 21.4846
168, 20.3175
169, 16.988
170, 18.8212
171, 20.4986
172, 18.294
173, 18.0019
174, 19.7771
175, 19.9504
176, 17.0291
177, 18.5123
178, 19.3859
179, 18.1223
180, 16.6651
181, 18.2923
182, 20.5954
183, 16.8318
184, 19.0316
185, 20.8142
186, 19.5497
187, 16.905
188, 18.1095
189, 18.9495
190, 17.1214
191, 17.4937
192, 18.3866
193, 20.0645
194, 16.9792
195, 22.9057
196, 22.1513
197, 20.8344
198, 19.309
199, 20.5107
200, 17.7312
201, 17.2084
202, 18.3821
203, 35.4759
204, 20.8802
205, 18.2468
206, 20.0887
207, 18.1783
208, 17.5158
209, 19.9322
210, 18.7679
211, 17.1696
212, 24.9118
213, 17.59
214, 16.8516
215, 17.8933
216, 19.693
