step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
10,13555200,4307,9570,35.831387,1240,0,9,8,96,42369,1242,2425,13512831,16,165,100,1,27383,1,70,1,267986,1,638198,1,93710,1,12471156,1,14227,1,368950,1,8587,4,503419,4,67400,4,3866800,4,7591157,8,11444220,96,11312,12,5400,1,41510,1,3807,1,4078,1,1403,2,7404,1,0,0,0,0,0,0,5631,1,26922,1,207098,1,28114,1,16300,1,14,1,9570,1,4307,1,16314,1,9570,1,0,1,1240,1,1,1,0,1,4495,1,5075,1,0,1
11,13585300,4307,9570,35.79971,1240,0,9,8,96,43513,1363,2485,13541787,16,165,10,1,28725,1,60,1,267044,1,637797,1,94071,1,12499120,1,14959,1,376154,1,8957,4,497107,4,71558,4,3870688,4,7598721,8,11458648,96,8276,12,4869,1,53914,1,3917,1,4008,1,1383,2,6482,1,0,0,0,0,0,0,6152,1,28465,1,203712,1,27844,1,16310,1,10,1,9570,1,4307,1,16320,1,9570,1,0,1,1240,1,1,1,0,1,4495,1,5075,1,0,1
12,13650300,4306,9570,35.765305,1240,0,9,8,96,42657,1393,2365,13607643,16,165,60,1,28936,1,50,1,270400,1,647045,1,105834,1,12540370,1,14949,1,446730,1,7094,4,497006,4,65296,4,3875447,4,7590155,8,11451584,96,11652,12,4128,1,37993,1,3557,1,4188,1,1423,2,5961,1,0,0,0,0,0,0,5741,1,29156,1,203532,1,31130,1,16316,1,14,1,9570,1,4306,1,16330,1,9570,1,0,1,1240,1,1,1,0,1,4495,1,5075,1,0,1
13,13544800,4306,9570,35.728176,1240,0,9,8,96,38652,1292,2686,13506148,16,165,10,1,28385,1,180,1,262295,1,641795,1,94913,1,12464143,1,14428,1,372066,1,7605,4,501745,4,66518,4,3869856,4,7594413,8,11451594,96,9989,12,3767,1,32292,1,3296,1,4058,1,1333,2,5901,1,0,0,0,0,0,0,5651,1,26551,1,201357,1,28585,1,16323,1,12,1,9570,1,4306,1,16335,1,9570,1,0,1,1240,1,1,1,0,1,4495,1,5075,1,0,1
14,13608300,4307,9570,35.688324,1240,0,9,8,96,36957,1112,2545,13571343,16,165,60,1,27403,1,40,1,258778,1,626646,1,100223,1,12543616,1,14578,1,414858,1,10480,4,525110,4,66187,4,3876349,4,7592028,8,11452827,96,13005,12,4649,1,36370,1,3827,1,4118,1,1753,2,6773,1,0,0,0,0,0,0,5511,1,26351,1,199273,1,27423,1,16324,1,16,1,9570,1,4307,1,16340,1,9570,1,0,1,1240,1,1,1,0,1,4495,1,5075,1,0,1
15,13646400,4306,9570,35.64575,1240,0,9,8,96,40650,1333,2275,13605750,16,165,150,1,27783,1,60,1,276352,1,634030,1,105062,1,12547473,1,14839,1,423525,1,8246,4,510402,4,67400,4,3878563,4,7593191,8,11454781,96,14698,12,4839,1,43874,1,3767,1,4118,1,1443,2,6773,1,0,0,0,0,0,0,5370,1,26541,1,213551,1,30639,1,16319,1,18,1,9570,1,4306,1,16337,1,9570,1,0,1,1240,1,1,1,0,1,4495,1,5075,1,0,1
16,13655700,4303,9570,35.600445,1240,0,9,8,96,45772,1313,2355,13609928,16,165,271,1,28545,1,30,1,283876,1,639040,1,111515,1,12532044,1,14608,1,399849,1,8045,4,521002,4,66809,4,3888572,4,7579053,8,11450803,96,14468,12,3056,1,48964,1,3306,1,4749,1,1503,2,5821,1,0,0,0,0,0,0,5651,1,29797,1,216517,1,31641,1,16322,1,18,1,9570,1,4303,1,16340,1,9570,1,0,1,1240,1,1,1,0,1,4495,1,5075,1,0,1
17,13555700,4298,9570,35.552414,1240,0,9,8,96,36136,1563,2335,13519564,16,165,421,1,27303,1,70,1,272043,1,632838,1,108559,1,12464003,1,14328,1,373068,1,7725,4,513097,4,65957,4,3877842,4,7571028,8,11433359,96,13175,12,3727,1,35458,1,3166,1,4058,1,1303,2,6012,1,0,0,0,0,0,0,5801,1,27212,1,208581,1,30238,1,16320,1,16,1,9570,1,4298,1,16336,1,9570,1,0,1,1240,1,1,1,0,1,4495,1,5075,1,0,1
18,13602200,4298,9570,35.501663,1240,0,9,8,96,42409,1153,2485,13559791,16,165,160,1,27252,1,110,1,265260,1,630583,1,98860,1,12520331,1,17233,1,372156,1,8416,4,525140,4,69394,4,3870027,4,7617718,8,11472164,96,13095,12,4048,1,36871,1,4148,1,4218,1,1343,2,5701,1,0,0,0,0,0,0,5601,1,26902,1,204724,1,27874,1,16318,1,16,1,9570,1,4298,1,16334,1,9570,1,0,1,1240,1,1,1,0,1,4495,1,5075,1,0,1
19,13659000,4297,9570,35.448185,1240,0,9,8,96,41257,1403,2916,13617743,16,165,471,1,31871,1,110,1,273777,1,637447,1,109711,1,12549748,1,14608,1,423856,1,7665,4,522696,4,66789,4,3877982,4,7587810,8,11452997,96,9879,12,3106,1,42893,1,3667,1,4188,1,2134,2,5561,1,0,0,0,0,0,0,8677,1,31671,1,204423,1,28555,1,16322,1,12,1,9570,1,4297,1,16334,1,9570,1,0,1,1240,1,1,1,0,1,4495,1,5075,1,0,1
20,17031000,5077,9570,35.391983,1240,0,14,12,144,37792,1222,3667,16993208,16,225,160,1,27463,1,60,1,276362,1,1004874,1,132826,1,15537346,1,14117,1,516263,1,8687,4,623119,4,66187,4,4793844,4,9469020,8,14075654,144,183543,24,3397,1,41610,1,3116,1,4088,1,1423,2,5370,1,0,0,0,0,0,0,5050,1,26311,1,215054,1,29757,1,19225,1,232,1,9570,1,5077,1,19457,1,9570,1,0,1,1240,1,1,1,0,1,4495,1,4291,1,784,1
21,15746600,4687,9570,35.333054,1240,0,13,10,120,42723,1753,3247,15703877,16,213,90,1,26792,1,60,1,271793,1,1633072,1,108759,1,13648983,1,14328,1,436440,1,8166,4,564156,4,68321,4,4228055,4,8285062,8,12287643,120,222228,36,3457,1,39767,1,2936,1,4068,1,1383,2,5420,1,0,0,0,0,0,0,5070,1,26471,1,211156,1,28936,1,16937,1,281,1,9570,1,4687,1,17218,1,9570,1,0,1,1240,1,1,1,0,1,2756,1,4291,1,2523,1
22,15378000,4536,9570,35.2714,1240,0,12,10,120,43935,2054,3066,15334065,16,201,10,1,27082,1,140,1,274959,1,1502110,1,102427,1,13412378,1,14959,1,543095,1,8246,4,525732,4,66939,4,4115449,4,8066020,8,12069994,120,108409,24,4138,1,62861,1,6653,1,4208,1,1313,2,5671,1,0,0,0,0,0,0,5601,1,26301,1,213962,1,28906,1,16654,1,137,1,9570,1,4536,1,16791,1,9570,1,0,1,1240,1,1,1,0,1,2756,1,4748,1,2066,1
23,15065500,4464,9570,35.207024,1240,0,12,10,120,40790,1593,2906,15024710,16,201,80,1,27834,1,220,1,283065,1,1477363,1,106876,1,13114885,1,14388,1,442361,1,8045,4,526764,4,68392,4,4048270,4,7954596,8,11940775,120,59184,24,4619,1,43524,1,4368,1,4258,1,1333,2,6763,1,0,0,0,0,0,0,5210,1,28976,1,220855,1,27703,1,16487,1,73,1,9570,1,4464,1,16560,1,9570,1,0,1,1240,1,1,1,0,1,2756,1,4935,1,1879,1
24,14787500,4397,9570,35.13992,1240,0,12,9,108,40054,1924,2946,14747446,16,201,60,1,27793,1,271,1,279157,1,1398992,1,101926,1,12924148,1,15099,1,423605,1,9448,4,518387,4,66237,4,3993815,4,7855375,8,11603366,108,242877,36,5992,1,35909,1,2845,1,4178,1,1292,2,5140,1,0,0,0,0,0,0,5671,1,27533,1,216076,1,29687,1,16064,1,305,1,9570,1,4397,1,16369,1,9570,1,0,1,1240,1,1,1,0,1,2756,1,5015,1,1799,1
25,14653900,4359,9570,35.07009,1240,0,11,9,108,43678,1162,2906,14610222,16,189,190,1,27623,1,120,1,268727,1,1361890,1,101555,1,12835588,1,14528,1,392656,1,7865,4,498880,4,66598,4,3990899,4,7816961,8,11639145,108,165809,24,4188,1,42502,1,3046,1,3948,1,1433,2,5450,1,0,0,0,0,0,0,5090,1,24878,1,210154,1,28435,1,16056,1,209,1,9570,1,4359,1,16265,1,9570,1,0,1,1240,1,1,1,0,1,2757,1,5097,1,1716,1
26,14667800,4312,9570,34.997536,1240,0,11,9,108,58559,1493,3428,14609241,16,189,250,1,28074,1,60,1,279157,1,1349667,1,99572,1,12834596,1,17864,1,431320,1,7805,4,519019,4,66918,4,3977934,4,7766634,8,11598987,108,142154,24,3046,1,45888,1,3477,1,4358,1,1403,2,5300,1,0,0,0,0,0,0,5771,1,26812,1,217819,1,28535,1,15990,1,179,1,9570,1,4312,1,16169,1,9570,1,0,1,1240,1,1,1,0,1,2756,1,5145,1,1669,1
27,14611800,4295,9570,34.92226,1240,0,11,9,108,60731,1483,2846,14551069,16,189,351,1,32783,1,250,1,274869,1,1332173,1,108809,1,12781534,1,20299,1,466167,1,8005,4,521053,4,65927,4,3935282,4,7723972,8,11531388,108,125020,24,3336,1,42341,1,3076,1,3928,1,1393,2,5571,1,0,0,0,0,0,0,5190,1,26461,1,215825,1,27232,1,15966,1,157,1,9570,1,4295,1,16123,1,9570,1,0,1,1240,1,1,1,0,1,2756,1,5196,1,1618,1
28,17995800,4934,9570,34.844257,1240,0,14,11,132,56477,1473,4569,17939323,16,225,60,1,28345,1,170,1,355865,1,1725871,1,130311,1,15684084,1,14618,1,585657,1,9338,4,646374,4,66849,4,4755931,4,9535824,8,13964455,132,322731,36,5531,1,61288,1,3526,1,4078,1,1403,2,6813,1,0,0,0,0,0,0,6813,1,31671,1,281983,1,34947,1,18359,1,400,1,9570,1,4934,1,18759,1,9570,1,0,1,1240,1,1,1,0,1,2761,1,4556,1,2253,1
29,16560700,4786,9570,34.763527,1240,0,15,11,132,41484,1633,3898,16519216,16,237,220,1,28475,1,130,1,281902,1,1938991,1,116434,1,14138354,1,14708,1,539147,1,8617,4,557222,4,82589,4,4346563,4,8531526,8,12681921,132,192270,48,3397,1,53473,1,3076,1,4048,1,1393,2,5671,1,0,0,0,0,0,0,5771,1,28485,1,218520,1,28725,1,17137,1,243,1,9570,1,4786,1,17380,1,9570,1,0,1,1240,1,1,1,0,1,2156,1,4210,1,3204,1
30,16333500,4665,9570,34.680073,1240,0,14,11,132,47363,1563,3828,16286137,16,225,291,1,27834,1,140,1,276181,1,1865880,1,118528,1,13977936,1,19347,1,638018,1,10781,4,531873,4,67079,4,4248254,4,8351540,8,12468581,132,127385,36,5080,1,104411,1,6442,1,4108,1,1503,2,7284,1,0,0,0,0,0,0,5601,1,25689,1,216717,1,28024,1,16875,1,161,1,9570,1,4665,1,17036,1,9570,1,0,1,1240,1,1,1,0,1,2156,1,4524,1,2890,1
31,15859200,4617,9570,34.593895,1240,0,14,11,132,42897,1703,3297,15816303,16,225,80,1,30158,1,90,1,277995,1,1771108,1,113889,1,13608044,1,14939,1,470295,1,9358,4,534969,4,71468,4,4195693,4,8243321,8,12280990,132,154727,36,4869,1,58733,1,4919,1,3938,1,1423,2,7354,1,0,0,0,0,0,0,5541,1,26922,1,217539,1,27814,1,16641,1,196,1,9570,1,4617,1,16837,1,9570,1,0,1,1240,1,1,1,0,1,2156,1,4741,1,2673,1
32,15759700,4578,9570,34.504993,1240,0,14,11,132,46435,1563,3597,15713265,16,225,441,1,27904,1,321,1,280650,1,1774845,1,112126,1,13502170,1,14808,1,542764,1,8386,4,538947,4,71207,4,4142531,4,8124363,8,12126173,132,137124,36,3567,1,54074,1,3968,1,4158,1,1443,2,5200,1,0,0,0,0,0,0,5120,1,29336,1,215565,1,30288,1,16423,1,174,1,9570,1,4578,1,16597,1,9570,1,0,1,1240,1,1,1,0,1,2156,1,4836,1,2578,1
33,15665300,4536,9570,34.413364,1240,0,14,10,120,73238,1262,3748,15592062,16,225,90,1,27834,1,90,1,268206,1,1777600,1,111485,1,13381097,1,25659,1,580858,1,8376,4,515382,4,66778,4,4099749,4,8034229,8,11808882,120,321348,48,3727,1,55878,1,3958,1,4318,1,1403,2,5180,1,0,0,0,0,0,0,5420,1,24958,1,210405,1,27293,1,16013,1,407,1,9570,1,4536,1,16420,1,9570,1,0,1,1240,1,1,1,0,1,2156,1,4905,1,2509,1
34,17818100,5039,9570,34.31901,1240,0,14,11,132,44020,1884,3597,17774080,16,225,140,1,28254,1,130,1,274318,1,1987464,1,134870,1,15330598,1,18305,1,559326,1,10370,4,612368,4,69634,4,4713560,4,9287962,8,13685062,132,312862,36,3857,1,56449,1,4278,1,4048,1,1423,2,5440,1,0,0,0,0,0,0,5561,1,26200,1,215164,1,27172,1,18101,1,392,1,9570,1,5039,1,18493,1,9570,1,0,1,1240,1,1,1,0,1,2157,1,4383,1,3030,1
35,16858600,4827,9570,34.221935,1240,0,14,11,132,46611,1813,3737,16811989,16,225,70,1,27232,1,200,1,279027,1,2175486,1,131764,1,14180596,1,17614,1,605235,1,9067,4,542003,4,67039,4,4313410,4,8502470,8,12651303,132,160839,36,8226,1,111785,1,5200,1,4849,1,1343,2,8156,1,0,0,0,0,0,0,5601,1,28264,1,217188,1,27733,1,16826,1,199,1,9570,1,4827,1,17025,1,9570,1,0,1,1240,1,1,1,0,1,1650,1,4170,1,3750,1
36,16374900,4630,9570,34.12213,1240,0,13,10,120,78949,1623,3697,16295951,16,213,621,1,27423,1,180,1,330265,1,2223779,1,117426,1,13581979,1,14277,1,520612,1,8587,4,597685,4,68442,4,4242523,4,8071260,8,12010460,120,299626,36,4940,1,49465,1,3997,1,4348,1,1403,2,7094,1,0,0,0,0,0,0,11442,1,32503,1,253087,1,32693,1,15924,1,381,1,9570,1,4630,1,16305,1,9570,1,0,1,1240,1,1,1,0,1,1650,1,4422,1,3498,1
37,15381400,4510,9570,34.019604,1240,0,13,10,120,39169,1402,3387,15342231,16,213,150,1,27343,1,651,1,278606,1,1993846,1,113869,1,12913768,1,13997,1,485524,1,8847,4,520492,4,65576,4,3969809,4,7798997,8,11554743,120,210675,36,3236,1,45397,1,3507,1,3958,1,1373,2,5651,1,0,0,0,0,0,0,5120,1,26040,1,220154,1,26892,1,15468,1,267,1,9570,1,4510,1,15735,1,9570,1,0,1,1240,1,1,1,0,1,1651,1,4643,1,3276,1
38,15137300,4408,9570,33.91435,1240,0,13,10,120,64427,1373,3477,15072873,16,213,120,1,27092,1,200,1,280880,1,1899094,1,119971,1,12724173,1,21341,1,534819,1,9508,4,519910,4,68151,4,3891047,4,7633127,8,11321053,120,199644,36,3096,1,47872,1,4128,1,4419,1,1403,2,5320,1,0,0,0,0,0,0,5430,1,26671,1,217458,1,31170,1,15140,1,253,1,9570,1,4408,1,15393,1,9570,1,0,1,1240,1,1,1,0,1,1667,1,4873,1,3030,1
39,17345200,4880,9570,33.806374,1240,0,14,11,132,53308,1453,3617,17291892,16,225,230,1,28916,1,160,1,275039,1,2214571,1,165248,1,14593430,1,14298,1,628579,1,8757,4,567362,4,65456,4,4458058,4,8777810,8,12977340,132,254910,36,4849,1,62540,1,4559,1,6092,1,1663,2,6252,1,0,0,0,0,0,0,4980,1,26170,1,215755,1,27773,1,16972,1,316,1,9570,1,4880,1,17288,1,9570,1,0,1,1240,1,1,1,0,1,1677,1,4489,1,3404,1
40,17414100,4979,9570,33.69567,1240,0,14,11,132,62683,1132,3807,17351417,16,225,110,1,26832,1,110,1,281031,1,2461506,1,129609,1,14430006,1,22213,1,569025,1,8967,4,582330,4,68131,4,4439843,4,8692746,8,12927114,132,201668,36,3787,1,49265,1,3827,1,4038,1,1393,2,5521,1,0,0,0,0,0,0,5050,1,27052,1,216867,1,31781,1,16970,1,251,1,9570,1,4979,1,17221,1,9570,1,0,1,1240,1,1,1,0,1,1236,1,3941,1,4393,1
41,16985600,4855,9570,33.58224,1240,0,14,11,132,53585,1573,3307,16932015,16,225,271,1,29176,1,160,1,356907,1,2501859,1,128808,1,13900296,1,14538,1,593552,1,9067,4,555128,4,65666,4,4248034,4,8343224,8,12327660,132,260291,36,5240,1,61619,1,4739,1,3978,1,1403,2,7074,1,0,0,0,0,0,0,6472,1,33284,1,281722,1,34977,1,16229,1,324,1,9570,1,4855,1,16553,1,9570,1,0,1,1240,1,1,1,0,1,1241,1,4196,1,4133,1
42,15915800,4689,9570,33.466087,1240,0,15,10,120,38800,1423,4108,15877000,16,237,60,1,27403,1,210,1,280660,1,2237566,1,121985,1,13195059,1,14057,1,526553,1,8587,4,528677,4,66278,4,4051866,4,7947803,8,11619458,120,376104,60,3326,1,46259,1,3427,1,4008,1,1403,2,5450,1,0,0,0,0,0,0,5260,1,28585,1,217428,1,29196,1,15337,1,474,1,9570,1,4689,1,15811,1,9570,1,0,1,1240,1,1,1,0,1,1278,1,4489,1,3803,1
43,15864300,4655,9570,33.34721,1240,0,14,10,120,91110,1784,3387,15773190,16,225,60,1,27182,1,180,1,271943,1,2239549,1,155830,1,13057865,1,20580,1,605846,1,9118,4,506615,4,67360,4,3981731,4,7820237,8,11406087,120,392495,48,3487,1,45377,1,3907,1,5440,1,1323,2,5641,1,0,0,0,0,0,0,5461,1,24577,1,214473,1,27222,1,15071,1,491,1,9570,1,4655,1,15562,1,9570,1,0,1,1240,1,1,1,0,1,1283,1,4672,1,3615,1
44,17523800,5072,9570,33.22561,1240,0,14,12,144,47763,1172,3477,17476037,16,225,40,1,28685,1,80,1,274869,1,2390470,1,136392,1,14631253,1,14247,1,554667,1,8516,4,560268,4,65987,4,4507573,4,8862393,8,13213405,144,153085,24,5080,1,50758,1,4108,1,3998,1,1383,2,5350,1,0,0,0,0,0,0,5521,1,25559,1,214643,1,28896,1,17087,1,192,1,9570,1,5072,1,17279,1,9570,1,0,1,1240,1,1,1,0,1,1383,1,4323,1,3864,1
45,17598800,5053,9570,33.10128,1240,0,14,12,144,54903,1122,3577,17543897,16,225,70,1,27082,1,50,1,274418,1,2572269,1,134228,1,14520590,1,15189,1,573163,1,7945,4,566901,4,66077,4,4464901,4,8758423,8,13089667,144,130080,24,3667,1,62260,1,4980,1,4008,1,1423,2,5721,1,0,0,0,0,0,0,5130,1,25669,1,214493,1,28986,1,17008,1,164,1,9570,1,5053,1,17172,1,9570,1,0,1,1240,1,1,1,0,1,907,1,3904,1,4759,1
46,16452300,4767,9570,32.974224,1240,0,14,11,132,65519,1292,3427,16386781,16,225,60,1,27653,1,50,1,281742,1,2445225,1,128778,1,13482132,1,21141,1,535971,1,9208,4,536843,4,68822,4,4136569,4,8119193,8,12075094,132,177241,36,5030,1,51048,1,5741,1,3998,1,1313,2,7104,1,0,0,0,0,0,0,5461,1,27383,1,220574,1,28064,1,15752,1,224,1,9570,1,4767,1,15976,1,9570,1,0,1,1240,1,1,1,0,1,905,1,4118,1,4547,1
