step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
0,18203500,4495,9570,35.998295,,0,9,9,108,192833,6754,3888,18010667,16,158,812,1,145600,1,1102,1,712347,1,2773848,1,181251,1,14181621,1,14088,1,794220,1,11803,4,547960,4,69047,4,4278461,4,8401362,8,12675935,108,0,0,4669,1,62665,1,4679,1,0,0,0,0,0,0,0,0,0,0,0,0,44599,1,70851,1,543661,1,50170,1,17980,1,0,1,9570,1,4495,1,17980,1,9570,1,0,1,1241,1,0,1,0,1
1,15378800,4196,9570,35.993866,,0,8,8,96,152511,1293,2435,15226289,16,146,170,1,53767,1,311,1,484343,1,2330215,1,109087,1,12234858,1,13537,1,474183,1,8327,4,484233,4,65079,4,3770260,4,7385291,8,11153116,96,0,0,3567,1,39849,1,2776,1,0,0,0,0,0,0,0,0,0,0,0,0,6493,1,27415,1,426458,1,23537,1,15924,1,0,1,9570,1,4196,1,15924,1,9570,1,0,1,1241,1,0,1,0,1
2,15247300,4142,9570,35.986713,,0,8,8,96,65670,2024,4620,15181630,16,146,180,1,69107,1,170,1,652298,1,2350235,1,86863,1,12010251,1,12525,1,436879,1,8507,4,477069,4,65651,4,3709098,4,7264371,8,10968849,96,0,0,3427,1,40350,1,2876,1,0,0,0,0,0,0,0,0,0,0,0,0,30240,1,33226,1,542459,1,45420,1,15744,1,0,1,9570,1,4142,1,15744,1,9570,1,0,1,1240,1,1,1,1,1
3,15391200,4111,9570,35.976837,,0,8,8,96,64772,5541,2956,15326428,16,146,431,1,43537,1,230,1,596356,1,2654581,1,86362,1,11932637,1,12294,1,390306,1,8397,4,477089,4,67254,4,3686764,4,7236405,8,10920213,96,0,0,4038,1,53897,1,2946,1,0,0,0,0,0,0,0,0,0,0,0,0,6824,1,29328,1,518181,1,40972,1,15687,1,0,1,9570,1,4111,1,15687,1,9570,1,0,1,1240,1,1,1,0,1
4,15150100,4100,9570,35.964233,,0,8,8,96,73990,1663,6103,15076110,16,146,411,1,37314,1,200,1,473512,1,2579882,1,86833,1,11878219,1,19739,1,390066,1,7595,4,476899,4,65350,4,3683648,4,7225834,8,10903379,96,0,0,3347,1,21302,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,6282,1,26232,1,414024,1,25721,1,15670,1,0,1,9570,1,4100,1,15670,1,9570,1,0,1,1240,1,1,1,0,1
5,15088900,4087,9570,35.948902,,0,8,8,96,171105,4399,2275,14917795,16,146,200,1,49879,1,200,1,584773,1,2514752,1,83486,1,11670946,1,13557,1,264075,1,7595,4,477169,4,65019,4,3655492,4,7172758,8,10825975,96,0,0,3407,1,18427,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,6052,1,31022,1,517139,1,30140,1,15642,1,0,1,9570,1,4087,1,15642,1,9570,1,0,1,1240,1,1,1,0,1
6,15241400,4079,9570,35.93085,,0,8,8,96,175370,1353,2275,15066030,16,146,461,1,43156,1,130,1,582338,1,2539181,1,113706,1,11772829,1,14228,1,283384,1,8036,4,481488,4,64689,4,3673798,4,7233850,8,10905373,96,0,0,3106,1,20561,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,6122,1,29218,1,516788,1,29789,1,15666,1,0,1,9570,1,4079,1,15666,1,9570,1,0,1,1240,1,1,1,0,1
7,14945200,4073,9570,35.910072,,0,8,8,96,131242,1182,2275,14813958,16,146,160,1,44288,1,210,1,468732,1,2487188,1,84077,1,11714082,1,15220,1,258254,1,7675,4,472169,4,64528,4,3671974,4,7208529,8,10878229,96,0,0,4028,1,23156,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,8096,1,26202,1,409224,1,24940,1,15684,1,0,1,9570,1,4073,1,15684,1,9570,1,0,1,1240,1,1,1,0,1
8,15159600,4066,9570,35.88657,,0,8,8,96,154421,1283,2335,15005179,16,146,200,1,46272,1,130,1,592398,1,2476316,1,102975,1,11773019,1,13868,1,286500,1,7755,4,476829,4,66703,4,3680050,4,7225573,8,10903289,96,0,0,3086,1,22665,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,6182,1,30310,1,525545,1,29869,1,15684,1,0,1,9570,1,4066,1,15684,1,9570,1,0,1,1240,1,1,1,0,1
9,14911500,4061,9570,35.86034,,0,8,8,96,95157,1182,2365,14816343,16,146,110,1,51432,1,210,1,462540,1,2468641,1,82484,1,11739994,1,10932,1,264206,1,7775,4,472851,4,64729,4,3673357,4,7229932,8,10900925,96,0,0,2956,1,20461,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,9419,1,24469,1,403944,1,24348,1,15705,1,0,1,9570,1,4061,1,15705,1,9570,1,0,1,1240,1,1,1,0,1
