Frame, Time (ms)
0, 40.9635
1, 5.6905
2, 5.0576
3, 4.9997
4, 5.2041
5, 5.0266
6, 4.9757
7, 5.1132
8, 4.9496
9, 4.9933
10, 5.2216
11, 5.0017
12, 4.9213
13, 5.0895
14, 4.8725
15, 4.9432
16, 5.0948
17, 5.0069
18, 4.8836
19, 8.7544
20, 7.6732
21, 8.267
22, 8.4421
23, 8.5942
24, 7.6677
25, 7.4022
26, 7.1212
27, 11.0623
28, 12.3338
29, 15.7825
30, 14.1539
31, 11.6512
32, 11.1037
33, 14.001
34, 18.6904
35, 20.0136
36, 17.7551
37, 15.8034
38, 17.5377
39, 23.4754
40, 23.1906
41, 21.4238
42, 18.5792
43, 20.5764
44, 26.278
45, 23.0373
46, 23.6634
47, 24.6171
48, 26.5345
49, 21.1032
50, 23.7177
51, 25.2708
52, 27.5201
53, 23.7465
54, 24.1904
55, 28.4928
56, 29.4265
57, 26.1471
58, 25.2252
59, 25.8294
60, 22.3643
61, 24.833
62, 23.4105
63, 21.7317
64, 23.6241
65, 24.303
66, 21.3356
67, 22.327
68, 22.1142
69, 21.4668
70, 21.5387
71, 20.8698
72, 20.2929
73, 20.7507
74, 21.1448
75, 20.2059
76, 19.8098
77, 21.3435
78, 20.2791
79, 19.942
80, 19.3867
81, 19.6867
82, 19.3077
83, 19.4803
84, 19.2679
85, 19.5934
86, 19.3226
87, 19.603
88, 19.027
89, 19.2385
90, 19.0746
91, 18.8172
92, 18.5935
93, 18.6391
94, 18.5228
95, 18.5388
96, 19.0901
97, 18.7321
98, 18.5819
99, 18.5524
100, 18.489
101, 18.5307
102, 18.5732
103, 19.658
104, 20.1199
105, 20.5495
106, 19.2242
107, 18.9154
108, 19.2178
109, 18.9479
110, 18.4969
111, 19.1062
112, 18.4921
113, 18.5718
114, 18.6691
115, 18.9472
116, 18.5768
117, 18.8383
118, 18.5055
119, 18.868
120, 18.4085
121, 18.8869
122, 18.7904
123, 18.9873
124, 18.5347
125, 18.5677
126, 18.3866
127, 18.4218
128, 18.4729
129, 18.6233
130, 18.4962
131, 18.6922
132, 18.4198
133, 18.6723
134, 18.4964
135, 18.8688
136, 18.7235
137, 18.6468
138, 18.5685
139, 19.1288
140, 18.8232
141, 19.9154
142, 19.4103
143, 19.1569
144, 18.4064
145, 18.9811
146, 19.2191
147, 19.0415
148, 19.1532
149, 18.6941
150, 18.5411
151, 18.9073
152, 19.4282
153, 18.975
154, 18.8242
155, 18.6888
156, 20.2939
157, 20.5342
158, 20.4974
159, 18.8712
160, 18.703
161, 18.9719
162, 18.4599
163, 18.7895
164, 18.6088
165, 18.3153
166, 18.3522
167, 19.0249
168, 19.4554
169, 18.5319
170, 18.6538
171, 18.5122
172, 18.4212
173, 18.4406
174, 18.6784
175, 18.6436
176, 18.6295
177, 18.4486
178, 18.3423
179, 18.4118
180, 18.2471
181, 18.7539
182, 18.4549
183, 18.466
184, 18.5456
185, 18.3775
186, 18.3576
187, 18.4171
188, 18.6136
189, 18.4521
190, 19.261
191, 18.5733
192, 18.4425
193, 18.9175
194, 18.948
195, 18.7549
196, 18.5966
197, 18.4882
198, 18.3454
199, 19.0369
200, 18.5281
201, 18.4787
202, 18.4669
203, 18.4363
204, 18.9387
205, 18.7245
206, 18.638
207, 21.3873
208, 28.8968
209, 24.6437
210, 30.3628
211, 19.462
212, 18.5911
213, 19.0441
214, 18.6639
215, 19.1257
216, 18.6974
217, 18.8153
218, 18.6067
219, 18.5414
220, 19.3916
221, 18.9236
222, 18.866
223, 18.7624
224, 18.6759
225, 18.8648
226, 18.6904
227, 19.1364
228, 18.6668
229, 18.96
230, 18.8566
231, 18.9429
232, 18.6834
233, 18.6611
234, 18.6126
235, 18.6814
236, 18.7
237, 18.9664
238, 19.1374
239, 18.7967
240, 18.6471
241, 19.0467
242, 18.8167
243, 18.7827
244, 18.5885
245, 19.7743
246, 18.7918
247, 18.9434
248, 19.0934
249, 18.7639
250, 18.7666
251, 19.1104
252, 19.3464
253, 19.0873
254, 18.9711
255, 18.8192
256, 18.5543
257, 18.7244
258, 19.0013
259, 19.2244
260, 18.6443
261, 21.763
262, 20.5503
263, 20.4871
264, 18.7562
265, 18.8926
266, 18.8474
267, 18.7841
268, 18.7653
269, 19.1246
270, 18.7357
271, 19.0657
272, 19.007
273, 19.5102
274, 19.0643
275, 18.8259
276, 18.6294
277, 18.853
278, 18.8449
279, 18.8441
280, 18.7592
281, 19.066
282, 19.167
283, 18.9559
284, 18.789
285, 19.2371
286, 18.6874
287, 19.6006
288, 19.2132
289, 18.9262
290, 18.7539
291, 18.7996
292, 18.8524
293, 19.277
294, 18.8938
295, 18.8201
296, 18.864
297, 19.0376
298, 19.8293
299, 19.093
300, 18.7427
301, 19.1549
302, 18.9075
303, 18.8496
304, 19.0129
305, 18.9683
306, 18.8056
307, 18.8712
308, 18.9053
309, 18.7044
310, 19.2229
311, 18.8385
312, 18.7689
313, 26.7316
314, 21.6659
315, 20.9709
316, 19.3088
317, 19.034
318, 19.1247
319, 19.1765
320, 19.1552
321, 18.9068
322, 19.3872
323, 19.3051
324, 19.4984
325, 19.6143
326, 18.9298
327, 19.2741
328, 18.9094
329, 18.828
330, 18.853
331, 18.8885
332, 18.6999
333, 19.6062
334, 18.8702
335, 19.8369
336, 19.1863
337, 18.8848
338, 19.1219
339, 18.8279
340, 18.8703
341, 18.8309
342, 18.7195
343, 18.9396
344, 19.2814
345, 19.3914
346, 19.0525
347, 18.9403
348, 19.0721
349, 18.8162
350, 19.2013
351, 19.3875
352, 18.9279
353, 19.001
354, 21.7676
355, 29.1424
356, 21.2092
357, 23.9618
358, 22.2317
359, 19.0297
360, 19.1882
361, 19.2136
362, 18.928
363, 18.9812
364, 22.4378
365, 20.9878
366, 20.407
367, 20.0227
368, 19.0642
369, 19.3538
370, 19.2391
371, 18.8952
372, 19.1101
373, 19.2235
374, 18.6938
375, 18.9391
376, 23.049
377, 19.1842
378, 18.8327
379, 20.3273
380, 18.8584
381, 19.5089
382, 18.9188
383, 19.1133
384, 20.0117
385, 19.8553
386, 18.9037
387, 19.2484
388, 18.8539
389, 19.2803
390, 19.1236
391, 19.025
392, 18.7135
393, 18.7719
394, 18.6871
395, 18.9323
396, 18.7778
397, 20.1822
398, 20.0701
399, 20.1514
400, 24.2672
401, 33.4747
402, 23.3905
403, 23.7083
404, 24.0136
405, 25.7523
406, 23.8082
407, 22.6639
408, 24.5516
409, 23.7868
410, 23.6738
411, 23.7289
412, 54.8025
413, 33.0946
414, 24.9067
415, 19.651
416, 20.5465
417, 19.26
418, 19.4387
419, 20.1067
420, 18.9379
421, 21.2609
422, 19.9589
423, 19.1932
424, 19.4459
425, 19.039
426, 18.7298
427, 19.222
428, 18.9726
429, 18.9698
430, 19.0705
431, 19.9883
432, 20.1597
433, 18.8692
434, 19.0881
435, 19.2272
436, 19.5376
437, 19.1346
438, 18.659
439, 19.0603
440, 18.7641
441, 19.0649
442, 18.6888
443, 19.8872
444, 19.0484
445, 19.2943
446, 21.351
447, 19.6292
448, 19.383
449, 19.0933
450, 19.0727
451, 19.0086
452, 18.8387
453, 18.9643
454, 19.1213
455, 19.1376
456, 18.9461
457, 19.2546
458, 19.6624
459, 19.4465
460, 19.1449
461, 21.1875
462, 20.3061
463, 20.9122
464, 18.9962
465, 19.0927
466, 19.1827
467, 19.0702
468, 19.6672
469, 19.2154
470, 18.9213
471, 19.1523
472, 19.4595
473, 24.4627
474, 19.0091
475, 19.134
476, 19.0494
477, 18.8255
478, 18.7881
479, 20.2479
480, 19.0106
481, 19.341
482, 18.8953
483, 18.8561
484, 18.9589
485, 18.747
486, 18.9468
487, 19.0924
488, 18.7688
489, 19.2086
490, 18.7615
491, 19.7308
492, 18.8702
493, 18.8986
494, 18.8023
495, 18.9446
496, 19.0236
497, 19.131
498, 19.2952
499, 18.9964
