step,wall_ns,manifolds,pairs,top_y,awake
0,4812600,4495,9570,35.998295,
1,2716400,4196,9570,35.993866,
2,2421900,4142,9570,35.986713,
3,2389000,4111,9570,35.976837,
4,2387800,4100,9570,35.964233,
5,2358600,4087,9570,35.948902,
6,2474000,4079,9570,35.93085,
7,2369700,4073,9570,35.910072,
8,2349800,4066,9570,35.88657,
9,2331200,4061,9570,35.86034,
10,2320800,4053,9570,35.831387,
11,2347000,4054,9570,35.79971,
12,2321100,4056,9570,35.765305,
13,2365500,4055,9570,35.728176,
14,2367600,4060,9570,35.688324,
15,2353700,4057,9570,35.64575,
16,2362400,4055,9570,35.600445,
17,2362700,4051,9570,35.552414,
18,2359600,4049,9570,35.501663,
19,2345400,4050,9570,35.448185,
20,2956400,4829,9570,35.391983,
21,2797900,4715,9570,35.333054,
22,2740900,4565,9570,35.2714,
23,2730200,4496,9570,35.207024,
24,2682000,4419,9570,35.13992,
25,2724300,4390,9570,35.07009,
26,2943700,4353,9570,34.997536,
27,2767300,4336,9570,34.92226,
28,2985500,4982,9570,34.844257,
29,2922800,4783,9570,34.763527,
30,2844700,4670,9570,34.680073,
31,2880900,4639,9570,34.593895,
32,2961200,4573,9570,34.504993,
33,2718800,4491,9570,34.413364,
34,3017200,5031,9570,34.31901,
35,2944000,4806,9570,34.221935,
36,2904200,4646,9570,34.12213,
37,2790200,4535,9570,34.019604,
38,2770600,4502,9570,33.91435,
39,3035400,4984,9570,33.806374,
40,3068000,5009,9570,33.69567,
41,2998400,4852,9570,33.58224,
42,2957200,4753,9570,33.466087,
43,2868200,4728,9570,33.34721,
44,3029800,4996,9570,33.22561,
45,3150500,5112,9570,33.10128,
46,3018700,4923,9570,32.974224,
47,3059800,4760,9570,32.844448,
48,3132500,5001,9570,32.711945,
49,3178700,5139,9570,32.576717,
50,3066700,4996,9570,32.438763,
51,2995300,4871,9570,32.298084,
52,3246700,5093,9570,32.154682,
53,3113600,4972,9570,32.008553,
54,3097500,4792,9570,31.8597,
55,2979500,4796,9570,31.70812,
56,3011700,4911,9570,31.553818,
57,3105200,4780,9570,31.39679,
58,2996500,4734,9570,31.237036,
59,2959200,4748,9570,31.074558,
60,2899700,4704,9570,30.909355,
61,2851100,4678,9570,30.741426,
62,2868300,4666,9570,30.570772,
63,2846800,4609,9570,30.397394,
64,2835000,4623,9570,30.22129,
65,2817900,4625,9570,30.042463,
66,2793000,4579,9570,29.860909,
67,2781600,4610,9570,29.67663,
68,2824200,4550,9570,29.489626,
69,2773500,4524,9570,29.299898,
70,2776900,4535,9570,29.107445,
71,2762300,4528,9570,28.912266,
72,2761000,4533,9570,28.714361,
73,2732600,4529,9570,28.745474,
74,2764100,4530,9570,28.77165,
75,2720400,4529,9570,28.79591,
76,2715000,4524,9570,28.816788,
77,2746900,4517,9570,28.83433,
78,2727100,4520,9570,28.848581,
79,2734200,4514,9568,28.862343,
80,2736900,4519,9568,28.873486,
81,2732500,4518,9568,28.88324,
82,2717500,4518,9568,28.892859,
83,2693000,4516,9568,28.90075,
84,2729700,4517,9567,28.907646,
85,2754200,4508,9565,28.914537,
86,2823700,4519,9565,28.920815,
87,2727100,4516,9565,28.92588,
88,2707500,4518,9565,28.930962,
89,2722200,4519,9565,28.935617,
90,2750800,4514,9565,28.939785,
91,3002700,4516,9565,28.943506,
92,2790700,4512,9565,28.946703,
93,2749000,4508,9565,28.949604,
94,2752400,4522,9565,28.952375,
95,2931700,4519,9565,28.954878,
96,2730800,4521,9565,28.957104,
97,2733900,4517,9565,28.9592,
98,2714200,4515,9565,28.960983,
99,2715700,4520,9565,28.96278,
100,2729100,4521,9564,28.964386,
101,2713100,4521,9564,28.965906,
102,2754500,4521,9563,28.967402,
103,2719200,4520,9563,28.968788,
104,2720300,4522,9563,28.969984,
105,2721700,4518,9563,28.971111,
106,2704100,4521,9563,28.97221,
107,2712100,4523,9563,28.97325,
108,2978400,4515,9562,28.974203,
109,2837900,4517,9562,28.975157,
110,2942800,4516,9562,28.976004,
111,2706900,4515,9562,28.976778,
112,2693200,4519,9562,28.977486,
113,2711200,4520,9562,28.978231,
114,2842200,4520,9562,28.97893,
115,2813000,4519,9561,28.979557,
116,2711600,4526,9561,28.980162,
117,2711300,4519,9561,28.980728,
118,2723500,4521,9561,28.981266,
119,2722000,4517,9561,28.981787,
120,2719500,4523,9561,28.982262,
121,2715200,4523,9561,28.98269,
122,2744400,4521,9561,28.983118,
123,2731200,4522,9561,28.98351,
124,2704600,4518,9561,28.98387,
125,2793500,4521,9561,28.984217,
126,2750600,4521,9561,28.984558,
127,2701200,4517,9561,28.98485,
128,2723300,4522,9561,28.98514,
129,2706400,4521,9561,28.98541,
130,2707900,4519,9560,28.98568,
131,2798600,4526,9559,28.98593,
132,2994900,4524,9559,28.986149,
133,2685200,4516,9559,28.98636,
134,2695200,4520,9559,28.98657,
