step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
19,7229000,4050,9570,35.448185,,0,8,8,96,31376,902,3006,7197624,16,139,20,1,23134,1,20,1,1873928,1,2242572,1,83469,1,2964130,1,10350,1,241581,1,6843,4,469737,4,64583,4,721027,4,1437816,8,2155836,96,0,0,2825,1,16361,1,2455,1,0,0,0,0,0,0,0,0,0,0,0,0,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1
20,8025200,4829,9570,35.391983,,0,14,12,144,35944,1232,3347,7989256,16,211,20,1,23325,1,50,1,1898726,1,2370667,1,126642,1,3559567,1,10260,1,314781,1,7164,4,567714,4,64613,4,862086,4,1716177,8,2549308,144,25609,24,3467,1,19888,1,2445,1,0,0,0,0,0,0,0,0,0,0,0,0,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1
21,8195100,4715,9570,35.333054,,0,13,11,132,37182,1012,2876,8157918,16,199,10,1,23104,1,30,1,1871103,1,2667454,1,114318,1,3471339,1,10560,1,308920,1,7043,4,531274,4,65164,4,858249,4,1671983,8,2509141,132,18215,24,3306,1,21902,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1
22,8007800,4565,9570,35.2714,,0,13,10,120,35226,1022,2916,7972574,16,199,10,1,23625,1,30,1,1916500,1,2620935,1,106002,1,3295222,1,10250,1,293270,1,6833,4,505626,4,63802,4,808895,4,1589635,8,2358964,120,36650,36,3146,1,20549,1,2445,1,0,0,0,0,0,0,0,0,0,0,0,0,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1
23,7880600,4496,9570,35.207024,,0,13,10,120,35700,1002,2786,7844900,16,199,10,1,23204,1,30,1,1878497,1,2573113,1,104530,1,3254955,1,10560,1,284353,1,6763,4,498211,4,64112,4,798565,4,1576280,8,2336521,120,35538,36,3216,1,19968,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1
24,7789400,4419,9570,35.13992,,0,12,10,120,36696,1002,2635,7752704,16,187,30,1,23184,1,10,1,1902433,1,2537065,1,102726,1,3176916,1,10340,1,281828,1,6953,4,493733,4,63892,4,775751,4,1529020,8,2289031,120,13105,24,3146,1,19137,1,2455,1,0,0,0,0,0,0,0,0,0,0,0,0,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1
25,7717600,4390,9570,35.07009,,0,12,9,108,37434,882,2606,7680166,16,187,110,1,23515,1,100,1,1870482,1,2510665,1,101734,1,3162970,1,10590,1,274254,1,6853,4,487230,4,63962,4,780831,4,1523459,8,2254955,108,46729,36,3196,1,19437,1,2865,1,0,0,0,0,0,0,0,0,0,0,0,0,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1
26,7738500,4353,9570,34.997536,,0,12,9,108,36974,1042,2497,7701526,16,187,20,1,23415,1,20,1,1863298,1,2524691,1,102816,1,3176826,1,10440,1,272130,1,6893,4,497189,4,64173,4,774008,4,1536554,8,2269342,108,38724,36,3056,1,19257,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1
27,7645100,4336,9570,34.92226,,0,12,9,108,33375,892,2746,7611725,16,187,100,1,23445,1,40,1,1837318,1,2496086,1,101604,1,3142891,1,10240,1,264265,1,6933,4,491999,4,64112,4,774228,4,1516426,8,2253583,108,34326,36,2996,1,18255,1,2785,1,0,0,0,0,0,0,0,0,0,0,0,0,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1
28,8343600,4982,9570,34.844257,,0,14,11,132,37780,1052,3047,8305820,16,211,20,1,22804,1,30,1,1837589,1,2649048,1,122684,1,3663425,1,10220,1,328768,1,7384,4,576842,4,64473,4,893757,4,1763317,8,2594964,132,59062,36,3517,1,21832,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1
29,8217500,4783,9570,34.763527,,0,14,11,132,35035,952,2997,8182465,16,211,60,1,22874,1,20,1,1837809,1,2748829,1,119208,1,3443385,1,10280,1,312787,1,7053,4,522588,4,63862,4,842910,4,1664849,8,2480726,132,24036,36,3346,1,22563,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1
30,8170100,4670,9570,34.680073,,0,13,11,132,36809,1002,2916,8133291,16,199,10,1,22984,1,80,1,1839673,1,2777895,1,110571,1,3371829,1,10250,1,295865,1,7084,4,513841,4,63872,4,831317,4,1631535,8,2438075,132,21862,24,3276,1,21581,1,2455,1,0,0,0,0,0,0,0,0,0,0,0,0,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1
31,8127100,4639,9570,34.593895,,0,13,11,132,66819,932,2906,8060281,16,199,30,1,22753,1,40,1,1870812,1,2690708,1,109880,1,3351780,1,14277,1,290855,1,7224,4,504273,4,64022,4,821980,4,1634712,8,2434148,132,19637,24,3276,1,22022,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1
32,8098500,4573,9570,34.504993,,0,13,11,132,38429,1002,2897,8060071,16,199,60,1,25038,1,40,1,1870091,1,2733991,1,107435,1,3313097,1,10320,1,284092,1,7224,4,503902,4,64142,4,811590,4,1614192,8,2401374,132,21511,24,3256,1,21221,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1
33,7922800,4491,9570,34.413364,,0,13,11,132,34888,1072,2856,7887912,16,199,40,1,22864,1,30,1,1841787,1,2651864,1,106073,1,3254755,1,10500,1,277740,1,7063,4,492380,4,64463,4,799186,4,1586199,8,2364365,132,18165,24,3216,1,20980,1,2455,1,0,0,0,0,0,0,0,0,0,0,0,0,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1
34,8442200,5031,9570,34.31901,,0,14,11,132,40096,962,3277,8402104,16,211,20,1,22874,1,70,1,1837619,1,2780369,1,128125,1,3622828,1,10199,1,322536,1,7324,4,554329,4,64132,4,892565,4,1752066,8,2586379,132,54975,36,3487,1,22964,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1
35,8794000,4806,9570,34.221935,,0,14,11,132,443995,1072,2876,8350005,16,211,30,1,23034,1,40,1,1842709,1,2877385,1,119759,1,3471429,1,15620,1,310012,1,7084,4,513400,4,63822,4,854031,4,1686821,8,2512447,132,25529,36,3306,1,29386,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1
36,8249600,4646,9570,34.12213,,0,14,11,132,44502,962,2906,8205098,16,211,40,1,24928,1,40,1,1897574,1,2801359,1,113176,1,3357521,1,10460,1,301205,1,7154,4,495596,4,64132,4,823503,4,1636214,8,2432875,132,23936,36,3386,1,22854,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1
37,8128700,4535,9570,34.019604,,0,13,10,120,36588,982,2966,8092112,16,199,30,1,23605,1,10,1,1859040,1,2800428,1,112805,1,3285965,1,10230,1,291416,1,7204,4,481489,4,64453,4,806370,4,1606408,8,2357822,120,51989,36,3086,1,22112,1,2445,1,0,0,0,0,0,0,0,0,0,0,0,0,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1
38,8069800,4502,9570,33.91435,,0,13,11,132,34847,952,2876,8034953,16,199,20,1,22814,1,10,1,1873558,1,2752716,1,110241,1,3265065,1,10530,1,285415,1,7214,4,477271,4,64323,4,816730,4,1585818,8,2382359,132,17313,24,3076,1,21772,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1
39,8522600,4984,9570,33.806374,,0,14,12,144,38910,1002,3137,8483690,16,211,30,1,22864,1,50,1,1842408,1,2891251,1,131932,1,3584725,1,10430,1,322626,1,7364,4,535513,4,64163,4,883738,4,1740494,8,2599884,144,21211,24,3396,1,23986,1,2445,1,0,0,0,0,0,0,0,0,0,0,0,0,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1
40,8704800,5009,9570,33.69567,,0,15,11,132,39153,1012,3236,8665647,16,223,80,1,23044,1,30,1,1875712,1,3027651,1,137903,1,3590647,1,10580,1,332575,1,7003,4,528670,4,63802,4,883367,4,1743840,8,2577522,132,46449,48,3437,1,24487,1,2455,1,0,0,0,0,0,0,0,0,0,0,0,0,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1
41,8557800,4852,9570,33.58224,,0,14,11,132,38732,1313,3136,8519068,16,211,30,1,22844,1,20,1,1867506,1,2958259,1,131862,1,3527977,1,10570,1,316835,1,6893,4,538017,4,63972,4,863950,4,1705667,8,2532336,132,34145,36,3427,1,25338,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1
42,8388000,4753,9570,33.466087,,0,14,11,132,36442,1012,3007,8351558,16,211,70,1,23565,1,130,1,1863508,1,2912051,1,123245,1,3418738,1,10250,1,302518,1,7354,4,503702,4,64032,4,844172,4,1665861,8,2476950,132,30077,36,3336,1,24246,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1
43,8399500,4728,9570,33.34721,,0,14,11,132,37963,962,3287,8361537,16,211,20,1,22934,1,90,1,1842979,1,2934864,1,125820,1,3424189,1,10640,1,303920,1,7294,4,489304,4,66597,4,858059,4,1667063,8,2486678,132,35157,36,3306,1,25138,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1
44,8681100,4996,9570,33.22561,,0,14,11,132,38016,1012,3046,8643084,16,211,30,1,23505,1,80,1,1868758,1,3054102,1,130289,1,3556091,1,10230,1,319610,1,7304,4,516576,4,63672,4,882084,4,1734522,8,2571039,132,42521,36,3386,1,25439,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,0,1
45,8878300,5112,9570,33.10128,,0,14,12,144,36767,1894,4038,8841533,16,211,90,1,23074,1,40,1,1857317,1,3062598,1,134527,1,3753347,1,10540,1,345520,1,10019,4,544460,4,64964,4,919616,4,1833772,8,2726015,144,23335,24,3667,1,26881,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,0,1
46,8676300,4923,9570,32.974224,,0,14,11,132,34268,972,3296,8642032,16,211,20,1,23685,1,110,1,1883887,1,3040957,1,129127,1,3553736,1,10510,1,320813,1,7424,4,510896,4,64443,4,886433,4,1730925,8,2563174,132,50887,36,3346,1,26010,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,0,1
47,8532100,4760,9570,32.844448,,0,14,11,132,39894,1062,3066,8492206,16,211,30,1,23054,1,100,1,1842689,1,3034374,1,152702,1,3429008,1,10250,1,313128,1,7284,4,485547,4,64193,4,848861,4,1677844,8,2485215,132,38423,36,3186,1,25378,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,0,1
48,8673500,5001,9570,32.711945,,0,14,12,144,37249,1042,3147,8636251,16,211,50,1,23034,1,80,1,1842238,1,3068259,1,132994,1,3559347,1,10250,1,317717,1,7414,4,509563,4,63651,4,882796,4,1744942,8,2595225,144,29366,24,3407,1,26360,1,2455,1,0,0,0,0,0,0,0,0,0,0,0,0,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,0,1
49,8955500,5139,9570,32.576717,,0,14,12,144,40076,942,3557,8915424,16,211,60,1,22884,1,60,1,1851726,1,3185974,1,137162,1,3707089,1,10470,1,358154,1,7524,4,529020,4,64142,4,918865,4,1793615,8,2683193,144,25729,24,3577,1,28735,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,0,1
50,8787900,4996,9570,32.438763,,0,14,12,144,37010,1022,3337,8750890,16,211,10,1,23625,1,20,1,1858509,1,3112493,1,130359,1,3615604,1,10270,1,323257,1,21862,4,519171,4,64273,4,890711,4,1762806,8,2636554,144,13626,24,3447,1,26561,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,0,1
51,8602900,4871,9570,32.298084,,0,13,11,132,32785,962,3107,8570115,16,199,30,1,22814,1,90,1,1837108,1,3097986,1,129858,1,3471990,1,10240,1,313970,1,7274,4,502019,4,64283,4,858129,4,1693364,8,2514871,132,33514,24,3376,1,26110,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,0,1
52,9212400,5093,9570,32.154682,,0,14,11,132,449337,972,3127,8763063,16,211,40,1,23014,1,30,1,1842078,1,3107804,1,135739,1,3638778,1,15580,1,322726,1,7334,4,526365,4,63581,4,903856,4,1781202,8,2635441,132,46489,36,3537,1,26731,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,16703,1,282,1,9570,1,5093,1,16985,1,9570,1,0,1
53,8817300,4972,9570,32.008553,,0,13,11,132,43947,1573,3356,8773353,16,199,70,1,37081,1,90,1,1886172,1,3098988,1,130820,1,3609412,1,10720,1,357453,1,7685,4,523650,4,64393,4,887575,4,1734662,8,2584996,132,33885,24,3587,1,26330,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,16437,1,208,1,9570,1,4972,1,16645,1,9570,1,0,1
54,8609800,4792,9570,31.8597,,0,13,11,132,39184,1132,3287,8570616,16,199,20,1,23114,1,40,1,1843120,1,3051146,1,126982,1,3515733,1,10460,1,315843,1,7314,4,507339,4,64112,4,855934,4,1732388,8,2567182,132,17854,24,3457,1,25679,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,15830,1,102,1,9570,1,4792,1,15932,1,9570,1,0,1
55,8594400,4796,9570,31.70812,,0,13,10,120,41588,1082,2826,8552812,16,199,30,1,23645,1,20,1,1889819,1,3095862,1,130890,1,3402287,1,10260,1,300734,1,7224,4,488623,4,63531,4,845024,4,1664639,8,2460488,120,46349,36,3336,1,25629,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,15396,1,306,1,9570,1,4796,1,15702,1,9570,1,0,1
56,8764000,4911,9570,31.553818,,0,13,10,120,39430,1253,3727,8724570,16,199,70,1,22984,1,30,1,1843590,1,3138193,1,134487,1,3574726,1,10490,1,318368,1,16031,4,519793,4,64323,4,871624,4,1750893,8,2567823,120,50967,36,3507,1,26370,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,15945,1,319,1,9570,1,4911,1,16264,1,9570,1,0,1
57,8622400,4780,9570,31.39679,,0,14,10,120,36665,982,3106,8585735,16,211,30,1,23455,1,30,1,1870883,1,3072076,1,135709,1,3473102,1,10450,1,309411,1,7104,4,504704,4,64593,4,854301,4,1701329,8,2515082,120,37441,48,3296,1,24928,1,2455,1,0,0,0,0,0,0,0,0,0,0,0,0,15714,1,201,1,9570,1,4780,1,15915,1,9570,1,0,1
58,8551000,4734,9570,31.237036,,0,13,10,120,34598,1001,3047,8516402,16,199,30,1,23144,1,30,1,1838080,1,3041117,1,126922,1,3476849,1,10230,1,296787,1,7484,4,523961,4,64874,4,851967,4,1699856,8,2518739,120,30037,36,3256,1,25168,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,15644,1,141,1,9570,1,4734,1,15785,1,9570,1,0,1
59,8524000,4748,9570,31.074558,,0,13,10,120,33076,892,2806,8490924,16,199,30,1,23034,1,30,1,1842729,1,3092615,1,129678,1,3392368,1,10440,1,306916,1,7094,4,494003,4,63671,4,837860,4,1651253,8,2464987,120,21320,36,3437,1,24777,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,15913,1,100,1,9570,1,4748,1,16013,1,9570,1,0,1
60,8547100,4704,9570,30.909355,,0,12,10,120,34174,962,2816,8512926,16,187,20,1,22964,1,70,1,1843260,1,3074461,1,125750,1,3435871,1,10530,1,342684,1,7264,4,499895,4,64463,4,840946,4,1649650,8,2470537,120,17243,24,3226,1,24316,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,15920,1,82,1,9570,1,4704,1,16002,1,9570,1,0,1
61,8960200,4678,9570,30.741426,,0,12,10,120,501698,972,3527,8458502,16,187,20,1,22944,1,80,1,1875071,1,3030227,1,124398,1,3390354,1,15409,1,289673,1,7154,4,497099,4,64593,4,851205,4,1650011,8,2479825,120,17864,24,3306,1,23886,1,2455,1,0,0,0,0,0,0,0,0,0,0,0,0,15884,1,81,1,9570,1,4678,1,15965,1,9570,1,0,1
