step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
11,5775600,4054,9570,35.79971,1240,0,8,8,96,40722,1503,3507,5734878,16,149,271,1,31541,1,110,1,2116211,1,367531,1,85024,1,3122978,1,11212,1,328415,1,12604,4,480619,4,79784,4,676959,4,1491794,8,2165246,96,0,0,3437,1,33595,1,3136,1,3998,1,1383,2,5751,1,329186,1,24718,1,3837,1,0,0,0,0,0,0,0,0,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,48,1,0,0,0,0,0,0,0,1,5510,1,4060,1
12,5189800,4056,9570,35.765305,1240,0,8,8,96,34894,1313,3577,5154906,16,149,40,1,27503,1,60,1,1927897,1,359325,1,84303,1,2744356,1,11422,1,295652,1,11592,4,482343,4,78933,4,628265,4,1207114,8,1831801,96,0,0,3086,1,22353,1,2916,1,3707,1,1423,2,5661,1,325660,1,20710,1,3607,1,0,0,0,0,0,0,0,0,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,48,1,0,0,0,0,0,0,0,1,5509,1,4061,1
13,5555500,4055,9570,35.728176,1240,0,8,8,96,35207,1313,3728,5520293,16,149,120,1,26872,1,70,1,2000418,1,369114,1,99102,1,3012534,1,12063,1,387790,1,13426,4,485739,4,79734,4,676809,4,1313039,8,1986120,96,0,0,3597,1,36651,1,3296,1,3777,1,1373,2,5992,1,314739,1,36270,1,4609,1,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,48,1,0,0,0,0,0,0,0,1,5510,1,4060,1
14,5368400,4060,9570,35.688324,1240,0,8,8,96,36141,1383,3448,5332259,16,149,50,1,27934,1,100,1,1947726,1,462544,1,86868,1,2795445,1,11592,1,337813,1,12234,4,484156,4,79113,4,627373,4,1204839,8,1828765,96,0,0,3877,1,30329,1,3086,1,3847,1,1383,2,6012,1,422607,1,26321,1,3908,1,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,48,1,0,0,0,0,0,0,0,1,5509,1,4061,1
15,5459600,4057,9570,35.64575,1240,0,8,8,96,34391,1333,3838,5425209,16,149,90,1,27613,1,80,1,1954569,1,354014,1,82620,1,2994399,1,11823,1,295261,1,11663,4,502151,4,80436,4,724370,4,1327426,8,2047959,96,0,0,4499,1,31671,1,3677,1,3797,1,1333,2,6783,1,323776,1,17223,1,3637,1,0,0,0,0,0,0,0,0,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,48,1,0,0,0,0,0,0,0,1,5508,1,4062,1
16,5362900,4055,9570,35.600445,1240,0,8,8,96,34077,1182,3317,5328823,16,149,160,1,27413,1,50,1,1948868,1,357010,1,85205,1,2898544,1,11572,1,297134,1,11763,4,485719,4,82770,4,673302,4,1292799,8,1962785,96,0,0,6202,1,33024,1,3687,1,3727,1,1393,2,5841,1,320239,1,22894,1,3657,1,0,0,0,0,0,0,0,0,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,48,1,0,0,0,0,0,0,0,1,5511,1,4059,1
17,5413400,4051,9570,35.552414,1240,0,8,8,96,38168,1443,4258,5375232,16,149,30,1,28425,1,100,1,1961041,1,376548,1,92449,1,2905197,1,11442,1,370837,1,12424,4,488795,4,79504,4,651950,4,1246871,8,1894563,96,0,0,3968,1,34517,1,3196,1,4128,1,1623,2,5941,1,321602,1,36531,1,4920,1,0,0,0,0,0,0,0,0,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,48,1,0,0,0,0,0,0,0,1,5511,1,4059,1
18,5781700,4049,9570,35.501663,1240,0,8,8,96,35741,1303,3347,5745959,16,149,80,1,27724,1,60,1,1954539,1,372731,1,93130,1,3286053,1,11643,1,357351,1,13536,4,625459,4,84283,4,760921,4,1389216,8,2146790,96,0,0,4459,1,32683,1,3898,1,4058,1,1442,2,7444,1,321451,1,33314,1,4930,1,0,0,0,0,0,0,0,0,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,48,1,0,0,0,0,0,0,0,1,5517,1,4053,1
19,5921700,4050,9570,35.448185,1240,0,8,8,96,40549,1753,3627,5881151,16,149,70,1,28345,1,90,1,2067778,1,452024,1,86658,1,3234634,1,11552,1,349927,1,12675,4,589600,4,82640,4,768045,4,1376992,8,2141410,96,0,0,4248,1,32753,1,3657,1,4489,1,1423,2,6432,1,407067,1,31020,1,3697,1,0,0,0,0,0,0,0,0,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,48,1,0,0,0,0,0,0,0,1,5519,1,4051,1
20,6627700,4829,9570,35.391983,1240,0,14,12,144,35395,1272,5421,6592305,16,221,20,1,28375,1,40,1,2068649,1,413059,1,121194,1,3948564,1,12404,1,482914,1,15841,4,590582,4,82129,4,938154,4,1771295,8,2583845,144,120182,24,3737,1,47762,1,3306,1,3737,1,1353,2,6483,1,358343,1,35158,1,9098,1,0,0,0,0,0,0,0,0,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,48,1,0,0,0,0,0,0,0,1,4736,1,4834,1
21,7025100,4715,9570,35.333054,1240,0,13,11,132,41878,5390,8126,6983222,16,206,200,1,27443,1,100,1,2284647,1,491761,1,115163,1,4049129,1,14779,1,558976,1,17003,4,746062,4,80225,4,949991,4,1615454,8,2465552,132,91767,24,4268,1,55006,1,3457,1,3968,1,3156,2,6172,1,435632,1,34697,1,7044,1,0,0,0,0,0,0,0,0,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,48,1,0,0,0,0,0,0,0,1,4361,1,5209,1
22,6950200,4565,9570,35.2714,1240,0,13,10,120,37004,2355,5821,6913196,16,209,230,1,33896,1,50,1,2396083,1,480259,1,137786,1,3851567,1,13326,1,595632,1,11773,4,574340,4,79754,4,890943,4,1619972,8,2322310,120,182783,36,5982,1,53203,1,5320,1,4278,1,1713,2,6302,1,407277,1,47261,1,6513,1,0,0,0,0,0,0,0,0,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,48,1,0,0,0,0,0,0,0,1,4678,1,4892,1
23,6306200,4496,9570,35.207024,1240,0,13,10,120,36889,1894,4439,6269311,16,209,100,1,28104,1,240,1,1939139,1,445591,1,105023,1,3739560,1,11552,1,425012,1,13155,4,633675,4,86527,4,889720,4,1625783,8,2349181,120,161883,36,4358,1,43234,1,3587,1,4519,1,1393,2,6703,1,399813,1,28034,1,5330,1,0,0,0,0,0,0,0,0,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,48,1,0,0,0,0,0,0,0,1,4859,1,4711,1
24,5960600,4419,9570,35.13992,1240,0,12,10,120,33506,1513,4549,5927094,16,197,50,1,28034,1,140,1,1949339,1,397338,1,101837,1,3438834,1,11522,1,372751,1,13426,4,626872,4,83111,4,759849,4,1523511,8,2204257,120,74554,24,4569,1,38895,1,3256,1,3837,1,1313,2,5931,1,352061,1,26501,1,5962,1,0,0,0,0,0,0,0,0,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,48,1,0,0,0,0,0,0,0,1,4975,1,4595,1
25,6142800,4390,9570,35.07009,1240,0,12,9,108,33318,1312,4308,6109482,16,197,50,1,40098,1,110,1,2156830,1,427937,1,99933,1,3372771,1,11753,1,347592,1,13566,4,507351,4,80776,4,798574,4,1568092,8,2117865,108,244493,36,3837,1,37032,1,3847,1,3867,1,1333,2,5591,1,384574,1,25499,1,4479,1,0,0,0,0,0,0,0,0,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,48,1,0,0,0,0,0,0,0,1,5061,1,4509,1
26,5948200,4353,9570,34.997536,1240,0,12,9,108,33204,1373,4940,5914996,16,197,20,1,27954,1,60,1,1955661,1,442696,1,99132,1,3377861,1,11612,1,345258,1,11532,4,504616,4,80295,4,897215,4,1482767,8,2185986,108,189056,36,3497,1,36471,1,3707,1,3847,1,1423,2,5861,1,400925,1,25589,1,4499,1,0,0,0,0,0,0,0,0,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,48,1,0,0,0,0,0,0,0,1,5113,1,4457,1
27,5672300,4336,9570,34.92226,1240,0,12,9,108,31654,1422,4489,5640646,16,197,180,1,27684,1,150,1,1950311,1,408610,1,98761,1,3143498,1,11452,1,346650,1,11612,4,503624,4,78883,4,724401,4,1430185,8,1983895,108,166201,36,3507,1,29597,1,2946,1,3827,1,1333,2,5511,1,363974,1,27343,1,5451,1,0,0,0,0,0,0,0,0,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,48,1,0,0,0,0,0,0,0,1,5148,1,4422,1
28,6433500,4982,9570,34.844257,1240,0,14,11,132,33486,1333,5300,6400014,16,221,60,1,27573,1,70,1,1960991,1,452755,1,127416,1,3819815,1,11332,1,442746,1,12294,4,588197,4,79073,4,895772,4,1744152,8,2315787,132,318836,36,3507,1,38855,1,2986,1,3797,1,1403,2,5701,1,395565,1,31842,1,9348,1,0,0,0,0,0,0,0,0,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,48,1,0,0,0,0,0,0,0,1,4511,1,5059,1
29,6042100,4783,9570,34.763527,1240,0,14,11,132,32211,1563,4509,6009889,16,221,30,1,27403,1,80,1,1976852,1,443317,1,116325,1,3434640,1,11242,1,430973,1,12043,4,552037,4,79353,4,781180,4,1522624,8,2184663,132,114632,36,4268,1,36290,1,3166,1,3697,1,1543,2,5901,1,391617,1,30769,1,5731,1,0,0,0,0,0,0,0,0,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,48,1,0,0,0,0,0,0,0,1,4166,1,5404,1
30,6271200,4670,9570,34.680073,1240,0,13,11,132,39622,1533,5351,6231578,16,209,60,1,27313,1,70,1,1953767,1,625359,1,134931,1,3478345,1,11733,1,476411,1,14298,4,561466,4,79494,4,773636,4,1508527,8,2167380,132,109432,24,4328,1,43875,1,3106,1,4158,1,1363,2,6152,1,547819,1,49866,1,5641,1,0,0,0,0,0,0,0,0,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,48,1,0,0,0,0,0,0,0,1,4483,1,5087,1
31,5991200,4639,9570,34.593895,1240,0,13,11,132,36778,2054,4970,5954422,16,209,120,1,27223,1,90,1,1949860,1,497432,1,113469,1,3354976,1,11252,1,436554,1,12745,4,527851,4,80095,4,775549,4,1460995,8,2143413,132,88160,24,4529,1,40679,1,2896,1,3908,1,1333,2,5791,1,449048,1,28565,1,5050,1,0,0,0,0,0,0,0,0,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,48,1,0,0,0,0,0,0,0,1,4722,1,4848,1
32,6533500,4573,9570,34.504993,1240,0,13,11,132,39419,1844,8798,6494081,16,209,180,1,31331,1,150,1,2284306,1,458827,1,108319,1,3597010,1,13957,1,396446,1,13566,4,708580,4,91136,4,872382,4,1457007,8,2213765,132,106827,24,4118,1,38024,1,3036,1,3757,1,1403,2,5711,1,420303,1,19778,1,4529,1,0,0,0,0,0,0,0,0,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,48,1,0,0,0,0,0,0,0,1,4818,1,4752,1
33,6364100,4491,9570,34.413364,1240,0,13,11,132,35715,1633,5652,6328385,16,209,160,1,36400,1,90,1,2162190,1,443197,1,105815,1,3568058,1,12474,1,361820,1,12224,4,558490,4,81007,4,763767,4,1730315,8,2390901,132,97529,24,3547,1,41420,1,3226,1,3677,1,1282,2,5651,1,399532,1,24567,1,5370,1,0,0,0,0,0,0,0,0,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,48,1,0,0,0,0,0,0,0,1,4921,1,4649,1
34,6693700,5031,9570,34.31901,1240,0,14,11,132,34495,1402,5411,6659205,16,221,261,1,27754,1,90,1,1956753,1,497552,1,140421,1,4025072,1,11302,1,447816,1,12324,4,625159,4,80195,4,1008830,4,1781895,8,2468683,132,316632,36,4078,1,48935,1,3196,1,3938,1,1393,2,5911,1,435512,1,33875,1,9188,1,0,0,0,0,0,0,0,0,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,48,1,0,0,0,0,0,0,0,1,4411,1,5159,1
35,6233400,4806,9570,34.221935,1240,0,14,11,132,33423,1252,5281,6199977,16,221,10,1,27072,1,190,1,1946734,1,500939,1,121816,1,3591864,1,11352,1,446183,1,13396,4,543781,4,81367,4,810056,4,1627567,8,2333982,132,98360,36,5130,1,47031,1,3807,1,4148,1,1383,2,6763,1,447896,1,29918,1,6963,1,0,0,0,0,0,0,0,0,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,48,1,0,0,0,0,0,0,0,1,4151,1,5419,1
36,6092100,4646,9570,34.12213,1240,0,14,11,132,33366,1252,5240,6058734,16,221,100,1,27603,1,90,1,1962895,1,472413,1,117046,1,3466723,1,11863,1,423960,1,13626,4,515206,4,80315,4,774247,4,1594863,8,2259648,132,104222,36,3918,1,43995,1,4068,1,3918,1,1403,2,5952,1,418820,1,28786,1,7494,1,0,0,0,0,0,0,0,0,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,48,1,0,0,0,0,0,0,0,1,4397,1,5173,1
37,6439700,4535,9570,34.019604,1240,0,13,10,120,37917,1553,17575,6401783,16,209,621,1,32062,1,150,1,2228819,1,482944,1,117467,1,3526453,1,13266,1,426264,1,11592,4,503133,4,82560,4,847083,4,1577430,8,2128039,120,278899,36,6653,1,50397,1,5010,1,3928,1,1393,2,9458,1,428649,1,29417,1,6693,1,0,0,0,0,0,0,0,0,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,48,1,0,0,0,0,0,0,0,1,4643,1,4927,1
38,6153100,4502,9570,33.91435,1240,0,13,11,132,32867,1163,4799,6120233,16,209,80,1,36160,1,30,1,2225252,1,470239,1,114431,1,3262878,1,11162,1,396887,1,12204,4,493604,4,80265,4,756913,4,1432269,8,2097375,132,87008,24,4028,1,71518,1,3497,1,3918,1,1392,2,5220,1,417337,1,28054,1,7344,1,0,0,0,0,0,0,0,0,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,48,1,0,0,0,0,0,0,0,1,4816,1,4754,1
39,6268200,4984,9570,33.806374,1240,0,14,12,144,37764,1282,5852,6230436,16,221,30,1,29367,1,70,1,1961873,1,479477,1,130252,1,3618265,1,11101,1,453226,1,12644,4,556225,4,79854,4,846797,4,1607829,8,2343510,144,105264,24,3817,1,42823,1,2996,1,3777,1,1433,2,5561,1,422337,1,29387,1,9689,1,0,0,0,0,0,0,0,0,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,48,1,0,0,0,0,0,0,0,1,4403,1,5167,1
40,6954300,5009,9570,33.69567,1240,0,15,11,132,35243,1834,11282,6919057,16,233,160,1,31050,1,50,1,2258937,1,771522,1,136915,1,3706797,1,13626,1,521789,1,12524,4,569190,4,79574,4,838862,4,1620924,8,2238478,132,210026,48,4178,1,43815,1,3086,1,3847,1,1403,2,5771,1,705003,1,35669,1,11472,1,0,0,0,0,0,0,0,0,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,48,1,0,0,0,0,0,0,0,1,3894,1,5676,1
41,6904800,4852,9570,33.58224,1240,0,14,11,132,41771,1373,7425,6863029,16,216,90,1,33174,1,170,1,2230773,1,685756,1,235105,1,3666489,1,11472,1,556736,1,14368,4,607404,4,80135,4,791580,4,1553403,8,2178070,132,159488,36,3487,1,43103,1,2946,1,4679,1,1954,2,5320,1,604639,1,37603,1,13396,1,0,0,0,0,0,0,0,0,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,48,1,0,0,0,0,0,0,0,1,4157,1,5413,1
42,6028400,4753,9570,33.466087,1240,0,14,11,132,33880,1262,5362,5994520,16,221,40,1,31471,1,40,1,1962164,1,504946,1,124010,1,3360016,1,11833,1,447926,1,12825,4,513823,4,80225,4,760049,4,1486464,8,2113144,132,128007,36,4268,1,39056,1,3076,1,3898,1,1373,2,5771,1,451202,1,28415,1,7184,1,0,0,0,0,0,0,0,0,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,48,1,0,0,0,0,0,0,0,1,4473,1,5097,1
43,6041000,4728,9570,33.34721,1240,0,14,11,132,33736,1353,6232,6007264,16,221,40,1,27593,1,60,1,1957104,1,467614,1,125262,1,3417608,1,11983,1,455701,1,13266,4,516008,4,80355,4,773235,4,1514268,8,2127994,132,153276,36,4769,1,43033,1,3216,1,4719,1,1573,2,6112,1,405674,1,34617,1,7675,1,0,0,0,0,0,0,0,0,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,48,1,0,0,0,0,0,0,0,1,4581,1,4989,1
44,6786500,4996,9570,33.22561,1240,0,14,11,132,38003,1423,5451,6748497,16,221,40,1,27163,1,50,1,1961683,1,607394,1,134340,1,4006416,1,11412,1,506149,1,12504,4,680736,4,80375,4,890111,4,1766315,8,2423405,132,227570,36,5791,1,46360,1,3877,1,4529,1,1353,2,6893,1,551957,1,27974,1,10510,1,0,0,0,0,0,0,0,0,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,48,1,0,0,0,0,0,0,0,1,4231,1,5339,1
45,7414600,5112,9570,33.10128,1240,0,14,12,144,47502,1403,7846,7367098,16,221,180,1,31411,1,50,1,2157020,1,683045,1,178786,1,4303039,1,13566,1,709732,1,14548,4,736033,4,80075,4,933745,4,1758059,8,2574978,144,108980,24,4288,1,46550,1,2965,1,7294,1,2345,2,6002,1,608030,1,38274,1,13226,1,0,0,0,0,0,0,0,0,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,48,1,0,0,0,0,0,0,0,1,3908,1,5662,1
46,6614200,4923,9570,32.974224,1240,0,14,11,132,35481,1763,6222,6578719,16,221,10,1,33685,1,160,1,2116081,1,615700,1,142976,1,3657792,1,12314,1,537048,1,12965,4,529894,4,79414,4,824294,4,1605073,8,2167991,132,255153,36,4479,1,48343,1,3056,1,3938,1,1944,2,5581,1,541868,1,43123,1,9659,1,0,0,0,0,0,0,0,0,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,48,1,0,0,0,0,0,0,0,1,4030,1,5540,1
47,6254700,4760,9570,32.844448,1240,0,14,11,132,37059,1363,5691,6217641,16,221,60,1,27523,1,80,1,1961282,1,626591,1,126585,1,3464057,1,11462,1,473175,1,12925,4,505087,4,82650,4,786410,4,1540348,8,2128104,132,192963,36,4048,1,43173,1,3066,1,4529,1,1373,2,5911,1,569311,1,30900,1,7975,1,0,0,0,0,0,0,0,0,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,48,1,0,0,0,0,0,0,0,1,4331,1,5239,1
